Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,16.070330070115098,3.920932156617938,16.070330070115098,3.920932156617938
1962,15.718025491136393,3.809274075191824,15.718025491136393,3.809274075191824
1963,16.027904443378755,4.177228717422939,16.027904443378755,4.177228717422939
1964,14.146097574083875,2.708035847168938,14.146097574083875,2.708035847168938
1965,15.40070817899193,3.6026593402731844,15.40070817899193,3.6026593402731844
1966,15.877988986638446,3.6072125839231375,15.877988986638446,3.6072125839231375
1967,15.510526566014025,3.609243999288927,15.510526566014025,3.609243999288927
1968,15.214714041209154,2.9391820801362614,15.214714041209154,2.9391820801362614
1969,13.646560598293426,2.2897505767131894,13.646560598293426,2.2897505767131894
1970,15.260898639039555,3.3244750669731444,15.260898639039555,3.3244750669731444
1971,15.815896199894164,3.775135858331129,15.815896199894164,3.775135858331129
1972,13.719668813665828,1.7499257145869165,13.719668813665828,1.7499257145869165
1973,15.080795657494376,3.6040845866682094,15.080795657494376,3.6040845866682094
1974,15.043200778872867,2.7344519984455617,15.043200778872867,2.7344519984455617
1975,15.990339537306525,3.670566543193544,15.990339537306525,3.670566543193544
1976,14.192551924857785,2.630284987266834,14.192551924857785,2.630284987266834
1977,15.458362961370552,3.6265611564029614,15.458362961370552,3.6265611564029614
1978,14.929283387352823,3.4103988726187326,14.929283387352823,3.4103988726187326
1979,15.978137609141418,4.115521698058607,15.978137609141418,4.115521698058607
1980,14.857981793226616,3.266572752678926,14.857981793226616,3.266572752678926
1981,15.692937433853686,4.550657742426247,15.692937433853686,4.550657742426247
1982,15.119024093795474,3.3253626161694667,15.119024093795474,3.3253626161694667
1983,16.76524982636592,5.075705491797857,16.76524982636592,5.075705491797857
1984,14.659396084138114,2.5656352320082023,14.659396084138114,2.5656352320082023
1985,15.343285942254267,3.2713430389271068,15.343285942254267,3.2713430389271068
1986,15.652167532080965,3.43028410876108,15.652167532080965,3.43028410876108
1987,15.090897440137589,3.4676156940402167,15.090897440137589,3.4676156940402167
1988,16.14568002546633,4.160858279451647,16.14568002546633,4.160858279451647
1989,16.086258929752614,3.955171143256384,16.086258929752614,3.955171143256384
1990,16.112855949861093,4.304649259161264,16.112855949861093,4.304649259161264
1991,15.965304190369096,3.9317922964347134,15.965304190369096,3.9317922964347134
1992,15.398209088503773,3.8977414133814,15.398209088503773,3.8977414133814
1993,14.312071082484454,2.90411910677669,14.312071082484454,2.90411910677669
1994,15.313028136989017,3.1145721366913612,15.313028136989017,3.1145721366913612
1995,16.948667358446883,4.446936185341976,16.948667358446883,4.446936185341976
1996,15.169879241632492,2.56873273994576,15.169879241632492,2.56873273994576
1997,16.551281998280196,4.097529641817702,16.551281998280196,4.097529641817702
1998,16.23009822727874,3.9323697847764256,16.23009822727874,3.9323697847764256
1999,16.826421732372008,4.673073385203068,16.826421732372008,4.673073385203068
2000,16.656514585262602,4.587312103122106,16.656514585262602,4.587312103122106
2001,16.76013898994576,4.604270364796932,16.76013898994576,4.604270364796932
2002,16.768069313070512,5.0500469225426645,16.768069313070512,5.0500469225426645
2003,15.524116533271597,4.197581111919567,15.524116533271597,4.197581111919567
2004,17.386213867575073,5.425832410041012,17.386213867575073,5.425832410041012
2005,16.9355786562376,4.961675444833973,16.9355786562376,4.961675444833973
2006,16.704971929157296,4.5634038273911885,16.704971929157296,4.5634038273911885
2007,16.71421380969705,4.669853919996031,16.71421380969705,4.669853919996031
2008,16.509604651739647,4.272860011658288,16.509604651739647,4.272860011658288
2009,16.25437392512237,4.461621700952507,16.25437392512237,4.461621700952507
2010,17.333709195991535,5.0222783891718485,17.333709195991535,5.0222783891718485
2011,15.484366731710546,3.4543471565352566,15.484366731710546,3.4543471565352566
2012,16.03982421616616,3.990465370336685,16.03982421616616,3.990465370336685
2013,17.493567270803016,5.567483711469772,17.493567270803016,5.567483711469772
2014,15.294144397407065,3.30371468406866,15.294144397407065,3.30371468406866
2015,16.77543429190369,5.490666134740045,16.77543429190369,5.490666134740045
2016,17.26934469671914,5.846814951547824,17.26934469671914,5.846814951547824
2017,16.58497217720598,4.6370055562905135,16.58497217720598,4.6370055562905135
2018,15.864958162455352,3.815995419367641,15.864958162455352,3.815995419367641
2019,17.166831879460744,5.2986551678561975,17.166831879460744,5.2986551678561975
2020,16.905233941316425,5.011531853026696,16.905233941316425,5.011531853026696
2021,17.140430874966967,5.35048242135872,17.36277425323817,5.44405894792493
2022,16.820876288659804,5.116342849590296,16.970129526830533,5.143338620142743
2023,17.213388844832142,5.383524980174457,17.0651929685435,5.233809146180307
2024,17.181932328839537,5.340074015331767,17.076097012952687,5.24140893470792
2025,17.21986518636004,5.38233544805712,17.288560666137982,5.361188210415038
2026,17.07011630980702,5.1814036478984935,17.158802537668517,5.285752048638642
2027,17.095030399154098,5.284099920697884,17.835381971979924,6.034892942109423
2028,17.421127412106785,5.600647634152779,17.511928363732466,5.691250330425589
2029,17.296722178165453,5.484271742003728,17.665047581284682,5.832408141686473
2030,17.200370076658714,5.314796457837701,17.480108379592934,5.6075865715041004
2031,17.313838223632047,5.445215437483455,17.732157018239487,5.885342320909331
2032,17.38144329896909,5.403020089875781,17.625231297911686,5.8521015067406665
2033,17.482454401268853,5.63831615120273,17.826956119481906,5.945479777954006
2034,17.757467618292367,5.865913296325688,17.9466693100714,6.089512291831852
2035,17.57553528945283,5.755848532910362,17.794541369283646,5.879791171028272
2036,17.859436954797786,6.132831086439352,18.034562516521305,6.1537800687285085
2037,17.652623579169983,5.921193497224407,17.785322495374032,5.978191911181625
2038,17.78595030399157,5.887820512820497,18.00902061855669,6.1439994713190345
2039,17.510044937879968,5.65255749405236,18.17512556172352,6.261135342320928
2040,17.75736849061593,6.025079302141137,18.08194554586305,6.176348136399668
2041,17.90298704731697,6.112873380914607,18.089413164155413,6.352729315358204
2042,17.566184245307966,5.726341527887938,18.382104150145377,6.481892677768941
2043,17.69191118160188,5.821636267512531,18.263877874702644,6.411049431668005
2044,17.671887390959576,5.8797250859106525,18.009516256938923,6.2441845096484485
2045,17.922878667724035,6.172680412371108,17.985263018768197,6.187879989426392
2046,17.826923076923094,5.969865186360039,18.570050224689396,6.717783505154612
2047,18.16395717684378,6.180676711604519,18.449643140364802,6.644462067142456
2048,18.10094501718214,6.207309014010036,18.50033042558817,6.6011102299762
2049,18.146841131377187,6.327385672746518,18.596021675918568,6.660752048638643
2050,18.21001850383294,6.317737245572289,18.700237906423467,6.843146973301599
2051,18.277359238699432,6.340800951625682,18.492664551942877,6.666997092254803
2052,18.08501850383294,6.247786148559327,18.848532910388602,7.031853026698401
2053,18.15843906952153,6.365054189796468,19.00621200105735,7.208729844039112
2054,18.389241342849573,6.580921226539773,19.05349590272272,7.17856198784034
2055,18.27332804652395,6.414155432196653,19.050356859635198,7.221385144065549
2056,18.403780068728512,6.511168384879737,18.94944488501187,7.212331482950049
2057,18.241309807031485,6.292129262490108,19.59876420830028,7.680048902987039
2058,18.485428231562253,6.551282051282043,19.286611155167858,7.408141686492229
2059,18.514274385408388,6.561690457308997,19.44749537404175,7.518768173407352
2060,18.315490351572805,6.479910124240007,19.16389109172616,7.2650674068199805
2061,18.309972244250613,6.4986122125297365,19.732289188474734,7.866904573090153
2062,18.33756278086173,6.5305974094633825,19.599656357388312,7.7609040444091875
2063,18.45050224689402,6.603489294210931,19.546358710018524,7.734271742003727
2064,18.41861617763681,6.5771874173935885,19.72135210150674,7.779573090140103
2065,18.667856198784023,6.791897964578367,19.69402590536612,7.915179751519986
2066,18.494118424530765,6.647336769759478,19.937219138250047,8.125330425588174
2067,18.26120142743855,6.500925191646843,19.77861485593445,7.981198784033836
2068,18.5329434311393,6.585183716627,19.92083002907748,8.123975680676722
2069,18.55656886069255,6.660058154903537,19.96001850383294,8.127015596087745
2070,18.64618028020089,6.8421887390959455,20.00449378799897,8.24484536082474
2071,18.56126090404439,6.766455194290245,20.185699180544532,8.419277028813099
2072,18.666567538990193,6.8301612476870455,20.229117102828468,8.410685963521018
2073,18.951691779011355,7.044045730901416,20.240252445149327,8.441977266719563
2074,18.993292360560414,7.156026962727992,20.43094105207507,8.566151202749154
2075,18.881839809674887,6.958630716362678,20.30356198784034,8.457573354480589
2076,18.712628865979354,6.840800951625682,20.695083267248208,8.771213322759706
2077,18.83954533439072,6.928727200634397,20.530927835051557,8.677835051546367
2078,18.59532778218346,6.674497753105983,20.593543484007398,8.697693629394678
2079,18.797052603753627,6.92558815754694,20.93067671160452,9.01764472640764
2080,18.86049431667988,7.0,20.650740153317486,8.8416600581549
2081,18.756278086174973,6.922217816547687,20.758591065292077,8.991078509119744
2082,18.42648030663497,6.678628072957963,20.774121067935482,8.974226804123703
2083,18.61174993391489,6.787338091461778,21.16256938937352,9.384218873909617
2084,18.943034628601648,7.072032778218329,21.01007798043878,9.108710018503816
2085,18.979150145387283,7.04559873116574,21.1420169177901,9.314697330161264
2086,18.800588157546944,6.909463388844812,21.117499339148818,9.331648162833744
2087,18.86478984932592,7.081482950039629,21.143999471319034,9.352068464181857
2088,18.813805181073235,6.859106529209613,21.377478191911173,9.572098863335953
2089,18.75925191646843,6.9752841660057925,21.49649748876556,9.680148030663474
2090,18.983676975945002,7.09899550621202,21.390596087761022,9.572197991012443
2091,18.731231826592648,6.840239228125824,21.462397568067672,9.635011895321156
2092,18.869349722442507,6.945215437483455,21.398922812582608,9.708762886597924
2093,18.86155167856197,6.963851440655558,21.838454929949762,10.071603224953721
2094,18.819851969336526,6.969105207507255,21.80108379592917,9.930808881839823
2095,19.055709754163388,7.168715305313243,22.042856198784023,10.088355802273329
2096,18.744250594766072,6.913461538461548,21.977464974887653,10.067406819984113
2097,18.81003832936824,6.935104414485863,21.892479513613523,10.113930742796695
2098,18.97822495374044,7.1272799365582955,21.869283637324887,9.935071371927053
2099,18.82123975680679,7.0011234469997135,21.952451757864146,10.123149616706314
