Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,7.719037659153477,-7.412700375659555,7.719037659153477,-7.412700375659555
1962,7.082622250659555,-7.273899009233768,7.082622250659555,-7.273899009233768
1963,8.028289171828401,-6.4954646636269775,8.028289171828401,-6.4954646636269775
1964,6.723655439894471,-7.7119035329203935,6.723655439894471,-7.7119035329203935
1965,7.1548968370039,-7.949828121415463,7.1548968370039,-7.949828121415463
1966,6.117409741339757,-8.248253433987154,6.117409741339757,-8.248253433987154
1967,7.456011449013535,-6.852131097298693,7.456011449013535,-6.852131097298693
1968,6.819251028762331,-7.081963591850195,6.819251028762331,-7.081963591850195
1969,4.889059901210139,-8.75701225194999,4.889059901210139,-8.75701225194999
1970,6.379836885610231,-7.629597169649003,6.379836885610231,-7.629597169649003
1971,7.096894087663455,-7.228833752724249,7.096894087663455,-7.228833752724249
1972,6.7359620540835055,-7.685410214498737,6.7359620540835055,-7.685410214498737
1973,7.519634305459967,-6.673441442991511,7.519634305459967,-6.673441442991511
1974,6.237055338093599,-7.844190002007341,6.237055338093599,-7.844190002007341
1975,8.212259298290892,-6.392917311883459,8.212259298290892,-6.392917311883459
1976,6.864819912824043,-7.680327339986236,6.864819912824043,-7.680327339986236
1977,6.940846614045652,-7.611559775751319,6.940846614045652,-7.611559775751319
1978,7.256382269442532,-7.154109134835973,7.256382269442532,-7.154109134835973
1979,7.0227783931234224,-7.121798559732738,7.0227783931234224,-7.121798559732738
1980,6.3916228456928215,-7.254224377724249,6.3916228456928215,-7.254224377724249
1981,7.0382066916150485,-6.944147525235146,7.0382066916150485,-6.944147525235146
1982,8.073620132197751,-6.188051570744437,8.073620132197751,-6.188051570744437
1983,7.289467104697177,-6.132564718828862,7.289467104697177,-6.132564718828862
1984,5.8912738013305805,-7.40236660142808,5.8912738013305805,-7.40236660142808
1985,6.038212964556091,-7.457105629158063,6.038212964556091,-7.457105629158063
1986,7.314239396937372,-6.698385344975913,7.314239396937372,-6.698385344975913
1987,6.132584433786419,-7.655591341190639,6.132584433786419,-7.655591341190639
1988,7.187499551932782,-6.185695633316128,7.187499551932782,-6.185695633316128
1989,8.02778554427621,-5.889874039343886,8.02778554427621,-5.889874039343886
1990,7.5831433528332175,-5.573148765485203,7.5831433528332175,-5.573148765485203
1991,6.943881821375316,-6.363249885294793,6.943881821375316,-6.363249885294793
1992,7.6039265026382195,-5.823534103292039,7.6039265026382195,-5.823534103292039
1993,7.4980437385294785,-5.763897700877495,7.4980437385294785,-5.763897700877495
1994,7.923142134090388,-5.664459039487268,7.923142134090388,-5.664459039487268
1995,8.514169677678366,-5.359254021851342,8.514169677678366,-5.359254021851342
1996,7.242523550412939,-6.699860830322321,7.242523550412939,-6.699860830322321
1997,8.124328795308557,-6.056236020302823,8.124328795308557,-6.056236020302823
1998,8.291230249197064,-5.1009697070715765,8.291230249197064,-5.1009697070715765
1999,7.899145446203258,-5.837546061309934,7.899145446203258,-5.837546061309934
2000,7.204210218800182,-6.598565826451021,7.204210218800182,-6.598565826451021
2001,7.551686345778848,-6.599056011986692,7.551686345778848,-6.599056011986692
2002,8.161946726600139,-5.301902762244781,8.161946726600139,-5.301902762244781
2003,7.4816520955207615,-6.030804621186053,7.4816520955207615,-6.030804621186053
2004,8.44818013019041,-5.404200540548291,8.44818013019041,-5.404200540548291
2005,7.580378778102776,-6.34556780870039,7.580378778102776,-6.34556780870039
2006,7.666979417584307,-6.484343187227576,7.666979417584307,-6.484343187227576
2007,9.559148457214958,-4.751725506853637,9.559148457214958,-4.751725506853637
2008,8.583665799208534,-5.218282665892406,8.583665799208534,-5.218282665892406
2009,7.256231270790317,-6.528996221897224,7.256231270790317,-6.528996221897224
2010,6.535931406285847,-7.1119150930545985,6.535931406285847,-7.1119150930545985
2011,7.685783902557926,-6.270867386441845,7.685783902557926,-6.270867386441845
2012,6.244175126175729,-7.085782020675612,6.244175126175729,-7.085782020675612
2013,6.955374297430604,-6.19388764624914,6.955374297430604,-6.19388764624914
2014,8.68475603636155,-5.702759825217942,8.68475603636155,-5.702759825217942
2015,8.826977947923838,-5.221970707157605,8.826977947923838,-5.221970707157605
2016,7.507189686568017,-6.082470355872908,7.507189686568017,-6.082470355872908
2017,8.515286261183757,-5.527151977231016,8.515286261183757,-5.527151977231016
2018,8.483197479353063,-5.3789192439493005,8.483197479353063,-5.3789192439493005
2019,8.505480945821859,-4.766256313131294,8.505480945821859,-4.766256313131294
2020,8.428891184573017,-4.869117309458204,8.428891184573017,-4.869117309458204
2021,8.402548209366387,-4.906852617079892,8.823088842975212,-4.4086604683195665
2022,8.476038797061506,-4.858557162534454,8.38966368227733,-4.893193296602362
2023,8.27060376492193,-4.9688934802571225,8.633264462809905,-4.602559687786937
2024,8.578110651974267,-4.874799127640017,8.485135445362744,-4.732724977043175
2025,8.624885215794281,-4.639061065197438,8.839818640955002,-4.410181359044998
2026,8.23987029384756,-4.897325528007343,8.636937557392116,-4.534377869605123
2027,8.521923783287434,-4.7559113865932,8.825413223140515,-4.429924242424249
2028,8.659607438016508,-4.688160009182751,8.953311524334254,-4.334050734618927
2029,8.748938246097339,-4.538165748392999,9.128099173553721,-4.0912534435261705
2030,8.605486685032133,-4.665030991735534,8.938647842056922,-4.361627640036716
2031,8.875975665748399,-4.24592516069788,9.027921258034894,-4.2601584022038415
2032,8.682506887052341,-4.573117539026612,9.221418732782354,-4.050103305785116
2033,8.65828741965106,-4.517217630854018,9.038251836547316,-4.1515151515151265
2034,8.95618112947659,-4.318411386593199,9.319530532598721,-3.9768709825527817
2035,8.856978879706162,-4.3216540404040416,9.268365472910943,-3.8882001836547033
2036,8.856634527089057,-4.360766758494037,9.234131083562886,-3.8671946740128647
2037,9.08973255280074,-4.213556014692358,9.231462350780534,-3.9560663452708695
2038,8.931416437098278,-4.3624024334251885,9.427685950413206,-3.9038395316804326
2039,9.05242768595042,-4.0497302571166065,9.105084940312224,-4.05587121212119
2040,8.963986455463726,-4.1233930211203065,9.203799357208423,-3.882633149678611
2041,9.08568640955002,-4.162936179981614,9.544134527089057,-3.6520316804407567
2042,9.083304637281913,-4.164944903581271,9.909923094582213,-3.3403925619834918
2043,9.085399449035831,-4.051652892562004,9.705808080808085,-3.514118457300299
2044,8.86096763085402,-4.233643250688715,9.557334710743817,-3.5008034894398747
2045,9.432851239669446,-3.847050045913704,9.713441230486694,-3.4669134527089227
2046,9.432535583103745,-3.7994146005509606,9.666494490358103,-3.540863177226811
2047,9.216224747474769,-3.93494605142331,10.004361799816364,-3.202393250688715
2048,9.458792470156084,-3.7983528466482994,9.770202020202019,-3.354367539026612
2049,9.477617079889797,-3.684802571166188,10.076245408631793,-3.0998909550045823
2050,9.37755394857669,-3.7377180899908353,10.069329660238736,-3.2136994949494806
2051,9.548611111111086,-3.6886765381083815,10.06955922865012,-3.122733011937555
2052,9.427456382001822,-3.7244031221304112,9.954430670339775,-3.2284205693296717
