Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,10.729395650285635,-1.330827128503658,10.729395650285635,-1.330827128503658
1962,11.296909973941805,-0.9495994178665688,11.296909973941805,-0.9495994178665688
1963,11.635173763070858,-0.6962466174456285,11.635173763070858,-0.6962466174456285
1964,9.228355828015902,-2.3207374072929543,9.228355828015902,-2.3207374072929543
1965,10.90545969331507,-1.1327489466057528,10.90545969331507,-1.1327489466057528
1966,10.329182048241071,-2.1307545184244807,10.329182048241071,-2.1307545184244807
1967,10.809570540874619,-1.8212962073631107,10.809570540874619,-1.8212962073631107
1968,10.406911894898608,-2.576251284117863,10.406911894898608,-2.576251284117863
1969,8.692385911869843,-3.4586566247953763,8.692385911869843,-3.4586566247953763
1970,10.136287709217251,-2.310173971870511,10.136287709217251,-2.310173971870511
1971,10.977489309457786,-1.4309054544733235,10.977489309457786,-1.4309054544733235
1972,8.588695482410719,-3.572274955734473,8.588695482410719,-3.572274955734473
1973,10.617777620018039,-1.548119445929242,10.617777620018039,-1.548119445929242
1974,10.172681488658004,-2.8173360609527944,10.172681488658004,-2.8173360609527944
1975,11.177129965255737,-1.61945676072395,11.177129965255737,-1.61945676072395
1976,9.278249548992749,-2.9734323322085987,9.278249548992749,-2.9734323322085987
1977,10.773055657635386,-1.6155794816757425,10.773055657635386,-1.6155794816757425
1978,10.5899738582835,-1.5079409117863227,10.5899738582835,-1.5079409117863227
1979,10.628048474927338,-1.4722862831156251,10.628048474927338,-1.4722862831156251
1980,10.580273026425683,-1.8887544161126515,10.580273026425683,-1.8887544161126515
1981,11.14263626265326,-0.9006387050871947,11.14263626265326,-0.9006387050871947
1982,10.915815112083653,-1.237727930920723,10.915815112083653,-1.237727930920723
1983,12.168399007784052,0.1220316030019126,12.168399007784052,0.1220316030019126
1984,9.485648155881467,-2.9954659155447168,9.485648155881467,-2.9954659155447168
1985,10.159751570173386,-2.1220132514699497,10.159751570173386,-2.1220132514699497
1986,10.365280376173454,-2.069346018608225,10.365280376173454,-2.069346018608225
1987,10.086447232151805,-1.8960978998930944,10.086447232151805,-1.8960978998930944
1988,11.191029758126485,-1.2552180338171917,11.191029758126485,-1.2552180338171917
1989,11.193646017773027,-0.8955424275674005,11.193646017773027,-0.8955424275674005
1990,11.162155898172584,-0.7125421253299035,11.162155898172584,-0.7125421253299035
1991,11.583124185681354,-1.185046473582668,11.583124185681354,-1.185046473582668
1992,10.411981550462698,-1.540418914742926,10.411981550462698,-1.540418914742926
1993,9.275407785721445,-2.5063182774863857,9.275407785721445,-2.5063182774863857
1994,10.608560159355894,-1.6967674420789765,10.608560159355894,-1.6967674420789765
1995,11.91904315471219,-0.6552747751227742,11.91904315471219,-0.6552747751227742
1996,9.522329034844487,-2.8154148431497013,9.522329034844487,-2.8154148431497013
1997,12.12290573948485,-0.7186888608517356,12.12290573948485,-0.7186888608517356
1998,11.136401505027898,-1.3910809662412722,11.136401505027898,-1.3910809662412722
1999,11.52664283566632,-0.7061589242015501,11.52664283566632,-0.7061589242015501
2000,11.061664801389773,-0.9533606173579328,11.061664801389773,-0.9533606173579328
2001,11.410968872147794,-0.5743208660800788,11.410968872147794,-0.5743208660800788
2002,12.164572754150937,0.23899720443365186,12.164572754150937,0.23899720443365186
2003,10.71555432131761,-1.3691188967861558,10.71555432131761,-1.3691188967861558
2004,11.999532288778276,-0.1381289632784051,11.999532288778276,-0.1381289632784051
