Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,22.8287684388445,7.3660998962815,22.8287684388445,7.3660998962815
1962,23.5597461777812,8.174133038183774,23.5597461777812,8.174133038183774
1963,22.91149834818685,8.079899258604794,22.91149834818685,8.079899258604794
1964,22.062471189305462,6.2023399085740625,22.062471189305462,6.2023399085740625
1965,22.396247887215733,7.6833908746926864,22.396247887215733,7.6833908746926864
1966,23.79489666564229,8.514939545559312,23.79489666564229,8.514939545559312
1967,21.807582974800248,7.133675020167488,21.807582974800248,7.133675020167488
1968,21.84037194606638,7.603153090427168,21.84037194606638,7.603153090427168
1969,21.918893093116164,7.932367494814075,21.918893093116164,7.932367494814075
1970,23.475100357252607,7.938067210548557,23.475100357252607,7.938067210548557
1971,22.246753995082976,7.645724492931778,22.246753995082976,7.645724492931778
1972,20.37923517209588,6.478500619429933,20.37923517209588,6.478500619429933
1973,22.87989541717885,7.095650305393362,22.87989541717885,7.095650305393362
1974,21.08994938921328,6.7702947334050405,21.08994938921328,6.7702947334050405
1975,22.034087853411187,7.150014285302705,22.034087853411187,7.150014285302705
1976,21.833606234634296,7.575719907229563,21.833606234634296,7.575719907229563
1977,22.437596035648433,7.768001282075907,22.437596035648433,7.768001282075907
1978,23.16540219729564,7.919923075445605,23.16540219729564,7.919923075445605
1979,22.913810406422854,8.224113590964969,22.913810406422854,8.224113590964969
1980,22.314449523663182,7.2173730888905965,22.314449523663182,7.2173730888905965
1981,22.679788337430853,7.4322840638445,22.679788337430853,7.4322840638445
1982,21.10435233558697,6.404735637868778,21.10435233558697,6.404735637868778
1983,21.91388963583282,6.116263156883836,21.91388963583282,6.116263156883836
1984,22.04472860325753,6.854983769975416,22.04472860325753,6.854983769975416
1985,22.422398394283967,6.944663058927474,22.422398394283967,6.944663058927474
1986,21.546010679164105,7.147683620159802,21.546010679164105,7.147683620159802
1987,22.675087392440076,7.526738725414875,22.675087392440076,7.526738725414875
1988,22.33675380301168,7.121273816840812,22.33675380301168,7.121273816840812
