Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,29.22587737017884,15.98390197425124,29.22587737017884,15.98390197425124
1962,29.364845938375353,15.259531216332688,29.364845938375353,15.259531216332688
1963,29.801696159232925,16.694262079831933,29.801696159232925,16.694262079831933
1964,28.46630911980177,15.276797497845292,28.46630911980177,15.276797497845292
1965,29.34277364792071,16.02655004309416,29.34277364792071,16.02655004309416
1966,29.685678598362426,15.914882299073474,29.685678598362426,15.914882299073474
1967,29.418572236586947,15.979868630144365,29.418572236586947,15.979868630144365
1968,29.11128730338289,16.077382635746606,29.11128730338289,16.077382635746606
1969,29.664384022839908,16.264709249084248,29.664384022839908,16.264709249084248
1970,30.324031054729584,16.40553456959707,30.324031054729584,16.40553456959707
1971,29.923275560224088,15.618291787868992,29.923275560224088,15.618291787868992
1972,28.587679783451843,14.600769634776988,28.587679783451843,14.600769634776988
1973,29.930402930402927,15.425309065934064,29.930402930402927,15.425309065934064
1974,29.144782913165265,15.408394607843134,29.144782913165265,15.408394607843134
1975,29.30776637578108,15.235262133699631,29.30776637578108,15.235262133699631
1976,29.45525614091791,15.440886931695758,29.45525614091791,15.440886931695758
1977,30.9274099062702,16.188329899267398,30.9274099062702,16.188329899267398
1978,30.572290454643397,15.632790616246501,30.572290454643397,15.632790616246501
1979,29.581091090282268,15.63146244074553,29.581091090282268,15.63146244074553
1980,30.393937863606983,16.603868710945918,30.393937863606983,16.603868710945918
1981,30.819650937298004,15.641847123464773,30.819650937298004,15.641847123464773
1982,29.319634103641448,15.325812055591467,29.319634103641448,15.325812055591467
1983,30.37705707282913,15.15953592975652,30.37705707282913,15.15953592975652
1984,29.55593487394957,15.373991663973285,29.55593487394957,15.373991663973285
1985,29.18573246606336,16.247129861560012,29.18573246606336,16.247129861560012
1986,28.536710838181428,16.08844403145874,28.536710838181428,16.08844403145874
1987,29.71665925985779,16.36310870502047,29.71665925985779,16.36310870502047
1988,29.982274159663863,17.014135221396252,29.982274159663863,17.014135221396252
1989,28.83203377504848,15.93869687297996,28.83203377504848,15.93869687297996
1990,29.67328902714932,16.669491354233998,29.67328902714932,16.669491354233998
1991,29.07200428248223,16.58782455289808,29.07200428248223,16.58782455289808
1992,28.68184725813402,16.04861223335488,28.68184725813402,16.04861223335488
1993,29.678211188321484,16.638707646520146,29.678211188321484,16.638707646520146
1994,29.487708063994827,16.784165589312643,29.487708063994827,16.784165589312643
1995,29.36128393665159,16.562882124003448,29.36128393665159,16.562882124003448
1996,29.17673992673993,16.207729005063566,29.17673992673993,16.207729005063566
1997,29.01694139194139,16.737235038246066,29.01694139194139,16.737235038246066
1998,30.46151826115061,17.317314425770313,30.46151826115061,17.317314425770313
1999,30.348039215686274,17.243667178409826,30.348039215686274,17.243667178409826
2000,30.269759346046108,16.830503595669036,30.269759346046108,16.830503595669036
2001,30.644850247791425,17.031685991704375,30.644850247791425,17.031685991704375
2002,30.180258160956694,17.184793148028444,30.180258160956694,17.184793148028444
2003,30.01445001077354,17.11566237071752,30.01445001077354,17.11566237071752
2004,30.571394904115486,17.364975557530705,30.571394904115486,17.364975557530705
2005,29.816210137901315,17.13223005548373,29.816210137901315,17.13223005548373
2006,30.229836646196947,17.59497212346477,30.229836646196947,17.59497212346477
2007,29.93250713747037,17.05880501238957,29.93250713747037,17.05880501238957
2008,30.03004134346046,17.039530475651794,30.03004134346046,17.039530475651794
2009,30.209912330316744,17.61207343514329,30.209912330316744,17.61207343514329
2010,30.836484593837532,17.33581461430726,30.836484593837532,17.33581461430726
2011,30.108839689722053,17.53691115869424,30.108839689722053,17.53691115869424
2012,29.52332134776988,16.889567846369314,29.52332134776988,16.889567846369314
2013,30.51926106981254,17.443401879982762,30.51926106981254,17.443401879982762
2014,30.368744613229907,17.119488660848955,30.368744613229907,17.119488660848955
2015,30.691950818789053,17.73924497683689,30.691950818789053,17.73924497683689
2016,31.60507905085111,18.02785296811032,31.60507905085111,18.02785296811032
2017,31.37251871902607,17.58479281135531,31.37251871902607,17.58479281135531
2018,31.583215497737555,17.94853782859298,31.583215497737555,17.94853782859298
2019,30.764401355421683,16.261833046471597,30.764401355421683,16.261833046471597
2020,30.74507852839932,16.361902969018928,30.74507852839932,16.361902969018928
2021,30.78003980206541,16.395627151462975,30.90888554216866,16.56742147160071
2022,30.90848214285717,16.424967728055094,30.88462779690189,16.554163080895027
2023,30.764226549053372,16.333718803786553,30.942824870912204,16.603942555938033
2024,30.903453098106688,16.470121557659184,30.966060671256447,16.66149419104994
2025,30.912569922547327,16.57046041308093,31.05790124784852,16.691856712564572
2026,30.751694277108413,16.356578098106695,31.02484939759034,16.682470955249585
2027,31.243653184165225,16.617631239242712,31.357680722891587,16.97950731497417
2028,31.05107035283993,16.620320567986255,31.046821213425122,16.780389414802073
2029,31.094718158347693,16.7135327022375,31.299295395869194,16.87881884681582
2030,31.10733111015492,16.66273128227192,31.35875645438898,16.826108003442357
2031,31.07054109294319,16.726387693631693,31.456755593803788,17.044400817555925
2032,31.131588855421683,16.748493975903617,31.41544750430291,17.02802280550776
2033,31.252662435456106,16.808734939759063,31.40934272805509,17.036252151462975
2034,31.346439328743553,16.912919535284008,31.400225903614448,17.084068416523227
2035,31.28291738382097,16.846116609294313,31.613382099827906,17.044104991394136
2036,31.35125322719449,16.919051204819255,31.748063683304625,17.300209767642002
2037,31.276705034423397,16.910337779690167,31.57245051635112,17.229937607573163
2038,31.4297547332186,16.928087349397572,31.750645438898463,17.39447074010326
2039,31.47797439759034,16.93790339931155,31.75844449225474,17.442609724612733
2040,31.481954604130806,17.076350043029265,31.777592512908768,17.353028184165225
2041,31.464285714285715,17.10154905335628,31.79838102409639,17.407971170395857
2042,31.45756239242684,17.002205249569727,31.78461166092945,17.415528184165225
2043,31.30228055077453,17.02995912220308,31.867711919104977,17.549160929431988
2044,31.45024741824443,17.194411574870912,31.89748278829603,17.527484939759063
2045,31.573364888123933,17.117711919104973,31.996880378657465,17.537005163511196
2046,31.702936746987966,17.157379518072275,31.99628872633389,17.573042168674704
2047,31.61289802065403,17.156814759036134,32.131104776247874,17.77310133390705
2048,31.646702882960426,17.157433304647157,32.18626290877796,17.803840361445793
2049,31.895976764199638,17.29394363166955,32.28528399311534,17.868706970740106
2050,31.89944599827885,17.340011833046447,32.35472246127364,18.014710628227192
2051,31.70637908777968,17.328232573149762,32.30432444061961,17.992039586919073
2052,31.8840899311532,17.36881454388987,32.31018717728057,17.99255055938039
2053,31.822235370051647,17.429647160068846,32.64164694492257,18.2916577022375
2054,32.102355851979326,17.675666953528378,32.67593588640273,18.19825731497417
2055,31.99599290017209,17.51914802065403,32.70691695352838,18.34111445783134
2056,32.02302065404473,17.573095955249585,32.72455895008608,18.372176204819255
2057,32.04109294320136,17.531680292598992,32.89124354561102,18.547816265060245
2058,32.279878442340824,17.634358864027547,32.936236015490515,18.480260327022396
2059,32.361365103270195,17.707347246127373,32.94188360585196,18.533105636833056
2060,32.24483648881238,17.70309810671256,32.873198149741825,18.510488382099823
2061,32.25634681583477,17.723429432013745,33.17421471600687,18.679001721170376
2062,32.197154690189336,17.64223859724615,33.187338640275414,18.78055077452666
2063,32.16361876075729,17.677845309810664,33.263500430292595,18.80478162650604
2064,32.157325731497394,17.66055292598969,33.46517319277109,18.886564113597274
2065,32.18911359724615,17.619890275387267,33.30300666953531,18.96595309810669
2066,32.23138984509467,17.636833046471622,33.43201376936315,19.04001721170397
2067,32.268690834767646,17.646998709122215,33.49177065404473,19.08137908777968
2068,32.23087887263341,17.59057659208264,33.6476979345955,19.06212349397589
2069,32.11849182444064,17.642749569707405,33.741340361445786,19.272375215146326
2070,32.21347891566268,17.82177818416523,33.72746342512909,19.38290662650604
2071,32.238220740103266,17.719718158347693,33.89931153184165,19.486472676419965
2072,32.34337349397589,17.79980636833045,33.751075731497394,19.39167383821001
2073,32.30991824440622,17.814006024096386,33.944814974182464,19.47775925129088
2074,32.50236660929431,17.895277538726358,33.99631561962133,19.541146729776248
2075,32.43467620481925,17.910660499139397,33.9628872633391,19.55908455249568
2076,32.48499354561102,17.860316265060252,34.06443631669538,19.64748278829603
2077,32.40388339070569,17.852033132530092,34.287274096385545,19.993975903614455
2078,32.40568524096386,17.809756884681576,34.174295395869194,19.890625
2079,32.566964285714285,17.889145869191054,34.38129302925989,19.999811746987973
2080,32.53872633390705,17.979937607573163,34.405792814113624,19.994406196213447
2081,32.359375,17.872229991394136,34.544104991394136,20.142588209982762
2082,32.475634681583465,17.853727409638566,34.56209660068845,20.16071428571428
2083,32.58067986230634,17.97256884681582,34.75432981927713,20.399230851979326
2084,32.53280981067127,17.9186746987952,34.79501936316694,20.34477194492257
2085,32.48913511187607,17.937069707401008,34.633740318416535,20.287058950086077
2086,32.75443739242684,18.147509681583468,34.61876075731499,20.335251721170376
2087,32.56018717728057,17.910821858864036,34.76715791738383,20.493975903614455
2088,32.6009574010327,17.96875,34.81276893287435,20.429835413080927
2089,32.40114027538726,17.912865748709127,35.0582508605852,20.585977839931157
2090,32.49480959552494,17.836972891566287,35.08331540447506,20.660257099827906
2091,32.363005593803784,17.909262048192772,35.07901247848537,20.616394148020674
2092,32.4798300344234,17.95202237521516,35.32089070567986,20.70223752151464
2093,32.554458907056805,17.947853915662677,35.497525817555925,20.94086166092945
2094,32.42273558519793,17.916415662650596,35.337994836488804,20.85090361445782
2095,32.528802710843365,18.045960628227192,35.387559165232354,20.98733326161789
2096,32.459875215146326,17.91114457831327,35.45091975043027,21.10945567986232
2097,32.69102302065403,18.009708476764214,35.62795826161789,21.14387908777968
2098,32.66609294320136,18.08605851979348,35.51005808950089,21.15382960413081
2099,32.53103485370053,18.085386187607586,35.57780228055078,21.18491824440622
