Year,rcp45_prec,rcp85_prec
1961,11.13851398601399,11.13851398601399
1962,9.526128715034963,9.526128715034963
1963,8.590961538461539,8.590961538461539
1964,13.029939903846154,13.029939903846154
1965,7.404492460664335,7.404492460664335
1966,9.058670236013986,9.058670236013986
1967,13.29245083041958,13.29245083041958
1968,8.612432255244755,8.612432255244755
1969,10.864331293706293,10.864331293706293
1970,12.143857080419581,12.143857080419581
1971,10.255562718531467,10.255562718531467
1972,8.016789226398602,8.016789226398602
1973,16.518951048951052,16.518951048951052
1974,10.645776879370633,10.645776879370633
1975,10.963143575174826,10.963143575174826
1976,14.105522290209795,14.105522290209795
1977,12.031785402097904,12.031785402097904
1978,8.68701923076923,8.68701923076923
1979,11.839113854895105,11.839113854895105
1980,7.732419143356643,7.732419143356643
1981,11.397466127622378,11.397466127622378
1982,8.468444055944056,8.468444055944056
1983,10.835260052447552,10.835260052447552
1984,11.665385708041955,11.665385708041955
1985,9.649038461538463,9.649038461538463
1986,12.747585227272728,12.747585227272728
1987,11.15949847027972,11.15949847027972
1988,12.316169143356642,12.316169143356642
1989,7.659441652097902,7.659441652097902
1990,13.69887347027972,13.69887347027972
1991,9.516584353146854,9.516584353146854
1992,10.070021853146851,10.070021853146851
1993,10.895638111888113,10.895638111888113
1994,12.077486888111887,12.077486888111887
1995,11.552388548951047,11.552388548951047
1996,11.402567744755244,11.402567744755244
1997,9.531452141608392,9.531452141608392
1998,13.95317089160839,13.95317089160839
1999,9.237808129370633,9.237808129370633
2000,8.910540865384617,8.910540865384617
2001,8.02353583916084,8.02353583916084
2002,9.386946022727274,9.386946022727274
2003,12.823180725524475,12.823180725524475
2004,8.219342766608392,8.219342766608392
2005,6.0845470935314685,6.0845470935314685
2006,9.097579217657342,9.097579217657342
2007,8.325773601398602,8.325773601398602
2008,10.905190122377622,10.905190122377622
2009,9.083800262237762,9.083800262237762
2010,9.42064576048951,9.42064576048951
2011,9.433341346153846,9.433341346153846
2012,11.80795236013986,11.80795236013986
2013,10.812206075174824,10.812206075174824
2014,9.011211756993005,9.011211756993005
2015,8.792767701048952,8.792767701048952
2016,11.469532342657347,11.469532342657347
2017,7.664107298951049,7.664107298951049
2018,14.02580528846154,14.02580528846154
2019,12.650058114506635,12.650058114506635
2020,13.394806968493564,13.394806968493564
2021,12.635052659776688,12.952166133355119
2022,13.333409096349065,13.24357962061963
2023,13.881344639111314,13.746335705331585
2024,13.36250291018151,14.116191602509927
2025,15.440612097544522,14.043040318039136
2026,14.023446106903437,13.980033635602705
2027,13.617425990192974,12.65455425982579
2028,11.803397726041627,13.349133311459047
2029,13.859968689017567,12.988677029786615
2030,14.018977826866967,14.255862234170694
2031,13.21863691434124,13.230991069379694
2032,13.22415751858292,14.61836661412103
2033,13.39139265179659,13.43862430596048
2034,13.750985929272687,13.61272331395504
2035,13.884036097592555,13.719950560890286
2036,13.689153686545039,13.371155900024693
2037,13.241263523887596,14.812115563816668
2038,13.325156055269241,12.80847388574811
2039,15.252354247673587,14.889463032034113
2040,15.411068341353305,13.545908922595384
2041,14.683987715727728,13.25044349540052
2042,13.637791414005545,12.67078168915852
2043,15.10034421318285,15.454152985798832
2044,15.041712380129152,13.520306464770885
2045,13.369758538054366,13.254189736788394
2046,14.378646504519768,13.860575168699699
2047,15.410207795858385,14.395542700637113
2048,14.723448234288947,14.453797532807323
2049,15.308399526839708,15.061060721123445
2050,13.04388471133768,14.017755032697046
2051,14.61188219892504,14.725320125632177
2052,15.240950790515228,14.830116536436062
2053,13.321661420992735,13.026103382711275
2054,14.003573242940812,14.769970143311312
2055,14.077006458507086,14.944244538673408
2056,15.086454189327748,13.323926704562215
2057,14.761174548786116,13.279897918773697
2058,14.710472847359867,15.050363730838056
2059,13.347211426520401,13.648190081852698
2060,14.061395343662147,14.162818416125965
2061,14.348009445766433,14.74063947457598
2062,12.972008673333635,15.333134063065042
2063,14.21630008928436,12.587455478669245
2064,12.180649397073429,13.422485389878654
2065,14.29711596562989,15.998973353869474
2066,15.368286936748845,16.304088364547347
2067,14.514579910031175,14.995931359799552
2068,14.411058745694039,13.610867813954568
2069,15.5574938453656,15.112609854970405
2070,14.904025100942388,14.338094322530713
2071,15.242791538307214,15.313379216770295
2072,15.020885540017874,16.228555417973475
2073,13.812830465507412,14.425732275733088
2074,13.606121700658314,15.534085368769574
2075,15.711934715987699,13.791952812233578
2076,14.912827252004686,14.434426243933165
2077,13.653460718117286,16.467870661408554
2078,14.951219055017926,15.142020841285262
2079,14.686859478979338,16.691032236553333
2080,14.48762598599609,16.208887445795355
2081,15.240237767105153,14.829480552336964
2082,13.633830446027513,14.308835775703525
2083,14.30531655441288,13.88863059096828
2084,14.663941103531844,16.838826417686118
2085,17.176140582082382,16.240942355697456
2086,14.005471360432455,14.59812330581202
2087,16.130263091976886,15.279026240613195
2088,14.847281550574682,14.338032035428224
2089,13.4257243192081,16.26739142637552
2090,15.335045293630898,15.484609739781801
2091,14.929544782485944,16.642815462689548
2092,14.580337059782787,16.756281254679376
2093,15.95618703186219,16.21580295330594
2094,15.042951565641838,15.829191825557988
2095,14.157297811884279,14.793599903034599
2096,15.940113681151411,15.765518015471212
2097,14.686707039491667,15.979621734606633
2098,12.875295653212008,14.885637292633849
2099,14.450371742170413,13.901461734081064
