Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,5.600210825602215,-9.687363942464193,5.600210825602215,-9.687363942464193
1962,5.47791353861491,-9.33460489908854,5.47791353861491,-9.33460489908854
1963,6.188142776489258,-8.581802368164062,6.188142776489258,-8.581802368164062
1964,5.00979487101237,-9.6189816792806,5.00979487101237,-9.6189816792806
1965,6.31801478068034,-9.135476430257162,6.31801478068034,-9.135476430257162
1966,5.036937395731608,-10.047807693481444,5.036937395731608,-10.047807693481444
1967,5.088502248128255,-9.75803248087565,5.088502248128255,-9.75803248087565
1968,4.792142868041992,-9.914024353027344,4.792142868041992,-9.914024353027344
1969,4.455255190531413,-10.539003372192383,4.455255190531413,-10.539003372192383
1970,4.449673970540363,-10.610251108805338,4.449673970540363,-10.610251108805338
1971,4.858832677205403,-10.258703231811523,4.858832677205403,-10.258703231811523
1972,5.752361933390301,-9.2569948832194,5.752361933390301,-9.2569948832194
1973,5.921194712320965,-8.748257954915365,5.921194712320965,-8.748257954915365
1974,4.998512585957845,-10.107396443684896,4.998512585957845,-10.107396443684896
1975,6.038472493489582,-8.979205449422201,6.038472493489582,-8.979205449422201
1976,4.750037511189778,-9.941213607788086,4.750037511189778,-9.941213607788086
1977,6.04027811686198,-9.340990702311196,6.04027811686198,-9.340990702311196
1978,6.5454851786295585,-9.15931193033854,6.5454851786295585,-9.15931193033854
1979,6.634412129720053,-8.567584355672201,6.634412129720053,-8.567584355672201
1980,5.438993453979492,-9.63732401529948,5.438993453979492,-9.63732401529948
1981,5.1671180725097665,-9.695151011149088,5.1671180725097665,-9.695151011149088
1982,6.0382410685221375,-8.814868291219076,6.0382410685221375,-8.814868291219076
1983,5.470417022705078,-9.402411142985024,5.470417022705078,-9.402411142985024
1984,4.6477317810058585,-9.945982615152994,4.6477317810058585,-9.945982615152994
1985,4.727898597717285,-9.7675355275472,4.727898597717285,-9.7675355275472
1986,5.702838897705077,-9.325308481852213,5.702838897705077,-9.325308481852213
1987,5.5449256896972665,-9.231250762939453,5.5449256896972665,-9.231250762939453
1988,5.7984975179036455,-9.102334976196287,5.7984975179036455,-9.102334976196287
1989,6.4125938415527335,-8.62188466389974,6.4125938415527335,-8.62188466389974
1990,6.384078979492188,-8.294042587280272,6.384078979492188,-8.294042587280272
1991,5.385142008463543,-8.961404164632162,5.385142008463543,-8.961404164632162
1992,6.2478192647298165,-8.277576446533201,6.2478192647298165,-8.277576446533201
1993,5.362396240234375,-8.963297526041666,5.362396240234375,-8.963297526041666
1994,6.072802225748697,-8.272589365641275,6.072802225748697,-8.272589365641275
1995,6.689684549967447,-7.8711891174316415,6.689684549967447,-7.8711891174316415
1996,5.928105036417644,-8.935061772664389,5.928105036417644,-8.935061772664389
1997,7.3008797963460275,-7.6577078501383475,7.3008797963460275,-7.6577078501383475
1998,7.436777114868164,-7.152762095133465,7.436777114868164,-7.152762095133465
1999,6.923532485961914,-7.799858093261719,6.923532485961914,-7.799858093261719
2000,5.828483581542969,-8.57183837890625,5.828483581542969,-8.57183837890625
2001,5.7963892618815125,-8.274654388427733,5.7963892618815125,-8.274654388427733
2002,6.7895533243815125,-7.937559763590496,6.7895533243815125,-7.937559763590496
2003,5.614389419555664,-8.495782216389975,5.614389419555664,-8.495782216389975
2004,6.913271586100263,-7.595331827799479,6.913271586100263,-7.595331827799479
2005,5.559073130289715,-9.075579325358072,5.559073130289715,-9.075579325358072
2006,6.57480748494466,-8.032364527384441,6.57480748494466,-8.032364527384441
2007,8.281705856323242,-6.506354014078777,8.281705856323242,-6.506354014078777
2008,6.995869954427082,-7.799763997395832,6.995869954427082,-7.799763997395832
2009,6.562142690022785,-8.452750523885094,6.562142690022785,-8.452750523885094
2010,5.1266212463378915,-9.32281494140625,5.1266212463378915,-9.32281494140625
2011,5.224607785542807,-9.312410990397137,5.224607785542807,-9.312410990397137
2012,4.441013654073079,-9.863725026448568,4.441013654073079,-9.863725026448568
2013,5.911017100016277,-8.220615386962889,5.911017100016277,-8.220615386962889
