Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,20.067026813123558,6.906901291490789,20.067026813123558,6.906901291490789
1962,19.319368164811973,6.705911538277053,19.319368164811973,6.705911538277053
1963,20.134943999424404,7.399437296143515,20.134943999424404,7.399437296143515
1964,18.18435821181888,5.545824239735227,18.18435821181888,5.545824239735227
1965,19.47898779259401,6.793127638142747,19.47898779259401,6.793127638142747
1966,19.955439370683038,7.137171431312356,19.955439370683038,7.137171431312356
1967,18.848699515541057,6.8345067572429015,18.848699515541057,6.8345067572429015
1968,19.03773743284728,6.942032808902532,19.03773743284728,6.942032808902532
1969,17.343717023215653,5.830330322452992,17.343717023215653,5.830330322452992
1970,19.855276885072907,6.986869244052187,19.855276885072907,6.986869244052187
1971,20.256493428626246,7.0829650925748275,20.256493428626246,7.0829650925748275
1972,17.075731185245587,5.124215302427091,17.075731185245587,5.124215302427091
1973,19.443166011128167,6.719943160015348,19.443166011128167,6.719943160015348
1974,18.41417192296624,6.107851697405027,18.41417192296624,6.107851697405027
1975,19.28153929633538,6.557019858019954,19.28153929633538,6.557019858019954
1976,18.557144270433614,6.577710541778588,18.557144270433614,6.577710541778588
1977,19.556932919224867,7.324135558566768,19.556932919224867,7.324135558566768
1978,19.174345260936306,7.103038960571758,19.174345260936306,7.103038960571758
1979,19.5375740478703,7.299606077321568,19.5375740478703,7.299606077321568
1980,19.559172342670767,7.421756583365313,19.559172342670767,7.421756583365313
1981,19.604128693399847,7.74628561492709,19.604128693399847,7.74628561492709
1982,18.567059789907905,6.7079680904643135,18.567059789907905,6.7079680904643135
1983,20.211692968150427,7.74029133490023,20.211692968150427,7.74029133490023
1984,18.577864183614725,6.534780764341903,18.577864183614725,6.534780764341903
1985,19.515917294224867,7.157688237480812,19.515917294224867,7.157688237480812
1986,19.613200306983885,7.25417006427475,19.613200306983885,7.25417006427475
1987,19.477323963929397,7.560444197285111,19.477323963929397,7.560444197285111
1988,20.38409259881044,7.8725192464505005,20.38409259881044,7.8725192464505005
1989,19.32088060005756,6.738991749808135,19.32088060005756,6.738991749808135
1990,19.75205505324252,7.612792594013814,19.75205505324252,7.612792594013814
1991,19.130932823292397,7.284271872601688,19.130932823292397,7.284271872601688
1992,19.06346382146969,7.381713024031082,19.06346382146969,7.381713024031082
1993,18.142216879316962,6.629002931935919,18.142216879316962,6.629002931935919
1994,19.305688795088265,6.9201721987720655,19.305688795088265,6.9201721987720655
1995,20.39558350920952,7.279664116462011,20.39558350920952,7.279664116462011
1996,19.02534415771297,6.339239675268612,19.02534415771297,6.339239675268612
1997,19.927558998465077,7.402381223618572,19.927558998465077,7.402381223618572
1998,19.671755084420568,7.678731922726401,19.671755084420568,7.678731922726401
1999,20.199344661358406,8.099472971028396,20.199344661358406,8.099472971028396
2000,20.26034271872601,7.886839415051804,20.26034271872601,7.886839415051804
2001,20.618641476400615,8.122327381523407,20.618641476400615,8.122327381523407
2002,20.41024918457406,8.072121726304681,20.41024918457406,8.072121726304681
2003,19.29425184669992,7.853533612336914,19.29425184669992,7.853533612336914
2004,20.718535650901767,8.719554933326936,20.718535650901767,8.719554933326936
2005,20.306985382290872,8.136723246834231,20.306985382290872,8.136723246834231
2006,20.30304465656178,8.170561924405218,20.30304465656178,8.170561924405218
2007,20.480723570606294,8.00478463161934,20.480723570606294,8.00478463161934
2008,19.88351400613968,7.505590314418647,19.88351400613968,7.505590314418647
2009,19.985178434382195,8.0937395073868,19.985178434382195,8.0937395073868
2010,20.862920004316962,8.458034044033,20.862920004316962,8.458034044033
2011,19.687254173062165,7.770456848378742,19.687254173062165,7.770456848378742
2012,19.44215872026093,7.279037557559477,19.44215872026093,7.279037557559477
2013,20.650023383537988,8.362855549693016,20.650023383537988,8.362855549693016
2014,19.242403348042977,7.193992679153876,19.242403348042977,7.193992679153876
2015,20.232582262087487,8.794818447812741,20.232582262087487,8.794818447812741
2016,20.91071085955487,8.82435290555449,20.91071085955487,8.82435290555449
2017,20.270514557751344,8.124825372937451,20.270514557751344,8.124825372937451
2018,20.295710319934766,8.321282317248658,20.295710319934766,8.321282317248658
2019,20.721217105263147,7.844802147832836,20.721217105263147,7.844802147832836
2020,20.69336542182663,7.815160603715185,20.69336542182663,7.815160603715185
2021,20.81206462848297,8.009191176470608,20.855263157894736,8.023921246130044
2022,20.643527476780207,7.851223877709002,20.63269156346752,7.958204334365347
2023,20.753773219814263,7.948964783281722,20.82880224458205,7.949400154798753
2024,20.7798955108359,7.957672213622287,20.77234907120743,8.030209945820445
2025,20.89650251547988,8.093314628482972,20.901799535603747,8.031878869969034
2026,20.54895510835911,7.712727360681129,20.81506385448916,8.041795665634652
2027,21.016398993808025,8.151702786377712,21.27232488390092,8.556066176470608
2028,21.10485197368422,8.167158475232213,21.185178018575872,8.351248065015454
2029,21.030209945820445,8.083929953560357,21.26325464396285,8.370162538699674
2030,20.792182662538718,7.920133513931887,21.183484907120768,8.327544504643981
2031,21.04643962848297,8.11609907120743,21.56994969040249,8.672600619195066
2032,21.156443498452006,8.226102941176464,21.31012964396285,8.430001934984546
2033,21.080519543343648,8.186363196594414,21.49155863003097,8.620525348297235
2034,21.456607972136226,8.446376741486063,21.51785023219816,8.681162925696581
2035,21.18034055727555,8.344572368421039,21.567361648606834,8.539763931888558
2036,21.536813080495335,8.593556501547994,21.82514996130033,8.914401122290997
2037,21.260618227554176,8.50316853715168,21.463452979876138,8.660555340557266
2038,21.630708204334386,8.588332043343655,21.784297600619198,8.738438467492244
2039,21.26627805727555,8.326601199690401,21.94161184210526,8.891640866873047
2040,21.516519930340568,8.603715170278633,21.83731617647061,8.816563467492244
2041,21.419553018575872,8.546899187306508,21.761271284829718,8.950319272445824
2042,21.282120743034056,8.373524574303419,21.87737035603715,8.921875
2043,21.394374032507766,8.496347716718276,21.7763157894737,8.962437113003089
2044,21.31008126934984,8.507498065015454,21.74690402476779,8.947150735294144
2045,21.611842105263186,8.652839589783298,21.750628869969034,8.770317337461279
2046,21.630200270897827,8.632739938080476,22.227965363777127,9.232053018575867
2047,21.72300696594425,8.670230263157919,22.071328366873043,9.168367840557265
2048,21.799390479876138,8.758779992260088,22.243662925696587,9.216790828173373
2049,21.98998645510835,8.984423374613016,22.328874806501574,9.303720007739912
2050,21.992356811145505,8.98916408668731,22.586808243034053,9.542497097523212
2051,21.81888544891644,8.925551470588232,22.293053405572767,9.287514512383893
2052,21.818135642414866,8.965944272445824,22.445820433436552,9.583301083591325
2053,21.91626354489165,9.004450464396257,22.66500580495358,9.697320046439645
2054,22.117501934984546,9.156201625386984,22.726054566563448,9.61443014705884
2055,21.93667763157896,8.935347329721367,22.74385642414859,9.816950464396257
2056,22.050938467492248,9.04702012383899,22.79307759287923,9.81714396284832
2057,21.96618614551085,8.884215363777118,23.242260061919524,10.11885642414859
2058,22.236068111455094,9.118009868421039,23.12350038699691,10.019543343653254
2059,22.407822174922615,9.312016253869956,23.1576044891641,10.035289280185737
2060,22.090702399380802,9.093943498452006,22.942289086687307,9.91885158668731
2061,22.263593266253853,9.216452205882376,23.443474264705852,10.279847136222882
2062,22.18522639318883,9.088138544891649,23.427800890092893,10.288361068111444
2063,22.17088332043346,9.134916795665617,23.32348103715168,10.270196400928796
2064,22.204406927244573,9.167738970588232,23.51035216718265,10.363099845201248
2065,22.335042569659446,9.33291408668731,23.262577399380802,10.325464396284817
2066,22.24671052631578,9.212727360681127,23.722910216718287,10.663167569659436
2067,22.110995549535627,9.09266157120743,23.50587751547988,10.522107198142407
2068,22.328826431888558,9.139584945820443,23.616848877709003,10.501451238390077
2069,22.19710236068113,9.209776509287906,23.81932082043346,10.6533717105263
2070,22.27839589783281,9.31978037925694,23.900324109907107,10.831220975232213
2071,22.215170278637746,9.259916795665617,24.00565982972137,10.88414280185759
2072,22.41556211300309,9.364720394736821,23.84077496130033,10.721120356037149
2073,22.53441853715168,9.425019349845227,23.886803405572767,10.936435758513934
2074,22.635545665634645,9.530983939628472,24.339783281733734,11.173761609907103
2075,22.656540247678038,9.467685758513936,24.22053986068113,11.013278831269359
2076,22.538917376161013,9.496178405572778,24.53115325077397,11.153395897832807
2077,22.47155572755417,9.382836687306508,24.455253482972125,11.287780572755425
2078,22.337243614551088,9.210236068111444,24.50449883900928,11.186629256965942
2079,22.641205495356026,9.484278250773967,24.806404798761605,11.545810758513934
2080,22.638520704334386,9.611576044891649,24.603860294117627,11.405959752321966
2081,22.417642221362254,9.402573529411768,24.688975425696587,11.513738390092895
2082,22.23962364551085,9.273364938080476,24.687935371517035,11.553695820433461
2083,22.576480263157922,9.503434597523212,24.920351199690398,11.836251934984546
2084,22.57645607585141,9.588912538699674,24.909974845201248,11.645897832817356
2085,22.625628869969034,9.505950077399405,24.921173568111442,11.767100425696585
2086,22.714057662538718,9.555437306501574,25.008272058823533,11.793924148606838
2087,22.552873452012363,9.455785603715183,24.91812596749225,11.777355843653257
2088,22.67608359133129,9.534442724458188,25.18575851393189,11.954213428792567
2089,22.523461687306515,9.59989357585141,25.32147349071209,12.032991486068113
2090,22.662538699690398,9.51726973684208,25.303405572755427,12.033620356037149
2091,22.498137577399408,9.383126934984547,25.40293633900928,12.095564047987635
2092,22.643092105263186,9.474240518575867,25.3388157894737,12.183436532507756
2093,22.756119388544906,9.452012383900922,25.846071981424128,12.55674342105266
2094,22.65625,9.558871904024784,25.78824013157896,12.419141834365348
2095,22.66723103715168,9.609181501547994,25.87974071207429,12.552873452012365
2096,22.49467879256969,9.363051470588232,25.872000773993825,12.464420472136226
2097,22.637287151702765,9.480359907120773,25.88138544891644,12.596458978328199
2098,22.69519156346752,9.658886416408675,25.721071981424128,12.393769349845224
2099,22.620549535603754,9.539280185758512,25.895849458204346,12.602650928792567
