Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,18.566310168850805,5.467104807207662,18.566310168850805,5.467104807207662
1962,18.751439642137093,5.790025280367942,18.751439642137093,5.790025280367942
1963,18.56232201360887,6.127601278981855,18.56232201360887,6.127601278981855
1964,17.599867691532253,4.287625220514113,17.599867691532253,4.287625220514113
1965,17.926370337701613,5.3032297442036285,17.926370337701613,5.3032297442036285
1966,19.623744644657254,6.5316524382560495,19.623744644657254,6.5316524382560495
1967,17.849155745967742,5.0988462386592746,17.849155745967742,5.0988462386592746
1968,17.977553238407253,5.648716292842742,17.977553238407253,5.648716292842742
1969,16.43991935483871,4.716858303931452,16.43991935483871,4.716858303931452
1970,18.848302041330644,5.782790054813508,18.848302041330644,5.782790054813508
1971,18.34715851814516,5.529450841103832,18.34715851814516,5.529450841103832
1972,16.330693989415323,4.398239431073589,16.330693989415323,4.398239431073589
1973,17.860168850806453,5.1315673828125,17.860168850806453,5.1315673828125
1974,16.491483429939514,4.664839418472782,16.491483429939514,4.664839418472782
1975,17.74530777469758,5.241325919858872,17.74530777469758,5.241325919858872
1976,17.22796433971774,5.084363580519153,17.22796433971774,5.084363580519153
1977,17.451978326612902,5.529157084803426,17.451978326612902,5.529157084803426
1978,18.177417779737908,5.510973333543348,18.177417779737908,5.510973333543348
1979,18.56622511340726,6.080193894909272,18.56622511340726,6.080193894909272
1980,17.878194304435485,5.591232201360888,17.878194304435485,5.591232201360888
1981,18.620747227822573,6.176783014112903,18.620747227822573,6.176783014112903
1982,16.74569839969758,4.8396381993447575,16.74569839969758,4.8396381993447575
1983,17.630961756552427,5.394174489667339,17.630961756552427,5.394174489667339
1984,16.791423576108873,5.168976420740927,16.791423576108873,5.168976420740927
1985,17.738517515120968,5.6791078629032254,17.738517515120968,5.6791078629032254
1986,17.218987840221775,5.657059601814518,17.218987840221775,5.657059601814518
1987,17.804408707157258,5.889880764868952,17.804408707157258,5.889880764868952
1988,17.757818800403225,5.956998960433467,17.757818800403225,5.956998960433467
1989,17.938923891129033,5.585366525957661,17.938923891129033,5.585366525957661
1990,17.988238722278226,5.727882828251008,17.988238722278226,5.727882828251008
1991,17.501293157762095,5.985148374495967,17.501293157762095,5.985148374495967
1992,16.287071572580643,4.803457346270161,16.287071572580643,4.803457346270161
1993,16.731546118951613,5.496723790322582,16.731546118951613,5.496723790322582
1994,17.613767956149193,6.036235981602823,17.613767956149193,6.036235981602823
1995,18.397338079637095,6.154856429561492,18.397338079637095,6.154856429561492
1996,17.551060042842742,6.343115628150201,17.551060042842742,6.343115628150201
1997,18.176245904737907,6.186255276587701,18.176245904737907,6.186255276587701
1998,18.64585118447581,6.84980232484879,18.64585118447581,6.84980232484879
1999,18.988818359375,6.690646263860887,18.988818359375,6.690646263860887
2000,18.493683845766128,6.680254536290323,18.493683845766128,6.680254536290323
2001,19.13873172883065,6.8004418157762085,19.13873172883065,6.8004418157762085
2002,18.67437626008065,6.548052387852823,18.67437626008065,6.548052387852823
2003,17.94146295362903,6.176905084425403,17.94146295362903,6.176905084425403
2004,18.68895539314516,6.392815571446572,18.68895539314516,6.392815571446572
2005,18.689527154737906,6.374383348034272,18.689527154737906,6.374383348034272
2006,18.677532762096774,6.6085291708669365,18.677532762096774,6.6085291708669365
2007,18.49763419858871,6.056824518019153,18.49763419858871,6.056824518019153
2008,18.408209425403225,6.044036668346775,18.408209425403225,6.044036668346775
2009,18.297264049899194,6.356767026839718,18.297264049899194,6.356767026839718
2010,20.053430569556447,7.4077794228830625,20.053430569556447,7.4077794228830625
2011,17.849609375,6.086673859627018,17.849609375,6.086673859627018
2012,18.453148626512093,6.5310444493447575,18.453148626512093,6.5310444493447575
2013,18.95807081653226,6.363202101184478,18.95807081653226,6.363202101184478
2014,18.705805821572586,6.857172221522178,18.705805821572586,6.857172221522178
2015,19.094556451612906,7.191351121471772,19.094556451612906,7.191351121471772
2016,18.88828912550403,6.812852822580645,18.88828912550403,6.812852822580645
2017,19.11202746975807,6.576969269783268,19.11202746975807,6.576969269783268
2018,19.334349798387095,7.651749936995968,19.334349798387095,7.651749936995968
2019,19.490036590189874,6.8779667721518924,19.490036590189874,6.8779667721518924
2020,19.365679390822773,6.7999159414557075,19.365679390822773,6.7999159414557075
2021,19.388103243670926,6.735166139240505,19.469911985759488,6.899228639240505
