ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
MNG,MNG,Medium,1950,0-4,2.00880901703424,2.010706705829591,4.019515722863831
MNG,MNG,Medium,1950,5-9,1.7032811209827428,1.7213302499696361,3.4246113709523787
MNG,MNG,Medium,1950,10-14,1.6249276591658093,1.6293977705504141,3.2543254297162227
MNG,MNG,Medium,1950,15-19,1.5060479988526045,1.4898543877989434,2.9959023866515477
MNG,MNG,Medium,1950,20-24,1.3759087183536505,1.359968132472703,2.735876850826354
MNG,MNG,Medium,1950,25-29,1.2632281747719252,1.2361966521537044,2.4994248269256296
MNG,MNG,Medium,1950,30-34,1.228437213523825,1.2348050137037805,2.4632422272276058
MNG,MNG,Medium,1950,35-39,1.077592039724487,0.9808520820237092,2.058444121748196
MNG,MNG,Medium,1950,40-44,1.0642660472949115,1.17838040018868,2.2426464474835917
MNG,MNG,Medium,1950,45-49,0.8917450503664541,0.9229514883344468,1.8146965387009009
MNG,MNG,Medium,1950,50-54,0.7805826578210094,0.9072217567640938,1.6878044145851032
MNG,MNG,Medium,1950,55-59,0.6703480242421807,0.7388756751854082,1.409223699427589
MNG,MNG,Medium,1950,60-64,0.45666826588566783,0.5354856071859091,0.9921538730715768
MNG,MNG,Medium,1950,65-69,0.30025653828663357,0.4007918735781131,0.7010484118647468
MNG,MNG,Medium,1950,70-74,0.1392060158545193,0.23366874700087592,0.3728747628553952
MNG,MNG,Medium,1950,75-79,0.04777958678072413,0.09686647028713444,0.14464605706785857
MNG,MNG,Medium,1950,80-84,0.02424824571837279,0.038544167976683016,0.06279241369505581
MNG,MNG,Medium,1950,85-89,0.006789508801144382,0.012060866566008034,0.018850375367152415
MNG,MNG,Medium,1950,90-94,0.0010542715529727302,0.002235055692302188,0.003289327245274918
MNG,MNG,Medium,1950,95-99,8.434172423781841e-05,0.00021085431059454602,0.0002951960348323644
MNG,MNG,Medium,1950,100+,0.0,0.0,0.0
MNG,MNG,Medium,1951,0-4,2.0957653347234304,2.100319787832273,4.196085122555703
MNG,MNG,Medium,1951,5-9,1.7255473361815268,1.7436808068926577,3.469228143074184
MNG,MNG,Medium,1951,10-14,1.6372415509045308,1.6446214517753401,3.281863002679872
MNG,MNG,Medium,1951,15-19,1.5288624352589342,1.5133857288612946,3.042248164120228
MNG,MNG,Medium,1951,20-24,1.3977953957933646,1.3810957343942765,2.778891130187641
MNG,MNG,Medium,1951,25-29,1.273602206853177,1.242986160954849,2.516588367808026
MNG,MNG,Medium,1951,30-34,1.2376726323278662,1.2495648154453987,2.4872374477732646
MNG,MNG,Medium,1951,35-39,1.0912132281888944,0.993039461176074,2.0842526893649684
MNG,MNG,Medium,1951,40-44,1.0653624897100034,1.155102084299042,2.2204645740090454
MNG,MNG,Medium,1951,45-49,0.912661797977433,0.9557604190629583,1.8684222170403915
MNG,MNG,Medium,1951,50-54,0.7836611307556897,0.9003057353765926,1.6839668661322822
MNG,MNG,Medium,1951,55-59,0.6803425185643621,0.7609732069357167,1.441315725500079
MNG,MNG,Medium,1951,60-64,0.4773741591860522,0.5511731678941433,1.0285473270801955
MNG,MNG,Medium,1951,65-69,0.31202220881780923,0.40597888961873896,0.7180010984365481
MNG,MNG,Medium,1951,70-74,0.15362845069918624,0.24539224666993267,0.3990206973691189
MNG,MNG,Medium,1951,75-79,0.05309311540770669,0.10563800960786755,0.15873112501557424
MNG,MNG,Medium,1951,80-84,0.02344699933811352,0.04023100246143938,0.0636780017995529
MNG,MNG,Medium,1951,85-89,0.007928122078354931,0.01324165070533749,0.02116977278369242
MNG,MNG,Medium,1951,90-94,0.0013494675878050946,0.0027411060377290986,0.004090573625534192
MNG,MNG,Medium,1951,95-99,8.434172423781841e-05,0.00025302517271345523,0.00033736689695127364
MNG,MNG,Medium,1951,100+,0.0,0.0,0.0
MNG,MNG,Medium,1952,0-4,2.230290384882751,2.2429838143805427,4.473274199263294
MNG,MNG,Medium,1952,5-9,1.741234896889761,1.7587358046691084,3.4999707015588695
MNG,MNG,Medium,1952,10-14,1.6444949391889834,1.6552063381671862,3.2997012773561707
MNG,MNG,Medium,1952,15-19,1.549990037180508,1.5370857533721216,3.0870757905526305
MNG,MNG,Medium,1952,20-24,1.417067479781706,1.398132762690316,2.815200242472022
MNG,MNG,Medium,1952,25-29,1.2873499079039412,1.2575772792479913,2.5449271871519326
MNG,MNG,Medium,1952,30-34,1.2357749435325154,1.2410041304352601,2.4767790739677755
MNG,MNG,Medium,1952,35-39,1.1148710818376026,1.0388370174372095,2.1537080992748123
MNG,MNG,Medium,1952,40-44,1.0534281357303519,1.0947977514690017,2.148225887199354
MNG,MNG,Medium,1952,45-49,0.9388499033532757,1.0109199067144914,1.9497698100677672
MNG,MNG,Medium,1952,50-54,0.7862757242070622,0.8802745758701108,1.6665503000771729
MNG,MNG,Medium,1952,55-59,0.6839270418444695,0.7831550804102627,1.4670821222547323
MNG,MNG,Medium,1952,60-64,0.501158525421117,0.5704874227446036,1.0716459481657208
MNG,MNG,Medium,1952,65-69,0.3202033560688776,0.4081717744489222,0.7283751305177999
MNG,MNG,Medium,1952,70-74,0.16838825244080446,0.2566518668556814,0.4250401192964859
MNG,MNG,Medium,1952,75-79,0.05870184006952161,0.11403001116953047,0.1727318512390521
MNG,MNG,Medium,1952,80-84,0.02180233571547606,0.040905736255341926,0.06270807197081799
MNG,MNG,Medium,1952,85-89,0.00898239363132766,0.013958555361358947,0.02294094899268661
MNG,MNG,Medium,1952,90-94,0.0014759801741618223,0.0031206437967992817,0.004596623970961103
MNG,MNG,Medium,1952,95-99,0.00012651258635672761,0.00033736689695127364,0.0004638794833080013
MNG,MNG,Medium,1952,100+,0.0,0.0,0.0
MNG,MNG,Medium,1953,0-4,2.3823163428214187,2.402642698362733,4.784959041184152
MNG,MNG,Medium,1953,5-9,1.7531692508694123,1.7698689122685003,3.523038163137913
MNG,MNG,Medium,1953,10-14,1.6509470810931766,1.666086420593865,3.3170335016870425
MNG,MNG,Medium,1953,15-19,1.5702320509975842,1.5616291951253267,3.1318612461229103
MNG,MNG,Medium,1953,20-24,1.4359178551488583,1.4149167658136417,2.8508346209625004
MNG,MNG,Medium,1953,25-29,1.305103840856002,1.2794217858255865,2.5845256266815886
MNG,MNG,Medium,1953,30-34,1.2291962890419657,1.2205934331697081,2.4497897222116736
MNG,MNG,Medium,1953,35-39,1.1443485144587202,1.1036958033760915,2.248044317834812
MNG,MNG,Medium,1953,40-44,1.0369814995039774,1.020366179829127,2.0573476793331045
MNG,MNG,Medium,1953,45-49,0.9666405014896366,1.0730375866156447,2.0396780881052816
MNG,MNG,Medium,1953,50-54,0.79137839852345,0.8589782905000616,1.6503566890235117
MNG,MNG,Medium,1953,55-59,0.6847282882247289,0.803987486297004,1.4887157745217328
MNG,MNG,Medium,1953,60-64,0.5255754545879654,0.592627125357031,1.1182025799449964
MNG,MNG,Medium,1953,65-69,0.32787845297451906,0.4110815639351269,0.738960016909646
MNG,MNG,Medium,1953,70-74,0.18276851642335248,0.2672789241096465,0.45004744053299905
MNG,MNG,Medium,1953,75-79,0.06439490645557436,0.1213677411782207,0.18576264763379505
MNG,MNG,Medium,1953,80-84,0.0201576720928386,0.04111659056593647,0.06127426265877507
MNG,MNG,Medium,1953,85-89,0.009319760528278934,0.014211580534072402,0.023531341062351333
MNG,MNG,Medium,1953,90-94,0.0016024927605185497,0.003289327245274918,0.004891820005793468
MNG,MNG,Medium,1953,95-99,0.00016868344847563682,0.0004638794833080013,0.000632562931783638
MNG,MNG,Medium,1953,100+,0.0,0.0,0.0
MNG,MNG,Medium,1954,0-4,2.5229139971258623,2.5504937409516284,5.073407738077491
MNG,MNG,Medium,1954,5-9,1.7692363493367165,1.7861890359085184,3.5554253852452353
MNG,MNG,Medium,1954,10-14,1.6582426402397477,1.678020774573516,3.336263414813264
MNG,MNG,Medium,1954,15-19,1.58971498929652,1.5862991494648886,3.176014138761409
MNG,MNG,Medium,1954,20-24,1.4570876279325509,1.435243121354956,2.8923307492875066
MNG,MNG,Medium,1954,25-29,1.326104930191219,1.3043869361999805,2.6304918663911994
MNG,MNG,Medium,1954,30-34,1.2268347207633066,1.2055384353932574,2.432373156156564
MNG,MNG,Medium,1954,35-39,1.1715908913875355,1.1623554725834946,2.33394636397103
MNG,MNG,Medium,1954,40-44,1.028336472769601,0.9652066921775939,1.993543164947195
MNG,MNG,Medium,1954,45-49,0.9896236213444423,1.117485675288975,2.1071092966334173
MNG,MNG,Medium,1954,50-54,0.8023006518122475,0.852737002906463,1.6550376547187107
MNG,MNG,Medium,1954,55-59,0.6868790021927932,0.8197172178673571,1.5065962200601501
MNG,MNG,Medium,1954,60-64,0.5470825942686091,0.6165801750405714,1.1636627693091806
MNG,MNG,Medium,1954,65-69,0.3389272188496733,0.4187144899786495,0.7576417088283227
MNG,MNG,Medium,1954,70-74,0.19533543333478742,0.27680953894852,0.47214497228330743
MNG,MNG,Medium,1954,75-79,0.07025665629010273,0.12760902877181926,0.197865685061922
MNG,MNG,Medium,1954,80-84,0.019482938298936055,0.04162264091136338,0.061105579210299445
MNG,MNG,Medium,1954,85-89,0.008645026734376386,0.013705530188645492,0.02235055692302188
MNG,MNG,Medium,1954,90-94,0.001433809312042913,0.003036302072561463,0.004470111384604376
MNG,MNG,Medium,1954,95-99,0.00016868344847563682,0.00042170862118909205,0.0005903920696647288
MNG,MNG,Medium,1954,100+,0.0,0.0,0.0
MNG,MNG,Medium,1955,0-4,2.6432274667511098,2.679620920759729,5.322848387510839
MNG,MNG,Medium,1955,5-9,1.7990933197169046,1.818449745429484,3.617543065146388
MNG,MNG,Medium,1955,10-14,1.6628814350728276,1.686454946997298,3.349336382070126
MNG,MNG,Medium,1955,15-19,1.6074689222485812,1.6095774653545265,3.2170463876031077
MNG,MNG,Medium,1955,20-24,1.4815045570993992,1.4606721512126581,2.9421767083120574
MNG,MNG,Medium,1955,25-29,1.3491723917702623,1.329225573988018,2.6783979657582804
MNG,MNG,Medium,1955,30-34,1.2333712043917375,1.2051588976341874,2.438530102025925
MNG,MNG,Medium,1955,35-39,1.1912425131349473,1.19925497693754,2.3904974900724874
MNG,MNG,Medium,1955,40-44,1.0338186848450592,0.9480431512951978,1.9818618361402571
MNG,MNG,Medium,1955,45-49,1.0040038853269906,1.129546541854983,2.1335504271819734
MNG,MNG,Medium,1955,50-54,0.8204341225233786,0.8696053477540266,1.690039470277405
MNG,MNG,Medium,1955,55-59,0.6926985811652026,0.8281935611532578,1.5208921423184605
MNG,MNG,Medium,1955,60-64,0.5639087682540539,0.6415031545528468,1.2054119228069007
MNG,MNG,Medium,1955,65-69,0.35478346300638314,0.4325465327536517,0.7873299957600349
MNG,MNG,Medium,1955,70-74,0.2056251236918013,0.284737661026875,0.4903627847186762
MNG,MNG,Medium,1955,75-79,0.07666662733217694,0.13317558257151527,0.2098422099036922
MNG,MNG,Medium,1955,80-84,0.01960945088529278,0.042466058153741576,0.062075509039034346
MNG,MNG,Medium,1955,85-89,0.006831679663263292,0.012145208290245853,0.018976887953509144
MNG,MNG,Medium,1955,90-94,0.0010542715529727302,0.002192884830183279,0.003247156383156009
MNG,MNG,Medium,1955,95-99,8.434172423781841e-05,0.00021085431059454602,0.0002951960348323644
MNG,MNG,Medium,1955,100+,0.0,0.0,0.0
MNG,MNG,Medium,1956,0-4,2.8161280014386376,2.8664378399464963,5.682565841385133
MNG,MNG,Medium,1956,5-9,1.8747478463582277,1.896971890694893,3.77171973705312
MNG,MNG,Medium,1956,10-14,1.6592969117927205,1.6834186449247368,3.3427155567174562
MNG,MNG,Medium,1956,15-19,1.611306470701402,1.6185176881237353,3.229824158825137
MNG,MNG,Medium,1956,20-24,1.4974029721182283,1.4792273305449781,2.976630302663207
MNG,MNG,Medium,1956,25-29,1.3638478517876427,1.3447022803856576,2.708550132173301
MNG,MNG,Medium,1956,30-34,1.2375461197415096,1.2072252698780137,2.444771389619523
MNG,MNG,Medium,1956,35-39,1.1944053277938655,1.208996446087008,2.4034017738808733
MNG,MNG,Medium,1956,40-44,1.0421685155446032,0.9564773237189795,1.9986458392635833
MNG,MNG,Medium,1956,45-49,1.0002506785984075,1.1020511397534545,2.1023018183518616
MNG,MNG,Medium,1956,50-54,0.8363747084043262,0.8977333127873391,1.7341080211916655
MNG,MNG,Medium,1956,55-59,0.6927407520273215,0.8187051171765034,1.5114458692038248
MNG,MNG,Medium,1956,60-64,0.5700235432612958,0.6593836000912643,1.2294071433525602
MNG,MNG,Medium,1956,65-69,0.37063970716309297,0.4450291079408488,0.8156688151039418
MNG,MNG,Medium,1956,70-74,0.21372192921863187,0.2896294810326684,0.5033514102513003
MNG,MNG,Medium,1956,75-79,0.08666112165435842,0.14354961465276694,0.23021073630712532
MNG,MNG,Medium,1956,80-84,0.022645752957854245,0.04782175764284304,0.07046751060069728
MNG,MNG,Medium,1956,85-89,0.006662996214787655,0.012946454670505125,0.01960945088529278
MNG,MNG,Medium,1956,90-94,0.001433809312042913,0.002698935175610189,0.004132744487653103
MNG,MNG,Medium,1956,95-99,8.434172423781841e-05,0.00025302517271345523,0.00033736689695127364
MNG,MNG,Medium,1956,100+,0.0,0.0,0.0
MNG,MNG,Medium,1957,0-4,2.918518854663349,2.9774315490434655,5.895950403706814
MNG,MNG,Medium,1957,5-9,1.984265575281035,2.0150924754899573,3.9993580507709923
MNG,MNG,Medium,1957,10-14,1.664273073522752,1.6872140225154384,3.35148709603819
MNG,MNG,Medium,1957,15-19,1.620078010022135,1.6326870977956889,3.2527651078178246
MNG,MNG,Medium,1957,20-24,1.5199643833518444,1.505794973679891,3.0257593570317356
MNG,MNG,Medium,1957,25-29,1.3840476947426001,1.364185218684594,2.7482329134271937
MNG,MNG,Medium,1957,30-34,1.2524746049316033,1.2240936147255774,2.4765682196571808
MNG,MNG,Medium,1957,35-39,1.194110131759033,1.2032612088388364,2.397371340597869
MNG,MNG,Medium,1957,40-44,1.0665432738493328,1.0029074429118985,2.0694507167612315
MNG,MNG,Medium,1957,45-49,0.9904670385868204,1.0463012600322563,2.036768298619077
MNG,MNG,Medium,1957,50-54,0.8623519594695744,0.952175895782851,1.8145278552524258
MNG,MNG,Medium,1957,55-59,0.6964096170316666,0.8020897975016531,1.4984994145333197
MNG,MNG,Medium,1957,60-64,0.5744093129216622,0.6815654735658105,1.2559747864874728
MNG,MNG,Medium,1957,65-69,0.39079737925593167,0.46236133227172055,0.8531587115276521
MNG,MNG,Medium,1957,70-74,0.22021624198494388,0.29329834603701355,0.5135145880219574
MNG,MNG,Medium,1957,75-79,0.09690864114925335,0.15388147587189968,0.25079011702115306
MNG,MNG,Medium,1957,80-84,0.02551337158194007,0.05279791937287433,0.0783112909548144
MNG,MNG,Medium,1957,85-89,0.006409971042074199,0.013452505015932037,0.019862476058006236
MNG,MNG,Medium,1957,90-94,0.0018555179332320052,0.0032049855210370994,0.005060503454269104
MNG,MNG,Medium,1957,95-99,0.00012651258635672761,0.0003795377590701829,0.0005060503454269105
MNG,MNG,Medium,1957,100+,0.0,0.0,0.0
MNG,MNG,Medium,1958,0-4,2.9865404552611494,3.0508510199924865,6.037391475253636
MNG,MNG,Medium,1958,5-9,2.1199292387175657,2.165262915495393,4.285192154212958
MNG,MNG,Medium,1958,10-14,1.6799606342309858,1.7002869897723003,3.3802476240032866
MNG,MNG,Medium,1958,15-19,1.6308737507245759,1.6485011710902797,3.2793749218148567
MNG,MNG,Medium,1958,20-24,1.545182558898952,1.5356519440600787,3.0808345029590307
MNG,MNG,Medium,1958,25-29,1.4077055483913081,1.3861140669864267,2.793819615377735
MNG,MNG,Medium,1958,30-34,1.2745721366819118,1.2504504035498956,2.525022540231808
MNG,MNG,Medium,1958,35-39,1.1924654681363955,1.1884592362350992,2.3809247043714947
MNG,MNG,Medium,1958,40-44,1.0993100337157253,1.0699169428188453,2.16922697653457
MNG,MNG,Medium,1958,45-49,0.9793339309874286,0.9792495892631906,1.958583520250619
MNG,MNG,Medium,1958,50-54,0.8920824172634053,1.0153478472369768,1.9074302645003824
MNG,MNG,Medium,1958,55-59,0.7042112265236649,0.7862757242070622,1.490486950730727
MNG,MNG,Medium,1958,60-64,0.5781203487881263,0.7039160304888324,1.2820363792769587
MNG,MNG,Medium,1958,65-69,0.41209366462598074,0.48310939643422385,0.8952030610602046
MNG,MNG,Medium,1958,70-74,0.22692140906185043,0.29772628655949895,0.5246476956213495
MNG,MNG,Medium,1958,75-79,0.10610188909117556,0.163032552951703,0.26913444204287856
MNG,MNG,Medium,1958,80-84,0.028170135895431346,0.05709934730900307,0.08526948320443441
MNG,MNG,Medium,1958,85-89,0.006156945869360744,0.013705530188645492,0.019862476058006236
MNG,MNG,Medium,1958,90-94,0.001982030519588733,0.0033736689695127364,0.005355699489101469
MNG,MNG,Medium,1958,95-99,0.00016868344847563682,0.0004638794833080013,0.000632562931783638
MNG,MNG,Medium,1958,100+,0.0,0.0,0.0
MNG,MNG,Medium,1959,0-4,3.071135204671682,3.1380603628543904,6.209195567526072
MNG,MNG,Medium,1959,5-9,2.262382410955241,2.3259760710305564,4.588358481985797
MNG,MNG,Medium,1959,10-14,1.7125587106489029,1.7317886237751254,3.4443473344240285
MNG,MNG,Medium,1959,15-19,1.640024827804379,1.6611524297259523,3.3011772575303318
MNG,MNG,Medium,1959,20-24,1.5677439701325686,1.5628099792646561,3.1305539493972248
MNG,MNG,Medium,1959,25-29,1.4323755027308702,1.4095610663245401,2.84193656905541
MNG,MNG,Medium,1959,30-34,1.298651698951809,1.2779879765135436,2.5766396754653527
MNG,MNG,Medium,1959,35-39,1.1938149357242007,1.1768200782902802,2.370635014014481
MNG,MNG,Medium,1959,40-44,1.1288718080610807,1.1295043709928643,2.2583761790539447
MNG,MNG,Medium,1959,45-49,0.9747373070164674,0.929361459376521,1.9040987663929885
MNG,MNG,Medium,1959,50-54,0.9164993464302538,1.0601333028072586,1.9766326492375124
MNG,MNG,Medium,1959,55-59,0.7169046560214565,0.7839141559284033,1.5008188119498596
MNG,MNG,Medium,1959,60-64,0.5828013144833253,0.7204891793015638,1.303290493784889
MNG,MNG,Medium,1959,65-69,0.4304801605098252,0.5050804155981755,0.9355605761080007
MNG,MNG,Medium,1959,70-74,0.235945973555297,0.30502184570607027,0.5409678192613673
MNG,MNG,Medium,1959,75-79,0.11310225220291449,0.16940035313165824,0.2825026053345728
MNG,MNG,Medium,1959,80-84,0.030742558484684816,0.06043084541639689,0.0911734039010817
MNG,MNG,Medium,1959,85-89,0.006072604145122926,0.013832042775002218,0.019904646920125148
MNG,MNG,Medium,1959,90-94,0.0017290053468752772,0.0031206437967992817,0.0048496491436745585
MNG,MNG,Medium,1959,95-99,0.00016868344847563682,0.00042170862118909205,0.0005903920696647288
MNG,MNG,Medium,1959,100+,0.0,0.0,0.0
MNG,MNG,Medium,1960,0-4,3.2156125782910645,3.281188268885969,6.496800847177033
MNG,MNG,Medium,1960,5-9,2.3851839614455046,2.4669954339561886,4.852179395401693
MNG,MNG,Medium,1960,10-14,1.7678447108867932,1.7909121724658363,3.55875688335263
MNG,MNG,Medium,1960,15-19,1.6472360452267125,1.6698817981845666,3.3171178434112782
MNG,MNG,Medium,1960,20-24,1.5848653401528459,1.5842749480831813,3.169140288236027
MNG,MNG,Medium,1960,25-29,1.4565815775871238,1.4339779954913885,2.8905595730785123
MNG,MNG,Medium,1960,30-34,1.3215504770823767,1.3019410261970839,2.623491503279461
MNG,MNG,Medium,1960,35-39,1.2008152988359397,1.1762718570827344,2.3770871559186744
MNG,MNG,Medium,1960,40-44,1.1483969172221355,1.1650965786212235,2.313493495843359
MNG,MNG,Medium,1960,45-49,0.9813159615070172,0.9137160695304056,1.895032031037423
MNG,MNG,Medium,1960,50-54,0.9307109269643262,1.071519435579364,2.00223036254369
MNG,MNG,Medium,1960,55-59,0.734785101559874,0.8012885511213937,1.5360736526812677
MNG,MNG,Medium,1960,60-64,0.5891691146632805,0.7283329596556809,1.3175020743189614
MNG,MNG,Medium,1960,65-69,0.44414351983635175,0.5270092639000084,0.97115278373636
MNG,MNG,Medium,1960,70-74,0.2477959858107105,0.3162392950297001,0.5640352808404107
MNG,MNG,Medium,1960,75-79,0.11774104703599449,0.17328007244659793,0.2910211194825924
MNG,MNG,Medium,1960,80-84,0.03318846848758154,0.06296109714353144,0.09614956563111297
MNG,MNG,Medium,1960,85-89,0.005735237248171652,0.013663359326526583,0.019398596574698234
MNG,MNG,Medium,1960,90-94,0.0010964424150916394,0.002235055692302188,0.0033314981073938273
MNG,MNG,Medium,1960,95-99,8.434172423781841e-05,0.00021085431059454602,0.0002951960348323644
MNG,MNG,Medium,1960,100+,0.0,0.0,0.0
