ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
IRN,IRN,Medium,1950,0-4,44.01219380078243,43.39142943123684,87.40362323201926
IRN,IRN,Medium,1950,5-9,32.31075094793861,31.658982846825158,63.96973379476376
IRN,IRN,Medium,1950,10-14,31.721093770689137,31.069256695756845,62.790350466445986
IRN,IRN,Medium,1950,15-19,30.417454107733974,29.719094191995186,60.136548299729164
IRN,IRN,Medium,1950,20-24,27.523967920553716,26.73083797773097,54.25480589828469
IRN,IRN,Medium,1950,25-29,25.6168763165814,24.582303520914838,50.199179837496246
IRN,IRN,Medium,1950,30-34,18.967834667469152,17.93319289798375,36.9010275654529
IRN,IRN,Medium,1950,35-39,16.65714276256395,14.578478784231118,31.235621546795063
IRN,IRN,Medium,1950,40-44,15.174171170628952,14.381041227806199,29.55521239843515
IRN,IRN,Medium,1950,45-49,13.380886367739995,12.760121998194403,26.141008365934397
IRN,IRN,Medium,1950,50-54,10.346072825759855,10.96680270839603,21.312875534155886
IRN,IRN,Medium,1950,55-59,9.13906548299729,9.207970328016852,18.347035811014145
IRN,IRN,Medium,1950,60-64,8.863204694553115,8.138841649112248,17.002046343665363
IRN,IRN,Medium,1950,65-69,6.862929461330123,6.276583027384894,13.139512488715017
IRN,IRN,Medium,1950,70-74,4.931628046945531,4.4142554318387,9.34588347878423
IRN,IRN,Medium,1950,75-79,2.8624479687029796,2.689944447788143,5.552392416491123
IRN,IRN,Medium,1950,80-84,1.1523111044237135,1.082406139030996,2.234717243454709
IRN,IRN,Medium,1950,85-89,0.3582500150466446,0.3495248269635871,0.7077748420102318
IRN,IRN,Medium,1950,90-94,0.06807715919349985,0.07469864580198615,0.142775804995486
IRN,IRN,Medium,1950,95-99,0.007242250978031899,0.009759795365633464,0.017002046343665363
IRN,IRN,Medium,1950,100+,0.0004828167318687932,0.0008276858260607884,0.0013105025579295817
IRN,IRN,Medium,1951,0-4,48.07409647908516,46.93140722238942,95.00550370147457
IRN,IRN,Medium,1951,5-9,33.08967228408065,32.344582606078845,65.4342548901595
IRN,IRN,Medium,1951,10-14,31.46626999699067,30.75856412879928,62.224834125789954
IRN,IRN,Medium,1951,15-19,30.69728089076136,29.952674029491423,60.649954920252796
IRN,IRN,Medium,1951,20-24,27.891667348781226,27.066223171832682,54.95789052061391
IRN,IRN,Medium,1951,25-29,26.245848570568764,25.147992296117962,51.39384086668674
IRN,IRN,Medium,1951,30-34,19.988336804092686,18.97028323803792,38.958620042130605
IRN,IRN,Medium,1951,35-39,16.81940367138128,14.729496960577793,31.54890063195907
IRN,IRN,Medium,1951,40-44,15.292461269936807,14.225436292506773,29.51789756244357
IRN,IRN,Medium,1951,45-49,13.637124104724647,12.880860668071021,26.517984772795664
IRN,IRN,Medium,1951,50-54,10.609828708997892,11.051606018657838,21.66143472765573
IRN,IRN,Medium,1951,55-59,8.939282816731868,9.187554077640685,18.126836894372556
IRN,IRN,Medium,1951,60-64,8.598207282575984,8.053727956665664,16.65193523924165
IRN,IRN,Medium,1951,65-69,6.856411435449895,6.2960681312067415,13.152479566656634
IRN,IRN,Medium,1951,70-74,4.9145915136924465,4.384872585013542,9.299464098705988
IRN,IRN,Medium,1951,75-79,2.9246968402046343,2.707187902497743,5.631884742702377
IRN,IRN,Medium,1951,80-84,1.236941980138429,1.1674163707493228,2.4043583508877515
IRN,IRN,Medium,1951,85-89,0.38977105025579295,0.3768729461330123,0.7666439963888053
IRN,IRN,Medium,1951,90-94,0.08204435750827566,0.08766572374360516,0.16971008125188078
IRN,IRN,Medium,1951,95-99,0.008794161901895877,0.01134619319891664,0.02014035510081252
IRN,IRN,Medium,1951,100+,0.0004828167318687932,0.0008276858260607884,0.0013105025579295817
IRN,IRN,Medium,1952,0-4,52.41472235931388,50.448175323502866,102.86289768281674
IRN,IRN,Medium,1952,5-9,34.25346752934096,33.474718627746014,67.72818615708697
IRN,IRN,Medium,1952,10-14,31.09622545892266,30.344617755040627,61.4408432139633
IRN,IRN,Medium,1952,15-19,30.871025940415286,30.127005356605476,60.998031297020766
IRN,IRN,Medium,1952,20-24,28.34799813421607,27.51769130303942,55.8656894372555
IRN,IRN,Medium,1952,25-29,26.498741077339755,25.406540656033705,51.90528173337346
IRN,IRN,Medium,1952,30-34,21.290010713210954,20.219226662654226,41.50923737586518
IRN,IRN,Medium,1952,35-39,16.947970869696057,15.024877339753237,31.972848209449296
IRN,IRN,Medium,1952,40-44,15.416752091483598,13.981682816731869,29.398434908215467
IRN,IRN,Medium,1952,45-49,13.809213782726454,13.032189226602469,26.84140300932892
IRN,IRN,Medium,1952,50-54,10.983046042732472,11.140478784231117,22.123524826963592
IRN,IRN,Medium,1952,55-59,8.807473848931687,9.228421065302436,18.035894914234127
IRN,IRN,Medium,1952,60-64,8.262925549202526,7.92674715618417,16.1896727053867
IRN,IRN,Medium,1952,65-69,6.86220523623232,6.341832260006019,13.204037496238339
IRN,IRN,Medium,1952,70-74,4.857688113150767,4.359386758952754,9.21707487210352
IRN,IRN,Medium,1952,75-79,2.9566317183268134,2.679150045139934,5.635781763466747
IRN,IRN,Medium,1952,80-84,1.2985700872705388,1.2352521215768886,2.5338222088474276
IRN,IRN,Medium,1952,85-89,0.4032899187481192,0.3875983749623834,0.7908882937105026
IRN,IRN,Medium,1952,90-94,0.0926663256093891,0.09725308456214264,0.18991941017153177
IRN,IRN,Medium,1952,95-99,0.011829009930785435,0.014450015046644598,0.026279024977430034
IRN,IRN,Medium,1952,100+,0.0004828167318687932,0.0008276858260607884,0.0013105025579295817
IRN,IRN,Medium,1953,0-4,56.20569587721938,53.49678362925068,109.70247950647006
IRN,IRN,Medium,1953,5-9,35.88838844417695,35.0853952452603,70.97378368943725
IRN,IRN,Medium,1953,10-14,30.819502497743002,29.987436834185978,60.80693933192898
IRN,IRN,Medium,1953,15-19,30.991661149563647,30.251606560337045,61.2432677099007
IRN,IRN,Medium,1953,20-24,28.907444778814327,28.06286036713813,56.97030514595245
IRN,IRN,Medium,1953,25-29,26.58982100511586,25.526865482997295,52.11668648811316
IRN,IRN,Medium,1953,30-34,22.747496479085168,21.563905747818236,44.3114022269034
IRN,IRN,Medium,1953,35-39,17.185447727956667,15.509383930183569,32.69483165814023
IRN,IRN,Medium,1953,40-44,15.589290099307854,13.75031014143846,29.33960024074632
IRN,IRN,Medium,1953,45-49,13.960576828167321,13.193450015046645,27.15402684321397
IRN,IRN,Medium,1953,50-54,11.437824917243454,11.256354799879626,22.694179717123074
IRN,IRN,Medium,1953,55-59,8.780884441769485,9.331330003009327,18.112214444778814
IRN,IRN,Medium,1953,60-64,7.938679626843214,7.798904182967198,15.737583809810411
IRN,IRN,Medium,1953,65-69,6.86268805296419,6.405495094793861,13.26818314775805
IRN,IRN,Medium,1953,70-74,4.794542582004214,4.35652434547096,9.151066927475172
IRN,IRN,Medium,1953,75-79,2.970943785735781,2.625695335540175,5.596639121275957
IRN,IRN,Medium,1953,80-84,1.3297807402949142,1.2702908215467952,2.6000715618417094
IRN,IRN,Medium,1953,85-89,0.4017724947336744,0.3855981342160698,0.7873706289497442
IRN,IRN,Medium,1953,90-94,0.09770141438459225,0.10156394823954258,0.19926536262413483
IRN,IRN,Medium,1953,95-99,0.013967198314775806,0.016657177249473368,0.030624375564249174
IRN,IRN,Medium,1953,100+,0.0004828167318687932,0.0008276858260607884,0.0013105025579295817
IRN,IRN,Medium,1954,0-4,59.22864592235931,55.99049756244357,115.21914348480288
IRN,IRN,Medium,1954,5-9,37.93011694252182,37.0553219981944,74.98543894071624
IRN,IRN,Medium,1954,10-14,30.831434968402043,29.895011916942526,60.72644688534457
IRN,IRN,Medium,1954,15-19,31.04159819440265,30.287438459223594,61.32903665362624
IRN,IRN,Medium,1954,20-24,29.474857899488413,28.60433933192898,58.079197231417396
IRN,IRN,Medium,1954,25-29,26.764876557327717,25.723613301233826,52.488489858561536
IRN,IRN,Medium,1954,30-34,24.098072825759854,22.796605838098102,46.894678663857974
IRN,IRN,Medium,1954,35-39,17.687784050556726,16.217400180559736,33.90518423111646
IRN,IRN,Medium,1954,40-44,15.812075534155884,13.649573879024977,29.46164941318087
IRN,IRN,Medium,1954,45-49,14.139253505868192,13.309222569966897,27.44847607583509
IRN,IRN,Medium,1954,50-54,11.89977706891363,11.412408065001506,23.312185133915136
IRN,IRN,Medium,1954,55-59,8.884690039121276,9.47517490219681,18.359864941318094
IRN,IRN,Medium,1954,60-64,7.694029491423413,7.719963647306651,15.413993138730063
IRN,IRN,Medium,1954,65-69,6.816717002708395,6.460087872404453,13.27680487511285
IRN,IRN,Medium,1954,70-74,4.75115804995486,4.384286307553415,9.135444357508273
IRN,IRN,Medium,1954,75-79,2.967564068612699,2.567653866987662,5.535217935600361
IRN,IRN,Medium,1954,80-84,1.3277804995486007,1.2593239843514896,2.5871044839000903
IRN,IRN,Medium,1954,85-89,0.3881156786036714,0.37438988865482997,0.7625055672585014
IRN,IRN,Medium,1954,90-94,0.09166620523623231,0.09594258200421306,0.18760878724044538
IRN,IRN,Medium,1954,95-99,0.013070538669876617,0.01572603069515498,0.028796569365031596
IRN,IRN,Medium,1954,100+,0.0004828167318687932,0.0008276858260607884,0.0013105025579295817
IRN,IRN,Medium,1955,0-4,61.74256918447186,58.17745043635269,119.92001962082456
IRN,IRN,Medium,1955,5-9,40.191940896780025,39.13305482997291,79.32499572675292
IRN,IRN,Medium,1955,10-14,31.23379374059585,30.209946373758655,61.4437401143545
IRN,IRN,Medium,1955,15-19,30.99924826963587,30.205945892266023,61.2051941619019
IRN,IRN,Medium,1955,20-24,29.95274300331026,29.05880782425519,59.01155082756545
IRN,IRN,Medium,1955,25-29,27.138162864881128,26.101831236834183,53.23999410171531
IRN,IRN,Medium,1955,30-34,25.155234547095997,23.777275594342463,48.93251014143845
IRN,IRN,Medium,1955,35-39,18.517987421005117,17.14696033704484,35.66494775804995
IRN,IRN,Medium,1955,40-44,16.07317592536864,13.742136743906109,29.81531266927475
IRN,IRN,Medium,1955,45-49,14.357555642491725,13.343571531748418,27.70112717424015
IRN,IRN,Medium,1955,50-54,12.311654228107132,11.603155160999096,23.91480938910623
IRN,IRN,Medium,1955,55-59,9.120373578092085,9.638504905206139,18.758878483298226
IRN,IRN,Medium,1955,60-64,7.5528055973517905,7.715376888353898,15.268182485705687
IRN,IRN,Medium,1955,65-69,6.706634787842312,6.484504604273247,13.19113939211556
IRN,IRN,Medium,1955,70-74,4.732052302136624,4.4402930484501955,9.17234535058682
IRN,IRN,Medium,1955,75-79,2.9423541378272646,2.5194756545290398,5.461829792356304
IRN,IRN,Medium,1955,80-84,1.2977079145350585,1.2020757147156185,2.499783629250677
IRN,IRN,Medium,1955,85-89,0.3582155281372254,0.34949034005416796,0.7077058681913934
IRN,IRN,Medium,1955,90-94,0.06804267228408065,0.07469864580198615,0.14274131808606677
IRN,IRN,Medium,1955,95-99,0.007242250978031899,0.009759795365633464,0.017002046343665363
IRN,IRN,Medium,1955,100+,0.0004828167318687932,0.0008276858260607884,0.0013105025579295817
IRN,IRN,Medium,1956,0-4,65.20874498946735,61.035863436653635,126.24460842612096
IRN,IRN,Medium,1956,5-9,42.97027529340957,41.62497544387602,84.59525073728558
IRN,IRN,Medium,1956,10-14,31.871422208847427,30.867370328016854,62.738792536864274
IRN,IRN,Medium,1956,15-19,30.685072524826964,29.853420704182966,60.53849322900993
IRN,IRN,Medium,1956,20-24,30.124487812217875,29.23955371652122,59.36404152873909
IRN,IRN,Medium,1956,25-29,27.41474787842311,26.392555883238035,53.80730376166116
IRN,IRN,Medium,1956,30-34,25.70123129702077,24.31165025579296,50.01288155281372
IRN,IRN,Medium,1956,35-39,19.45799711104424,18.139252181763467,37.597249292807696
IRN,IRN,Medium,1956,40-44,16.182740836593442,13.891327114053567,30.074067950647006
IRN,IRN,Medium,1956,45-49,14.433806199217573,13.200381883839903,27.634188083057477
IRN,IRN,Medium,1956,50-54,12.512368040926873,11.712789046042733,24.2251570869696
IRN,IRN,Medium,1956,55-59,9.342572735479987,9.719480168522418,19.06205290400241
IRN,IRN,Medium,1956,60-64,7.390855070719231,7.715066506169125,15.105921576888354
IRN,IRN,Medium,1956,65-69,6.517474089678002,6.403184471862774,12.920658561540776
IRN,IRN,Medium,1956,70-74,4.734431898886549,4.487022810713211,9.221454709599758
IRN,IRN,Medium,1956,75-79,2.9424920854649415,2.563101594944327,5.505593680409269
IRN,IRN,Medium,1956,80-84,1.3685095395726752,1.2390801685224195,2.607589708095095
IRN,IRN,Medium,1956,85-89,0.40860090279867584,0.3988411074330424,0.8074420102317184
IRN,IRN,Medium,1956,90-94,0.07900950947938609,0.0849067709900692,0.1639162804694553
IRN,IRN,Medium,1956,95-99,0.008863135720734277,0.01141516701775504,0.02027830273848932
IRN,IRN,Medium,1956,100+,0.0004828167318687932,0.0008276858260607884,0.0013105025579295817
IRN,IRN,Medium,1957,0-4,67.00427144146856,62.69682196810111,129.70109340956967
IRN,IRN,Medium,1957,5-9,46.38734173939212,44.53867095997593,90.92601269936804
IRN,IRN,Medium,1957,10-14,33.02938916641589,32.0387871802588,65.06817634667469
IRN,IRN,Medium,1957,15-19,30.403831778513393,29.484755642491727,59.88858742100511
IRN,IRN,Medium,1957,20-24,30.35558459223593,29.463132350285886,59.81871694252181
IRN,IRN,Medium,1957,25-29,27.92784411676196,26.885580740294916,54.81342485705687
IRN,IRN,Medium,1957,30-34,26.017338308757143,24.62989545591333,50.647233764670474
IRN,IRN,Medium,1957,35-39,20.779500993078543,19.396437977730965,40.17593897080951
IRN,IRN,Medium,1957,40-44,16.34765723743605,14.221056455010533,30.568713692446586
IRN,IRN,Medium,1957,45-49,14.595204935299428,13.022325970508575,27.617530905808
IRN,IRN,Medium,1957,50-54,12.708012278061995,11.89384532049353,24.601857598555515
IRN,IRN,Medium,1957,55-59,9.710065242250979,9.836770147457118,19.546835389708093
IRN,IRN,Medium,1957,60-64,7.312017995786939,7.793110382184772,15.105128377971711
IRN,IRN,Medium,1957,65-69,6.305034727655733,6.3107250677099005,12.615759795365635
IRN,IRN,Medium,1957,70-74,4.765780499548601,4.55513445681613,9.320914956364732
IRN,IRN,Medium,1957,75-79,2.9201445681613,2.5993818236533253,5.519526391814626
IRN,IRN,Medium,1957,80-84,1.416342882937105,1.2500125188083058,2.6663554017454105
IRN,IRN,Medium,1957,85-89,0.44370857658742097,0.43715606379777305,0.8808646403851941
IRN,IRN,Medium,1957,90-94,0.08690701173638278,0.09142479687029793,0.17833180860668066
IRN,IRN,Medium,1957,95-99,0.012104905206139032,0.014691423412578994,0.026796328618718022
IRN,IRN,Medium,1957,100+,0.0004828167318687932,0.0008276858260607884,0.0013105025579295817
IRN,IRN,Medium,1958,0-4,67.88072175744809,63.70828853445681,131.5890102919049
IRN,IRN,Medium,1958,5-9,50.21200896780018,47.690395124887154,97.90240409268733
IRN,IRN,Medium,1958,10-14,34.62520192597051,33.62625410773398,68.25145603370449
IRN,IRN,Medium,1958,15-19,30.202290279867594,29.188582064399636,59.39087234426722
IRN,IRN,Medium,1958,20-24,30.546159253686426,29.642429792356303,60.188589046042736
IRN,IRN,Medium,1958,25-29,28.54588402046344,27.473444598254584,56.01932861871803
IRN,IRN,Medium,1958,30-34,26.171184411676197,24.80798585615408,50.97917026783027
IRN,IRN,Medium,1958,35-39,22.26009298826362,20.746910863677403,43.00700385194102
IRN,IRN,Medium,1958,40-44,16.619862413481794,14.726875955461933,31.346738368943726
IRN,IRN,Medium,1958,45-49,14.802160878724045,12.854581643093592,27.65674252181764
IRN,IRN,Medium,1958,50-54,12.889654829972915,12.087454829972916,24.977109659945828
IRN,IRN,Medium,1958,55-59,10.147980018055973,9.97964941318086,20.127629431236834
IRN,IRN,Medium,1958,60-64,7.315535660547698,7.914883659343967,15.230419319891665
IRN,IRN,Medium,1958,65-69,6.089629491423413,6.22843930183569,12.318068793259107
IRN,IRN,Medium,1958,70-74,4.788128016852242,4.627039662955161,9.415167679807404
IRN,IRN,Medium,1958,75-79,2.887726873307252,2.62459175443876,5.512318627746012
IRN,IRN,Medium,1958,80-84,1.4297582907011737,1.2392526030695155,2.669010893770689
IRN,IRN,Medium,1958,85-89,0.45712398435148965,0.45381324104724646,0.9109372253987361
IRN,IRN,Medium,1958,90-94,0.09163171832681312,0.09542527836292507,0.18705699668973821
IRN,IRN,Medium,1958,95-99,0.014346554318387002,0.017036533253084563,0.03138308757147156
IRN,IRN,Medium,1958,100+,0.0004828167318687932,0.0008276858260607884,0.0013105025579295817
IRN,IRN,Medium,1959,0-4,68.59232464640385,64.61381131507675,133.20613596148058
IRN,IRN,Medium,1959,5-9,53.990912067408956,50.76286837195306,104.75378043936203
IRN,IRN,Medium,1959,10-14,36.633960938910626,35.53748414083659,72.17144507974724
IRN,IRN,Medium,1959,15-19,30.22305139933795,29.148266867288594,59.37131826662654
IRN,IRN,Medium,1959,20-24,30.605200842612096,29.69171158591634,60.296912428528444
IRN,IRN,Medium,1959,25-29,29.10101980138429,28.013509599759253,57.11452940114353
IRN,IRN,Medium,1959,30-34,26.33548004814926,25.008527234426722,51.34400728257599
IRN,IRN,Medium,1959,35-39,23.58063123683419,21.949952211856754,45.53058344869093
IRN,IRN,Medium,1959,40-44,17.109197171230814,15.417407342762564,32.52660451399338
IRN,IRN,Medium,1959,45-49,15.017704062594042,12.784297321697261,27.80200138429131
IRN,IRN,Medium,1959,50-54,13.066055371652121,12.219643153776708,25.28569852542883
IRN,IRN,Medium,1959,55-59,10.56423701474571,10.142358651820645,20.706595666566358
IRN,IRN,Medium,1959,60-64,7.412099006921457,8.048347998796268,15.460447005717727
IRN,IRN,Medium,1959,65-69,5.906952332229912,6.188503460728257,12.09545579295817
IRN,IRN,Medium,1959,70-74,4.75891760457418,4.675735179055071,9.43465278362925
IRN,IRN,Medium,1959,75-79,2.8569990370147456,2.6409730364128796,5.497972073427626
IRN,IRN,Medium,1959,80-84,1.4027895275353597,1.212870117363828,2.6156596448991873
IRN,IRN,Medium,1959,85-89,0.44681239843514897,0.44294986458019864,0.8897622630153476
IRN,IRN,Medium,1959,90-94,0.08801059283779718,0.0925628648811315,0.18057345771892874
IRN,IRN,Medium,1959,95-99,0.013449894673487813,0.016105386698766176,0.029555281372253987
IRN,IRN,Medium,1959,100+,0.0004828167318687932,0.0008276858260607884,0.0013105025579295817
IRN,IRN,Medium,1960,0-4,69.6927674390611,65.81626638579597,135.50903382485706
IRN,IRN,Medium,1960,5-9,57.14632633162804,53.36663003310262,110.51295636473066
IRN,IRN,Medium,1960,10-14,39.08880812518808,37.7326793860969,76.82148751128501
IRN,IRN,Medium,1960,15-19,30.598613842913032,29.502895756846225,60.101509599759254
IRN,IRN,Medium,1960,20-24,30.512844899187485,29.589492386397833,60.1023372855853
IRN,IRN,Medium,1960,25-29,29.503964851038216,28.42559368040927,57.92955853144749
IRN,IRN,Medium,1960,30-34,26.632584772795663,25.340187842311163,51.972772615106834
IRN,IRN,Medium,1960,35-39,24.55557616611496,22.866786698766177,47.42236286488113
IRN,IRN,Medium,1960,40-44,17.87925537165212,16.291891904905206,34.17114727655733
IRN,IRN,Medium,1960,45-49,15.23531646102919,12.871997532350287,28.107313993379474
IRN,IRN,Medium,1960,50-54,13.249249834486909,12.256992476677702,25.506242311164613
IRN,IRN,Medium,1960,55-59,10.91155467950647,10.320759434246161,21.232314113752633
IRN,IRN,Medium,1960,60-64,7.606950045139933,8.183260788444176,15.79021083358411
IRN,IRN,Medium,1960,65-69,5.78210972013241,6.205436533253084,11.987546253385494
IRN,IRN,Medium,1960,70-74,4.665527053866987,4.689771351188685,9.355298405055674
