ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
MNG,MNG,Medium,1950,9.90402603671226,10.246471289850103,20.150497326562366
MNG,MNG,Medium,1951,10.080039642575022,10.414943300274576,20.494982942849592
MNG,MNG,Medium,1952,10.267288159450306,10.599221668261496,20.8665098277118
MNG,MNG,Medium,1953,10.462310718198617,10.795380631801871,21.257691350000496
MNG,MNG,Medium,1954,10.662808681854171,11.00086328011356,21.66367196196773
MNG,MNG,Medium,1955,10.869376080194654,11.215592131051642,22.08496821124629
MNG,MNG,Medium,1956,11.084104931132735,11.441581720383875,22.525686651516608
MNG,MNG,Medium,1957,11.311721645508161,11.681905506525185,22.993627152033348
MNG,MNG,Medium,1958,11.558011556807847,11.9419614122379,23.499972969045743
MNG,MNG,Medium,1959,11.830464605706789,12.227405634100743,24.057870239807528
MNG,MNG,Medium,1960,12.13491778045517,12.543506957967853,24.67842473842303
MNG,MNG,Medium,1961,12.474418712086285,12.892744812476478,25.367163524562766
MNG,MNG,Medium,1962,12.847082001740551,13.272846388042481,26.119928389783034
MNG,MNG,Medium,1963,13.245056125400028,13.677070738058339,26.922126863458367
MNG,MNG,Medium,1964,13.656667106564349,14.095319356303628,27.75198646286798
MNG,MNG,Medium,1965,14.074089248597215,14.51994733781349,28.59403658641071
MNG,MNG,Medium,1966,14.493861682359137,14.948371944424132,29.442233626783267
MNG,MNG,Medium,1967,14.918360526960807,15.381962027362368,30.300322554323166
MNG,MNG,Medium,1968,15.351511544411203,15.82482414030863,31.176335684719827
MNG,MNG,Medium,1969,15.799771580119804,16.283337646527517,32.08310922664732
MNG,MNG,Medium,1970,16.267453806820154,16.76109255206668,33.02854635888683
MNG,MNG,Medium,1971,16.756107867410552,17.259638499824405,34.015746367234954
MNG,MNG,Medium,1972,17.262918577292435,17.776392751636912,35.039311328929344
MNG,MNG,Medium,1973,17.78248801370346,18.30624148593985,36.088729499643314
MNG,MNG,Medium,1974,18.308385158615806,18.842262964454285,37.1506481230701
MNG,MNG,Medium,1975,18.83554784522841,19.37983408586698,38.2153819310954
MNG,MNG,Medium,1976,19.362555567551183,19.917482689424606,39.28003825697579
MNG,MNG,Medium,1977,19.890983795864035,20.45673259064377,40.34771638650781
MNG,MNG,Medium,1978,20.424112607635013,21.00068307532105,41.424795682956066
MNG,MNG,Medium,1979,20.965661145819965,21.553698970953267,42.519360116773235
MNG,MNG,Medium,1980,21.51947769028295,22.11903452762678,43.638512217909735
MNG,MNG,Medium,1981,22.079957699208528,22.691162685671085,44.77112038487961
MNG,MNG,Medium,1982,22.645990595186273,23.26804308193678,45.914033677123065
MNG,MNG,Medium,1983,23.227674884436635,23.861168901252753,47.08884378568938
MNG,MNG,Medium,1984,23.839448073295227,24.485881608311963,48.32532968160718
MNG,MNG,Medium,1985,24.48833520956757,25.149025459248485,49.637360668816044
MNG,MNG,Medium,1986,25.18306594824731,25.85992413883359,51.042990087080916
MNG,MNG,Medium,1987,25.911088181858418,26.605044099089028,52.516132280947446
MNG,MNG,Medium,1988,26.631852921229235,27.33985893407089,53.971711855300114
MNG,MNG,Medium,1989,27.290347843470904,28.006205380330517,55.296553223801425
MNG,MNG,Medium,1990,27.84842590590417,28.562165597469452,56.41059150337362
MNG,MNG,Medium,1991,28.29046154263802,28.992553085084573,57.283014627722594
