ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
TJK,TJK,Medium,1955,70-74,12.246,12.975,25.221
TJK,TJK,Medium,1955,75-79,6.52,7.055,13.575
TJK,TJK,Medium,1955,80-84,3.319,3.835,7.154
TJK,TJK,Medium,1955,85-89,0.674,0.723,1.397
TJK,TJK,Medium,1955,90-94,0.179,0.225,0.404
TJK,TJK,Medium,1955,95-99,0.034,0.048,0.082
TJK,TJK,Medium,1955,100+,0.004,0.007,0.011
TJK,TJK,Medium,1956,0-4,166.452,159.461,325.913
TJK,TJK,Medium,1956,5-9,84.514,96.796,181.31
TJK,TJK,Medium,1956,10-14,74.056,71.348,145.404
TJK,TJK,Medium,1956,15-19,98.703,94.844,193.547
TJK,TJK,Medium,1956,20-24,88.339,90.191,178.53
TJK,TJK,Medium,1956,25-29,85.865,82.178,168.043
TJK,TJK,Medium,1956,30-34,52.764,62.598,115.362
TJK,TJK,Medium,1956,35-39,32.018,44.251,76.269
TJK,TJK,Medium,1956,40-44,36.116,50.976,87.092
TJK,TJK,Medium,1956,45-49,38.173,48.735,86.908
TJK,TJK,Medium,1956,50-54,39.192,45.51,84.702
TJK,TJK,Medium,1956,55-59,32.398,35.298,67.696
TJK,TJK,Medium,1956,60-64,23.18,21.774,44.954
TJK,TJK,Medium,1956,65-69,19.987,20.624,40.611
TJK,TJK,Medium,1956,70-74,12.922,13.916,26.838
TJK,TJK,Medium,1956,75-79,6.861,7.518,14.379
TJK,TJK,Medium,1956,80-84,3.409,3.944,7.353
TJK,TJK,Medium,1956,85-89,0.877,0.987,1.8639999999999999
TJK,TJK,Medium,1956,90-94,0.173,0.208,0.381
TJK,TJK,Medium,1956,95-99,0.034,0.05,0.084
TJK,TJK,Medium,1956,100+,0.004,0.007,0.011
TJK,TJK,Medium,1957,0-4,176.568,168.705,345.273
TJK,TJK,Medium,1957,5-9,95.441,106.467,201.90800000000002
TJK,TJK,Medium,1957,10-14,71.438,72.551,143.989
TJK,TJK,Medium,1957,15-19,93.988,88.642,182.63
TJK,TJK,Medium,1957,20-24,92.339,93.391,185.73000000000002
TJK,TJK,Medium,1957,25-29,85.832,83.193,169.02499999999998
TJK,TJK,Medium,1957,30-34,60.848,66.955,127.803
TJK,TJK,Medium,1957,35-39,33.441,46.242,79.68299999999999
TJK,TJK,Medium,1957,40-44,34.024,48.182,82.206
TJK,TJK,Medium,1957,45-49,37.843,49.766,87.60900000000001
TJK,TJK,Medium,1957,50-54,38.52,45.584,84.10400000000001
TJK,TJK,Medium,1957,55-59,33.533,37.327,70.86
TJK,TJK,Medium,1957,60-64,23.978,23.465,47.443
TJK,TJK,Medium,1957,65-69,19.521,19.644,39.165
TJK,TJK,Medium,1957,70-74,13.779,15.098,28.877000000000002
TJK,TJK,Medium,1957,75-79,7.209,7.966,15.175
TJK,TJK,Medium,1957,80-84,3.496,4.052,7.548
TJK,TJK,Medium,1957,85-89,1.061,1.236,2.2969999999999997
TJK,TJK,Medium,1957,90-94,0.161,0.182,0.34299999999999997
TJK,TJK,Medium,1957,95-99,0.041,0.057,0.098
TJK,TJK,Medium,1957,100+,0.004,0.006,0.01
TJK,TJK,Medium,1958,0-4,182.681,176.278,358.959
TJK,TJK,Medium,1958,5-9,110.099,117.503,227.602
TJK,TJK,Medium,1958,10-14,70.472,76.034,146.506
TJK,TJK,Medium,1958,15-19,88.026,81.437,169.463
TJK,TJK,Medium,1958,20-24,97.014,96.598,193.612
TJK,TJK,Medium,1958,25-29,84.585,83.691,168.276
TJK,TJK,Medium,1958,30-34,69.444,71.319,140.763
TJK,TJK,Medium,1958,35-39,35.99,49.354,85.344
TJK,TJK,Medium,1958,40-44,32.009,45.119,77.128
TJK,TJK,Medium,1958,45-49,37.658,50.876,88.53399999999999
TJK,TJK,Medium,1958,50-54,37.678,45.403,83.08099999999999
TJK,TJK,Medium,1958,55-59,34.626,39.225,73.851
TJK,TJK,Medium,1958,60-64,25.067,25.656,50.723
TJK,TJK,Medium,1958,65-69,19.009,18.543,37.552
TJK,TJK,Medium,1958,70-74,14.637,16.294,30.931
TJK,TJK,Medium,1958,75-79,7.532,8.385,15.917
TJK,TJK,Medium,1958,80-84,3.642,4.255,7.897
TJK,TJK,Medium,1958,85-89,1.161,1.389,2.55
TJK,TJK,Medium,1958,90-94,0.16,0.175,0.33499999999999996
TJK,TJK,Medium,1958,95-99,0.044,0.06,0.104
TJK,TJK,Medium,1958,100+,0.003,0.006,0.009000000000000001
TJK,TJK,Medium,1959,0-4,188.061,183.56,371.621
TJK,TJK,Medium,1959,5-9,126.326,129.072,255.398
TJK,TJK,Medium,1959,10-14,71.879,81.228,153.107
TJK,TJK,Medium,1959,15-19,82.068,75.375,157.44299999999998
TJK,TJK,Medium,1959,20-24,100.045,98.091,198.136
TJK,TJK,Medium,1959,25-29,83.86,84.494,168.35399999999998
TJK,TJK,Medium,1959,30-34,76.689,75.179,151.868
TJK,TJK,Medium,1959,35-39,39.832,53.015,92.84700000000001
TJK,TJK,Medium,1959,40-44,30.627,42.887,73.514
TJK,TJK,Medium,1959,45-49,37.117,51.313,88.43
TJK,TJK,Medium,1959,50-54,36.86,45.353,82.213
TJK,TJK,Medium,1959,55-59,35.4,40.816,76.21600000000001
TJK,TJK,Medium,1959,60-64,26.214,27.944,54.158
TJK,TJK,Medium,1959,65-69,18.743,17.951,36.694
TJK,TJK,Medium,1959,70-74,15.236,17.122,32.358000000000004
TJK,TJK,Medium,1959,75-79,7.866,8.859,16.725
TJK,TJK,Medium,1959,80-84,3.853,4.574,8.427
TJK,TJK,Medium,1959,85-89,1.167,1.434,2.601
TJK,TJK,Medium,1959,90-94,0.163,0.183,0.346
TJK,TJK,Medium,1959,95-99,0.04,0.054,0.094
TJK,TJK,Medium,1959,100+,0.003,0.005,0.008
TJK,TJK,Medium,1960,0-4,195.283,191.693,386.976
TJK,TJK,Medium,1960,5-9,140.93,140.06,280.99
TJK,TJK,Medium,1960,10-14,76.71,87.871,164.581
TJK,TJK,Medium,1960,15-19,77.193,71.896,149.089
TJK,TJK,Medium,1960,20-24,100.152,96.943,197.095
TJK,TJK,Medium,1960,25-29,84.772,86.098,170.87
TJK,TJK,Medium,1960,30-34,81.514,78.239,159.753
TJK,TJK,Medium,1960,35-39,44.99,56.852,101.842
TJK,TJK,Medium,1960,40-44,30.287,42.179,72.46600000000001
TJK,TJK,Medium,1960,45-49,36.008,50.685,86.69300000000001
TJK,TJK,Medium,1960,50-54,36.221,45.678,81.899
TJK,TJK,Medium,1960,55-59,35.727,42,77.727
TJK,TJK,Medium,1960,60-64,27.312,30.094,57.406000000000006
TJK,TJK,Medium,1960,65-69,18.892,18.208,37.099999999999994
TJK,TJK,Medium,1960,70-74,15.47,17.39,32.86
TJK,TJK,Medium,1960,75-79,8.264,9.475,17.738999999999997
TJK,TJK,Medium,1960,80-84,4.073,4.942,9.015
TJK,TJK,Medium,1960,85-89,1.124,1.435,2.559
TJK,TJK,Medium,1960,90-94,0.146,0.181,0.32699999999999996
TJK,TJK,Medium,1960,95-99,0.023,0.035,0.058
TJK,TJK,Medium,1960,100+,0.003,0.005,0.008
TJK,TJK,Medium,1961,0-4,200.3,198.829,399.129
TJK,TJK,Medium,1961,5-9,154.715,151.376,306.091
TJK,TJK,Medium,1961,10-14,85.514,96.287,181.801
TJK,TJK,Medium,1961,15-19,73.679,70.88,144.559
TJK,TJK,Medium,1961,20-24,98.152,93.595,191.747
TJK,TJK,Medium,1961,25-29,87.442,88.626,176.06799999999998
TJK,TJK,Medium,1961,30-34,84.396,80.55,164.946
TJK,TJK,Medium,1961,35-39,51.61,61.064,112.674
TJK,TJK,Medium,1961,40-44,31.018,42.919,73.937
TJK,TJK,Medium,1961,45-49,34.558,49.135,83.693
TJK,TJK,Medium,1961,50-54,35.816,46.405,82.221
TJK,TJK,Medium,1961,55-59,35.704,42.689,78.393
TJK,TJK,Medium,1961,60-64,28.452,32.158,60.61
TJK,TJK,Medium,1961,65-69,19.395,19.153,38.548
TJK,TJK,Medium,1961,70-74,15.427,17.029,32.456
TJK,TJK,Medium,1961,75-79,8.982,10.468,19.45
TJK,TJK,Medium,1961,80-84,4.217,5.094,9.311
TJK,TJK,Medium,1961,85-89,1.319,1.676,2.995
TJK,TJK,Medium,1961,90-94,0.192,0.246,0.438
TJK,TJK,Medium,1961,95-99,0.024,0.035,0.059000000000000004
TJK,TJK,Medium,1961,100+,0.003,0.005,0.008
TJK,TJK,Medium,1962,0-4,208.445,207.226,415.671
TJK,TJK,Medium,1962,5-9,166.016,161.631,327.647
TJK,TJK,Medium,1962,10-14,97.753,106.384,204.137
TJK,TJK,Medium,1962,15-19,70.924,72.247,143.171
TJK,TJK,Medium,1962,20-24,93.638,87.78,181.418
TJK,TJK,Medium,1962,25-29,91.663,92.137,183.8
TJK,TJK,Medium,1962,30-34,84.61,81.804,166.414
TJK,TJK,Medium,1962,35-39,59.662,65.581,125.243
TJK,TJK,Medium,1962,40-44,32.525,45.049,77.574
TJK,TJK,Medium,1962,45-49,32.655,46.579,79.23400000000001
TJK,TJK,Medium,1962,50-54,35.642,47.613,83.255
TJK,TJK,Medium,1962,55-59,35.214,42.887,78.101
TJK,TJK,Medium,1962,60-64,29.584,34.201,63.785
TJK,TJK,Medium,1962,65-69,20.159,20.768,40.927
TJK,TJK,Medium,1962,70-74,15.088,16.199,31.287
TJK,TJK,Medium,1962,75-79,9.746,11.612,21.358
TJK,TJK,Medium,1962,80-84,4.358,5.282,9.64
TJK,TJK,Medium,1962,85-89,1.448,1.84,3.2880000000000003
TJK,TJK,Medium,1962,90-94,0.235,0.308,0.5429999999999999
TJK,TJK,Medium,1962,95-99,0.028,0.036,0.064
TJK,TJK,Medium,1962,100+,0.003,0.004,0.007
TJK,TJK,Medium,1963,0-4,218.784,216.362,435.14599999999996
TJK,TJK,Medium,1963,5-9,174.611,170.609,345.22
TJK,TJK,Medium,1963,10-14,112.456,117.749,230.20499999999998
TJK,TJK,Medium,1963,15-19,69.832,75.862,145.694
TJK,TJK,Medium,1963,20-24,87.66,80.9,168.56
TJK,TJK,Medium,1963,25-29,96.26,95.597,191.857
TJK,TJK,Medium,1963,30-34,83.402,82.544,165.946
TJK,TJK,Medium,1963,35-39,68.075,70.067,138.142
TJK,TJK,Medium,1963,40-44,35.016,48.266,83.282
TJK,TJK,Medium,1963,45-49,30.757,43.746,74.503
TJK,TJK,Medium,1963,50-54,35.503,48.853,84.356
TJK,TJK,Medium,1963,55-59,34.479,42.862,77.34100000000001
TJK,TJK,Medium,1963,60-64,30.602,36.112,66.714
TJK,TJK,Medium,1963,65-69,21.102,22.801,43.903
TJK,TJK,Medium,1963,70-74,14.719,15.361,30.08
TJK,TJK,Medium,1963,75-79,10.371,12.598,22.969
TJK,TJK,Medium,1963,80-84,4.596,5.657,10.253
TJK,TJK,Medium,1963,85-89,1.478,1.886,3.364
TJK,TJK,Medium,1963,90-94,0.273,0.367,0.64
TJK,TJK,Medium,1963,95-99,0.031,0.04,0.07100000000000001
TJK,TJK,Medium,1963,100+,0.002,0.004,0.006
TJK,TJK,Medium,1964,0-4,228.828,224.974,453.802
TJK,TJK,Medium,1964,5-9,181.665,178.711,360.376
TJK,TJK,Medium,1964,10-14,127.553,129.483,257.036
TJK,TJK,Medium,1964,15-19,71.674,81.34,153.014
TJK,TJK,Medium,1964,20-24,81.897,75.175,157.072
TJK,TJK,Medium,1964,25-29,99.348,97.384,196.732
TJK,TJK,Medium,1964,30-34,82.844,83.665,166.50900000000001
TJK,TJK,Medium,1964,35-39,75.285,74.084,149.369
TJK,TJK,Medium,1964,40-44,38.806,52.063,90.869
TJK,TJK,Medium,1964,45-49,29.537,41.76,71.297
TJK,TJK,Medium,1964,50-54,35.085,49.437,84.52199999999999
TJK,TJK,Medium,1964,55-59,33.828,43.029,76.857
TJK,TJK,Medium,1964,60-64,31.379,37.746,69.125
TJK,TJK,Medium,1964,65-69,22.139,24.937,47.076
TJK,TJK,Medium,1964,70-74,14.619,15.055,29.674
TJK,TJK,Medium,1964,75-79,10.713,13.138,23.851
TJK,TJK,Medium,1964,80-84,4.973,6.27,11.242999999999999
TJK,TJK,Medium,1964,85-89,1.431,1.854,3.285
TJK,TJK,Medium,1964,90-94,0.29,0.402,0.692
TJK,TJK,Medium,1964,95-99,0.029,0.038,0.067
TJK,TJK,Medium,1964,100+,0.002,0.003,0.005
TJK,TJK,Medium,1965,0-4,236.799,232.152,468.951
TJK,TJK,Medium,1965,5-9,189.019,186.699,375.718
TJK,TJK,Medium,1965,10-14,141.056,140.633,281.689
TJK,TJK,Medium,1965,15-19,77.138,88.403,165.541
TJK,TJK,Medium,1965,20-24,77.422,72.022,149.44400000000002
TJK,TJK,Medium,1965,25-29,99.788,96.578,196.36599999999999
TJK,TJK,Medium,1965,30-34,84.101,85.63,169.731
TJK,TJK,Medium,1965,35-39,80.343,77.369,157.712
TJK,TJK,Medium,1965,40-44,44.005,56.071,100.076
TJK,TJK,Medium,1965,45-49,29.397,41.294,70.691
TJK,TJK,Medium,1965,50-54,34.219,49.003,83.22200000000001
TJK,TJK,Medium,1965,55-59,33.43,43.594,77.024
TJK,TJK,Medium,1965,60-64,31.835,39.014,70.849
TJK,TJK,Medium,1965,65-69,23.22,27.004,50.224000000000004
TJK,TJK,Medium,1965,70-74,14.899,15.511,30.409999999999997
TJK,TJK,Medium,1965,75-79,10.783,13.198,23.981
TJK,TJK,Medium,1965,80-84,5.417,7.026,12.443
TJK,TJK,Medium,1965,85-89,1.387,1.861,3.248
TJK,TJK,Medium,1965,90-94,0.243,0.36,0.603
TJK,TJK,Medium,1965,95-99,0.019,0.028,0.047
TJK,TJK,Medium,1965,100+,0.002,0.003,0.005
TJK,TJK,Medium,1966,0-4,244.642,239.261,483.903
TJK,TJK,Medium,1966,5-9,197.871,195.634,393.505
TJK,TJK,Medium,1966,10-14,152.564,150.835,303.399
TJK,TJK,Medium,1966,15-19,85.898,96.902,182.8
TJK,TJK,Medium,1966,20-24,73.735,71.035,144.76999999999998
TJK,TJK,Medium,1966,25-29,97.537,93.25,190.787
TJK,TJK,Medium,1966,30-34,86.56,88.134,174.69400000000002
TJK,TJK,Medium,1966,35-39,82.968,79.675,162.643
TJK,TJK,Medium,1966,40-44,50.388,60.186,110.574
TJK,TJK,Medium,1966,45-49,30.026,42.058,72.084
TJK,TJK,Medium,1966,50-54,32.753,47.522,80.275
TJK,TJK,Medium,1966,55-59,33.03,44.281,77.311
TJK,TJK,Medium,1966,60-64,31.737,39.659,71.396
TJK,TJK,Medium,1966,65-69,24.136,28.84,52.976
TJK,TJK,Medium,1966,70-74,15.313,16.337,31.65
TJK,TJK,Medium,1966,75-79,10.857,13.084,23.941
TJK,TJK,Medium,1966,80-84,5.706,7.441,13.147
TJK,TJK,Medium,1966,85-89,1.656,2.223,3.8789999999999996
TJK,TJK,Medium,1966,90-94,0.285,0.415,0.7
TJK,TJK,Medium,1966,95-99,0.027,0.04,0.067
TJK,TJK,Medium,1966,100+,0.002,0.003,0.005
TJK,TJK,Medium,1967,0-4,249.743,244.04,493.783
TJK,TJK,Medium,1967,5-9,206.934,204.565,411.499
TJK,TJK,Medium,1967,10-14,162.755,160.53,323.28499999999997
TJK,TJK,Medium,1967,15-19,98.542,107.279,205.821
TJK,TJK,Medium,1967,20-24,71.048,72.472,143.51999999999998
TJK,TJK,Medium,1967,25-29,93.153,87.585,180.738
TJK,TJK,Medium,1967,30-34,90.823,91.703,182.526
TJK,TJK,Medium,1967,35-39,83.283,81.054,164.337
TJK,TJK,Medium,1967,40-44,58.34,64.68,123.02000000000001
TJK,TJK,Medium,1967,45-49,31.514,44.207,75.721
TJK,TJK,Medium,1967,50-54,30.978,45.141,76.119
TJK,TJK,Medium,1967,55-59,32.952,45.492,78.44399999999999
TJK,TJK,Medium,1967,60-64,31.357,39.905,71.262
TJK,TJK,Medium,1967,65-69,25.14,30.723,55.863
TJK,TJK,Medium,1967,70-74,15.935,17.691,33.626
TJK,TJK,Medium,1967,75-79,10.754,12.633,23.387
TJK,TJK,Medium,1967,80-84,6.071,8.054,14.125
TJK,TJK,Medium,1967,85-89,1.838,2.471,4.309
TJK,TJK,Medium,1967,90-94,0.313,0.451,0.764
TJK,TJK,Medium,1967,95-99,0.041,0.063,0.10400000000000001
TJK,TJK,Medium,1967,100+,0.001,0.003,0.004
TJK,TJK,Medium,1968,0-4,252.831,247.183,500.014
TJK,TJK,Medium,1968,5-9,215.921,213.2,429.121
TJK,TJK,Medium,1968,10-14,171.944,169.793,341.73699999999997
TJK,TJK,Medium,1968,15-19,113.547,118.823,232.37
TJK,TJK,Medium,1968,20-24,70.148,76.157,146.305
TJK,TJK,Medium,1968,25-29,87.483,80.887,168.37
TJK,TJK,Medium,1968,30-34,95.59,95.255,190.845
TJK,TJK,Medium,1968,35-39,82.376,81.958,164.334
TJK,TJK,Medium,1968,40-44,66.751,69.193,135.94400000000002
TJK,TJK,Medium,1968,45-49,34.03,47.426,81.456
TJK,TJK,Medium,1968,50-54,29.27,42.509,71.779
TJK,TJK,Medium,1968,55-59,32.94,46.774,79.714
TJK,TJK,Medium,1968,60-64,30.835,39.973,70.80799999999999
TJK,TJK,Medium,1968,65-69,26.101,32.52,58.621
TJK,TJK,Medium,1968,70-74,16.726,19.429,36.155
TJK,TJK,Medium,1968,75-79,10.56,12.041,22.601
TJK,TJK,Medium,1968,80-84,6.512,8.824,15.335999999999999
TJK,TJK,Medium,1968,85-89,1.892,2.554,4.446
TJK,TJK,Medium,1968,90-94,0.344,0.493,0.837
TJK,TJK,Medium,1968,95-99,0.053,0.082,0.135
TJK,TJK,Medium,1968,100+,0.001,0.003,0.004
TJK,TJK,Medium,1969,0-4,255.628,250.057,505.68499999999995
TJK,TJK,Medium,1969,5-9,224.137,221.008,445.145
TJK,TJK,Medium,1969,10-14,180.776,178.82,359.596
TJK,TJK,Medium,1969,15-19,128.433,130.431,258.86400000000003
TJK,TJK,Medium,1969,20-24,72.104,81.633,153.737
TJK,TJK,Medium,1969,25-29,81.893,75.238,157.131
TJK,TJK,Medium,1969,30-34,98.723,97.052,195.775
TJK,TJK,Medium,1969,35-39,82.01,83.136,165.14600000000002
TJK,TJK,Medium,1969,40-44,73.902,73.199,147.101
TJK,TJK,Medium,1969,45-49,37.8,51.156,88.95599999999999
TJK,TJK,Medium,1969,50-54,28.184,40.65,68.834
TJK,TJK,Medium,1969,55-59,32.597,47.402,79.999
TJK,TJK,Medium,1969,60-64,30.363,40.187,70.55
TJK,TJK,Medium,1969,65-69,26.82,34.032,60.852
TJK,TJK,Medium,1969,70-74,17.59,21.289,38.879000000000005
TJK,TJK,Medium,1969,75-79,10.452,11.723,22.175
TJK,TJK,Medium,1969,80-84,6.899,9.502,16.401
TJK,TJK,Medium,1969,85-89,1.864,2.563,4.4270000000000005
TJK,TJK,Medium,1969,90-94,0.356,0.518,0.874
TJK,TJK,Medium,1969,95-99,0.052,0.082,0.134
TJK,TJK,Medium,1969,100+,0.001,0.003,0.004
TJK,TJK,Medium,1970,0-4,259.375,253.667,513.042
TJK,TJK,Medium,1970,5-9,230.849,227.466,458.315
TJK,TJK,Medium,1970,10-14,189.653,187.685,377.33799999999997
TJK,TJK,Medium,1970,15-19,141.609,141.379,282.988
TJK,TJK,Medium,1970,20-24,77.519,88.569,166.08800000000002
TJK,TJK,Medium,1970,25-29,77.387,72.019,149.406
TJK,TJK,Medium,1970,30-34,98.994,96.127,195.12099999999998
TJK,TJK,Medium,1970,35-39,83.217,85.001,168.21800000000002
TJK,TJK,Medium,1970,40-44,78.766,76.379,155.145
TJK,TJK,Medium,1970,45-49,42.865,55.012,97.87700000000001
TJK,TJK,Medium,1970,50-54,28.078,40.198,68.276
TJK,TJK,Medium,1970,55-59,31.75,46.994,78.744
TJK,TJK,Medium,1970,60-64,30.043,40.726,70.769
TJK,TJK,Medium,1970,65-69,27.207,35.164,62.371
TJK,TJK,Medium,1970,70-74,18.458,23.09,41.548
TJK,TJK,Medium,1970,75-79,10.561,11.961,22.522
TJK,TJK,Medium,1970,80-84,7.107,9.849,16.956
