ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
TKM,TKM,Medium,1950,0-4,15.23947566412214,14.42413996946565,29.66361563358779
TKM,TKM,Medium,1950,5-9,11.958047633587787,11.058814167938932,23.01686180152672
TKM,TKM,Medium,1950,10-14,15.762319877862598,14.716840671755728,30.479160549618317
TKM,TKM,Medium,1950,15-19,13.170276274809162,12.396366412213741,25.566642687022902
TKM,TKM,Medium,1950,20-24,12.814390717557254,12.58487487022901,25.39926558778626
TKM,TKM,Medium,1950,25-29,7.337602809160305,9.449064916030537,16.78666772519084
TKM,TKM,Medium,1950,30-34,5.581607816793894,7.442213496183206,13.0238213129771
TKM,TKM,Medium,1950,35-39,6.982344916030536,9.69992134351145,16.682266259541986
TKM,TKM,Medium,1950,40-44,6.981926473282444,8.29918424427481,15.281110717557258
TKM,TKM,Medium,1950,45-49,6.731488488549619,7.462926412213742,14.194414900763359
TKM,TKM,Medium,1950,50-54,5.226140702290077,5.372595664122138,10.598736366412215
TKM,TKM,Medium,1950,55-59,4.5363378320610686,3.9927807022900765,8.529118534351145
TKM,TKM,Medium,1950,60-64,4.7869850381679395,4.515415694656489,9.302400732824427
TKM,TKM,Medium,1950,65-69,3.323899969465649,3.2611335572519087,6.585033526717558
TKM,TKM,Medium,1950,70-74,2.0068514198473286,2.278420763358779,4.285272183206107
TKM,TKM,Medium,1950,75-79,1.1082456183206109,1.337970687022901,2.4462163053435115
TKM,TKM,Medium,1950,80-84,0.41802430534351154,0.5284931908396947,0.9465174961832062
TKM,TKM,Medium,1950,85-89,0.16988775572519085,0.24395212213740458,0.4138398778625955
TKM,TKM,Medium,1950,90-94,0.050003908396946566,0.08327010687022901,0.13327401526717558
TKM,TKM,Medium,1950,95-99,0.009205740458015269,0.019457587786259545,0.028663328244274807
TKM,TKM,Medium,1950,100+,0.0010461068702290078,0.0027198778625954203,0.0037659847328244283
TKM,TKM,Medium,1951,0-4,16.924753832061068,16.231603419847332,33.15635725190841
TKM,TKM,Medium,1951,5-9,11.592119450381682,10.750631083969465,22.342750534351147
TKM,TKM,Medium,1951,10-14,15.264582229007635,14.246929465648856,29.51151169465649
TKM,TKM,Medium,1951,15-19,13.517792977099237,12.705804824427481,26.22359780152672
TKM,TKM,Medium,1951,20-24,13.127176671755727,12.648896610687023,25.776073282442752
TKM,TKM,Medium,1951,25-29,8.245414351145039,10.055388458015269,18.30080280916031
TKM,TKM,Medium,1951,30-34,5.534742229007634,7.398067786259542,12.932810015267176
TKM,TKM,Medium,1951,35-39,6.644033954198474,9.345081893129773,15.989115847328245
TKM,TKM,Medium,1951,40-44,6.908280549618321,8.5339306259542,15.442211175572515
TKM,TKM,Medium,1951,45-49,6.732534595419849,7.604360061068702,14.336894656488552
TKM,TKM,Medium,1951,50-54,5.350418198473283,5.682243297709925,11.032661496183207
TKM,TKM,Medium,1951,55-59,4.400134717557252,3.986085618320611,8.386220335877862
TKM,TKM,Medium,1951,60-64,4.6016149007633596,4.34992158778626,8.951536488549618
TKM,TKM,Medium,1951,65-69,3.424535450381679,3.3789251908396944,6.803460641221375
TKM,TKM,Medium,1951,70-74,2.0643872977099242,2.312942290076336,4.377329587786259
TKM,TKM,Medium,1951,75-79,1.1459054656488552,1.3909036946564886,2.5368091603053435
TKM,TKM,Medium,1951,80-84,0.4561025954198474,0.5772417709923664,1.033344366412214
TKM,TKM,Medium,1951,85-89,0.17072464122137404,0.24144146564885502,0.41216610687022903
TKM,TKM,Medium,1951,90-94,0.05502522137404581,0.09017441221374047,0.1451996335877863
TKM,TKM,Medium,1951,95-99,0.009833404580152673,0.019666809160305346,0.029500213740458015
TKM,TKM,Medium,1951,100+,0.0010461068702290078,0.0027198778625954203,0.0037659847328244283
TKM,TKM,Medium,1952,0-4,18.351643603053436,17.849512305343513,36.20115590839695
TKM,TKM,Medium,1952,5-9,11.777698809160306,10.970313526717558,22.748012335877867
TKM,TKM,Medium,1952,10-14,14.43209038167939,13.443519389312977,27.875609770992373
TKM,TKM,Medium,1952,15-19,14.243791145038168,13.36673514503817,27.610526290076336
TKM,TKM,Medium,1952,20-24,13.11357728244275,12.502441648854962,25.616018931297713
TKM,TKM,Medium,1952,25-29,9.445926595419849,10.774482320610689,20.220408916030536
TKM,TKM,Medium,1952,30-34,5.6510693129771,7.650597984732825,13.301667297709924
TKM,TKM,Medium,1952,35-39,6.252789984732825,8.76658479389313,15.019374778625954
TKM,TKM,Medium,1952,40-44,6.912046534351146,8.921199389312978,15.83324592366412
TKM,TKM,Medium,1952,45-49,6.701151389312979,7.687839389312977,14.388990778625956
TKM,TKM,Medium,1952,50-54,5.55587358778626,6.055075786259542,11.610949374045804
TKM,TKM,Medium,1952,55-59,4.357872,4.118313526717558,8.476185526717561
TKM,TKM,Medium,1952,60-64,4.362684091603053,4.096345282442749,8.459029374045802
TKM,TKM,Medium,1952,65-69,3.554880366412214,3.556135694656489,7.111016061068703
TKM,TKM,Medium,1952,70-74,2.126316824427481,2.3462084885496184,4.472525312977099
TKM,TKM,Medium,1952,75-79,1.1749872366412215,1.4415352671755726,2.616522503816794
TKM,TKM,Medium,1952,80-84,0.4992021984732825,0.6328946564885497,1.1320968549618322
TKM,TKM,Medium,1952,85-89,0.16570332824427483,0.23265416793893134,0.39835749618320615
TKM,TKM,Medium,1952,90-94,0.058163541984732836,0.09373117557251909,0.15189471755725192
TKM,TKM,Medium,1952,95-99,0.011507175572519086,0.021759022900763363,0.033266198473282445
TKM,TKM,Medium,1952,100+,0.0008368854961832062,0.0025106564885496187,0.0033475419847328247
TKM,TKM,Medium,1953,0-4,19.744848732824426,19.404236335877865,39.14908506870229
TKM,TKM,Medium,1953,5-9,12.493445129770993,11.71179407633588,24.20523920610687
TKM,TKM,Medium,1953,10-14,13.383054412213742,12.435909251908397,25.81896366412214
TKM,TKM,Medium,1953,15-19,15.080467419847329,14.137088244274809,29.21755566412214
TKM,TKM,Medium,1953,20-24,12.920465954198475,12.26392928244275,25.184395236641226
TKM,TKM,Medium,1953,25-29,10.74247145038168,11.498806717557253,22.241278167938933
TKM,TKM,Medium,1953,30-34,5.945443786259542,8.127413496183205,14.072857282442751
TKM,TKM,Medium,1953,35-39,5.85736158778626,8.094565740458016,13.951927328244276
TKM,TKM,Medium,1953,40-44,6.924181374045802,9.326461190839694,16.250642564885496
TKM,TKM,Medium,1953,45-49,6.645916946564887,7.75499945038168,14.400916396946567
TKM,TKM,Medium,1953,50-54,5.788736977099238,6.445064427480917,12.233801404580154
TKM,TKM,Medium,1953,55-59,4.384652335877862,4.353478351145039,8.738130687022903
TKM,TKM,Medium,1953,60-64,4.111618442748092,3.8170347480916034,7.928653190839696
TKM,TKM,Medium,1953,65-69,3.6680691297709926,3.7362752977099243,7.4043444274809165
TKM,TKM,Medium,1953,70-74,2.1903385648854967,2.3884712061068702,4.578809770992367
TKM,TKM,Medium,1953,75-79,1.1988384732824429,1.4904930687022901,2.6893315419847332
TKM,TKM,Medium,1953,80-84,0.53769893129771,0.6845723358778626,1.2222712671755727
TKM,TKM,Medium,1953,85-89,0.15838058015267176,0.22386687022900767,0.3822474503816794
TKM,TKM,Medium,1953,90-94,0.05858198473282444,0.09226662595419848,0.15084861068702293
TKM,TKM,Medium,1953,95-99,0.012344061068702292,0.02322357251908397,0.03556763358778626
TKM,TKM,Medium,1953,100+,0.0008368854961832062,0.0025106564885496187,0.0033475419847328247
TKM,TKM,Medium,1954,0-4,21.174039938931298,20.928623267175574,42.102663206106875
TKM,TKM,Medium,1954,5-9,13.568006106870229,12.819830473282442,26.387836580152673
TKM,TKM,Medium,1954,10-14,12.458086717557252,11.559062473282445,24.017149190839696
TKM,TKM,Medium,1954,15-19,15.64515590839695,14.657212580152672,30.30236848854962
TKM,TKM,Medium,1954,20-24,12.845355480916032,12.163503022900764,25.008858503816793
TKM,TKM,Medium,1954,25-29,11.858876702290079,12.094669190839696,23.95354589312977
TKM,TKM,Medium,1954,30-34,6.458036152671756,8.720137648854962,15.17817380152672
TKM,TKM,Medium,1954,35-39,5.559430351145038,7.564608000000001,13.124038351145039
TKM,TKM,Medium,1954,40-44,6.866227053435116,9.567484213740459,16.433711267175575
TKM,TKM,Medium,1954,45-49,6.6047003358778635,7.886181251908399,14.490881587786262
