ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
TKM,TKM,Medium,2014,608.2041457709923,627.2685335572518,1235.4726793282439
TKM,TKM,Medium,2015,619.297653129771,638.5412710229007,1257.8389241526718
TKM,TKM,Medium,2016,630.1502282137405,649.6320661984735,1279.782294412214
TKM,TKM,Medium,2017,640.7722677251907,660.5483775877863,1301.3206453129771
TKM,TKM,Medium,2018,651.1366498320613,671.2565289160303,1322.3931787480915
TKM,TKM,Medium,2019,661.2501549923667,681.753808,1343.0039629923667
TKM,TKM,Medium,2020,671.1093929770996,692.0309482137405,1363.1403411908402
TKM,TKM,Medium,2021,680.6872419541987,702.0590196030533,1382.7462615572522
TKM,TKM,Medium,2022,689.9405330076336,711.794175206107,1401.7347082137403
TKM,TKM,Medium,2023,698.8633897404582,721.2343808854962,1420.0977706259544
TKM,TKM,Medium,2024,707.4632706564888,730.3823488244274,1437.8456194809162
TKM,TKM,Medium,2025,715.7510244885498,739.243503389313,1454.9945278778625
TKM,TKM,Medium,2026,723.7232610076338,747.8153584122139,1471.538619419848
TKM,TKM,Medium,2027,731.3885687938931,756.1069545038171,1487.4955232977102
TKM,TKM,Medium,2028,738.8025476030534,764.1623646412214,1502.964912244275
TKM,TKM,Medium,2029,746.027577648855,772.0432909923666,1518.0708686412215
TKM,TKM,Medium,2030,753.1192586870233,779.7976487938931,1532.9169074809163
TKM,TKM,Medium,2031,760.0938638167938,787.4405810687023,1547.5344448854962
TKM,TKM,Medium,2032,766.9606596641222,794.9795463206107,1561.9402059847328
TKM,TKM,Medium,2033,773.7512883664123,802.4430224732826,1576.1943108396947
TKM,TKM,Medium,2034,780.498974167939,809.8612955725191,1590.360269740458
TKM,TKM,Medium,2035,787.2299348396944,817.2538029312976,1604.483737770992
TKM,TKM,Medium,2036,793.9511768549621,824.6307152366412,1618.5818920916033
TKM,TKM,Medium,2037,800.6631522442748,831.9904503816794,1632.6536026259541
TKM,TKM,Medium,2038,807.3543342290077,839.3214815877863,1646.6758158167936
TKM,TKM,Medium,2039,814.0104838473285,846.6066316946568,1660.6171155419852
TKM,TKM,Medium,2040,820.6128418320613,853.8264633893127,1674.439305221374
TKM,TKM,Medium,2041,827.1537236641221,860.9769083969469,1688.1306320610688
TKM,TKM,Medium,2042,833.6256708396946,868.0441797862593,1701.669850625954
TKM,TKM,Medium,2043,839.9859664732821,874.9950533129771,1714.9810197862591
TKM,TKM,Medium,2044,846.1842091603056,881.7850039694657,1727.9692131297713
TKM,TKM,Medium,2045,852.1887567633585,888.3792254045802,1740.5679821679387
TKM,TKM,Medium,2046,857.9794939236641,894.7598624122138,1752.7393563358776
TKM,TKM,Medium,2047,863.5448938625955,900.919908519084,1764.4648023816794
TKM,TKM,Medium,2048,868.8732037862595,906.8430906259539,1775.7162944122135
TKM,TKM,Medium,2049,873.9402400610686,912.5165258625955,1786.456765923664
TKM,TKM,Medium,2050,878.7337978625958,917.9239411297713,1796.657738992367
TKM,TKM,Medium,2051,883.2461926717558,923.0633022900763,1806.309494961832
TKM,TKM,Medium,2052,887.4801366717558,927.9307670839696,1815.4109037557255
TKM,TKM,Medium,2053,891.4403761832061,932.5306298015271,1823.9710059847332
TKM,TKM,Medium,2054,895.1386639999997,936.8771294045803,1832.0157934045799
TKM,TKM,Medium,2055,898.5924032977099,940.9781764274809,1839.5705797251908
TKM,TKM,Medium,2056,901.8043062595419,944.8362570381681,1846.6405632977098
TKM,TKM,Medium,2057,904.7849956030534,948.4576996641225,1853.242695267176
TKM,TKM,Medium,2058,907.5536826259539,951.8660098931297,1859.4196925190836
TKM,TKM,Medium,2059,910.1420094656489,955.0806250381683,1865.222634503817
TKM,TKM,Medium,2060,912.5746117862598,958.125502717557,1870.7001145038168
TKM,TKM,Medium,2061,914.862790351145,961.0105876030534,1875.8733779541988
TKM,TKM,Medium,2062,917.0126475725191,963.7413040610685,1880.7539516335878
TKM,TKM,Medium,2063,919.0420386564886,966.3325690992363,1885.374607755725
TKM,TKM,Medium,2064,920.9665586564882,968.7950054351143,1889.7615640916026
TKM,TKM,Medium,2065,922.7963782595423,971.1412699236641,1893.9376481832062
TKM,TKM,Medium,2066,924.541894167939,973.3776909923668,1897.9195851603051
TKM,TKM,Medium,2067,926.2078527022898,975.5072068396947,1901.7150595419844
TKM,TKM,Medium,2068,927.7969660458011,977.532077618321,1905.329043664122
TKM,TKM,Medium,2069,929.3087821679388,979.4538854351148,1908.7626676030534
TKM,TKM,Medium,2070,930.7473693435115,981.2690140458012,1912.016383389313
TKM,TKM,Medium,2071,932.1122755419848,982.9810796946566,1915.0933552366416
TKM,TKM,Medium,2072,933.4037267786259,984.5903083969462,1917.9940351755727
TKM,TKM,Medium,2073,934.6115523664122,986.0887896183202,1920.7003419847324
TKM,TKM,Medium,2074,935.7228694351148,987.470646961832,1923.193516396947
TKM,TKM,Medium,2075,936.7272812824427,988.7209634198473,1925.4482447022901
TKM,TKM,Medium,2076,937.6227537709923,989.8465194503816,1927.469273221374
TKM,TKM,Medium,2077,938.4074787786252,990.845506931298,1929.2529857099235
TKM,TKM,Medium,2078,939.0764839694652,991.7165697709921,1930.7930537404575
TKM,TKM,Medium,2079,939.6270571603055,992.4628721832064,1932.089929343512
TKM,TKM,Medium,2080,940.0553560916027,993.0907425954198,1933.1460986870227
TKM,TKM,Medium,2081,940.3584425648852,993.5945306259538,1933.952973190839
TKM,TKM,Medium,2082,940.5349604885496,993.9778525190837,1934.5128130076334
TKM,TKM,Medium,2083,940.5840058015264,994.2386741374049,1934.8226799389315
TKM,TKM,Medium,2084,940.5046744427484,994.3790296183205,1934.8837040610686
TKM,TKM,Medium,2085,940.2967403969462,994.3995970076336,1934.6963374045797
TKM,TKM,Medium,2086,939.9622378015267,994.299246229008,1934.2614840305346
TKM,TKM,Medium,2087,939.5016186870229,994.0791073587785,1933.5807260458016
TKM,TKM,Medium,2088,938.917369221374,993.7362421984732,1932.6536114198473
TKM,TKM,Medium,2089,938.2106194809161,993.2622881832059,1931.472907664122
TKM,TKM,Medium,2090,937.3849857099241,992.6617656183209,1930.0467513282447
TKM,TKM,Medium,2091,936.4445361832061,991.9278940458012,1928.3724302290073
TKM,TKM,Medium,2092,935.3937912061072,991.0627076030538,1926.456498809161
TKM,TKM,Medium,2093,934.2411133435116,990.0668843358778,1924.3079976793897
TKM,TKM,Medium,2094,932.9917009465648,988.9404242442749,1921.9321251908395
TKM,TKM,Medium,2095,931.6525604885495,987.6826492824425,1919.3352097709924
TKM,TKM,Medium,2096,930.2343146870227,986.2942374961834,1916.528552183206
TKM,TKM,Medium,2097,928.7430659541984,984.7763189618324,1913.519384916031
TKM,TKM,Medium,2098,927.1928272366415,983.1248254045805,1910.317652641222
TKM,TKM,Medium,2099,925.587214778626,981.3386267480915,1906.9258415267172
TKM,TKM,Medium,2100,923.9397894961832,979.4136547175572,1903.3534442137402
