ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
MNG,MNG,Medium,1950,13.14860398129896,13.603234956833012,26.751838938131975
MNG,MNG,Medium,1951,13.382279982374795,13.826898721325703,27.20917870370049
MNG,MNG,Medium,1952,13.630871472881012,14.071547036465272,27.702418509346284
MNG,MNG,Medium,1953,13.889783796303417,14.33196805307143,28.221751849374854
MNG,MNG,Medium,1954,14.15596527779303,14.604767211480732,28.760732489273757
MNG,MNG,Medium,1955,14.430204552423193,14.889841646248824,29.32004619867201
MNG,MNG,Medium,1956,14.715278987191287,15.189865858928734,29.905144846120017
MNG,MNG,Medium,1957,15.01746337420249,15.508920178812915,30.52638355301541
MNG,MNG,Medium,1958,15.34443833330143,15.854170898524231,31.198609231825653
MNG,MNG,Medium,1959,15.70614752410833,16.23312719550005,31.939274719608374
MNG,MNG,Medium,1960,16.110340143430697,16.652783919955983,32.76312406338669
MNG,MNG,Medium,1961,16.561062232079554,17.116432766111153,33.67749499819072
MNG,MNG,Medium,1962,17.05581073090909,17.621056347598046,34.67686707850714
MNG,MNG,Medium,1963,17.58416194155878,18.15770537075841,35.74186731231719
MNG,MNG,Medium,1964,18.130617470413608,18.71297303934568,36.84359050975929
MNG,MNG,Medium,1965,18.684787907594487,19.276709962850873,37.96149787044537
MNG,MNG,Medium,1966,19.242078596587245,19.845487293129086,39.08756588971633
MNG,MNG,Medium,1967,19.80564407768519,20.42112231969713,40.226766397382306
MNG,MNG,Medium,1968,20.380696200068602,21.009066911105403,41.389763111174
MNG,MNG,Medium,1969,20.975807084099753,21.617790322271873,42.59359740637162
MNG,MNG,Medium,1970,21.59670290618064,22.252058652117924,43.848761558298555
MNG,MNG,Medium,1971,22.245440975198246,22.91392920953053,45.15937018472877
MNG,MNG,Medium,1972,22.91828384667458,23.599973146364793,46.518256993039365
MNG,MNG,Medium,1973,23.60806522798677,24.303401343293736,47.911466571280506
MNG,MNG,Medium,1974,24.30624728725402,25.015024487289054,49.321271774543085
MNG,MNG,Medium,1975,25.006109482112276,25.728704940171294,50.73481442228358
MNG,MNG,Medium,1976,25.70576594608183,26.442488258497907,52.14825420457974
MNG,MNG,Medium,1977,26.407308276531072,27.158397462674337,53.56570573920542
MNG,MNG,Medium,1978,27.115091110604084,27.88054717047452,54.995638281078605
MNG,MNG,Medium,1979,27.8340519896295,28.614732135263367,56.448784124892875
MNG,MNG,Medium,1980,28.56929989734326,29.365272705703426,57.934572603046696
MNG,MNG,Medium,1981,29.313394233270884,30.124831146764613,59.4382253800355
MNG,MNG,Medium,1982,30.06486059271008,30.890698668412455,60.955559261122545
MNG,MNG,Medium,1983,30.837105771907456,31.67813364489178,62.515239416799226
MNG,MNG,Medium,1984,31.64929703199307,32.5075034341834,64.15680046617646
MNG,MNG,Medium,1985,32.51076083992107,33.38789448387135,65.8986553237924
MNG,MNG,Medium,1986,33.433086702421285,34.331684935758716,67.76477163818001
MNG,MNG,Medium,1987,34.39961041750946,35.320907625566214,69.72051804307567
MNG,MNG,Medium,1988,35.3564990693104,36.296449211275466,71.65294828058586
MNG,MNG,Medium,1989,36.230718192337484,37.18109203266311,73.4118102250006
MNG,MNG,Medium,1990,36.971623699490365,37.91918588433713,74.89080958382749
MNG,MNG,Medium,1991,37.55847105949227,38.490569139205476,76.04904019869775
MNG,MNG,Medium,1992,38.010256091066054,38.91578059765618,76.92603668872223
MNG,MNG,Medium,1993,38.368639299172365,39.232914762579206,77.60155406175157
MNG,MNG,Medium,1994,38.6949284886423,39.499096244068845,78.19402473271113
MNG,MNG,Medium,1995,39.035893148172505,39.75962012611934,78.79551327429186
MNG,MNG,Medium,1996,39.40624303630458,40.02545872279447,79.43170175909904
MNG,MNG,Medium,1997,39.79644595519571,40.29266885872757,80.0891148139233
MNG,MNG,Medium,1998,40.199747074000406,40.57249715583393,80.77224422983437
MNG,MNG,Medium,1999,40.60232813469467,40.87492156221528,81.47724969690996
MNG,MNG,Medium,2000,40.99541128602752,41.208377044308115,82.20378833033566
MNG,MNG,Medium,2001,41.381773894996364,41.58243008843669,82.96420398343305
MNG,MNG,Medium,2002,41.772525429590665,42.003184044299,83.77570947388966
MNG,MNG,Medium,2003,42.179598281354764,42.47060462341358,84.65020290476834
MNG,MNG,Medium,2004,42.61756505490456,42.97999430382189,85.59755935872644
MNG,MNG,Medium,2005,43.097878103043996,43.52953579600714,86.62741389905116
MNG,MNG,Medium,2006,43.6221146959198,44.11710321411949,87.73921791003932
MNG,MNG,Medium,2007,44.19092631467946,44.747188349228765,88.93811466390821
MNG,MNG,Medium,2008,44.81312509905545,45.43069493843578,90.24382003749122
MNG,MNG,Medium,2009,45.49892901651952,46.18140695128307,91.68033596780262
MNG,MNG,Medium,2010,46.253789935622216,47.00751933483703,93.26130927045924
MNG,MNG,Medium,2011,47.080142338546295,47.91119226342893,94.99133460197523
MNG,MNG,Medium,2012,47.970922798113314,48.88368217428923,96.85460497240258
MNG,MNG,Medium,2013,48.906929764711734,49.90503317121457,98.81196293592632
MNG,MNG,Medium,2014,49.86320122384663,50.94874025804471,100.81194148189134
MNG,MNG,Medium,2015,50.81810114372349,51.99361315324413,102.8117142969676
MNG,MNG,Medium,2016,51.76532044375579,53.03255414115287,104.79787458490864
MNG,MNG,Medium,2017,52.70345329620406,54.063608778328295,106.76706207453235
MNG,MNG,Medium,2018,53.62310465715127,55.078719271629836,108.70182392878114
MNG,MNG,Medium,2019,54.51635388738262,56.06969067399124,110.58604456137387
MNG,MNG,Medium,2020,55.37723479112598,57.03041963571451,112.40765442684048
MNG,MNG,Medium,2021,56.20026121134952,57.95576288458225,114.15602409593178
MNG,MNG,Medium,2022,56.98447307057266,58.84469176615099,115.82916483672365
MNG,MNG,Medium,2023,57.73350494782898,59.70029224375124,117.43379719158023
MNG,MNG,Medium,2024,58.45383736611236,60.528530513155005,118.98236787926737
MNG,MNG,Medium,2025,59.15150509815787,61.33502988532007,120.48653498347792
MNG,MNG,Medium,2026,59.826611009409824,62.12037326443102,121.94698427384084
MNG,MNG,Medium,2027,60.47942940771987,62.884012034784654,123.36344144250451
MNG,MNG,Medium,2028,61.113800603010276,63.629135025155776,124.74293562816602
MNG,MNG,Medium,2029,61.73322202038884,64.36037118053996,126.09359320092882
MNG,MNG,Medium,2030,62.342322604851255,65.08066931034189,127.42299191519315
MNG,MNG,Medium,2031,62.94264533806267,65.79184670407838,128.73449204214103
