ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
MNG,MNG,Medium,1950,10.644405989052668,11.012450892197242,21.65685688124991
MNG,MNG,Medium,1951,10.83357757174595,11.193517104069329,22.027094675815274
MNG,MNG,Medium,1952,11.034823936313277,11.391571284922833,22.42639522123611
MNG,MNG,Medium,1953,11.244425494775054,11.60239420063163,22.846819695406694
MNG,MNG,Medium,1954,11.459911774517964,11.823237797389927,23.283149571907888
MNG,MNG,Medium,1955,11.681921212284786,12.05401880083996,23.735940013124743
MNG,MNG,Medium,1956,11.912702215734821,12.29690234428328,24.2096045600181
MNG,MNG,Medium,1957,12.157334520690933,12.555191643910723,24.71252616460166
MNG,MNG,Medium,1958,12.422035945865286,12.834688146645671,25.256724092510954
MNG,MNG,Medium,1959,12.714856345840554,13.141470880604027,25.856327226444577
MNG,MNG,Medium,1960,13.04206905556739,13.48120250211292,26.523271557680314
MNG,MNG,Medium,1961,13.40694953311739,13.856547790620414,27.26349732373781
MNG,MNG,Medium,1962,13.807471435785242,14.26506403163246,28.072535467417705
MNG,MNG,Medium,1963,14.235196295318747,14.699506356024617,28.934702651343365
MNG,MNG,Medium,1964,14.677577441816599,15.1490213391699,29.826598780986505
MNG,MNG,Medium,1965,15.12620416514585,15.605392577770091,30.73159674291595
MNG,MNG,Medium,1966,15.577356877326917,16.06584425990013,31.64320113722704
MNG,MNG,Medium,1967,16.03358932533085,16.5318475658803,32.56543689121114
MNG,MNG,Medium,1968,16.49912074328377,17.007816036671457,33.50693677995522
MNG,MNG,Medium,1969,16.980890660998316,17.50060592772853,34.48149658872684
MNG,MNG,Medium,1970,17.483534684389358,18.014075617627334,35.49761030201668
MNG,MNG,Medium,1971,18.008718300611957,18.549890593522925,36.55860889413488
MNG,MNG,Medium,1972,18.553415874667767,19.10527504349025,37.65869091815801
MNG,MNG,Medium,1973,19.111825959633393,19.674732859917636,38.78655881955103
MNG,MNG,Medium,1974,19.677036783815446,20.25082486684596,39.92786165066141
MNG,MNG,Medium,1975,20.243607755840785,20.828582360929303,41.072190116770095
MNG,MNG,Medium,1976,20.81001217915061,21.406423129370413,42.21643530852103
MNG,MNG,Medium,1977,21.377943299019215,21.985984901205047,43.36392820022427
MNG,MNG,Medium,1978,21.950926396591456,22.57059865074331,44.52152504733477
MNG,MNG,Medium,1979,22.53295864103941,23.164955500138568,45.69791414117799
MNG,MNG,Medium,1980,23.128175992131432,23.772552972416378,46.90072896454782
MNG,MNG,Medium,1981,23.730554937990117,24.387450830057116,48.11800576804723
MNG,MNG,Medium,1982,24.3389018794877,25.007456181639984,49.346358061127695
MNG,MNG,Medium,1983,24.964070241251193,25.644921390231513,50.608991631482695
MNG,MNG,Medium,1984,25.621576811941708,26.316334778666604,51.9379115906083
MNG,MNG,Medium,1985,26.318971799995417,27.029052248546698,53.34802404854211
MNG,MNG,Medium,1986,27.065637449719055,27.793094480921255,54.858731930640324
MNG,MNG,Medium,1987,27.84808331515683,28.593916221302962,56.44199953645979
MNG,MNG,Medium,1988,28.622729149085146,29.383662472103627,58.00639162118876
MNG,MNG,Medium,1989,29.330450157500103,30.099821948770806,59.43027210627091
MNG,MNG,Medium,1990,29.930247598268497,30.697343223760623,60.62759082202911
MNG,MNG,Medium,1991,30.405327809243637,31.159904522953706,61.56523233219734
MNG,MNG,Medium,1992,30.77106878849041,31.504132959781217,62.275201748271634
MNG,MNG,Medium,1993,31.061196650898346,31.760867804730616,62.82206445562897
MNG,MNG,Medium,1994,31.325342913687667,31.97635408447355,63.3016969981612
MNG,MNG,Medium,1995,31.601369651516308,32.18726027454009,63.78862992605641
MNG,MNG,Medium,1996,31.901185097542736,32.4024689730905,64.30365407063323
MNG,MNG,Medium,1997,32.21707249461531,32.618787996410944,64.83586049102627
MNG,MNG,Medium,1998,32.54356349324163,32.845322007615614,65.38888550085727
MNG,MNG,Medium,1999,32.86947157136369,33.090148619406484,65.95962019077018
MNG,MNG,Medium,2000,33.18769065045331,33.36009632911922,66.54778697957255
MNG,MNG,Medium,2001,33.50046913816983,33.662909652024716,67.16337879019454
MNG,MNG,Medium,2002,33.816800665150396,34.00352953334963,67.82033019850002
MNG,MNG,Medium,2003,34.14634505689429,34.3819282149747,68.528273271869
MNG,MNG,Medium,2004,34.50089951408305,34.794302834562586,69.29520234864563
MNG,MNG,Medium,2005,34.889735248546366,35.23918221179299,70.12891746033938
MNG,MNG,Medium,2006,35.3141291337698,35.71484534327241,71.02897447704223
MNG,MNG,Medium,2007,35.774608574019084,36.22492854262264,71.99953711664172
MNG,MNG,Medium,2008,36.278307405941675,36.77825889176541,73.05656629770708
MNG,MNG,Medium,2009,36.83349754907421,37.38599515463947,74.2194927037137
MNG,MNG,Medium,2010,37.444592544377635,38.05477152174574,75.49936406612336
MNG,MNG,Medium,2011,38.11356321831865,38.78633675459704,76.89989997291569
MNG,MNG,Medium,2012,38.83469139833169,39.5736125327844,78.40830393111612
MNG,MNG,Medium,2013,39.59243253763635,40.40044363090399,79.99287616854036
MNG,MNG,Medium,2014,40.36657872541818,41.245373022774984,81.61195174819318
MNG,MNG,Medium,2015,41.13961458842993,42.09124619070051,83.23086077913042
MNG,MNG,Medium,2016,41.90643263272957,42.93231720399569,84.83874983672524
MNG,MNG,Medium,2017,42.66589477542777,43.767003849863194,86.43289862529096
MNG,MNG,Medium,2018,43.41039529184989,44.58878297027911,87.99917826212902
MNG,MNG,Medium,2019,44.13352205644896,45.39102037474261,89.52454243119159
MNG,MNG,Medium,2020,44.830445156475406,46.168775118027014,90.99922027450242
MNG,MNG,Medium,2021,45.49672329284913,46.91788348224472,92.41460677509386
MNG,MNG,Medium,2022,46.13157923823112,47.6375127238182,93.76909196204932
MNG,MNG,Medium,2023,46.737955353261924,48.330161073480085,95.068116426742
MNG,MNG,Medium,2024,47.32109792247989,49.00065844397988,96.32175636645978
MNG,MNG,Medium,2025,47.88589237487318,49.65355716687479,97.53944954174797
MNG,MNG,Medium,2026,48.43242198479952,50.28932913019204,98.72175111499155
MNG,MNG,Medium,2027,48.960908817212946,50.90753020402361,99.86843902123654
MNG,MNG,Medium,2028,49.4744617814695,51.51074189345983,100.98520367492931
MNG,MNG,Medium,2029,49.975912205732755,52.10271154459951,102.07862375033227
MNG,MNG,Medium,2030,50.46900743610159,52.68582635569823,103.15483379179983
MNG,MNG,Medium,2031,50.95499658794225,53.2615575070763,104.21655409501852
MNG,MNG,Medium,2032,51.435212050978755,53.830932049145936,105.26614410012468
MNG,MNG,Medium,2033,51.91112500553143,54.395448920346716,106.30657392587813
MNG,MNG,Medium,2034,52.384623003709265,54.95613517109091,107.34075817480019
MNG,MNG,Medium,2035,52.85681637028233,55.51454525605654,108.37136162633888
MNG,MNG,Medium,2036,53.3288987043784,56.07134537010563,109.40024407448404
MNG,MNG,Medium,2037,53.80175826581348,56.626840852549975,110.42859911836344
