ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
IRN,IRN,Medium,1950,0-4,20.308593439662957,20.022153475774903,40.33074691543786
IRN,IRN,Medium,1950,5-9,14.909184207041829,14.608438158290701,29.517622365332528
IRN,IRN,Medium,1950,10-14,14.637098068010834,14.33632019259705,28.973418260607886
IRN,IRN,Medium,1950,15-19,14.035558230514596,13.713313271140535,27.74887150165513
IRN,IRN,Medium,1950,20-24,12.700413818838399,12.334439024977431,25.03485284381583
IRN,IRN,Medium,1950,25-29,11.820422509780318,11.343038483298226,23.163460993078544
IRN,IRN,Medium,1950,30-34,8.752348143244056,8.274932290099308,17.027280433343364
IRN,IRN,Medium,1950,35-39,7.686123117664761,6.726962985254289,14.41308610291905
IRN,IRN,Medium,1950,40-44,7.0018339572675306,6.63585916340656,13.63769312067409
IRN,IRN,Medium,1950,45-49,6.174356641588926,5.887916677700873,12.0622733192898
IRN,IRN,Medium,1950,50-54,4.773999398134216,5.060423448690942,9.83442284682516
IRN,IRN,Medium,1950,55-59,4.217048715016551,4.248843551008125,8.465892266024676
IRN,IRN,Medium,1950,60-64,4.089757977730966,3.7555143665362625,7.8452723442672285
IRN,IRN,Medium,1950,65-69,3.1667688474270235,2.896210388203431,6.062979235630454
IRN,IRN,Medium,1950,70-74,2.27560637977731,2.0368745832079447,4.312480962985254
IRN,IRN,Medium,1950,75-79,1.3208224134817936,1.241223930183569,2.562046343665363
IRN,IRN,Medium,1950,80-84,0.5317121396328619,0.4994558170328017,1.0311679566656635
IRN,IRN,Medium,1950,85-89,0.16530768582606079,0.16128161300030094,0.3265892988263618
IRN,IRN,Medium,1950,90-94,0.03141291603972314,0.03446827565452904,0.06588119169425218
IRN,IRN,Medium,1950,95-99,0.003341799578693951,0.004503472765573278,0.007845272344267228
IRN,IRN,Medium,1950,100+,0.00022278663857959674,0.0003819199518507373,0.0006047065904303341
IRN,IRN,Medium,1951,0-4,22.182881516701777,21.655609196509182,43.83849071321095
IRN,IRN,Medium,1951,5-9,15.268602708396028,14.924795185073728,30.193397893469758
IRN,IRN,Medium,1951,10-14,14.519514462834787,14.192956990671082,28.71247145350587
IRN,IRN,Medium,1951,15-19,14.164679000902797,13.821094264219079,27.985773265121885
IRN,IRN,Medium,1951,20-24,12.87008175744809,12.489196172133616,25.359277929581708
IRN,IRN,Medium,1951,25-29,12.110649846524225,11.604064857056876,23.714714703581105
IRN,IRN,Medium,1951,30-34,9.223239530544689,8.753477989768282,17.97671752031297
IRN,IRN,Medium,1951,35-39,7.760995341558833,6.796647463135722,14.557642804694554
IRN,IRN,Medium,1951,40-44,7.056416683719531,6.564058212458622,13.62047489617815
IRN,IRN,Medium,1951,45-49,6.292592693349384,5.943629250677099,12.236221944026482
IRN,IRN,Medium,1951,50-54,4.895704556123984,5.099554330424315,9.9952588865483
IRN,IRN,Medium,1951,55-59,4.124862786638579,4.239422858862474,8.364285645501054
IRN,IRN,Medium,1951,60-64,3.9674799398134213,3.716240264820945,7.683720204634367
IRN,IRN,Medium,1951,65-69,3.1637612278061993,2.9052014204032504,6.068962648209449
IRN,IRN,Medium,1951,70-74,2.2677451941017153,2.0233164249172435,4.291061619018959
IRN,IRN,Medium,1951,75-79,1.3495459765272344,1.249180595847126,2.598726572374361
IRN,IRN,Medium,1951,80-84,0.5707634547095998,0.5386821787541378,1.1094456334637375
IRN,IRN,Medium,1951,85-89,0.17985247065904303,0.17390088474270238,0.3537533554017454
IRN,IRN,Medium,1951,90-94,0.037857815227204335,0.04045168823352392,0.07830950346072824
IRN,IRN,Medium,1951,95-99,0.004057899488414084,0.005235486006620523,0.009293385495034608
IRN,IRN,Medium,1951,100+,0.00022278663857959674,0.0003819199518507373,0.0006047065904303341
IRN,IRN,Medium,1952,0-4,24.185781137526334,23.27835524526031,47.46413638278664
IRN,IRN,Medium,1952,5-9,15.80561398736082,15.446275052663257,31.251889040024075
IRN,IRN,Medium,1952,10-14,14.348764417694854,14.00194927475173,28.35071369244659
IRN,IRN,Medium,1952,15-19,14.244850364128798,13.901536154077641,28.14638651820644
IRN,IRN,Medium,1952,20-24,13.080646957568463,12.697517592536864,25.778164550105327
IRN,IRN,Medium,1952,25-29,12.227342305145955,11.723367102016251,23.9507094071622
IRN,IRN,Medium,1952,30-34,9.823872308155282,9.329779283779716,19.153651591935
IRN,IRN,Medium,1952,35-39,7.820320240746313,6.932945145952454,14.753265386698768
IRN,IRN,Medium,1952,40-44,7.11376832982245,6.45158278663858,13.565351116461029
IRN,IRN,Medium,1952,45-49,6.372000216671683,6.013456948540476,12.385457165212157
IRN,IRN,Medium,1952,50-54,5.067918627746013,5.140562985254289,10.208481613000304
IRN,IRN,Medium,1952,55-59,4.0640420343063495,4.258280156485104,8.322322190791455
IRN,IRN,Medium,1952,60-64,3.8127705326512187,3.6576473788745107,7.47041791152573
IRN,IRN,Medium,1952,65-69,3.1664346674691544,2.9263184110743303,6.092753078543485
IRN,IRN,Medium,1952,70-74,2.241488197411977,2.0115564730665065,4.2530446704784834
IRN,IRN,Medium,1952,75-79,1.3642817213361422,1.2362430574781824,2.6005247788143246
IRN,IRN,Medium,1952,80-84,0.5992005777911527,0.5699837014745712,1.169184279265724
IRN,IRN,Medium,1952,85-89,0.18609049653927176,0.17884993078543487,0.36494042732470666
IRN,IRN,Medium,1952,90-94,0.04275912127595546,0.044875594342461626,0.0876347156184171
IRN,IRN,Medium,1952,95-99,0.00545827264520012,0.006667685826060788,0.01212595847126091
IRN,IRN,Medium,1952,100+,0.00022278663857959674,0.0003819199518507373,0.0006047065904303341
IRN,IRN,Medium,1953,0-4,25.935054083659345,24.685077821245862,50.62013190490521
IRN,IRN,Medium,1953,5-9,16.560017285585314,16.18949127896479,32.74950856455011
IRN,IRN,Medium,1953,10-14,14.221075847126091,13.837134902196812,28.058210749322903
IRN,IRN,Medium,1953,15-19,14.300515197111045,13.959031020162504,28.25954621727355
IRN,IRN,Medium,1953,20-24,13.338793018356908,12.949075534155885,26.28786855251279
IRN,IRN,Medium,1953,25-29,12.26936941318086,11.778888715016553,24.048258128197418
IRN,IRN,Medium,1953,30-34,10.496401516701777,9.950255985555222,20.446657502256997
IRN,IRN,Medium,1953,35-39,7.929899440264822,7.156511537767078,15.086410978031898
IRN,IRN,Medium,1953,40-44,7.193382726452001,6.3448202467649715,13.538202973216976
IRN,IRN,Medium,1953,45-49,6.4418438278663865,6.087867685826061,12.52971151369245
IRN,IRN,Medium,1953,50-54,5.2777677279566655,5.194031778513391,10.471799506470054
IRN,IRN,Medium,1953,55-59,4.051772855853145,4.305765537165212,8.357538393018357
IRN,IRN,Medium,1953,60-64,3.663153391513693,3.5986566596448992,7.261810051158592
