ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
UZB,UZB,Medium,2019,1363.7623765607682,1370.5175538330327,2734.2799303938014
UZB,UZB,Medium,2020,1384.2229789091018,1390.4707904129698,2774.693769322071
UZB,UZB,Medium,2021,1403.741058149445,1409.6323871689813,2813.373445318426
UZB,UZB,Medium,2022,1422.3467080357075,1428.0272978749715,2850.3740059106794
UZB,UZB,Medium,2023,1440.1001160757085,1445.6981346232542,2885.798250698963
UZB,UZB,Medium,2024,1457.1279579057418,1462.7504328097702,2919.878390715511
UZB,UZB,Medium,2025,1473.540660193046,1479.2693337162432,2952.8099939092886
UZB,UZB,Medium,2026,1489.331424899548,1495.2456351204041,2984.577060019952
UZB,UZB,Medium,2027,1504.4899720652345,1510.670134799982,3015.160106865217
UZB,UZB,Medium,2028,1519.1283864154104,1525.6431452680092,3044.7715316834197
UZB,UZB,Medium,2029,1533.38876352639,1540.2911763549719,3073.6799398813623
UZB,UZB,Medium,2030,1547.3854265018665,1554.7127167100298,3102.098143211896
UZB,UZB,Medium,2031,1561.1561790657627,1568.941176203225,3130.0973552689875
UZB,UZB,Medium,2032,1574.707985061956,1582.9758087084285,3157.683793770384
UZB,UZB,Medium,2033,1588.0792285346909,1596.8422312227708,3184.9214597574614
UZB,UZB,Medium,2034,1601.2984280827131,1610.5615010836966,3211.859929166409
UZB,UZB,Medium,2035,1614.3836565389508,1624.139587300247,3238.5232438391986
UZB,UZB,Medium,2036,1627.350416746325,1637.5882620846946,3264.93867883102
UZB,UZB,Medium,2037,1640.1861074635308,1650.8916080796002,3291.0777155431306
UZB,UZB,Medium,2038,1652.8351837453336,1663.993002601987,3316.8281863473194
UZB,UZB,Medium,2039,1665.2193023480856,1676.812195641429,3342.0314979895147
UZB,UZB,Medium,2040,1677.2708974055693,1689.281787137517,3366.5526845430863
UZB,UZB,Medium,2041,1688.9718131819557,1701.38212910216,3390.353942284115
UZB,UZB,Medium,2042,1700.3057178052886,1713.0976357895336,3413.403353594822
UZB,UZB,Medium,2043,1711.2088589429031,1724.375332244406,3435.5841911873094
UZB,UZB,Medium,2044,1721.6049659237353,1735.1546164444424,3456.7595823681772
UZB,UZB,Medium,2045,1731.4395715402948,1745.3884824434524,3476.828053983747
UZB,UZB,Medium,2046,1740.686561378031,1755.0552096807621,3495.7417710587924
UZB,UZB,Medium,2047,1749.3449406021055,1764.1547152534708,3513.4996558555767
UZB,UZB,Medium,2048,1757.4208440273633,1772.6932168793255,3530.1140609066892
UZB,UZB,Medium,2049,1764.9312667489885,1780.6895335173842,3545.6208002663734
UZB,UZB,Medium,2050,1771.8941986970037,1788.162815738316,3560.0570144353196
UZB,UZB,Medium,2051,1778.3094740656031,1795.1116541927647,3573.421128258368
UZB,UZB,Medium,2052,1784.1848028247966,1801.5449194913874,3585.7297223161845
UZB,UZB,Medium,2053,1789.5600612710862,1807.5007469697164,3597.060808240802
UZB,UZB,Medium,2054,1794.4875611364755,1813.031199651045,3607.518760787521
UZB,UZB,Medium,2055,1799.009085484244,1818.1750760941336,3617.1841615783765
UZB,UZB,Medium,2056,1803.1452771373233,1822.9509465493268,3626.0962236866512
UZB,UZB,Medium,2057,1806.904509288947,1827.3633706763103,3634.2678799652567
UZB,UZB,Medium,2058,1810.304854772043,1831.4246181047756,3641.729472876818
UZB,UZB,Medium,2059,1813.3637231963125,1835.1430620279605,3648.506785224273
UZB,UZB,Medium,2060,1816.0942132204807,1838.5279046681337,3654.622117888615
UZB,UZB,Medium,2061,1818.5124909106976,1841.5890114707927,3660.1015023814903
UZB,UZB,Medium,2062,1820.6293336443964,1844.3322685420737,3664.96160218647
UZB,UZB,Medium,2063,1822.445902062224,1846.7505462322902,3669.1964482945145
