ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
IRN,IRN,Medium,1954,5-9,1099.841,1074.475,2174.316
IRN,IRN,Medium,1954,10-14,894.004,866.851,1760.855
IRN,IRN,Medium,1954,15-19,900.098,878.23,1778.328
IRN,IRN,Medium,1954,20-24,854.668,829.426,1684.094
IRN,IRN,Medium,1954,25-29,776.088,745.895,1521.983
IRN,IRN,Medium,1954,30-34,698.76,661.022,1359.7820000000002
IRN,IRN,Medium,1954,35-39,512.884,470.248,983.1320000000001
IRN,IRN,Medium,1954,40-44,458.495,395.79,854.2850000000001
IRN,IRN,Medium,1954,45-49,409.989,385.921,795.91
IRN,IRN,Medium,1954,50-54,345.052,330.92,675.972
IRN,IRN,Medium,1954,55-59,257.625,274.747,532.3720000000001
IRN,IRN,Medium,1954,60-64,223.1,223.852,446.952
IRN,IRN,Medium,1954,65-69,197.661,187.32,384.981
IRN,IRN,Medium,1954,70-74,137.767,127.129,264.896
IRN,IRN,Medium,1954,75-79,86.049,74.453,160.502
IRN,IRN,Medium,1954,80-84,38.501,36.516,75.017
IRN,IRN,Medium,1954,85-89,11.254,10.856,22.11
IRN,IRN,Medium,1954,90-94,2.658,2.782,5.4399999999999995
IRN,IRN,Medium,1954,95-99,0.379,0.456,0.835
IRN,IRN,Medium,1954,100+,0.014,0.024,0.038
IRN,IRN,Medium,1955,0-4,1790.319,1686.943,3477.2619999999997
IRN,IRN,Medium,1955,5-9,1165.426,1134.722,2300.148
IRN,IRN,Medium,1955,10-14,905.671,875.983,1781.654
IRN,IRN,Medium,1955,15-19,898.87,875.867,1774.737
IRN,IRN,Medium,1955,20-24,868.525,842.604,1711.129
IRN,IRN,Medium,1955,25-29,786.912,756.862,1543.774
IRN,IRN,Medium,1955,30-34,729.414,689.458,1418.8719999999998
IRN,IRN,Medium,1955,35-39,536.957,497.202,1034.159
IRN,IRN,Medium,1955,40-44,466.066,398.474,864.54
IRN,IRN,Medium,1955,45-49,416.319,386.917,803.236
IRN,IRN,Medium,1955,50-54,356.995,336.451,693.446
IRN,IRN,Medium,1955,55-59,264.459,279.483,543.942
IRN,IRN,Medium,1955,60-64,219.005,223.719,442.724
IRN,IRN,Medium,1955,65-69,194.469,188.028,382.49699999999996
IRN,IRN,Medium,1955,70-74,137.213,128.753,265.966
IRN,IRN,Medium,1955,75-79,85.318,73.056,158.374
IRN,IRN,Medium,1955,80-84,37.629,34.856,72.485
IRN,IRN,Medium,1955,85-89,10.387,10.134,20.521
IRN,IRN,Medium,1955,90-94,1.973,2.166,4.139
IRN,IRN,Medium,1955,95-99,0.21,0.283,0.493
IRN,IRN,Medium,1955,100+,0.014,0.024,0.038
IRN,IRN,Medium,1956,0-4,1890.826,1769.827,3660.6530000000002
IRN,IRN,Medium,1956,5-9,1245.988,1206.979,2452.967
IRN,IRN,Medium,1956,10-14,924.16,895.046,1819.2060000000001
IRN,IRN,Medium,1956,15-19,889.76,865.645,1755.405
IRN,IRN,Medium,1956,20-24,873.505,847.845,1721.35
IRN,IRN,Medium,1956,25-29,794.932,765.292,1560.2240000000002
IRN,IRN,Medium,1956,30-34,745.246,704.953,1450.199
IRN,IRN,Medium,1956,35-39,564.214,525.975,1090.189
IRN,IRN,Medium,1956,40-44,469.243,402.8,872.043
IRN,IRN,Medium,1956,45-49,418.53,382.765,801.295
IRN,IRN,Medium,1956,50-54,362.815,339.63,702.4449999999999
IRN,IRN,Medium,1956,55-59,270.902,281.831,552.733
IRN,IRN,Medium,1956,60-64,214.309,223.71,438.019
IRN,IRN,Medium,1956,65-69,188.984,185.67,374.654
IRN,IRN,Medium,1956,70-74,137.282,130.108,267.39
IRN,IRN,Medium,1956,75-79,85.322,74.321,159.643
IRN,IRN,Medium,1956,80-84,39.682,35.929,75.611
IRN,IRN,Medium,1956,85-89,11.848,11.565,23.413
IRN,IRN,Medium,1956,90-94,2.291,2.462,4.753
IRN,IRN,Medium,1956,95-99,0.257,0.331,0.5880000000000001
IRN,IRN,Medium,1956,100+,0.014,0.024,0.038
IRN,IRN,Medium,1957,0-4,1942.89,1817.989,3760.879
IRN,IRN,Medium,1957,5-9,1345.071,1291.466,2636.537
IRN,IRN,Medium,1957,10-14,957.737,929.013,1886.75
IRN,IRN,Medium,1957,15-19,881.605,854.955,1736.56
IRN,IRN,Medium,1957,20-24,880.206,854.328,1734.534
IRN,IRN,Medium,1957,25-29,809.81,779.588,1589.398
IRN,IRN,Medium,1957,30-34,754.412,714.181,1468.593
IRN,IRN,Medium,1957,35-39,602.533,562.429,1164.962
IRN,IRN,Medium,1957,40-44,474.025,412.361,886.386
IRN,IRN,Medium,1957,45-49,423.21,377.602,800.8119999999999
IRN,IRN,Medium,1957,50-54,368.488,344.88,713.3679999999999
IRN,IRN,Medium,1957,55-59,281.558,285.232,566.79
IRN,IRN,Medium,1957,60-64,212.023,225.973,437.996
IRN,IRN,Medium,1957,65-69,182.824,182.989,365.813
IRN,IRN,Medium,1957,70-74,138.191,132.083,270.274
IRN,IRN,Medium,1957,75-79,84.674,75.373,160.04700000000003
IRN,IRN,Medium,1957,80-84,41.069,36.246,77.315
IRN,IRN,Medium,1957,85-89,12.866,12.676,25.542
IRN,IRN,Medium,1957,90-94,2.52,2.651,5.170999999999999
IRN,IRN,Medium,1957,95-99,0.351,0.426,0.7769999999999999
IRN,IRN,Medium,1957,100+,0.014,0.024,0.038
IRN,IRN,Medium,1958,0-4,1968.304,1847.318,3815.6220000000003
IRN,IRN,Medium,1958,5-9,1455.973,1382.855,2838.828
IRN,IRN,Medium,1958,10-14,1004.01,975.044,1979.054
IRN,IRN,Medium,1958,15-19,875.761,846.367,1722.128
IRN,IRN,Medium,1958,20-24,885.732,859.527,1745.259
IRN,IRN,Medium,1958,25-29,827.731,796.634,1624.365
IRN,IRN,Medium,1958,30-34,758.873,719.345,1478.218
IRN,IRN,Medium,1958,35-39,645.465,601.588,1247.0529999999999
IRN,IRN,Medium,1958,40-44,481.918,427.028,908.946
IRN,IRN,Medium,1958,45-49,429.211,372.738,801.9490000000001
IRN,IRN,Medium,1958,50-54,373.755,350.494,724.249
IRN,IRN,Medium,1958,55-59,294.256,289.375,583.631
IRN,IRN,Medium,1958,60-64,212.125,229.504,441.629
IRN,IRN,Medium,1958,65-69,176.578,180.603,357.18100000000004
IRN,IRN,Medium,1958,70-74,138.839,134.168,273.007
IRN,IRN,Medium,1958,75-79,83.734,76.104,159.838
IRN,IRN,Medium,1958,80-84,41.458,35.934,77.392
IRN,IRN,Medium,1958,85-89,13.255,13.159,26.414
IRN,IRN,Medium,1958,90-94,2.657,2.767,5.4239999999999995
IRN,IRN,Medium,1958,95-99,0.416,0.494,0.9099999999999999
IRN,IRN,Medium,1958,100+,0.014,0.024,0.038
IRN,IRN,Medium,1959,0-4,1988.938,1873.575,3862.513
IRN,IRN,Medium,1959,5-9,1565.548,1471.946,3037.4939999999997
IRN,IRN,Medium,1959,10-14,1062.257,1030.463,2092.7200000000003
IRN,IRN,Medium,1959,15-19,876.363,845.198,1721.5610000000001
IRN,IRN,Medium,1959,20-24,887.444,860.956,1748.4
IRN,IRN,Medium,1959,25-29,843.828,812.294,1656.1219999999998
IRN,IRN,Medium,1959,30-34,763.637,725.16,1488.797
IRN,IRN,Medium,1959,35-39,683.756,636.472,1320.228
IRN,IRN,Medium,1959,40-44,496.107,447.051,943.158
IRN,IRN,Medium,1959,45-49,435.461,370.7,806.1610000000001
IRN,IRN,Medium,1959,50-54,378.87,354.327,733.197
IRN,IRN,Medium,1959,55-59,306.326,294.093,600.4190000000001
IRN,IRN,Medium,1959,60-64,214.925,233.374,448.299
IRN,IRN,Medium,1959,65-69,171.281,179.445,350.726
IRN,IRN,Medium,1959,70-74,137.992,135.58,273.572
IRN,IRN,Medium,1959,75-79,82.843,76.579,159.422
IRN,IRN,Medium,1959,80-84,40.676,35.169,75.845
IRN,IRN,Medium,1959,85-89,12.956,12.844,25.799999999999997
IRN,IRN,Medium,1959,90-94,2.552,2.684,5.236000000000001
IRN,IRN,Medium,1959,95-99,0.39,0.467,0.857
IRN,IRN,Medium,1959,100+,0.014,0.024,0.038
IRN,IRN,Medium,1960,0-4,2020.847,1908.442,3929.2889999999998
IRN,IRN,Medium,1960,5-9,1657.044,1547.446,3204.49
IRN,IRN,Medium,1960,10-14,1133.439,1094.116,2227.5550000000003
IRN,IRN,Medium,1960,15-19,887.253,855.481,1742.734
IRN,IRN,Medium,1960,20-24,884.766,857.992,1742.7579999999998
IRN,IRN,Medium,1960,25-29,855.512,824.243,1679.755
IRN,IRN,Medium,1960,30-34,772.252,734.777,1507.029
IRN,IRN,Medium,1960,35-39,712.026,663.057,1375.083
IRN,IRN,Medium,1960,40-44,518.436,472.408,990.844
IRN,IRN,Medium,1960,45-49,441.771,373.243,815.014
IRN,IRN,Medium,1960,50-54,384.182,355.41,739.5920000000001
IRN,IRN,Medium,1960,55-59,316.397,299.266,615.663
IRN,IRN,Medium,1960,60-64,220.575,237.286,457.861
IRN,IRN,Medium,1960,65-69,167.661,179.936,347.597
IRN,IRN,Medium,1960,70-74,135.284,135.987,271.27099999999996
IRN,IRN,Medium,1960,75-79,82.076,77.022,159.098
IRN,IRN,Medium,1960,80-84,38.908,34.057,72.965
IRN,IRN,Medium,1960,85-89,11.863,11.658,23.521
IRN,IRN,Medium,1960,90-94,2.004,2.244,4.248
IRN,IRN,Medium,1960,95-99,0.215,0.289,0.504
IRN,IRN,Medium,1960,100+,0.014,0.024,0.038
IRN,IRN,Medium,1961,0-4,2035.201,1931.227,3966.428
IRN,IRN,Medium,1961,5-9,1745.729,1624.107,3369.8360000000002
IRN,IRN,Medium,1961,10-14,1220.994,1169.5,2390.4939999999997
IRN,IRN,Medium,1961,15-19,909.929,877.212,1787.141
IRN,IRN,Medium,1961,20-24,879.478,851.058,1730.536
IRN,IRN,Medium,1961,25-29,864.11,832.397,1696.507
IRN,IRN,Medium,1961,30-34,783.865,746.395,1530.26
IRN,IRN,Medium,1961,35-39,730.607,681.08,1411.687
IRN,IRN,Medium,1961,40-44,547.414,502.427,1049.841
IRN,IRN,Medium,1961,45-49,446.926,379.277,826.203
IRN,IRN,Medium,1961,50-54,388.19,353.244,741.434
IRN,IRN,Medium,1961,55-59,323.254,303.803,627.057
IRN,IRN,Medium,1961,60-64,227.722,240.833,468.555
IRN,IRN,Medium,1961,65-69,165.754,180.735,346.48900000000003
IRN,IRN,Medium,1961,70-74,132.382,134.986,267.368
IRN,IRN,Medium,1961,75-79,83.351,79.382,162.733
IRN,IRN,Medium,1961,80-84,40.311,35.703,76.01400000000001
IRN,IRN,Medium,1961,85-89,13.338,12.588,25.926
IRN,IRN,Medium,1961,90-94,2.488,2.751,5.239
IRN,IRN,Medium,1961,95-99,0.256,0.329,0.585
IRN,IRN,Medium,1961,100+,0.014,0.024,0.038
IRN,IRN,Medium,1962,0-4,2074.023,1970.077,4044.1000000000004
IRN,IRN,Medium,1962,5-9,1809.005,1682.305,3491.3100000000004
IRN,IRN,Medium,1962,10-14,1320.917,1253.535,2574.452
IRN,IRN,Medium,1962,15-19,941.026,909.266,1850.292
IRN,IRN,Medium,1962,20-24,870.013,839.924,1709.937
IRN,IRN,Medium,1962,25-29,869.524,838.233,1707.757
IRN,IRN,Medium,1962,30-34,797.769,760.468,1558.237
IRN,IRN,Medium,1962,35-39,738.694,690.209,1428.9029999999998
IRN,IRN,Medium,1962,40-44,584.145,537.789,1121.934
IRN,IRN,Medium,1962,45-49,451.077,388.643,839.72
