ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
MNG,MNG,Medium,1950,173.86280321320936,179.87434755254216,353.73715076575155
MNG,MNG,Medium,1951,176.9526798760461,182.83183331507834,359.78451319112435
MNG,MNG,Medium,1952,180.23978270885124,186.06679589605284,366.306578604904
MNG,MNG,Medium,1953,183.66335698340455,189.51031948434994,373.1736764677546
MNG,MNG,Medium,1954,187.1830506787239,193.11751812404614,380.30056880277
MNG,MNG,Medium,1955,190.80929184517564,196.88703163465877,387.69632347983435
MNG,MNG,Medium,1956,194.5788053557883,200.85422470873385,395.4330300645221
MNG,MNG,Medium,1957,198.57456221999672,205.07305117207886,403.64761339207564
MNG,MNG,Medium,1958,202.89812258049741,209.6382702649774,412.5363928454747
MNG,MNG,Medium,1959,207.68097055060235,214.6491751626549,422.3301457132572
MNG,MNG,Medium,1960,213.02557305999622,220.19825813792406,433.2238311979204
MNG,MNG,Medium,1961,218.98543054099252,226.32904496622615,445.3144755072188
MNG,MNG,Medium,1962,225.52744526851595,233.00163702007342,458.5290822885894
MNG,MNG,Medium,1963,232.51378562033577,240.09769859748468,472.6114842178205
MNG,MNG,Medium,1964,239.7395177370826,247.43995284223593,487.1794705793186
MNG,MNG,Medium,1965,247.06726339001992,254.89419528004953,501.96145867006953
MNG,MNG,Medium,1966,254.43626785092766,262.41508656150756,516.8513544124352
MNG,MNG,Medium,1967,261.88824332127035,270.02665654180163,531.9148998630718
MNG,MNG,Medium,1968,269.4921056121634,277.80099478650624,547.2931003986695
MNG,MNG,Medium,1969,277.3612030971517,285.85008948868415,563.2112925858358
MNG,MNG,Medium,1970,285.57125248976325,294.2369623440259,579.8082148337891
MNG,MNG,Medium,1971,294.14945739964924,302.9888169621827,597.1382743618318
MNG,MNG,Medium,1972,303.0463979359437,312.06031399373654,615.10671192968
MNG,MNG,Medium,1973,312.1673148583628,321.3616815268393,633.528996385202
MNG,MNG,Medium,1974,321.3993131868563,330.7714101050515,652.1707232919078
MNG,MNG,Medium,1975,330.6535277965646,340.2083422929141,670.8618700894788
MNG,MNG,Medium,1976,339.90502204530776,349.6466346612596,689.5516567065674
MNG,MNG,Medium,1977,349.1814529362306,359.1130374262439,708.2944903624747
MNG,MNG,Medium,1978,358.54040144309454,368.66195780716913,727.2023592502637
MNG,MNG,Medium,1979,368.0471562290611,378.3700193045517,746.4171755336129
MNG,MNG,Medium,1980,377.76927292476313,388.29434949865794,766.0636224234212
MNG,MNG,Medium,1981,387.6083651419635,398.3379221817335,785.946287323697
MNG,MNG,Medium,1982,397.54493696041266,408.46491926773837,806.0098562281512
MNG,MNG,Medium,1983,407.75626523633497,418.8771008615823,826.6333660979171
MNG,MNG,Medium,1984,418.495796932977,429.84378269880835,848.3395796317852
MNG,MNG,Medium,1985,429.8868550807555,441.48511405537454,871.3719691361298
MNG,MNG,Medium,1986,442.0826866807035,453.96476998267923,896.047456663383
MNG,MNG,Medium,1987,454.86294249465,467.0451722897727,921.9081147844227
MNG,MNG,Medium,1988,467.5157947367315,479.94467059268794,947.4604653294192
MNG,MNG,Medium,1989,479.0755152643449,491.64222274253245,970.7177380068775
MNG,MNG,Medium,1990,488.8724418865869,501.40197109825135,990.2744129848381
MNG,MNG,Medium,1991,496.6322715394778,508.957320285267,1005.5895918247448
MNG,MNG,Medium,1992,502.60618421879377,514.5798530065935,1017.1860372253873
MNG,MNG,Medium,1993,507.3450530199629,518.7732894342643,1026.1183424542273
MNG,MNG,Medium,1994,511.65954551057973,522.292983129584,1033.9525286401636
MNG,MNG,Medium,1995,516.1680904167061,525.7378668983634,1041.9059573150698
MNG,MNG,Medium,1996,521.0651935473444,529.2530266587412,1050.3182202060855
MNG,MNG,Medium,1997,526.2248115111129,532.7863221588862,1059.0111336699993
MNG,MNG,Medium,1998,531.5576257896581,536.4864664648891,1068.0440922545476
MNG,MNG,Medium,1999,536.8809188048257,540.4853970835568,1077.3663158883826
MNG,MNG,Medium,2000,542.0786218221052,544.8946488144577,1086.9732706365633
MNG,MNG,Medium,2001,547.1874597145257,549.8407184424672,1097.028178156993
MNG,MNG,Medium,2002,552.3543319742009,555.40431000955,1107.758641983751
MNG,MNG,Medium,2003,557.737019537106,561.584970122212,1119.321989659318
