ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
IRN,IRN,Medium,1993,20-24,80.83337442070419,77.93577786337646,158.76915228408063
IRN,IRN,Medium,1993,25-29,68.13461286789045,66.45342276256395,134.5880356304544
IRN,IRN,Medium,1993,30-34,57.336588552512794,56.61417085765874,113.95075941017153
IRN,IRN,Medium,1993,35-39,50.52742013842913,49.577251977129094,100.10467211555823
IRN,IRN,Medium,1993,40-44,39.23127455913331,39.33770202828769,78.568976587421
IRN,IRN,Medium,1993,45-49,27.5124413842913,27.25992671682215,54.77236810111345
IRN,IRN,Medium,1993,50-54,23.12667979536563,22.66149522720433,45.788175022569966
IRN,IRN,Medium,1993,55-59,23.654746313572073,21.88146915437857,45.53621546795064
IRN,IRN,Medium,1993,60-64,21.405984158892565,18.581631658140232,39.987615817032804
IRN,IRN,Medium,1993,65-69,16.097933409569666,14.476572133614203,30.574505543183868
IRN,IRN,Medium,1993,70-74,9.955363009328918,9.602342076436955,19.55770508576587
IRN,IRN,Medium,1993,75-79,4.677442551910923,4.366394318387,9.043836870297923
IRN,IRN,Medium,1993,80-84,2.381927559434246,2.1650943123683417,4.547021871802587
IRN,IRN,Medium,1993,85-89,0.9498597652723443,0.9135307132109539,1.863390478483298
IRN,IRN,Medium,1993,90-94,0.2653439422208847,0.2267019199518507,0.4920458621727354
IRN,IRN,Medium,1993,95-99,0.04740046945531146,0.037531796569365034,0.08493226602467648
IRN,IRN,Medium,1993,100+,0.0038241107433042427,0.0016961781522720433,0.005520288895576286
IRN,IRN,Medium,1994,0-4,122.15236672885946,117.39856532049353,239.55093204935292
IRN,IRN,Medium,1994,5-9,146.50303951850736,141.3063814143846,287.80942093289195
IRN,IRN,Medium,1994,10-14,136.52685977730965,131.49281889858563,268.01967867589525
IRN,IRN,Medium,1994,15-19,109.1952926632561,102.50272878724044,211.69802145049653
IRN,IRN,Medium,1994,20-24,82.98045840505566,79.9424491363226,162.92290754137824
IRN,IRN,Medium,1994,25-29,70.2787054107734,68.13115883238038,138.4098642431538
IRN,IRN,Medium,1994,30-34,58.12062377369846,57.678229671983146,115.7988534456816
IRN,IRN,Medium,1994,35-39,51.75508304544087,50.53926254589226,102.29434559133313
IRN,IRN,Medium,1994,40-44,41.51806194402647,41.709174962383386,83.22723690640987
IRN,IRN,Medium,1994,45-49,29.097226891363224,28.89149590129401,57.98872279265723
IRN,IRN,Medium,1994,50-54,22.981209389106226,22.660600878724043,45.641810267830266
IRN,IRN,Medium,1994,55-59,23.291147396930484,21.961436244357508,45.252583641287984
IRN,IRN,Medium,1994,60-64,21.828024122780615,19.045243406560335,40.87326752934095
IRN,IRN,Medium,1994,65-69,16.674078868492323,14.717121035209146,31.391199903701477
IRN,IRN,Medium,1994,70-74,10.763915714715617,10.339254384592236,21.103170099307853
IRN,IRN,Medium,1994,75-79,4.899981125489016,4.654528727053868,9.554509852542882
IRN,IRN,Medium,1994,80-84,2.4154502076436954,2.187668901594944,4.603119109238639
IRN,IRN,Medium,1994,85-89,0.9511858681913934,0.9154736081853746,1.8666594763767679
IRN,IRN,Medium,1994,90-94,0.26580653626241346,0.2283364188985856,0.49414295516099904
IRN,IRN,Medium,1994,95-99,0.04662947938609689,0.037531796569365034,0.08416127595546191
IRN,IRN,Medium,1994,100+,0.0038549503460728256,0.0018195365633463737,0.005674486909419199
IRN,IRN,Medium,1995,0-4,115.21481304845018,110.93063711104423,226.14545015949443
IRN,IRN,Medium,1995,5-9,144.6983368040927,139.1706772434547,283.8690140475474
IRN,IRN,Medium,1995,10-14,140.14631891664158,135.50057947637677,275.6468983930184
IRN,IRN,Medium,1995,15-19,114.7072240264821,107.72341094191995,222.43063496840205
IRN,IRN,Medium,1995,20-24,86.06987729160396,82.65244839000901,168.722325681613
IRN,IRN,Medium,1995,25-29,72.16325185675593,69.71464907613601,141.87790093289198
IRN,IRN,Medium,1995,30-34,59.24602255792958,58.8751454950346,118.12116805296418
IRN,IRN,Medium,1995,35-39,52.785125777911524,51.51471918146253,104.29984495937406
IRN,IRN,Medium,1995,40-44,43.57568024074631,43.732684658441165,87.30836489918748
IRN,IRN,Medium,1995,45-49,30.90621631056274,30.792695732771588,61.69891204333433
IRN,IRN,Medium,1995,50-54,23.221758290701175,23.02993596148059,46.251694252181764
IRN,IRN,Medium,1995,55-59,22.896030406259403,21.946201480589824,44.842231886849234
IRN,IRN,Medium,1995,60-64,22.05781000300933,19.442611688233523,41.50042169124285
IRN,IRN,Medium,1995,65-69,17.305118820343065,15.088399012940114,32.39351783328319
IRN,IRN,Medium,1995,70-74,11.501074739693047,10.91271679807403,22.413791537767082
IRN,IRN,Medium,1995,75-79,5.275391609990972,5.082119819440265,10.357511429431236
IRN,IRN,Medium,1995,80-84,2.427477652723443,2.225077339753235,4.652554992476677
