ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
KAZ,KAZ,Medium,1979,428.6202238137708,459.6704413636436,888.2906651774143
KAZ,KAZ,Medium,1980,433.1345532561454,464.4400390685596,897.574592324705
KAZ,KAZ,Medium,1981,438.00260637696016,469.4431271590548,907.445733536015
KAZ,KAZ,Medium,1982,443.1182842714661,474.59113822464803,917.7094224961141
KAZ,KAZ,Medium,1983,448.46799851504136,479.8710904668157,928.3390889818572
KAZ,KAZ,Medium,1984,454.013895639096,485.2502260762019,939.264121715298
KAZ,KAZ,Medium,1985,459.6669229322682,490.64889504598216,950.3158179782504
KAZ,KAZ,Medium,1986,465.5084289544605,496.1470506960299,961.6554796504905
KAZ,KAZ,Medium,1987,471.3795989929029,501.60334914523384,972.9829481381369
KAZ,KAZ,Medium,1988,476.6528783479797,506.44525668117325,983.098135029153
KAZ,KAZ,Medium,1989,480.50719859443115,509.92201284348596,990.429211437917
KAZ,KAZ,Medium,1990,482.3696013815675,511.51938068788445,993.8889820694519
KAZ,KAZ,Medium,1991,482.1257983523013,511.1217979424726,993.2475962947736
KAZ,KAZ,Medium,1992,480.0091585669925,508.96178439107126,988.9709429580636
KAZ,KAZ,Medium,1993,476.26433433144575,505.3271234551383,981.5914577865841
KAZ,KAZ,Medium,1994,471.28720983799576,500.662714715823,971.9499245538186
KAZ,KAZ,Medium,1995,465.46990819716154,495.3868268685199,960.8567350656813
KAZ,KAZ,Medium,1996,458.77724509519,489.496184132293,948.2734292274832
KAZ,KAZ,Medium,1997,451.414684791878,483.15378693999605,934.5684717318741
KAZ,KAZ,Medium,1998,444.32280105402646,477.15243494066624,921.4752359946928
KAZ,KAZ,Medium,1999,438.6985885005658,472.48857216484026,911.1871606654062
KAZ,KAZ,Medium,2000,435.387805238993,469.8635797084064,905.2513849473994
KAZ,KAZ,Medium,2001,434.827586036387,469.6644850226508,904.4920710590378
KAZ,KAZ,Medium,2002,436.78911152813174,471.70529654556054,908.4944080736923
KAZ,KAZ,Medium,2003,440.61625492533915,475.3918846755845,916.0081396009236
KAZ,KAZ,Medium,2004,445.2928568492481,479.8129150239029,925.1057718731513
KAZ,KAZ,Medium,2005,450.07161460826165,484.3026154466505,934.3742300549121
KAZ,KAZ,Medium,2006,454.7339608188397,488.64624030471174,943.3802011235515
KAZ,KAZ,Medium,2007,459.4889994973746,493.04209566991386,952.5310951672883
KAZ,KAZ,Medium,2008,464.5134408265617,497.72452120437515,962.237962030937
KAZ,KAZ,Medium,2009,470.12734073633635,503.08382014031736,973.2111608766537
KAZ,KAZ,Medium,2010,476.5362241491047,509.36907315407035,985.905297303175
KAZ,KAZ,Medium,2011,483.74542937454044,516.6215914829885,1000.3670208575286
KAZ,KAZ,Medium,2012,491.56077539829096,524.630329907162,1016.1911053054528
KAZ,KAZ,Medium,2013,499.75380683139997,533.0949478448805,1032.8487546762804
KAZ,KAZ,Medium,2014,508.016054302427,541.6059726791874,1049.6220269816145
KAZ,KAZ,Medium,2015,516.110690982247,549.8532971481742,1065.9639881304213
KAZ,KAZ,Medium,2016,523.9470262690297,557.722026268654,1081.6690525376837
KAZ,KAZ,Medium,2017,531.5344022047029,565.2469803787202,1096.7813825834235
KAZ,KAZ,Medium,2018,538.8605042794535,572.4552150023975,1111.3157192818508
KAZ,KAZ,Medium,2019,545.94856627288,579.4294739396149,1125.3780402124949
KAZ,KAZ,Medium,2020,552.8146637766115,586.2293885359239,1139.0440523125353
KAZ,KAZ,Medium,2021,559.4392634302533,592.8444641598088,1152.283727590062
KAZ,KAZ,Medium,2022,565.7956736854416,599.2320549964955,1165.027728681937
KAZ,KAZ,Medium,2023,571.8903247788274,605.3896738789779,1177.2799986578052
KAZ,KAZ,Medium,2024,577.7389889889898,611.3150762906882,1189.0540652796778
KAZ,KAZ,Medium,2025,583.3618063024225,617.0144498178395,1200.376256120262
KAZ,KAZ,Medium,2026,588.7615065365713,622.4890683752388,1211.2505749118102
KAZ,KAZ,Medium,2027,593.958654316199,627.7615591163861,1221.7202134325853
KAZ,KAZ,Medium,2028,599.0150041782039,632.8913107363934,1231.906314914597
KAZ,KAZ,Medium,2029,604.0091142024314,637.9545154733191,1241.9636296757506
KAZ,KAZ,Medium,2030,609.0046801292967,643.0120785875224,1252.0167587168194
KAZ,KAZ,Medium,2031,614.0240864618609,648.0845647037659,1262.1086511656267
KAZ,KAZ,Medium,2032,619.0734601237248,653.1735510499072,1272.247011173632
KAZ,KAZ,Medium,2033,624.1731837518219,658.2938393027671,1282.4670230545892
KAZ,KAZ,Medium,2034,629.3387263116815,663.4557421060316,1292.7944684177132
KAZ,KAZ,Medium,2035,634.5790658695722,668.6633845171754,1303.2424503867476
KAZ,KAZ,Medium,2036,639.9045150691796,673.9241673746089,1313.8286824437885
KAZ,KAZ,Medium,2037,645.3137393330857,679.2354821861051,1324.5492215191907
KAZ,KAZ,Medium,2038,650.7882365652652,684.5758543877528,1335.3640909530177
KAZ,KAZ,Medium,2039,656.2999806399354,689.9142853858825,1346.2142660258182
KAZ,KAZ,Medium,2040,661.8237359113692,695.2232950182021,1357.0470309295713
KAZ,KAZ,Medium,2041,667.3517982281072,700.494208531492,1367.8460067595995
KAZ,KAZ,Medium,2042,672.8744009099532,705.7188971360232,1378.5932980459763
KAZ,KAZ,Medium,2043,678.3644884328818,710.8725498243389,1389.2370382572208
KAZ,KAZ,Medium,2044,683.7888176866578,715.9259272184576,1399.7147449051154
KAZ,KAZ,Medium,2045,689.1211217611861,720.8568874657589,1409.9780092269452
KAZ,KAZ,Medium,2046,694.348540183164,725.6527520807695,1420.0012922639335
KAZ,KAZ,Medium,2047,699.4640360898404,730.3098813068943,1429.7739173967345
KAZ,KAZ,Medium,2048,704.4517158774162,734.817598524788,1439.2693144022041
KAZ,KAZ,Medium,2049,709.299447023908,739.1703834369471,1448.469830460855
KAZ,KAZ,Medium,2050,713.9967955604094,743.3639289980679,1457.3607245584774
KAZ,KAZ,Medium,2051,718.5380592015883,747.3947774393846,1465.9328366409727
KAZ,KAZ,Medium,2052,722.9234199352743,751.2637173748263,1474.1871373101005
KAZ,KAZ,Medium,2053,727.1610672138067,754.9815467489585,1482.1426139627652
KAZ,KAZ,Medium,2054,731.2645894618066,758.5633705516516,1489.8279600134583
KAZ,KAZ,Medium,2055,735.2457552255994,762.0232625084066,1497.2690177340062
KAZ,KAZ,Medium,2056,739.1082042617797,765.3657116523577,1504.4739159141377
KAZ,KAZ,Medium,2057,742.8575175304604,768.5944790653201,1511.4519965957807
KAZ,KAZ,Medium,2058,746.5084360458517,771.7238811232336,1518.2323171690855
KAZ,KAZ,Medium,2059,750.0807964813972,774.7682342020405,1524.8490306834378
KAZ,KAZ,Medium,2060,753.5909170791656,777.7417333524617,1531.3326504316274
KAZ,KAZ,Medium,2061,757.0470479541056,780.650141522439,1537.6971894765447
KAZ,KAZ,Medium,2062,760.4529501880324,783.497887082497,1543.9508372705295
KAZ,KAZ,Medium,2063,763.8146293793278,786.2878818379114,1550.102511217239
KAZ,KAZ,Medium,2064,767.137545162885,789.02243096786,1556.1599761307446
KAZ,KAZ,Medium,2065,770.4259439213971,791.7034150132491,1562.1293589346467
KAZ,KAZ,Medium,2066,773.6837080619008,794.3340490924057,1568.0177571543065
KAZ,KAZ,Medium,2067,776.912475474863,796.9160924210165,1573.8285678958794
KAZ,KAZ,Medium,2068,780.1125494733326,799.447846446004,1579.5603959193368
KAZ,KAZ,Medium,2069,783.281806865964,801.9227596054977,1585.2045664714612
KAZ,KAZ,Medium,2070,786.4181244614086,804.3376167811703,1590.755741242579
KAZ,KAZ,Medium,2071,789.521380934447,806.6939952008807,1596.2153761353281
KAZ,KAZ,Medium,2072,792.5898170693922,808.9924408281186,1601.5822578975108
KAZ,KAZ,Medium,2073,795.6180338939605,811.2301631828265,1606.8481970767868
KAZ,KAZ,Medium,2074,798.5985699071322,813.4061916632468,1612.0047615703788
KAZ,KAZ,Medium,2075,801.5251768600854,815.5188277163006,1617.0440045763862
KAZ,KAZ,Medium,2076,804.3947002971045,817.5674647158901,1621.9621650129945
KAZ,KAZ,Medium,2077,807.2031364859349,819.5533765768225,1626.7565130627577
KAZ,KAZ,Medium,2078,809.9475736212999,821.4822655844306,1631.4298392057308
KAZ,KAZ,Medium,2079,812.6249785727041,823.3610472762457,1635.9860258489498
KAZ,KAZ,Medium,2080,815.2325001974809,825.1949992993304,1640.4274994968114
KAZ,KAZ,Medium,2081,817.7652248242276,826.9839396658546,1644.7491644900822
KAZ,KAZ,Medium,2082,820.2189667328589,828.7270190992793,1648.9459858321384
KAZ,KAZ,Medium,2083,822.5867497232342,830.4267247666121,1653.0134744898467
KAZ,KAZ,Medium,2084,824.8622648839221,832.0854831722494,1656.947748056171
KAZ,KAZ,Medium,2085,827.0378080634626,833.7045682309987,1660.742376294461
KAZ,KAZ,Medium,2086,829.1093755296018,835.2808254871453,1664.3902010167471
KAZ,KAZ,Medium,2087,831.072781562254,836.8107365093136,1667.8835180715676
KAZ,KAZ,Medium,2088,832.9232338152366,838.2878103982418,1671.2110442134783
KAZ,KAZ,Medium,2089,834.6557579545356,839.7035543885414,1674.3593123430771
KAZ,KAZ,Medium,2090,836.2658042844075,841.0497183652637,1677.3155226496713
KAZ,KAZ,Medium,2091,837.7503396743557,842.3189014899983,1680.069241164354
KAZ,KAZ,Medium,2092,839.103965152098,843.502004371257,1682.605969523355
KAZ,KAZ,Medium,2093,840.3246181888969,844.59156550802,1684.916183696917
KAZ,KAZ,Medium,2094,841.4096902925259,845.5781821957497,1686.9878724882758
KAZ,KAZ,Medium,2095,842.355966344659,846.4516024533698,1688.8075687980288
KAZ,KAZ,Medium,2096,843.1604738774106,847.2000577345558,1690.3605316119665
KAZ,KAZ,Medium,2097,843.8210290368233,847.8095956390264,1691.6306246758497
KAZ,KAZ,Medium,2098,844.3358119445996,848.2660211160601,1692.6018330606598
KAZ,KAZ,Medium,2099,844.7022747711233,848.5519239966104,1693.2541987677334
KAZ,KAZ,Medium,2100,844.9173237232874,848.6501974246798,1693.5675211479672
