ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
TKM,TKM,Medium,2010,211.47198458015268,218.4167617557252,429.8887463358778
TKM,TKM,Medium,2011,215.11519763358777,222.1139727480916,437.2291703816793
TKM,TKM,Medium,2012,219.0589062595419,226.0992572519084,445.1581635114503
TKM,TKM,Medium,2013,223.19984679389316,230.27940755725191,453.479254351145
TKM,TKM,Medium,2014,227.39867244274808,234.52656938931293,461.9252418320609
TKM,TKM,Medium,2015,231.54637328244274,238.74128175572517,470.28765503816794
TKM,TKM,Medium,2016,235.60399305343515,242.8879685496184,478.4919616030535
TKM,TKM,Medium,2017,239.57541893129766,246.96941839694657,486.5448373282443
TKM,TKM,Medium,2018,243.45051045801532,250.97304022900758,494.42355068702284
TKM,TKM,Medium,2019,247.2318027480917,254.89782,502.12962274809166
TKM,TKM,Medium,2020,250.91802824427492,258.74029305343515,509.65832129771013
TKM,TKM,Medium,2021,254.4990464885497,262.48964290076333,516.9886893893131
TKM,TKM,Medium,2022,257.9587172519084,266.1294758015267,524.088193053435
TKM,TKM,Medium,2023,261.29484343511456,269.65903122137405,530.9538746564886
TKM,TKM,Medium,2024,264.5102136641222,273.07932320610684,537.589536870229
TKM,TKM,Medium,2025,267.60888412213745,276.39237984732824,544.0012639694656
TKM,TKM,Medium,2026,270.5895872519085,279.59727160305346,550.186858854962
TKM,TKM,Medium,2027,273.4555341984733,282.6973786259543,556.1529128244275
TKM,TKM,Medium,2028,276.2275129007634,285.7091791603053,561.9366920610687
TKM,TKM,Medium,2029,278.9288464122137,288.65574274809165,567.5845891603054
TKM,TKM,Medium,2030,281.5803226717558,291.5549841984733,573.1353068702291
TKM,TKM,Medium,2031,284.18802595419845,294.4125652671756,578.600591221374
TKM,TKM,Medium,2032,286.7554209160305,297.2312745801527,583.9866954961831
TKM,TKM,Medium,2033,289.29433809160304,300.02175961832063,589.3160977099236
TKM,TKM,Medium,2034,291.81719954198473,302.79534389312977,594.6125434351145
TKM,TKM,Medium,2035,294.3338077099235,305.5592947328244,599.8931024427479
TKM,TKM,Medium,2036,296.84678221374054,308.3174148091603,605.1641970229009
TKM,TKM,Medium,2037,299.3562920610687,311.0691125954198,610.4254046564886
TKM,TKM,Medium,2038,301.8580275572519,313.81007839694655,615.6681059541983
TKM,TKM,Medium,2039,304.3466649618322,316.5338899236642,620.8805548854963
TKM,TKM,Medium,2040,306.81519045801537,319.23327984732816,626.0484703053435
TKM,TKM,Medium,2041,309.2607309160305,321.9067270992368,631.1674580152672
TKM,TKM,Medium,2042,311.68049770992366,324.54907694656475,636.2295746564885
TKM,TKM,Medium,2043,314.05851961832053,327.1479073282443,641.2064269465648
TKM,TKM,Medium,2044,316.37595229007644,329.6865709923664,646.0625232824428
TKM,TKM,Medium,2045,318.62096519083957,332.152054351145,650.7730195419846
TKM,TKM,Medium,2046,320.786037480916,334.53768160305344,655.3237190839694
TKM,TKM,Medium,2047,322.8668594656489,336.84083312977094,659.7076925954199
TKM,TKM,Medium,2048,324.85903694656486,339.05542465648847,663.9144616030534
TKM,TKM,Medium,2049,326.75352801526714,341.17663946564886,667.930167480916
TKM,TKM,Medium,2050,328.54576946564896,343.19839328244285,671.7441627480918
TKM,TKM,Medium,2051,330.23288816793894,345.11992557251904,675.3528137404579
TKM,TKM,Medium,2052,331.81589816793894,346.9397997709924,678.7556979389315
TKM,TKM,Medium,2053,333.2965740458015,348.6596214503818,681.9561954961833
TKM,TKM,Medium,2054,334.6793099999999,350.28471435114506,684.9640243511449
TKM,TKM,Medium,2055,335.97061282442746,351.81803610687024,687.7886489312976
TKM,TKM,Medium,2056,337.1714965648855,353.26051625954204,690.4320128244274
TKM,TKM,Medium,2057,338.2859329007633,354.61452091603064,692.9004538167941
TKM,TKM,Medium,2058,339.32110465648844,355.8888384732824,695.2099431297709
TKM,TKM,Medium,2059,340.2888423664122,357.0907362595421,697.3795786259543
TKM,TKM,Medium,2060,341.19835694656496,358.2291716793892,699.4275286259542
TKM,TKM,Medium,2061,342.05387358778626,359.3078629007633,701.3617364885497
TKM,TKM,Medium,2062,342.85767389312974,360.3288380152671,703.1865119083969
TKM,TKM,Medium,2063,343.6164336641221,361.297674274809,704.9141079389312
TKM,TKM,Medium,2064,344.335983664122,362.2183433587785,706.5543270229006
TKM,TKM,Medium,2065,345.0201265648856,363.095577480916,708.1157040458015
TKM,TKM,Medium,2066,345.67274954198473,363.9317427480917,709.6044922900762
TKM,TKM,Medium,2067,346.2956271755724,364.72793770992365,711.0235648854961
TKM,TKM,Medium,2068,346.88977351145024,365.4850074045803,712.3747809160305
TKM,TKM,Medium,2069,347.4550195419847,366.20354335877875,713.6585629007633
TKM,TKM,Medium,2070,347.99288633587787,366.8821935114503,714.8750798473283
TKM,TKM,Medium,2071,348.5032048854962,367.5223099236641,716.0255148091604
TKM,TKM,Medium,2072,348.9860596946565,368.12397709923647,717.1100367938931
TKM,TKM,Medium,2073,349.437648091603,368.68423740458,718.121885496183
TKM,TKM,Medium,2074,349.85315335877874,369.200893740458,719.0540470992368
TKM,TKM,Medium,2075,350.2286883206107,369.66836885496184,719.8970571755725
TKM,TKM,Medium,2076,350.56349244274804,370.08919786259537,720.6526903053434
TKM,TKM,Medium,2077,350.85688969465616,370.46270473282453,721.3195944274808
TKM,TKM,Medium,2078,351.10702099236624,370.788382442748,721.8954034351143
TKM,TKM,Medium,2079,351.31287229007637,371.0674140458016,722.380286335878
TKM,TKM,Medium,2080,351.4730070229006,371.30216564885495,722.7751726717556
TKM,TKM,Medium,2081,351.58632664122126,371.4905246564884,723.0768512977097
TKM,TKM,Medium,2082,351.6523241221374,371.6338431297709,723.2861672519084
TKM,TKM,Medium,2083,351.67066145038154,371.73136053435127,723.4020219847329
TKM,TKM,Medium,2084,351.6410006106871,371.78383740458014,723.4248380152671
TKM,TKM,Medium,2085,351.5632570992365,371.7915272519084,723.3547843511449
TKM,TKM,Medium,2086,351.4381914503817,371.754007557252,723.1921990076336
TKM,TKM,Medium,2087,351.26597267175566,371.6717008396946,722.9376735114504
TKM,TKM,Medium,2088,351.04753030534346,371.54350854961825,722.5910388549618
TKM,TKM,Medium,2089,350.783286870229,371.3663040458014,722.1495909160304
TKM,TKM,Medium,2090,350.47459442748107,371.1417774045803,721.6163718320612
TKM,TKM,Medium,2091,350.12297404580147,370.86739351145025,720.9903675572517
TKM,TKM,Medium,2092,349.73011580152684,370.5439129007635,720.2740287022903
TKM,TKM,Medium,2093,349.29914633587794,370.1715890839694,719.4707354198474
TKM,TKM,Medium,2094,348.83200923664117,369.7504220610687,718.5824312977098
TKM,TKM,Medium,2095,348.33132412213735,369.2801583206106,717.6114824427481
TKM,TKM,Medium,2096,347.80106267175563,368.76105137404585,716.5621140458015
TKM,TKM,Medium,2097,347.2435064885496,368.19352374045815,715.4370302290077
TKM,TKM,Medium,2098,346.6638948091604,367.57605435114516,714.2399491603055
TKM,TKM,Medium,2099,346.0635796946565,366.90822068702283,712.9718003816793
TKM,TKM,Medium,2100,345.4476313740458,366.1885016793893,711.636133053435
