ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
IRN,IRN,Medium,1950,0-4,15.039419801384291,14.827298224495937,29.86671802588023
IRN,IRN,Medium,1950,5-9,11.04091629250677,10.818200421306049,21.859116713812817
IRN,IRN,Medium,1950,10-14,10.839424363526934,10.616684923262111,21.456109286789047
IRN,IRN,Medium,1950,15-19,10.393957267529341,10.155320493529942,20.549277761059283
IRN,IRN,Medium,1950,20-24,9.405223244056575,9.134202575985556,18.53942582004213
IRN,IRN,Medium,1950,25-29,8.753550406259404,8.400026229310864,17.153576635570268
IRN,IRN,Medium,1950,30-34,6.4815044116761955,6.127956665663557,12.609461077339754
IRN,IRN,Medium,1950,35-39,5.6919171953054475,4.981616310562745,10.67353350586819
IRN,IRN,Medium,1950,40-44,5.185170532651219,4.914149864580199,10.099320397231418
IRN,IRN,Medium,1950,45-49,4.572386650616913,4.360265073728558,8.93265172434547
IRN,IRN,Medium,1950,50-54,3.5353596148058983,3.7474694071622032,7.282829021968102
IRN,IRN,Medium,1950,55-59,3.1229127776105927,3.1464582726452,6.269371050255793
IRN,IRN,Medium,1950,60-64,3.028648305747818,2.7811259945832076,5.809774300331026
IRN,IRN,Medium,1950,65-69,2.345133662353295,2.1447730484501957,4.489906710803491
IRN,IRN,Medium,1950,70-74,1.6851880830574781,1.5083965332530844,3.1935846163105626
IRN,IRN,Medium,1950,75-79,0.978127944628348,0.9191817153174842,1.8973096599458321
IRN,IRN,Medium,1950,80-84,0.3937565693650316,0.36986932290099306,0.7636258922660246
IRN,IRN,Medium,1950,85-89,0.1224177189286789,0.1194362323201926,0.24185395124887155
IRN,IRN,Medium,1950,90-94,0.02326266626542281,0.025525296418898585,0.048787962684321395
IRN,IRN,Medium,1950,95-99,0.002474751730364129,0.003335022569966898,0.005809774300331026
IRN,IRN,Medium,1950,100+,0.0001649834486909419,0.00028282876918447186,0.0004478122178754138
IRN,IRN,Medium,1951,0-4,16.427413770689135,16.036945085765876,32.46435885645501
IRN,IRN,Medium,1951,5-9,11.307081733373458,11.052476918447185,22.359558651820645
IRN,IRN,Medium,1951,10-14,10.752348456214262,10.510518074029493,21.262866530243755
IRN,IRN,Medium,1951,15-19,10.48957696057779,10.235137129100211,20.724714089678006
IRN,IRN,Medium,1951,20-24,9.530869924766778,9.248807150165513,18.77967707493229
IRN,IRN,Medium,1951,25-29,8.968476701775504,8.5933279085164,17.561804610291908
IRN,IRN,Medium,1951,30-34,6.8302204995486,6.4823411134517,13.3125616130003
IRN,IRN,Medium,1951,35-39,5.7473634185976525,5.0332207764068615,10.780584195004513
IRN,IRN,Medium,1951,40-44,5.2255914775805,4.8609780559735185,10.086569533554016
IRN,IRN,Medium,1951,45-49,4.659945723743606,4.401522720433343,9.061468444176949
IRN,IRN,Medium,1951,50-54,3.6254877159193497,3.7764475714715613,7.401935287390912
IRN,IRN,Medium,1951,55-59,3.0546449834486906,3.139481829671983,6.194126813120675
IRN,IRN,Medium,1951,60-64,2.9380959614805895,2.752041769485405,5.690137730965994
IRN,IRN,Medium,1951,65-69,2.3429063857959678,2.15143130905808,4.494337694854047
IRN,IRN,Medium,1951,70-74,1.679366524225098,1.4983561119470359,3.1777226361721334
IRN,IRN,Medium,1951,75-79,0.99939902497743,0.9250739813421607,1.9244730063195907
IRN,IRN,Medium,1951,80-84,0.4226758110141438,0.3989181944026482,0.821594005416792
IRN,IRN,Medium,1951,85-89,0.13318878122178754,0.12878136623532951,0.26197014745711705
IRN,IRN,Medium,1951,90-94,0.028035401745410773,0.02995628046945531,0.057991682214866065
IRN,IRN,Medium,1951,95-99,0.0030050556725850137,0.0038771110442371347,0.00688216671682215
IRN,IRN,Medium,1951,100+,0.0001649834486909419,0.00028282876918447186,0.0004478122178754138
IRN,IRN,Medium,1952,0-4,17.910650328016853,17.238660956966598,35.14931128498345
IRN,IRN,Medium,1952,5-9,11.704762551910925,11.438656033704484,23.143418585615407
IRN,IRN,Medium,1952,10-14,10.625900427324707,10.369068335841108,20.99496876316582
IRN,IRN,Medium,1952,15-19,10.54894743304243,10.29470793860969,20.843655371652122
IRN,IRN,Medium,1952,20-24,9.686802852843817,9.403078459223591,19.08988131206741
IRN,IRN,Medium,1952,25-29,9.054892675293411,8.6816765452904,17.73656922058381
IRN,IRN,Medium,1952,30-34,7.2750158772193805,6.909117941619018,14.184133818838399
IRN,IRN,Medium,1952,35-39,5.79129615407764,5.13415529340957,10.925451447487212
IRN,IRN,Medium,1952,40-44,5.268062931086368,4.777684983448691,10.045747914535058
IRN,IRN,Medium,1952,45-49,4.718750538669877,4.453233247065905,9.171983785735781
IRN,IRN,Medium,1952,50-54,3.7530199217574483,3.806816310562745,7.559836232320194
IRN,IRN,Medium,1952,55-59,3.0096045019560638,3.153446500150466,6.163051002106531
IRN,IRN,Medium,1952,60-64,2.8235267408967797,2.708651122479687,5.532177863376467
IRN,IRN,Medium,1952,65-69,2.3448861871802587,2.1670693830875716,4.51195557026783
IRN,IRN,Medium,1952,70-74,1.6599220463436652,1.489647342762564,3.149569389106229
IRN,IRN,Medium,1952,75-79,1.0103115016551312,0.9154931567860368,1.9258046584411677
IRN,IRN,Medium,1952,80-84,0.4437347697863377,0.4220983689437256,0.8658331387300635
IRN,IRN,Medium,1952,85-89,0.13780831778513392,0.13244635570267832,0.27025467348781224
IRN,IRN,Medium,1952,90-94,0.03166503761661149,0.03323238037917544,0.06489741799578695
IRN,IRN,Medium,1952,95-99,0.004042094492928076,0.004937718928678904,0.008979813421606982
IRN,IRN,Medium,1952,100+,0.0001649834486909419,0.00028282876918447186,0.0004478122178754138
IRN,IRN,Medium,1953,0-4,19.20606501354198,18.280401805597354,37.48646681913933
IRN,IRN,Medium,1953,5-9,12.2634318627746,11.989040818537465,24.25247268131207
IRN,IRN,Medium,1953,10-14,10.5313413421607,10.247015937405958,20.778357279566656
IRN,IRN,Medium,1953,15-19,10.590169726151068,10.337285452904002,20.927455179055073
IRN,IRN,Medium,1953,20-24,9.87797153174842,9.589368341859766,19.467339873608186
IRN,IRN,Medium,1953,25-29,9.08601562443575,8.722792777610593,17.808808402046346
IRN,IRN,Medium,1953,30-34,7.773053770689137,7.368608630755341,15.141662401444478
IRN,IRN,Medium,1953,35-39,5.872444441769486,5.29971618417093,11.172160625940414
IRN,IRN,Medium,1953,40-44,5.327020944929281,4.698622557929582,10.025643502858864
IRN,IRN,Medium,1953,45-49,4.770472849834487,4.508337718928679,9.278810568763168
IRN,IRN,Medium,1953,50-54,3.908422545892266,3.8464123382485704,7.754834884140834
IRN,IRN,Medium,1953,55-59,3.0005186277460125,3.1886115437857354,6.189130171531748
IRN,IRN,Medium,1953,60-64,2.712728570568763,2.6649658621727355,5.377694432741499
IRN,IRN,Medium,1953,65-69,2.34505117062895,2.188823629250677,4.5338747998796265
IRN,IRN,Medium,1953,70-74,1.6383445681613,1.4886692266024677,3.1270137947637675
IRN,IRN,Medium,1953,75-79,1.0152020824556125,0.8972271321095396,1.9124292145651525
IRN,IRN,Medium,1953,80-84,0.45439977129100206,0.43407145350586823,0.8884712247968704
IRN,IRN,Medium,1953,85-89,0.13728979837496239,0.1317628528438158,0.2690526512187782
IRN,IRN,Medium,1953,90-94,0.033385579295817036,0.03470544688534457,0.06809102618116161
IRN,IRN,Medium,1953,95-99,0.004772735479987963,0.0056919289798374965,0.01046466445982546
IRN,IRN,Medium,1953,100+,0.0001649834486909419,0.00028282876918447186,0.0004478122178754138
IRN,IRN,Medium,1954,0-4,20.239038170328016,19.132529533554017,39.371567703882036
IRN,IRN,Medium,1954,5-9,12.961111513692448,12.662185073728557,25.62329658742101
IRN,IRN,Medium,1954,10-14,10.535418790249773,10.215433391513693,20.750852181763467
IRN,IRN,Medium,1954,15-19,10.607233728558532,10.34952958170328,20.95676331026181
IRN,IRN,Medium,1954,20-24,10.071862437556424,9.774397279566656,19.846259717123083
IRN,IRN,Medium,1954,25-29,9.145833909118268,8.790023532952151,17.935857442070418
IRN,IRN,Medium,1954,30-34,8.234559614805898,7.789834944327414,16.024394559133317
IRN,IRN,Medium,1954,35-39,6.0440979356003615,5.541652627144147,11.585750562744508
IRN,IRN,Medium,1954,40-44,5.403149021968101,4.664199939813422,10.067348961781525
IRN,IRN,Medium,1954,45-49,4.831528510382185,4.5478983930183565,9.37942690340054
IRN,IRN,Medium,1954,50-54,4.0662763526933485,3.899737345771893,7.966013698465242
IRN,IRN,Medium,1954,55-59,3.035990069214565,3.2377648269635873,6.273754896178154
IRN,IRN,Medium,1954,60-64,2.629129100210653,2.6379910683117664,5.267120168522419
IRN,IRN,Medium,1954,65-69,2.329342389407162,2.207478543484803,4.536820932891965
IRN,IRN,Medium,1954,70-74,1.623519626843214,1.4981557749021968,3.1216754017454105
IRN,IRN,Medium,1954,75-79,1.0140471983147756,0.8773937646704785,1.8914409629852544
IRN,IRN,Medium,1954,80-84,0.4537162684321396,0.4303239723141739,0.8840402407463135
IRN,IRN,Medium,1954,85-89,0.1326231236834186,0.1279328799277761,0.2605560036111947
IRN,IRN,Medium,1954,90-94,0.031323286187180256,0.03278456816130003,0.06410785434848029
IRN,IRN,Medium,1954,95-99,0.004466337646704785,0.005373746614504966,0.009840084261209749
IRN,IRN,Medium,1954,100+,0.0001649834486909419,0.00028282876918447186,0.0004478122178754138
IRN,IRN,Medium,1955,0-4,21.098071634065604,19.87983384893169,40.97790548299729
IRN,IRN,Medium,1955,5-9,13.734000048149264,13.372167776105929,27.106167824255188
IRN,IRN,Medium,1955,10-14,10.672908925669576,10.323049738188384,20.99595866385796
IRN,IRN,Medium,1955,15-19,10.592762323201926,10.32168273247066,20.914445055672587
IRN,IRN,Medium,1955,20-24,10.235160698164309,9.92969384291303,20.16485454107734
IRN,IRN,Medium,1955,25-29,9.273389684020463,8.919264495937405,18.192654179957866
IRN,IRN,Medium,1955,30-34,8.595802660246765,8.124939897682818,16.720742557929576
IRN,IRN,Medium,1955,35-39,6.327786975624436,5.859292904002407,12.187079879626841
IRN,IRN,Medium,1955,40-44,5.492369714113752,4.695829623833885,10.188199337947637
IRN,IRN,Medium,1955,45-49,4.906124598254589,4.559635786939512,9.465760385194104
IRN,IRN,Medium,1955,50-54,4.207019018958772,3.964917592536864,8.171936611495637
IRN,IRN,Medium,1955,55-59,3.1165255612398437,3.293576370749323,6.410101931989167
IRN,IRN,Medium,1955,60-64,2.5808714414685525,2.6364237255492027,5.217295167017755
IRN,IRN,Medium,1955,65-69,2.291726163105628,2.2158219921757447,4.5075481552813725
IRN,IRN,Medium,1955,70-74,1.6169909960878723,1.5172938549503459,3.1342848510382186
IRN,IRN,Medium,1955,75-79,1.0054327053866987,0.8609307733975323,1.8663634787842311
IRN,IRN,Medium,1955,80-84,0.4434401564851038,0.410761649112248,0.8542018055973518
IRN,IRN,Medium,1955,85-89,0.12240593439662956,0.11942444778814325,0.2418303821847728
IRN,IRN,Medium,1955,90-94,0.02325088173337346,0.025525296418898585,0.04877617815227204
IRN,IRN,Medium,1955,95-99,0.002474751730364129,0.003335022569966898,0.005809774300331026
IRN,IRN,Medium,1955,100+,0.0001649834486909419,0.00028282876918447186,0.0004478122178754138
IRN,IRN,Medium,1956,0-4,22.282499596749926,20.856583003310263,43.139082600060185
IRN,IRN,Medium,1956,5-9,14.683385519109239,14.223682708396028,28.907068227505267
IRN,IRN,Medium,1956,10-14,10.890793138730062,10.547698272645201,21.438491411375264
IRN,IRN,Medium,1956,15-19,10.485405236232321,10.201221245862172,20.686626482094493
IRN,IRN,Medium,1956,20-24,10.293847667770088,9.99145657538369,20.285304243153774
IRN,IRN,Medium,1956,25-29,9.367901631056275,9.01860810111345,18.38650973216973
IRN,IRN,Medium,1956,30-34,8.782375371652122,8.307541221787542,17.08991659343966
IRN,IRN,Medium,1956,35-39,6.648997965693651,6.1983692446584415,12.84736721035209
IRN,IRN,Medium,1956,40-44,5.529809172434548,4.7468095094793865,10.276618681913932
IRN,IRN,Medium,1956,45-49,4.9321801986157086,4.510706409870599,9.442886608486306
IRN,IRN,Medium,1956,50-54,4.275604995486007,4.002380619921757,8.277985615407761
IRN,IRN,Medium,1956,55-59,3.1924533012338245,3.321246452001203,6.513699753235029
IRN,IRN,Medium,1956,60-64,2.5255312789647912,2.6363176647607585,5.161848943725549
