ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
MNG,MNG,Medium,1950,0-4,1.5430653958906546,1.544523104357435,3.08758850024809
MNG,MNG,Medium,1950,5-9,1.308374332739027,1.3222387599341818,2.6306130926732085
MNG,MNG,Medium,1950,10-14,1.2481871698217424,1.2516208830990474,2.4998080529207893
MNG,MNG,Medium,1950,15-19,1.156869832758328,1.1444307205084694,2.3013005532667976
MNG,MNG,Medium,1950,20-24,1.0569034254586833,1.044658674337729,2.101562099796413
MNG,MNG,Medium,1950,25-29,0.9703479360534178,0.9495836887821697,1.9199316248355875
MNG,MNG,Medium,1950,30-34,0.9436232808291124,0.9485147025731975,1.89213798340231
MNG,MNG,Medium,1950,35-39,0.8277516544808209,0.7534409161965097,1.5811925706773304
MNG,MNG,Medium,1950,40-44,0.8175153016918747,0.9051721708275967,1.7226874725194714
MNG,MNG,Medium,1950,45-49,0.6849934053008038,0.7089646111989686,1.3939580164997722
MNG,MNG,Medium,1950,50-54,0.5996040826689624,0.6968818276854342,1.2964859103543966
MNG,MNG,Medium,1950,55-59,0.514927417509769,0.5675668899212798,1.082494307431049
MNG,MNG,Medium,1950,60-64,0.35078944415030755,0.4113329358039159,0.7621223799542234
MNG,MNG,Medium,1950,65-69,0.23064187296612704,0.3078680281839988,0.5385099011501259
MNG,MNG,Medium,1950,70-74,0.10693101441870581,0.17949250254288063,0.2864235169615864
MNG,MNG,Medium,1950,75-79,0.03670185984137948,0.07440791884876316,0.11110977869014267
MNG,MNG,Medium,1950,80-84,0.018626274853303797,0.02960767863638204,0.048233953489685844
MNG,MNG,Medium,1950,85-89,0.0052153569589250635,0.009264547144425891,0.014479904103350953
MNG,MNG,Medium,1950,90-94,0.0008098380371001652,0.00171685663865235,0.0025266946757525155
MNG,MNG,Medium,1950,95-99,6.478704296801321e-05,0.00016196760742003303,0.00022675465038804623
MNG,MNG,Medium,1950,100+,0.0,0.0,0.0
MNG,MNG,Medium,1951,0-4,1.6098608371906762,1.613359337510949,3.223220174701625
MNG,MNG,Medium,1951,5-9,1.3254781120825823,1.3394073263207051,2.664885438403287
MNG,MNG,Medium,1951,10-14,1.2576460780950725,1.2633149443547738,2.520961022449847
MNG,MNG,Medium,1951,15-19,1.1743947278811755,1.1625063054965452,2.33690103337772
MNG,MNG,Medium,1951,20-24,1.0737156631088831,1.0608878286012164,2.1346034917100996
MNG,MNG,Medium,1951,25-29,0.9783167423384835,0.9547990457410948,1.9331157880795784
MNG,MNG,Medium,1951,30-34,0.9507174620341099,0.9598524350925998,1.9105698971267095
MNG,MNG,Medium,1951,35-39,0.8382147619201549,0.7628026439053877,1.6010174058255426
MNG,MNG,Medium,1951,40-44,0.818357533250459,0.8872909469684249,1.705648480218884
MNG,MNG,Medium,1951,45-49,0.701060591956871,0.7341667709135258,1.4352273628703969
MNG,MNG,Medium,1951,50-54,0.6019688097372947,0.691569290162057,1.2935380998993518
MNG,MNG,Medium,1951,55-59,0.5226046821014786,0.5845410951788993,1.1071457772803779
MNG,MNG,Medium,1951,60-64,0.36669466319895483,0.4233833257959664,0.7900779889949212
MNG,MNG,Medium,1951,65-69,0.2396796654601649,0.3118524313265316,0.5515320967866965
MNG,MNG,Medium,1951,70-74,0.11800959876623608,0.18849790151543444,0.3065075002816705
MNG,MNG,Medium,1951,75-79,0.04078344354836432,0.08114577131743654,0.12192921486580086
MNG,MNG,Medium,1951,80-84,0.018010797945107675,0.030903419495742306,0.04891421744084998
MNG,MNG,Medium,1951,85-89,0.0060899820389932425,0.010171565745978075,0.01626154778497132
MNG,MNG,Medium,1951,90-94,0.0010365926874882114,0.0021055788964604296,0.0031421715839486403
MNG,MNG,Medium,1951,95-99,6.478704296801321e-05,0.00019436112890403964,0.00025914817187205284
MNG,MNG,Medium,1951,100+,0.0,0.0,0.0
MNG,MNG,Medium,1952,0-4,1.7131961707246575,1.7229466206913435,3.436142791416001
MNG,MNG,Medium,1952,5-9,1.3375285020746328,1.3509718134904956,2.6885003155651286
