ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
UZB,UZB,Medium,1980,195.01587421142725,201.81021650339494,396.8260907148222
UZB,UZB,Medium,1981,200.39528387616284,206.98700444137816,407.38228831754094
UZB,UZB,Medium,1982,205.8181231793007,212.1903493536486,418.0084725329493
UZB,UZB,Medium,1983,211.29542424737753,217.45152557176849,428.746949819146
UZB,UZB,Medium,1984,216.8463560242395,222.8172573963636,439.66361342060316
UZB,UZB,Medium,1985,222.48427187571758,228.31744638306964,450.8017182587872
UZB,UZB,Medium,1986,228.18863008203866,233.95211749144863,462.1407475734873
UZB,UZB,Medium,1987,233.94759981067236,239.69531277670868,473.64291258738103
UZB,UZB,Medium,1988,239.79045862819672,245.52052518368694,485.3109838118837
UZB,UZB,Medium,1989,245.75771590422508,251.3898161776872,497.14753208191223
UZB,UZB,Medium,1990,251.8652708799425,257.26854188623696,509.13381276617946
UZB,UZB,Medium,1991,258.1301709363997,263.14684328222756,521.2770142186273
UZB,UZB,Medium,1992,264.50459355223006,269.0088960031607,533.5134895553907
UZB,UZB,Medium,1993,270.85899859909557,274.80630345773665,545.6653020568323
UZB,UZB,Medium,1994,277.0208156632534,280.4810097040451,557.5018253672987
UZB,UZB,Medium,1995,282.8648226206436,285.98938542718554,568.8542080478293
UZB,UZB,Medium,1996,288.36391338660843,291.32948378129845,579.6933971679069
UZB,UZB,Medium,1997,293.5502358773903,296.50597220453403,590.0562080819243
UZB,UZB,Medium,1998,298.4343230282798,301.49414073021507,599.928463758495
UZB,UZB,Medium,1999,303.0465755861586,306.26753222230366,609.3141078084624
UZB,UZB,Medium,2000,307.42712852720547,310.82010646672273,618.2472349939281
UZB,UZB,Medium,2001,311.56360190851893,315.1349159206709,626.69851782919
UZB,UZB,Medium,2002,315.49445841560413,319.2550657482403,634.7495241638445
UZB,UZB,Medium,2003,319.3743225369104,323.31216772143955,642.68649025835
UZB,UZB,Medium,2004,323.4032950833975,327.48253618835696,650.8858312717543
UZB,UZB,Medium,2005,327.7299353698759,331.8960107920774,659.6259461619534
UZB,UZB,Medium,2006,332.4153194452941,336.60246073807696,669.017780183371
UZB,UZB,Medium,2007,337.4368089866458,341.58087007489866,679.0176790615445
UZB,UZB,Medium,2008,342.7542939773147,346.80305945670585,689.5573534340206
UZB,UZB,Medium,2009,348.2897258659884,352.2120961218916,700.50182198788
UZB,UZB,Medium,2010,353.98172908897095,357.7628531818178,711.7445822707888
UZB,UZB,Medium,2011,359.8116838127861,363.441702715468,723.253386528254
UZB,UZB,Medium,2012,365.7890497115461,369.2554586833505,735.0445083948966
UZB,UZB,Medium,2013,371.9076368138,375.1977064779541,747.1053432917541
UZB,UZB,Medium,2014,378.16534851631496,381.2641280950008,759.4294766113157
UZB,UZB,Medium,2015,384.54780811120594,387.44037178616804,771.988179897374
UZB,UZB,Medium,2016,391.04974913082765,393.7226436979863,784.772392828814
UZB,UZB,Medium,2017,397.6279665728385,400.07400367825124,797.7019702510897
UZB,UZB,Medium,2018,404.18284682409876,406.4096890533918,810.5925358774906
UZB,UZB,Medium,2019,410.5876951463727,412.62147516127453,823.2091703076474
UZB,UZB,Medium,2020,416.74776504116966,418.6287925347946,835.3765575759642
UZB,UZB,Medium,2021,422.6240696721764,424.3977710479105,847.0218407200869
UZB,UZB,Medium,2022,428.22566936050777,429.9359235288749,858.1615928893829
UZB,UZB,Medium,2023,433.57068474839366,435.25607919271016,868.8267639411039
UZB,UZB,Medium,2024,438.697254047029,440.3900115622239,879.0872656092525
UZB,UZB,Medium,2025,443.6386233933973,445.36335410789854,889.0019775012958
UZB,UZB,Medium,2026,448.39274610339015,450.1733363183192,898.5660824217093
UZB,UZB,Medium,2027,452.95652719128225,454.81718768207,907.7737148733524
UZB,UZB,Medium,2028,457.3637119853031,459.32510926953427,916.6888212548373
UZB,UZB,Medium,2029,461.6570811752356,463.7351893727819,925.3922705480177
UZB,UZB,Medium,2030,465.871053997491,468.07707995182574,933.9481339493167
UZB,UZB,Medium,2031,470.0170120124789,472.3608397102724,942.3778517227512
UZB,UZB,Medium,2032,474.0970518234319,476.5862440120614,950.6832958354931
UZB,UZB,Medium,2033,478.1227297076953,480.7610053619438,958.883735069639
UZB,UZB,Medium,2034,482.1026317547002,484.89146348874306,966.9940952434431
UZB,UZB,Medium,2035,486.0421991490285,488.9794154809454,975.0216146299741
UZB,UZB,Medium,2036,489.94609932882946,493.02840559639714,982.9745049252266
UZB,UZB,Medium,2037,493.8105384406342,497.0336415991368,990.8441800397708
UZB,UZB,Medium,2038,497.61879357770107,500.9780761081133,998.596869685814
UZB,UZB,Medium,2039,501.34727795365694,504.8375482670202,1006.1848262206771
UZB,UZB,Medium,2040,504.9756495252268,508.59176595170743,1013.5674154769342
UZB,UZB,Medium,2041,508.4984421482672,512.2348137459096,1020.7332558941766
UZB,UZB,Medium,2042,511.9107387890051,515.7619992519151,1027.67273804092
UZB,UZB,Medium,2043,515.1933455440312,519.1573733094133,1034.3507188534445
UZB,UZB,Medium,2044,518.3232996160299,522.4026904783632,1040.725990094393
UZB,UZB,Medium,2045,521.2842025725698,525.4837986869405,1046.7680012595104
UZB,UZB,Medium,2046,524.0681921515263,528.3941585298224,1052.4623506813487
UZB,UZB,Medium,2047,526.674968838152,531.1337450474474,1057.8087138855994
UZB,UZB,Medium,2048,529.1063796400568,533.704430206987,1062.810809847044
UZB,UZB,Medium,2049,531.3675412675126,536.1118798290838,1067.4794210965968
UZB,UZB,Medium,2050,533.4638699455382,538.361859572629,1071.8257295181672
UZB,UZB,Medium,2051,535.3953157550092,540.4539451250636,1075.8492608800727
UZB,UZB,Medium,2052,537.1641999352196,542.3908071595538,1079.5550070947734
UZB,UZB,Medium,2053,538.7825280356353,544.1839270747573,1082.9664551103926
UZB,UZB,Medium,2054,540.2660495400681,545.848979475799,1086.1150290158673
UZB,UZB,Medium,2055,541.6273440679171,547.3976454378353,1089.0249895057523
UZB,UZB,Medium,2056,542.8726265501956,548.835515902821,1091.708142453017
UZB,UZB,Medium,2057,544.0044179026949,550.1639636466833,1094.168381549378
UZB,UZB,Medium,2058,545.0281593099967,551.3866826846421,1096.4148419946387
UZB,UZB,Medium,2059,545.9490922801848,552.50619393249,1098.4552862126745
UZB,UZB,Medium,2060,546.7711604241019,553.5252679016419,1100.2964283257438
UZB,UZB,Medium,2061,547.4992308563968,554.4468747800119,1101.9461056364087
UZB,UZB,Medium,2062,548.1365483201683,555.2727866965232,1103.4093350166913
UZB,UZB,Medium,2063,548.6834622492888,556.0008571288179,1104.6843193781067
UZB,UZB,Medium,2064,549.1392737760135,556.6275168594875,1105.766790635501
UZB,UZB,Medium,2065,549.5043572937777,557.1501950536143,1106.6545523473924
UZB,UZB,Medium,2066,549.7810839609995,557.5705640018732,1107.3516479628724
UZB,UZB,Medium,2067,549.972498844279,557.8903209545002,1107.862819798779
UZB,UZB,Medium,2068,550.0791260944254,558.1081680142557,1108.1872941086813
UZB,UZB,Medium,2069,550.1018892152429,558.2214844270983,1108.3233736423413
UZB,UZB,Medium,2070,550.0420611444094,558.230195314341,1108.2722564587505
UZB,UZB,Medium,2071,549.9016136873466,558.1354987349745,1108.037112422321
UZB,UZB,Medium,2072,549.684165980588,557.9416627741516,1107.6258287547394
UZB,UZB,Medium,2073,549.3937614732258,557.6536044656458,1107.0473659388717
UZB,UZB,Medium,2074,549.0348679269123,557.2781128104025,1106.3129807373148
UZB,UZB,Medium,2075,548.612127820235,556.8214027394349,1105.4335305596699
UZB,UZB,Medium,2076,548.1283865432962,556.2870185105888,1104.4154050538853
UZB,UZB,Medium,2077,547.5868888391949,555.6795526833286,1103.2664415225233
UZB,UZB,Medium,2078,546.9939744367553,555.0076662257712,1102.0016406625264
UZB,UZB,Medium,2079,546.3566070538592,554.281318003275,1100.6379250571342
UZB,UZB,Medium,2080,545.6807769854584,553.5084701162139,1099.1892471016724
UZB,UZB,Medium,2081,544.9688803495341,552.6935404071147,1097.6624207566488
UZB,UZB,Medium,2082,544.2229388706324,551.8388501152713,1096.0617889859034
UZB,UZB,Medium,2083,543.4447246776767,550.9501898591375,1094.3949145368142
UZB,UZB,Medium,2084,542.6353609509705,550.032451712924,1092.6678126638942
UZB,UZB,Medium,2085,541.7958710325678,549.0893296918512,1090.885200724419
UZB,UZB,Medium,2086,540.9274529814593,548.1230202374018,1089.050473218861
UZB,UZB,Medium,2087,540.0298072828974,547.1332238348276,1087.163031117725
UZB,UZB,Medium,2088,539.1001634254669,546.1165709432187,1085.2167343686856
UZB,UZB,Medium,2089,538.134078607078,545.0675954184311,1083.2016740255092
UZB,UZB,Medium,2090,537.128407922881,543.9817795796886,1081.1101875025697
UZB,UZB,Medium,2091,536.081379243953,542.8561033199527,1078.9374825639056
UZB,UZB,Medium,2092,534.9918444304276,541.6882703594919,1076.6801147899191
UZB,UZB,Medium,2093,533.8598034823051,540.4766333671945,1074.3364368494995
UZB,UZB,Medium,2094,532.6853063187102,539.2188960633283,1071.9042023820384
UZB,UZB,Medium,2095,531.4678287888343,537.9122380173543,1069.3800668061886
UZB,UZB,Medium,2096,530.205299249007,536.551417721189,1066.756716970196
UZB,UZB,Medium,2097,528.8953215812469,535.1307943137524,1064.0261158949995
UZB,UZB,Medium,2098,527.5341019320847,533.6425055329204,1061.176607465005
UZB,UZB,Medium,2099,526.1172723781177,532.0769169876445,1058.1941893657624
UZB,UZB,Medium,2100,524.6389175030813,530.4227968748903,1055.0617143779714
