ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
IRN,IRN,Medium,1950,0-4,18.63413301233825,18.371310261811615,37.00544327414987
IRN,IRN,Medium,1950,5-9,13.679909563647305,13.40396027685826,27.083869840505564
IRN,IRN,Medium,1950,10-14,13.430257153174843,13.154278663857959,26.5845358170328
IRN,IRN,Medium,1950,15-19,12.878314775804995,12.582639181462534,25.460953957267527
IRN,IRN,Medium,1950,20-24,11.653254131808605,11.31745426421908,22.970708396027685
IRN,IRN,Medium,1950,25-29,10.845818838399037,10.407795522118569,21.253614360517606
IRN,IRN,Medium,1950,30-34,8.030709756244358,7.592657237436051,15.623366993680408
IRN,IRN,Medium,1950,35-39,7.052395871200723,6.172319289798375,13.224715160999096
IRN,IRN,Medium,1950,40-44,6.424526921456516,6.088727053866988,12.513253975323503
IRN,IRN,Medium,1950,45-49,5.665275798976828,5.402453048450196,11.067728847427023
IRN,IRN,Medium,1950,50-54,4.380379175443876,4.643187324706591,9.023566500150467
IRN,IRN,Medium,1950,55-59,3.8693495395726747,3.898522864881132,7.767872404453807
IRN,IRN,Medium,1950,60-64,3.7525540294914235,3.445869082154679,7.198423111646103
IRN,IRN,Medium,1950,65-69,2.905666120975022,2.6574154318387,5.563081552813722
IRN,IRN,Medium,1950,70-74,2.087980740294914,1.868932578994884,3.9569133192897983
IRN,IRN,Medium,1950,75-79,1.2119195064700572,1.1388839843514895,2.350803490821547
IRN,IRN,Medium,1950,80-84,0.48787203129702084,0.4582752693349383,0.946147300631959
IRN,IRN,Medium,1950,85-89,0.15167792958170329,0.1479838098104123,0.2996617393921156
IRN,IRN,Medium,1950,90-94,0.028822894974420702,0.031626337646704784,0.06044923262112548
IRN,IRN,Medium,1950,95-99,0.003066265422810713,0.00413215768883539,0.007198423111646103
IRN,IRN,Medium,1950,100+,0.00020441769485404751,0.00035043033403551007,0.0005548480288895576
IRN,IRN,Medium,1951,0-4,20.353884477881433,19.870086199217578,40.223970677099004
IRN,IRN,Medium,1951,5-9,14.009693710502559,13.694233403551008,27.703927114053567
