ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
MNG,MNG,Medium,1950,7.013872500389946,7.256386740050598,14.270259240440545
MNG,MNG,Medium,1951,7.138522514967765,7.375695917613492,14.514218432581254
MNG,MNG,Medium,1952,7.271128913454812,7.506198904262471,14.777327817717282
MNG,MNG,Medium,1953,7.409240763796287,7.645115538263723,15.054356302060015
MNG,MNG,Medium,1954,7.5512302081348945,7.790635056382749,15.34186526451764
MNG,MNG,Medium,1955,7.697517928838257,7.942702587006376,15.64022051584463
MNG,MNG,Medium,1956,7.849585459461886,8.102744792076946,15.952330251538829
MNG,MNG,Medium,1957,8.010779968408963,8.272938245583422,16.283718213992387
MNG,MNG,Medium,1958,8.185198536129308,8.457105669909774,16.64230420603908
MNG,MNG,Medium,1959,8.378145418562388,8.659252692817198,17.03739811137958
MNG,MNG,Medium,1960,8.593754277233456,8.883110584001052,17.47686486123451
MNG,MNG,Medium,1961,8.834183395593762,9.130435235082679,17.964618630676448
MNG,MNG,Medium,1962,9.098097564389565,9.399617078742521,18.49771464313209
MNG,MNG,Medium,1963,9.379936460153273,9.685882284635031,19.065818744788306
MNG,MNG,Medium,1964,9.67143275983438,9.98207925251079,19.65351201234517
MNG,MNG,Medium,1965,9.967044430503016,10.282793983203964,20.249838413706982
MNG,MNG,Medium,1966,10.264320540104388,10.586197422942321,20.850517963046705
MNG,MNG,Medium,1967,10.564943818108947,10.893258970225151,21.45820278833409
MNG,MNG,Medium,1968,10.8716944262505,11.2068868205503,22.078581246800795
MNG,MNG,Medium,1969,11.189144998959623,11.531598736735205,22.72074373569483
MNG,MNG,Medium,1970,11.520350056035952,11.86993710352325,23.390287159559197
MNG,MNG,Medium,1971,11.86640702974284,12.22299935317779,24.08940638292063
MNG,MNG,Medium,1972,12.225322251468535,12.588956431926597,24.814278683395127
MNG,MNG,Medium,1973,12.593272998829063,12.96418681330062,25.557459812129682
MNG,MNG,Medium,1974,12.965704927931577,13.343788633190302,26.309493561121883
MNG,MNG,Medium,1975,13.339033093382488,13.72448788534331,27.0635209787258
MNG,MNG,Medium,1976,13.71225151560706,14.105242009109498,27.81749352471656
MNG,MNG,Medium,1977,14.086475917406354,14.48713014621446,28.57360606362082
MNG,MNG,Medium,1978,14.46402919707113,14.872347161184893,29.33637635825602
MNG,MNG,Medium,1979,14.847545192033387,15.26398415489588,30.11152934692927
MNG,MNG,Medium,1980,15.239749192413761,15.664345735100417,30.904094927514183
MNG,MNG,Medium,1981,15.636672151526497,16.069517726725934,31.70618987825243
MNG,MNG,Medium,1982,16.03752757624954,16.478055177292372,32.51558275354192
MNG,MNG,Medium,1983,16.449467066832334,16.89809737608616,33.34756444291849
MNG,MNG,Medium,1984,16.882715033861665,17.340508902514383,34.223223936376044
MNG,MNG,Medium,1985,17.34224650359801,17.810136749073475,35.15238325267148
MNG,MNG,Medium,1986,17.83424367779152,18.31358379988118,36.14782747767271
MNG,MNG,Medium,1987,18.349817355109163,18.841265813171013,37.19108316828017
MNG,MNG,Medium,1988,18.86025139132681,19.36164990190961,38.221901293236414
MNG,MNG,Medium,1989,19.326586941095865,19.833545775146273,39.160132716242146
MNG,MNG,Medium,1990,19.721808880200438,20.2272678901576,39.94907677035803
MNG,MNG,Medium,1991,20.034851433318476,20.532061410762854,40.56691284408133
MNG,MNG,Medium,1992,20.275847558348175,20.758882369057734,41.03472992740591
MNG,MNG,Medium,1993,20.467020258622174,20.928051552451755,41.39507181107393
MNG,MNG,Medium,1994,20.641073015588063,21.070040996790375,41.71111401237843
MNG,MNG,Medium,1995,20.822954122699137,21.20901250240479,42.031966625103934
MNG,MNG,Medium,1996,21.020510220638243,21.35081904136618,42.37132926200442
MNG,MNG,Medium,1997,21.228656539918596,21.493357201836467,42.72201374175508
MNG,MNG,Medium,1998,21.443789844608887,21.642626280188566,43.08641612479747
MNG,MNG,Medium,1999,21.65853904800701,21.803948822899702,43.46248787090671
MNG,MNG,Medium,2000,21.86822177245604,21.981824302249578,43.850046074705624
MNG,MNG,Medium,2001,22.074319551511497,22.18135577826269,44.25567532977419
MNG,MNG,Medium,2002,22.2827585193954,22.405798966653663,44.68855748604906
MNG,MNG,Medium,2003,22.499903783235148,22.655135576884753,45.1550393601199
MNG,MNG,Medium,2004,22.73352882156275,22.926859805288,45.66038862685075
MNG,MNG,Medium,2005,22.989742673977435,23.220002253364115,46.20974492734156
MNG,MNG,Medium,2006,23.269386705214465,23.53342890777433,46.80281561298881
MNG,MNG,Medium,2007,23.572808435490543,23.869535828960256,47.442344264450796
MNG,MNG,Medium,2008,23.90470853300034,24.2341394079176,48.138847940917934
MNG,MNG,Medium,2009,24.270537577985063,24.634592440810746,48.90513001879582
MNG,MNG,Medium,2010,24.673203765942638,25.075266366155347,49.74847013209798
MNG,MNG,Medium,2011,25.11400572505129,25.557313487827912,50.6713192128792
MNG,MNG,Medium,2012,25.589175604540245,26.076069718709228,51.66524532324949
