ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
MNG,MNG,Medium,1950,0-4,1.230287324324689,1.2314495564983976,2.4617368808230866
MNG,MNG,Medium,1950,5-9,1.0431679443575983,1.0542220636986495,2.0973900080562475
MNG,MNG,Medium,1950,10-14,0.9951806692742503,0.9979183717278753,1.9930990410021252
MNG,MNG,Medium,1950,15-19,0.9223732804368137,0.9124555658878333,1.834828846324647
MNG,MNG,Medium,1950,20-24,0.8426699807020389,0.8329072304428865,1.6755772111449256
MNG,MNG,Medium,1950,25-29,0.7736592169653839,0.7571038653354453,1.5307630823008291
MNG,MNG,Medium,1950,30-34,0.7523516271140588,0.7562515617413922,1.5086031888554512
MNG,MNG,Medium,1950,35-39,0.659967082995041,0.6007190695175384,1.2606861525125794
MNG,MNG,Medium,1950,40-44,0.6518056303974425,0.7216945251097887,1.3735001555072313
MNG,MNG,Medium,1950,45-49,0.5461458121165084,0.5652580745286059,1.1114038866451141
MNG,MNG,Medium,1950,50-54,0.4780648341188201,0.5556244611776433,1.0336892952964634
MNG,MNG,Medium,1950,55-59,0.41055205851716714,0.452521553678868,0.8630736121960352
MNG,MNG,Medium,1950,60-64,0.2796847157575744,0.3279560920389399,0.6076408077965142
MNG,MNG,Medium,1950,65-69,0.1838909572623446,0.24546343508726448,0.4293543923496092
MNG,MNG,Medium,1950,70-74,0.08525618678693815,0.1431095216559904,0.22836570844292856
MNG,MNG,Medium,1950,75-79,0.029262423395819727,0.059325495622416506,0.08858791901823625
MNG,MNG,Medium,1950,80-84,0.014850744441832604,0.023606226817104354,0.03845697125893696
MNG,MNG,Medium,1950,85-89,0.00415820844371313,0.007386631148459349,0.011544839592172479
MNG,MNG,Medium,1950,90-94,0.0006456845409492438,0.0013688512268123967,0.0020145357677616403
MNG,MNG,Medium,1950,95-99,5.16547632759395e-05,0.00012913690818984876,0.00018079167146578824
MNG,MNG,Medium,1950,100+,0.0,0.0,0.0
MNG,MNG,Medium,1951,0-4,1.2835433852621825,1.2863327424790834,2.569876127741266
MNG,MNG,Medium,1951,5-9,1.0568048018624463,1.0679105759667733,2.1247153778292187
MNG,MNG,Medium,1951,10-14,1.0027222647125376,1.0072420564991824,2.0099643212117204
MNG,MNG,Medium,1951,15-19,0.9363458939029553,0.9268672448418205,1.8632131387447752
MNG,MNG,Medium,1951,20-24,0.8560743917721454,0.8458467486435093,1.7019211404156547
