ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
MNG,MNG,Medium,1950,0-4,1.5583290614612908,1.5598011892615586,3.1181302507228494
MNG,MNG,Medium,1950,5-9,1.3213164856181703,1.3353180566962732,2.6566345423144435
MNG,MNG,Medium,1950,10-14,1.2605339644426672,1.2640016432610761,2.524535607703743
MNG,MNG,Medium,1950,15-19,1.168313336243667,1.155751179014715,2.324064515258382
MNG,MNG,Medium,1950,20-24,1.067358083096411,1.0549922095741613,2.122350292670572
MNG,MNG,Medium,1950,25-29,0.9799464057116188,0.9589767630455817,1.9389231687572006
MNG,MNG,Medium,1950,30-34,0.952957396040042,0.9578972026587185,1.9108545986987606
MNG,MNG,Medium,1950,35-39,0.8359395928943081,0.7608937890317659,1.5968333819260738
MNG,MNG,Medium,1950,40-44,0.8256019843413162,0.9141259360640884,1.7397279204054046
MNG,MNG,Medium,1950,45-49,0.6917692103214119,0.7159775341480384,1.4077467444694503
MNG,MNG,Medium,1950,50-54,0.6055352351768342,0.703775230381374,1.3093104655582082
MNG,MNG,Medium,1950,55-59,0.5200209669568318,0.573181137522059,1.0932021044788907
MNG,MNG,Medium,1950,60-64,0.35425937664667406,0.4154017512844646,0.7696611279311386
MNG,MNG,Medium,1950,65-69,0.2329233319534878,0.3109133914165657,0.5438367233700536
MNG,MNG,Medium,1950,70-74,0.1079887526374246,0.1812680031396455,0.2892567557770701
MNG,MNG,Medium,1950,75-79,0.037064906615632255,0.07514394571589346,0.11220885233152572
MNG,MNG,Medium,1950,80-84,0.018810521892311163,0.029900551320995485,0.04871107321330665
MNG,MNG,Medium,1950,85-89,0.005266946129847126,0.009356190019479987,0.014623136149327113
MNG,MNG,Medium,1950,90-94,0.0008178487779265724,0.0017338394092043332,0.0025516881871309057
MNG,MNG,Medium,1950,95-99,6.542790223412578e-05,0.00016356975558531447,0.0002289976578194402
MNG,MNG,Medium,1950,100+,0.0,0.0,0.0
MNG,MNG,Medium,1951,0-4,1.6257852286646743,1.6293183353853173,3.2551035640499917
MNG,MNG,Medium,1951,5-9,1.3385894518079795,1.3526564507883165,2.691245902596295
MNG,MNG,Medium,1951,10-14,1.2700864381688497,1.2758113796143358,2.545897817783186
MNG,MNG,Medium,1951,15-19,1.186011583797998,1.174005563738036,2.360017147536033
MNG,MNG,Medium,1951,20-24,1.0843366237261667,1.0713818990838098,2.1557185228099764
MNG,MNG,Medium,1951,25-29,0.9879940376864165,0.9642437091754288,1.9522377468618453
MNG,MNG,Medium,1951,30-34,0.9601217513346788,0.9693470855496905,1.9294688368843693
MNG,MNG,Medium,1951,35-39,0.8465061991051194,0.770348120904597,1.6168543200097163
MNG,MNG,Medium,1951,40-44,0.8264525470703599,0.8960678350474697,1.7225203821178297
MNG,MNG,Medium,1951,45-49,0.7079953300754751,0.7414289881171134,1.4494243181925885
MNG,MNG,Medium,1951,50-54,0.6079233536083797,0.6984101423981757,1.3063334960065554
MNG,MNG,Medium,1951,55-59,0.5277741733715756,0.5903232479074,1.1180974212789756
MNG,MNG,Medium,1951,60-64,0.37032192664515196,0.427571341100012,0.797893267745164
MNG,MNG,Medium,1951,65-69,0.24205052431514834,0.31493720740396447,0.5569877317191128
MNG,MNG,Medium,1951,70-74,0.11917692391946012,0.19036248155018898,0.3095394054696491
MNG,MNG,Medium,1951,75-79,0.041186864456382186,0.08194844754824254,0.12313531200462471
