ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
IRN,IRN,Medium,1950,554.827103219982,535.6951297502255,1090.5222329702074
IRN,IRN,Medium,1951,568.4757174601265,547.3621185194103,1115.8378359795365
IRN,IRN,Medium,1952,582.7349740355102,559.6555475895274,1142.3905216250373
IRN,IRN,Medium,1953,597.57041044839,572.5652884261211,1170.1356988745113
IRN,IRN,Medium,1954,612.9553994823957,586.0817221065303,1199.0371215889259
IRN,IRN,Medium,1955,628.8705758892567,600.1943378874512,1229.064913776708
IRN,IRN,Medium,1956,645.3029445681614,614.8917332049353,1260.1946777730966
IRN,IRN,Medium,1957,662.2454346554318,630.1646076436954,1292.4100422991276
IRN,IRN,Medium,1958,679.6988742702375,646.0011127294613,1325.699986999699
IRN,IRN,Medium,1959,697.6689965452905,662.3934768823351,1360.0624734276255
IRN,IRN,Medium,1960,716.1654204032501,679.3369861931989,1395.502406596449
IRN,IRN,Medium,1961,735.198656587421,696.8341250195607,1432.0327816069816
IRN,IRN,Medium,1962,754.7791521396329,714.8972514474874,1469.67640358712
IRN,IRN,Medium,1963,774.9156978633769,733.5508905446887,1508.4665884080655
IRN,IRN,Medium,1964,795.6192504122778,752.8269567499248,1548.4462071622029
IRN,IRN,Medium,1965,816.9068817815228,772.7548164429733,1589.6616982244961
IRN,IRN,Medium,1966,838.8866296719832,793.4241613000302,1632.3107909720134
IRN,IRN,Medium,1967,861.6131499488415,814.8679886849233,1676.4811386337649
IRN,IRN,Medium,1968,885.0052869334941,837.0096657237436,1722.0149526572377
IRN,IRN,Medium,1969,908.9372302136621,859.7296247487208,1768.6668549623832
IRN,IRN,Medium,1970,933.3825436774,882.9931484562144,1816.3756921336144
IRN,IRN,Medium,1971,958.3602740656036,906.919740812519,1865.280014878123
IRN,IRN,Medium,1972,984.1149076376772,931.7257320252786,1915.840639662956
IRN,IRN,Medium,1973,1011.1320407342763,957.6079596509175,1968.7400003851938
IRN,IRN,Medium,1974,1040.0402158049956,984.8054953235026,2024.8457111284984
IRN,IRN,Medium,1975,1071.3410819620824,1013.5936568161303,2084.9347387782127
IRN,IRN,Medium,1976,1105.1012072464644,1043.802743400542,2148.9039506470067
IRN,IRN,Medium,1977,1141.3370266385798,1075.6680046223296,2217.0050312609096
IRN,IRN,Medium,1978,1180.418964213061,1110.3377232621133,2290.756687475174
