ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
IRN,IRN,Medium,1950,0-4,21.092056575383687,20.794566355702678,41.886622931086364
IRN,IRN,Medium,1950,5-9,15.484349407162199,15.172001203731567,30.656350610893767
IRN,IRN,Medium,1950,10-14,15.201766752934095,14.889385495034606,30.0911522479687
IRN,IRN,Medium,1950,15-19,14.577020764369545,14.242344267228408,28.81936503159795
IRN,IRN,Medium,1950,20-24,13.19036926873307,12.810275931387302,26.00064520012037
IRN,IRN,Medium,1950,25-29,12.276429732169724,11.780629226602468,24.057058958772192
IRN,IRN,Medium,1950,30-34,9.089995461931988,8.594161901895877,17.684157363827865
IRN,IRN,Medium,1950,35-39,7.982637700872705,6.986475173036412,14.969112873909117
IRN,IRN,Medium,1950,40-44,7.271950093289196,6.891856755943424,14.163806849232621
IRN,IRN,Medium,1950,45-49,6.4125504303340355,6.1150602106530245,12.52761064098706
IRN,IRN,Medium,1950,50-54,4.958170328016852,5.2556440204634365,10.21381434848029
IRN,IRN,Medium,1950,55-59,4.379733650315979,4.412755064700572,8.792488715016551
IRN,IRN,Medium,1950,60-64,4.247532302136623,3.9003942702377365,8.14792657237436
IRN,IRN,Medium,1950,65-69,3.2889361781522712,3.0079401384291304,6.296876316581402
IRN,IRN,Medium,1950,70-74,2.363394523021366,2.11545295215167,4.478847475173036
IRN,IRN,Medium,1950,75-79,1.3717769846524224,1.2891077580499546,2.660884742702377
IRN,IRN,Medium,1950,80-84,0.5522244839000903,0.518723779717123,1.0709482636172132
IRN,IRN,Medium,1950,85-89,0.17168491122479684,0.16750352091483597,0.3391884321396329
IRN,IRN,Medium,1950,90-94,0.032624760758350885,0.03579798976828167,0.06842275052663255
IRN,IRN,Medium,1950,95-99,0.0034707192296117963,0.004677207342762564,0.00814792657237436
IRN,IRN,Medium,1950,100+,0.00023138128197411974,0.0003966536262413482,0.0006280349082154679
IRN,IRN,Medium,1951,0-4,23.03865077339753,22.491037387902498,45.52968816130002
IRN,IRN,Medium,1951,5-9,15.857633523924164,15.500562624134817,31.35819614805898
IRN,IRN,Medium,1951,10-14,15.079647017755038,14.740491640084262,29.8201386578393
IRN,IRN,Medium,1951,15-19,14.711122744507971,14.354283226000602,29.065405970508582
IRN,IRN,Medium,1951,20-24,13.366582642190792,12.97100328618718,26.337585928377973
IRN,IRN,Medium,1951,25-29,12.577853433644297,12.051725452904,24.629578886548302
IRN,IRN,Medium,1951,30-34,9.579052855853144,9.091168895576287,18.67022175142943
IRN,IRN,Medium,1951,35-39,8.060398338850435,7.058847932591032,15.119246271441467
IRN,IRN,Medium,1951,40-44,7.328638507372856,6.817285874210052,14.145924381582903
IRN,IRN,Medium,1951,45-49,6.535347782124586,6.172922058380981,12.708269840505565
IRN,IRN,Medium,1951,50-54,5.084570616912427,5.296284489918747,10.380855106831175
IRN,IRN,Medium,1951,55-59,4.283991381281973,4.402970941919951,8.686962323201925
IRN,IRN,Medium,1951,60-64,4.120537032801685,3.8596050556725845,7.9801420884742695
IRN,IRN,Medium,1951,65-69,3.285812530845621,3.0172780258802288,6.3030905567258495
IRN,IRN,Medium,1951,70-74,2.355230069214565,2.101371748420102,4.456601817634667
IRN,IRN,Medium,1951,75-79,1.401608642792657,1.297371375263316,2.6989800180559733
IRN,IRN,Medium,1951,80-84,0.592782317183268,0.5594634125789948,1.1522457297622628
IRN,IRN,Medium,1951,85-89,0.18679080349082153,0.18060961781522716,0.3674004213060487
IRN,IRN,Medium,1951,90-94,0.03931829070117363,0.04201222991272945,0.08133052061390307
IRN,IRN,Medium,1951,95-99,0.004214444778814324,0.0054374601263918135,0.00965190490520614
IRN,IRN,Medium,1951,100+,0.00023138128197411974,0.0003966536262413482,0.0006280349082154679
IRN,IRN,Medium,1952,0-4,25.118818080048147,24.176385591333133,49.29520367138128
IRN,IRN,Medium,1952,5-9,16.415361576888355,16.042160096298524,32.457521673186875
IRN,IRN,Medium,1952,10-14,14.902309792356304,14.542115245260307,29.444425037616615
IRN,IRN,Medium,1952,15-19,14.794386951549802,14.437828396027685,29.232215347577487
IRN,IRN,Medium,1952,20-24,13.585271008125188,13.187361312067406,26.772632320192596
IRN,IRN,Medium,1952,25-29,12.699047643695456,12.175630129401142,24.874677773096597
IRN,IRN,Medium,1952,30-34,10.202856792055371,9.689702690340052,19.892559482395423
IRN,IRN,Medium,1952,35-39,8.122011868793258,7.200403695455913,15.322415564249173
IRN,IRN,Medium,1952,40-44,7.388202660246764,6.700471381281973,14.088674041528737
IRN,IRN,Medium,1952,45-49,6.617818681913933,6.245443563045441,12.863262244959373
