ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
MNG,MNG,Medium,1950,11.438461080980822,11.833961525533786,23.272422606514613
MNG,MNG,Medium,1951,11.64174455104858,12.028534977515003,23.670279528563576
MNG,MNG,Medium,1952,11.858003561758968,12.24136367288309,24.099367234642056
MNG,MNG,Medium,1953,12.083241050017469,12.467913629620377,24.55115467963785
MNG,MNG,Medium,1954,12.314802250037422,12.705231793649594,25.020034043687012
MNG,MNG,Medium,1955,12.553373224887306,12.953228678483544,25.506601903370843
MNG,MNG,Medium,1956,12.801370109721256,13.214230932789178,26.015601042510433
MNG,MNG,Medium,1957,13.064251580257892,13.491788187225058,26.556039767482954
MNG,MNG,Medium,1958,13.348699294207446,13.79213466706545,27.140833961272893
MNG,MNG,Medium,1959,13.66336361199832,14.121802885875267,27.785166497873583
MNG,MNG,Medium,1960,14.014985848998865,14.486877924783458,28.50186377378233
MNG,MNG,Medium,1961,14.407085807038591,14.890223351380119,29.297309158418717
MNG,MNG,Medium,1962,14.837485981595853,15.329214228707668,30.16670021030352
MNG,MNG,Medium,1963,15.297118408635344,15.796065232380519,31.093183641015862
MNG,MNG,Medium,1964,15.77250045742036,16.279113290234868,32.05161374765523
MNG,MNG,Medium,1965,16.254593992744667,16.769529068867893,33.02412306161256
MNG,MNG,Medium,1966,16.739401951513752,17.264329685373248,34.003731636887
MNG,MNG,Medium,1967,17.229668586001456,17.765096067691307,34.994764653692755
MNG,MNG,Medium,1968,17.729927878225443,18.27657099964316,36.006498877868594
MNG,MNG,Medium,1969,18.247637035451568,18.806122202007508,37.053759237459076
MNG,MNG,Medium,1970,18.787777472133442,19.35789588202415,38.14567335415758
MNG,MNG,Medium,1971,19.352138918014898,19.93368176943691,39.2858206874518
MNG,MNG,Medium,1972,19.937470030727983,20.530496981339454,40.467967012067426
MNG,MNG,Medium,1973,20.537536584998428,21.142435409577168,41.679971994575595
MNG,MNG,Medium,1974,21.144911202389444,21.761502927961086,42.90641413035054
MNG,MNG,Medium,1975,21.753747432404573,22.382360176088792,44.136107608493376
MNG,MNG,Medium,1976,22.362404689445317,23.00330691070371,45.36571160014903
MNG,MNG,Medium,1977,22.972702532084536,23.626103032720543,46.59880556480509
MNG,MNG,Medium,1978,23.58842922161334,24.254328001626938,47.842757223240284
MNG,MNG,Medium,1979,24.213880109416834,24.893022889534638,49.10690299895148
MNG,MNG,Medium,1980,24.853499691025494,25.545946128905612,50.39944581993112
MNG,MNG,Medium,1981,25.50081511053253,26.20671435032029,51.70752946085282
MNG,MNG,Medium,1982,26.154543728288225,26.87297107628266,53.02751480457089
MNG,MNG,Medium,1983,26.826348616456404,27.55799013572596,54.38433875218235
MNG,MNG,Medium,1984,27.532904090483562,28.279489853113926,55.81239394359748
MNG,MNG,Medium,1985,28.28232359187496,29.045374868148393,57.32769846002334
MNG,MNG,Medium,1986,29.084689264854067,29.866413388121256,58.95110265297534
MNG,MNG,Medium,1987,29.92550429849606,30.726975106603277,60.652479405099335
MNG,MNG,Medium,1988,30.757937431171186,31.57563512228893,62.3335725534601
MNG,MNG,Medium,1989,31.5184532569742,32.34521891212727,63.863672169101484
MNG,MNG,Medium,1990,32.16299459537836,32.9873142865482,65.15030888192655
MNG,MNG,Medium,1991,32.67351500480018,33.48438189406237,66.15789689886256
MNG,MNG,Medium,1992,33.066539656540876,33.85428920327886,66.92082885981975
MNG,MNG,Medium,1993,33.37831057791257,34.13017604328718,67.50848662119976
MNG,MNG,Medium,1994,33.66216171528084,34.36173724330716,68.02389895858798
MNG,MNG,Medium,1995,33.95877959148832,34.588376686531625,68.54715627801995
MNG,MNG,Medium,1996,34.28096077420319,34.819639598260956,69.10060037246414
MNG,MNG,Medium,1997,34.620412848945826,35.05209566315283,69.67250851209867
MNG,MNG,Medium,1998,34.971259536390725,35.29552873714005,70.2667882735308
MNG,MNG,Medium,1999,35.321479818425296,35.55861900948013,70.88009882790543
MNG,MNG,Medium,2000,35.66343751480927,35.8487043721227,71.51214188693199
MNG,MNG,Medium,2001,35.99954876069681,36.174107068376415,72.17365582907323
MNG,MNG,Medium,2002,36.33947809670446,36.54013662981464,72.8796147265191
MNG,MNG,Medium,2003,36.69360595534634,36.946763227608294,73.64036918295463
MNG,MNG,Medium,2004,37.07460958897446,37.38990031217566,74.46450990115012
MNG,MNG,Medium,2005,37.49245182649597,37.86796695557639,75.36041878207239
MNG,MNG,Medium,2006,37.94850479404785,38.379113770408566,76.32761856445643
MNG,MNG,Medium,2007,38.44333523938227,38.92724833327947,77.37058357266173
MNG,MNG,Medium,2008,38.98460917156858,39.5218562118313,78.50646538339988
MNG,MNG,Medium,2009,39.58121558166764,40.17492859534759,79.75614417701526
MNG,MNG,Medium,2010,40.237897253500655,40.89359457397452,81.13149182747516
MNG,MNG,Medium,2011,40.95677203393102,41.6797333639431,82.63650539787412
MNG,MNG,Medium,2012,41.73169518417171,42.525738613842115,84.25743379801386
MNG,MNG,Medium,2013,42.545962559947164,43.41424994515665,85.96021250510383
MNG,MNG,Medium,2014,43.377858773699174,44.322209673020545,87.70006844671973
MNG,MNG,Medium,2015,44.20856183428859,45.231183581072614,89.43974541536119
MNG,MNG,Medium,2016,45.03258323716781,46.134997101696726,91.16758033886452
MNG,MNG,Medium,2017,45.848700000345204,47.0319499916362,92.88064999198141
MNG,MNG,Medium,2018,46.64873902465739,47.91503247606113,94.56377150071854
MNG,MNG,Medium,2019,47.42580985059065,48.77711546482539,96.20292531541605
MNG,MNG,Medium,2020,48.174722261887965,49.61288942635564,97.7876116882436
MNG,MNG,Medium,2021,48.89070364589919,50.41788003629235,99.30858368219155
MNG,MNG,Medium,2022,49.57291879541055,51.19119242976359,100.76411122517413
MNG,MNG,Medium,2023,50.22452956630275,51.935511201385175,102.16004076768792
MNG,MNG,Medium,2024,50.85117360726878,52.65602656741402,103.5072001746828
MNG,MNG,Medium,2025,51.45810079222384,53.35763045581664,104.81573124804046
MNG,MNG,Medium,2026,52.0454006076551,54.04082995668708,106.08623056434217
MNG,MNG,Medium,2027,52.613311684195104,54.705147808760316,107.31845949295541
MNG,MNG,Medium,2028,53.16517485069894,55.35335809313927,108.5185329438382
MNG,MNG,Medium,2029,53.70403264773107,55.989487701747485,109.69352034947858
MNG,MNG,Medium,2030,54.23391196721512,56.61610191388445,110.85001388109958
MNG,MNG,Medium,2031,54.756155106458905,57.23478165749055,111.99093676394943
MNG,MNG,Medium,2032,55.27219384925747,57.846630599241074,113.11882444849854
MNG,MNG,Medium,2033,55.78360912355122,58.4532594959055,114.23686861945669
MNG,MNG,Medium,2034,56.2924292897164,59.05577201415915,115.34820130387557
MNG,MNG,Medium,2035,56.799847500915625,59.655838568429616,116.45568606934523
MNG,MNG,Medium,2036,57.30714639679859,60.25417505061438,117.56132144741296
MNG,MNG,Medium,2037,57.81528049989533,60.85110957783319,118.66639007772851
MNG,MNG,Medium,2038,58.32404100840242,61.44649300594065,119.77053401434307
MNG,MNG,Medium,2039,58.83381569709765,62.04053413674026,120.8743498338379
MNG,MNG,Medium,2040,59.343679872280056,62.63233810536015,121.97601797764018
MNG,MNG,Medium,2041,59.85491617359941,63.22208388477465,123.07700005837407
MNG,MNG,Medium,2042,60.36603315960251,63.809145069573404,124.17517822917593
MNG,MNG,Medium,2043,60.877627406870644,64.39331285795302,125.27094026482368
MNG,MNG,Medium,2044,61.38847593341215,64.97372221387062,126.36219814728281
MNG,MNG,Medium,2045,61.89860856805614,65.54920981299276,127.44781838104886
MNG,MNG,Medium,2046,62.406832157640075,66.11911942107999,128.52595157872003
MNG,MNG,Medium,2047,62.9127589273861,66.68285446155112,129.5956133889372
MNG,MNG,Medium,2048,63.41379376916575,67.23817777222631,130.6519715413921
MNG,MNG,Medium,2049,63.90799780908984,67.78243458731896,131.6904323964088
MNG,MNG,Medium,2050,64.39247765073924,68.31392466357242,132.70640231431165
MNG,MNG,Medium,2051,64.86714380762673,68.83106707304634,133.69821088067306
MNG,MNG,Medium,2052,65.33107158605137,69.33398113105697,134.66505271710832
MNG,MNG,Medium,2053,65.78285903104717,69.82165265741617,135.6045116884633
MNG,MNG,Medium,2054,66.22158144891313,70.29250072418353,136.51408217309665
MNG,MNG,Medium,2055,66.64640363243551,70.74610772775216,137.39251136018765
MNG,MNG,Medium,2056,67.05669917620398,71.18199640685714,138.23869558306112
MNG,MNG,Medium,2057,67.45255756670572,71.60061419393433,139.05317176064005
MNG,MNG,Medium,2058,67.8345455516929,72.0022295484453,139.8367751001382
MNG,MNG,Medium,2059,68.20364748252466,72.38767767760383,140.59132516012852
MNG,MNG,Medium,2060,68.56051959344039,72.75764464447846,141.31816423791884
MNG,MNG,Medium,2061,68.9057286321923,73.11284634096663,142.0185749731589
MNG,MNG,Medium,2062,69.23954305824195,73.45396883013683,142.6935118883788
MNG,MNG,Medium,2063,69.56393157430753,73.78229475163877,143.3462263259463
MNG,MNG,Medium,2064,69.88119100022689,74.10041921360103,143.98161021382793
MNG,MNG,Medium,2065,70.19308123691486,74.40974417098954,144.60282540790442
MNG,MNG,Medium,2066,70.50028834743985,74.71116448867622,145.21145283611605
MNG,MNG,Medium,2067,70.80361771018663,75.00560486036204,145.80922257054866
MNG,MNG,Medium,2068,71.10414316300141,75.29375134911545,146.39789451211686
MNG,MNG,Medium,2069,71.40261042661078,75.5760812162015,146.9786916428123
MNG,MNG,Medium,2070,71.70012316769017,75.85357881297925,147.55370198066944
MNG,MNG,Medium,2071,71.99656207092323,76.12672140071373,148.12328347163694
MNG,MNG,Medium,2072,72.29291148766912,76.39601606949904,148.68892755716817
MNG,MNG,Medium,2073,72.58905210261156,76.66182076528388,149.25087286789542
MNG,MNG,Medium,2074,72.88534186169929,76.92511983942738,149.81046170112668
MNG,MNG,Medium,2075,73.181601791958,77.1861519225621,150.3677537145201
MNG,MNG,Medium,2076,73.47810035284918,77.4447976993717,150.9228980522209
MNG,MNG,Medium,2077,73.77453925608228,77.70162391760847,151.47616317369076
MNG,MNG,Medium,2078,74.07002363678532,77.95621297366543,152.02623661045075
MNG,MNG,Medium,2079,74.36440435081303,78.20877366934614,152.57317802015916
MNG,MNG,Medium,2080,74.65678653329346,78.45867959924013,153.11546613253364
MNG,MNG,Medium,2081,74.94663326530349,78.7062588804672,153.6528921457707
MNG,MNG,Medium,2082,75.23316899728752,78.95082544995886,154.18399444724636
MNG,MNG,Medium,2083,75.51558835086074,79.19157392933039,154.7071622801911
MNG,MNG,Medium,2084,75.79213142510841,79.42754979605171,155.2196812211601
MNG,MNG,Medium,2085,76.06136643623562,79.65776869876385,155.71913513499945
MNG,MNG,Medium,2086,76.32272663649,79.88202183566322,156.20474847215323
MNG,MNG,Medium,2087,76.57537681865787,80.0994441707071,156.67482098936497
MNG,MNG,Medium,2088,76.81839228903821,80.30905135253633,157.12744364157456
MNG,MNG,Medium,2089,77.05099749807535,80.5096203991593,157.5606178972347
MNG,MNG,Medium,2090,77.27223792323937,80.70016695921694,157.97240488245632
MNG,MNG,Medium,2091,77.48092041136763,80.87988565432455,158.3608060656922
MNG,MNG,Medium,2092,77.67722393543455,81.04817990790083,158.72540384333536
MNG,MNG,Medium,2093,77.86099935129477,81.20478126048421,159.065780611779
MNG,MNG,Medium,2094,78.03156059587985,81.3488545048609,159.38041510074075
MNG,MNG,Medium,2095,78.18917612865143,81.47983289327873,159.66900902193018
MNG,MNG,Medium,2096,78.3335774901478,81.5972988221308,159.93087631227857
