ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
MNG,MNG,Medium,1950,2.10476348935003,2.1775385672056435,4.282302056555674
MNG,MNG,Medium,1951,2.14216918778777,2.213341556333946,4.355510744121715
MNG,MNG,Medium,1952,2.1819624839981335,2.2525036485354555,4.434466132533588
MNG,MNG,Medium,1953,2.2234078880925403,2.294190556772379,4.5175984448649205
MNG,MNG,Medium,1954,2.266016903055442,2.3378588967240543,4.6038757997794955
MNG,MNG,Medium,1955,2.3099157696886117,2.3834922021989446,4.693407971887555
MNG,MNG,Medium,1956,2.355549075163502,2.431518594176968,4.78706766934047
MNG,MNG,Medium,1957,2.403921257163767,2.4825912315890264,4.886512488752794
MNG,MNG,Medium,1958,2.4562617913240468,2.53785725911208,4.994119050436126
MNG,MNG,Medium,1959,2.514162409492752,2.598518708728208,5.1126811182209595
MNG,MNG,Medium,1960,2.5788635647655442,2.6656952814618116,5.244558846227357
MNG,MNG,Medium,1961,2.6510129273428156,2.739913895442021,5.390926822784838
MNG,MNG,Medium,1962,2.730209819897205,2.8206915423838015,5.550901362281007
MNG,MNG,Medium,1963,2.814785668353133,2.9065956636235772,5.72138133197671
MNG,MNG,Medium,1964,2.9022595665192767,2.9954801655312493,5.8977397320505265
MNG,MNG,Medium,1965,2.9909684290505703,3.0857203838753278,6.0766888129259
MNG,MNG,Medium,1966,3.0801767660584356,3.176767445604637,6.256944211663072
MNG,MNG,Medium,1967,3.1703895407499547,3.2689122534363015,6.439301794186255
MNG,MNG,Medium,1968,3.26244104016292,3.3630275155216918,6.625468555684611
MNG,MNG,Medium,1969,3.357703446925272,3.4604689482972204,6.818172395222493
MNG,MNG,Medium,1970,3.4570933790324765,3.561999485304017,7.019092864336493
MNG,MNG,Medium,1971,3.5609401603152455,3.667948450372793,7.228888610688038
MNG,MNG,Medium,1972,3.66864551914779,3.777766970452372,7.446412489600161
MNG,MNG,Medium,1973,3.7790623108531483,3.890368276901416,7.669430587754564
MNG,MNG,Medium,1974,3.8908238415338943,4.004281389942779,7.895105231476674
MNG,MNG,Medium,1975,4.0028543200097175,4.118523826814845,8.121378146824563
MNG,MNG,Medium,1976,4.114851866102469,4.232782729878449,8.347634595980917
MNG,MNG,Medium,1977,4.227151292373365,4.34738193423378,8.574533226607146
MNG,MNG,Medium,1978,4.340449667597408,4.462980087542254,8.803429755139662
MNG,MNG,Medium,1979,4.455537368968289,4.580504785260364,9.036042154228655
MNG,MNG,Medium,1980,4.573232217332262,4.700647607432587,9.273879824764851
MNG,MNG,Medium,1981,4.6923431581682715,4.822233965729407,9.514577123897679
MNG,MNG,Medium,1982,4.812634176064314,4.944830250440396,9.757464426504711
MNG,MNG,Medium,1983,4.936251364650492,5.070878946643288,10.007130311293778
MNG,MNG,Medium,1984,5.066262924282888,5.203640360262081,10.269903284544966
MNG,MNG,Medium,1985,5.204161789660699,5.344569004882395,10.548730794543092
MNG,MNG,Medium,1986,5.35180315169691,5.495646312218977,10.847449463915888
MNG,MNG,Medium,1987,5.5065194873628025,5.653996187483663,11.160515674846465
MNG,MNG,Medium,1988,5.659693489754883,5.810156059274145,11.469849549029025
MNG,MNG,Medium,1989,5.799634162883074,5.95176530647792,11.751399469360996
MNG,MNG,Medium,1990,5.918234651781494,6.069915719474369,11.98815037125586
MNG,MNG,Medium,1991,6.012174274490508,6.1613799247225725,12.173554199213081
MNG,MNG,Medium,1992,6.084493787713645,6.229445671799085,12.313939459512731
MNG,MNG,Medium,1993,6.141861999022704,6.280210940302483,12.422072939325188
MNG,MNG,Medium,1994,6.194092758572745,6.3228199552653885,12.516912713838131
MNG,MNG,Medium,1995,6.248672694781832,6.364523329693846,12.61319602447568
MNG,MNG,Medium,1996,6.307956473039503,6.407077457351632,12.715033930391133
MNG,MNG,Medium,1997,6.370418226263492,6.449851134229889,12.820269360493386
MNG,MNG,Medium,1998,6.434976674542979,6.4946446639364765,12.92962133847946
MNG,MNG,Medium,1999,6.499419859481719,6.543055267050324,13.042475126532045
MNG,MNG,Medium,2000,6.562342666068696,6.59643317127733,13.158775837346031
