ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
MNG,MNG,Medium,1950,12.544818834860108,12.978573112721245,25.523391947581356
MNG,MNG,Medium,1951,12.767764411722888,13.191966215857844,25.959730627580726
MNG,MNG,Medium,1952,13.004940557321598,13.425380257078094,26.43032081439969
MNG,MNG,Medium,1953,13.251963602206542,13.673842715812182,26.925806318018733
MNG,MNG,Medium,1954,13.505922004728296,13.934114910899536,27.440036915627825
MNG,MNG,Medium,1955,13.767568185762565,14.206098700486796,27.973666886249354
MNG,MNG,Medium,1956,14.039551975349829,14.492345772761096,28.53189774811092
MNG,MNG,Medium,1957,14.327860026544501,14.796749087905367,29.12460911444987
MNG,MNG,Medium,1958,14.63982026439682,15.12614586170307,29.765966126099887
MNG,MNG,Medium,1959,14.984919734730715,15.48770044944885,30.47262018417956
MNG,MNG,Medium,1960,15.370551790498645,15.888086497170583,31.258638287669232
MNG,MNG,Medium,1961,15.800576677932439,16.330444544175503,32.13102122210795
MNG,MNG,Medium,1962,16.27260627860054,16.81189576276532,33.084502041365866
MNG,MNG,Medium,1963,16.776695551363364,17.323901811698462,34.10059736306183
MNG,MNG,Medium,1964,17.298057790315994,17.85367153608819,35.15172932640419
MNG,MNG,Medium,1965,17.82678066826996,18.39152160640382,36.21830227467379
MNG,MNG,Medium,1966,18.358480515775586,18.93418062753366,37.29266114330924
MNG,MNG,Medium,1967,18.896167016335628,19.483382438886913,38.37954945522253
MNG,MNG,Medium,1968,19.444812690519896,20.044328558691184,39.48914124921107
MNG,MNG,Medium,1969,20.01259602610764,20.625099332872413,40.637695358980054
MNG,MNG,Medium,1970,20.604980252935405,21.230242000635837,41.83522225357123
MNG,MNG,Medium,1971,21.223928208070248,21.8617193990485,43.085647607118744
MNG,MNG,Medium,1972,21.865874070840373,22.516260132998706,44.38213420383907
MNG,MNG,Medium,1973,22.52398062546232,23.187386840165235,45.71136746562755
MNG,MNG,Medium,1974,23.190102098107957,23.866332181648772,47.056434279756736
MNG,MNG,Medium,1975,23.857826554358333,24.54724036019931,48.40506691455765
MNG,MNG,Medium,1976,24.525354726902002,25.22824668060322,49.75360140750523
MNG,MNG,Medium,1977,25.194682166757094,25.911281265976367,51.105963432733475
MNG,MNG,Medium,1978,25.869963545715517,26.600269790452828,52.47023333616835
MNG,MNG,Medium,1979,26.555909672738093,27.30074091177139,53.85665058450949
MNG,MNG,Medium,1980,27.257394926541277,28.016816587772773,55.274211514314054
MNG,MNG,Medium,1981,27.96732037973265,28.741496032917947,56.70881641265059
MNG,MNG,Medium,1982,28.684279332414203,29.47219484506867,58.156474177482885
MNG,MNG,Medium,1983,29.421062939472698,30.223470732472013,59.6445336719447
MNG,MNG,Medium,1984,30.19595829958257,31.014755782091527,61.21071408167409
MNG,MNG,Medium,1985,31.017863607447648,31.854719190973245,62.87258279842088
MNG,MNG,Medium,1986,31.897836178545514,32.75517069547039,64.65300687401592
MNG,MNG,Medium,1987,32.819977032633304,33.698968185197664,66.51894521783096
MNG,MNG,Medium,1988,33.73292526645717,34.629712808429204,68.36263807488636
MNG,MNG,Medium,1989,34.567000164137795,35.473732747249436,70.04073291138724
MNG,MNG,Medium,1990,35.27388321987531,36.17793325899533,71.45181647887063
MNG,MNG,Medium,1991,35.833782493243845,36.72307854041006,72.5568610336539
MNG,MNG,Medium,1992,36.26482151316227,37.12876424821276,73.39358576137504
MNG,MNG,Medium,1993,36.606747730237785,37.43133558209447,74.03808331233226
MNG,MNG,Medium,1994,36.91805368906775,37.68529398461625,74.60334767368398
MNG,MNG,Medium,1995,37.24336121897585,37.933854585203676,75.17721580417954
MNG,MNG,Medium,1996,37.59670460499123,38.18748584821427,75.7841904532055
MNG,MNG,Medium,1997,37.968989368703404,38.442425669269554,76.41141503797299
MNG,MNG,Medium,1998,38.3537708617423,38.70940422433589,77.06317508607822
MNG,MNG,Medium,1999,38.737865361807735,38.99794127318838,77.73580663499612
MNG,MNG,Medium,2000,39.11289809741373,39.31608444780184,78.42898254521559
MNG,MNG,Medium,2001,39.48151889860081,39.67296094053786,79.15447983913867
