ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
MNG,MNG,Medium,1950,0-4,1.3209424350204166,1.322190307584202,2.6431327426046187
MNG,MNG,Medium,1950,5-9,1.1200349522509632,1.1319036068576336,2.2519385591085963
MNG,MNG,Medium,1950,10-14,1.0685116806173336,1.071451113767584,2.139962794384917
MNG,MNG,Medium,1950,15-19,0.9903393971215313,0.979690884577229,1.9700302816987603
MNG,MNG,Medium,1950,20-24,0.9047630697472684,0.894280940211471,1.7990440099587395
MNG,MNG,Medium,1950,25-29,0.8306671699598316,0.8128919185512437,1.6435590885110754
MNG,MNG,Medium,1950,30-34,0.8077895062904321,0.8119768120044677,1.6197663182949
MNG,MNG,Medium,1950,35-39,0.7085975027201996,0.6449837324685603,1.3535812351887597
MNG,MNG,Medium,1950,40-44,0.6998346642722841,0.7748734011079145,1.4747080653801985
MNG,MNG,Medium,1950,45-49,0.5863891829734802,0.6069097540223961,1.1932989369958762
MNG,MNG,Medium,1950,50-54,0.5132915812370717,0.5965662769936858,1.1098578582307577
MNG,MNG,Medium,1950,55-59,0.4408040505318472,0.48586611533520985,0.9266701658670571
MNG,MNG,Medium,1950,60-64,0.30029359984960835,0.35212190699882967,0.6524155068484379
MNG,MNG,Medium,1950,65-69,0.1974411700922718,0.26355068547148186,0.4609918555637537
MNG,MNG,Medium,1950,70-74,0.09153838517901533,0.15365470835411207,0.24519309353312743
MNG,MNG,Medium,1950,75-79,0.03141865810597527,0.06369696175589161,0.0951156198618669
MNG,MNG,Medium,1950,80-84,0.015945038315035992,0.025345678295552867,0.04129071661058886
MNG,MNG,Medium,1950,85-89,0.004464610728210078,0.007930923405391817,0.012395534133601895
MNG,MNG,Medium,1950,90-94,0.0006932625354363476,0.0014697165751250568,0.0021629791105614044
MNG,MNG,Medium,1950,95-99,5.546100283490781e-05,0.0001386525070872695,0.0001941135099221773
MNG,MNG,Medium,1950,100+,0.0,0.0,0.0
MNG,MNG,Medium,1951,0-4,1.3781227289432065,1.3811176230962916,2.759240352039498
MNG,MNG,Medium,1951,5-9,1.1346766569993787,1.1466007726088838,2.281277429608262
MNG,MNG,Medium,1951,10-14,1.0766089870312303,1.0814618247792849,2.1580708118105156
MNG,MNG,Medium,1951,15-19,1.0053415983883738,0.9951645043681682,2.000506102756541
MNG,MNG,Medium,1951,20-24,0.919155199982927,0.9081739214216153,1.8273291214045424
MNG,MNG,Medium,1951,25-29,0.8374888733085253,0.8173565292794538,1.654845402587979
MNG,MNG,Medium,1951,30-34,0.8138624861008545,0.8216824875005766,1.6355449736014311
MNG,MNG,Medium,1951,35-39,0.7175544546780371,0.6529978473782045,1.3705523020562416
MNG,MNG,Medium,1951,40-44,0.7005556573091379,0.7595661643254797,1.460121821634618
MNG,MNG,Medium,1951,45-49,0.6001435116765373,0.6284840841251753,1.2286275958017128
MNG,MNG,Medium,1951,50-54,0.5153159078405458,0.5920184747612234,1.1073343826017692
MNG,MNG,Medium,1951,55-59,0.4473761793677838,0.5003968980779557,0.9477730774457396
MNG,MNG,Medium,1951,60-64,0.31390927604557817,0.3624376535261225,0.6763469295717007
MNG,MNG,Medium,1951,65-69,0.20517797998774143,0.26696153714582876,0.47213951713357016
MNG,MNG,Medium,1951,70-74,0.10102221666378457,0.16136378774816426,0.2623860044119488
MNG,MNG,Medium,1951,75-79,0.034912701284574466,0.06946490605072202,0.10437760733529648
MNG,MNG,Medium,1951,80-84,0.015418158788104371,0.026454898352251024,0.04187305714035539
MNG,MNG,Medium,1951,85-89,0.0052133342664813336,0.008707377445080525,0.013920711711561859
MNG,MNG,Medium,1951,90-94,0.0008873760453585249,0.0018024825921345038,0.0026898586374930283
MNG,MNG,Medium,1951,95-99,5.546100283490781e-05,0.0001663830085047234,0.00022184401133963123
MNG,MNG,Medium,1951,100+,0.0,0.0,0.0
