ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
IRN,IRN,Medium,1950,0-4,12.427876015648511,12.252588624736685,24.680464640385196
IRN,IRN,Medium,1950,5-9,9.123698958772193,8.93965693650316,18.063355895275354
IRN,IRN,Medium,1950,10-14,8.957195413782728,8.773133915136924,17.73032932891965
IRN,IRN,Medium,1950,15-19,8.589082154679508,8.391883839903702,16.980965994583208
IRN,IRN,Medium,1950,20-24,7.77203841107433,7.548079554619322,15.320117965693651
IRN,IRN,Medium,1950,25-29,7.233526331628047,6.941390418296721,14.174916749924769
IRN,IRN,Medium,1950,30-34,5.356013349383088,5.063857959674992,10.419871309058081
IRN,IRN,Medium,1950,35-39,4.703535251278965,4.11657568462233,8.820110935901294
IRN,IRN,Medium,1950,40-44,4.284783412578996,4.060824556123984,8.34560796870298
IRN,IRN,Medium,1950,45-49,3.77840735479988,3.6031199638880533,7.381527318687934
IRN,IRN,Medium,1950,50-54,2.9214565151971112,3.096734167920554,6.018190683117665
IRN,IRN,Medium,1950,55-59,2.580629659945832,2.6000865603370453,5.180716220282878
IRN,IRN,Medium,1950,60-64,2.5027338910622934,2.2981929822449594,4.800926873307253
IRN,IRN,Medium,1950,65-69,1.9379092266024676,1.7723405476978638,3.710249774300331
IRN,IRN,Medium,1950,70-74,1.392560938910623,1.2464686367739994,2.6390295756846225
IRN,IRN,Medium,1950,75-79,0.8082793740595848,0.7595689557628649,1.5678483298224497
IRN,IRN,Medium,1950,80-84,0.3253820884742703,0.3056427806199218,0.631024869094192
IRN,IRN,Medium,1950,85-89,0.10116030093289197,0.0986965392717424,0.1998568402046344
IRN,IRN,Medium,1950,90-94,0.019223183869996992,0.02109291603972314,0.040316099909720134
IRN,IRN,Medium,1950,95-99,0.002045019560637978,0.002755907312669275,0.0048009268733072525
IRN,IRN,Medium,1950,100+,0.00013633463737586517,0.0002337165212157689,0.00037005115859163406
IRN,IRN,Medium,1951,0-4,13.574849581703281,13.252184447788146,26.827034029491426
IRN,IRN,Medium,1951,5-9,9.343645681613001,9.13325212157689,18.47689780318989
IRN,IRN,Medium,1951,10-14,8.885239939813422,8.685402575985556,17.57064251579898
IRN,IRN,Medium,1951,15-19,8.668097815227204,8.45784058982847,17.125938405055678
IRN,IRN,Medium,1951,20-24,7.8758669756244375,7.642783436653627,15.518650412278065
IRN,IRN,Medium,1951,25-29,7.411131411375264,7.101125922359314,14.51225733373458
IRN,IRN,Medium,1951,30-34,5.644176081853747,5.356704760758351,11.000880842612098
IRN,IRN,Medium,1951,35-39,4.74935342762564,4.159219211555824,8.908572639181463
IRN,IRN,Medium,1951,40-44,4.318185398736083,4.016885850135421,8.3350712488715
IRN,IRN,Medium,1951,45-49,3.8507620944929286,3.6372133614204034,7.487975455913332
IRN,IRN,Medium,1951,50-54,2.995934179957869,3.120680373156786,6.116614553114656
IRN,IRN,Medium,1951,55-59,2.5242163346373756,2.5943215528137227,5.118537887451099
IRN,IRN,Medium,1951,60-64,2.427905651519711,2.274159133313271,4.702064784832983
IRN,IRN,Medium,1951,65-69,1.9360687089978936,1.7778426241348182,3.7139113331327116
IRN,IRN,Medium,1951,70-74,1.3877502738489318,1.2381717002708397,2.6259219741197715
IRN,IRN,Medium,1951,75-79,0.8258568040926874,0.7644380499548601,1.5902948540475477
IRN,IRN,Medium,1951,80-84,0.3492796027685826,0.32964741498645805,0.6789270177550406
IRN,IRN,Medium,1951,85-89,0.11006100511585917,0.10641892266024676,0.21647992777610595
IRN,IRN,Medium,1951,90-94,0.023167150165513094,0.02475447487210352,0.0479216250376166
IRN,IRN,Medium,1951,95-99,0.0024832380379175446,0.003203863978332832,0.005687102016250377
