ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
IRN,IRN,Medium,1950,300.37408365934397,290.01635425820035,590.3904379175442
IRN,IRN,Medium,1951,307.7632143845923,296.33266620523625,604.0958805898284
IRN,IRN,Medium,1952,315.48293662353296,302.9881224195003,618.4710590430332
IRN,IRN,Medium,1953,323.51459295817034,309.9772394823955,633.4918324405659
IRN,IRN,Medium,1954,331.8437678603673,317.29480987059884,649.1385777309661
IRN,IRN,Medium,1955,340.4599773096599,324.9351432440566,665.3951205537167
IRN,IRN,Medium,1956,349.35618597652723,332.89206644598255,682.2482524225097
IRN,IRN,Medium,1957,358.52856581402347,341.16054438760153,699.6891102016251
IRN,IRN,Medium,1958,367.977565151971,349.7341625037616,717.7117276557326
IRN,IRN,Medium,1959,377.7062878122179,358.6087133915136,736.3150012037314
IRN,IRN,Medium,1960,387.71994131808606,367.7816450195606,755.5015863376467
IRN,IRN,Medium,1961,398.02421600962987,377.25430237736987,775.2785183869996
IRN,IRN,Medium,1962,408.62476773999396,387.0333759253687,795.6581436653626
IRN,IRN,Medium,1963,419.5263557026785,397.1321431236835,816.6584988263619
IRN,IRN,Medium,1964,430.7349116461028,407.56788191393315,838.3027935600361
IRN,IRN,Medium,1965,442.25967806199213,418.35649076136025,860.6161688233525
IRN,IRN,Medium,1966,454.1591447487211,429.5465272344267,883.7056719831478
IRN,IRN,Medium,1967,466.4629014745712,441.15585555221185,907.6187570267831
IRN,IRN,Medium,1968,479.1270119169426,453.14298796268434,932.2699998796269
IRN,IRN,Medium,1969,492.083364429732,465.4431925368641,957.5265569665963
IRN,IRN,Medium,1970,505.3176469455312,478.03767390911827,983.3553208546496
IRN,IRN,Medium,1971,518.8401710502559,490.99112952151677,1009.8313005717728
IRN,IRN,Medium,1972,532.7832975022571,504.42067691844727,1037.2039744207045
IRN,IRN,Medium,1973,547.4099200120373,518.4328806500148,1065.8428006620522
IRN,IRN,Medium,1974,563.060320914836,533.1571700872704,1096.2174910021065
IRN,IRN,Medium,1975,580.0060846223291,548.7425976527236,1128.7486822750527
IRN,IRN,Medium,1976,598.2832499548603,565.0972902196812,1163.3805401745415
IRN,IRN,Medium,1977,617.9007145350588,582.3486079446285,1200.2493224796874
IRN,IRN,Medium,1978,639.059019741198,601.1182118567563,1240.1772315979542
IRN,IRN,Medium,1979,661.9822615106833,622.2117851339152,1284.194046644598
IRN,IRN,Medium,1980,686.7891092988265,646.1383545591333,1332.9274638579602
IRN,IRN,Medium,1981,713.3783785133916,672.992310803491,1386.3706893168828
IRN,IRN,Medium,1982,741.5543214565153,702.3860554920252,1443.9403769485405
IRN,IRN,Medium,1983,771.180990731267,733.7186887150164,1504.8996794462837
IRN,IRN,Medium,1984,802.0793303039422,766.1367284381583,1568.2160587421006
IRN,IRN,Medium,1985,833.9737897682816,798.8847044237135,1632.858494191995
IRN,IRN,Medium,1986,866.9472066807102,831.8870213662357,1698.8342280469458
IRN,IRN,Medium,1987,900.6033264520012,864.9119962082457,1765.515322660247
IRN,IRN,Medium,1988,933.6090920854648,896.8633590731268,1830.4724511585914
IRN,IRN,Medium,1989,964.2455725549203,926.3959480589829,1890.6415206139036
IRN,IRN,Medium,1990,991.3125199518507,952.5839275955458,1943.8964475473967
IRN,IRN,Medium,1991,1014.254281191694,974.9170293710504,1989.171310562744
IRN,IRN,Medium,1992,1033.4585581101417,993.6949446283485,2027.1535027384898
IRN,IRN,Medium,1993,1049.8546694553118,1009.8332663256097,2059.687935780921
IRN,IRN,Medium,1994,1064.8686144447788,1024.7141953054468,2089.582809750226
IRN,IRN,Medium,1995,1079.5848684321395,1039.382512488715,2118.967380920855
IRN,IRN,Medium,1996,1094.2199402347278,1054.1392885946436,2148.359228829371
IRN,IRN,Medium,1997,1108.5745300030094,1068.801639542582,2177.3761695455914
IRN,IRN,Medium,1998,1122.8260383990364,1083.3648751128499,2206.190913511886
IRN,IRN,Medium,1999,1137.0890309359013,1097.6928754739695,2234.7819064098708
IRN,IRN,Medium,2000,1151.4334815528139,1111.7146665663558,2263.1481481191695
IRN,IRN,Medium,2001,1166.1402861269942,1125.4841859163407,2291.624472043334
IRN,IRN,Medium,2002,1181.257657357809,1139.1871800180563,2320.444837375865
IRN,IRN,Medium,2003,1196.327747035811,1153.0221555221183,2349.3499025579295
IRN,IRN,Medium,2004,1210.688820343064,1167.2276928678905,2377.9165132109542
IRN,IRN,Medium,2005,1223.9269309058081,1181.9607419801387,2405.8876728859464
IRN,IRN,Medium,2006,1235.82029340957,1197.395185856154,2433.215479265724
IRN,IRN,Medium,2007,1246.699740776407,1213.4748453204936,2460.1745860969004
IRN,IRN,Medium,2008,1257.3713010532651,1229.8455743003306,2487.2168753535957
IRN,IRN,Medium,2009,1268.9512810111346,1246.0008290701176,2514.952110081251
IRN,IRN,Medium,2010,1282.2298447186279,1261.6114665663556,2543.8413112849835
IRN,IRN,Medium,2011,1297.4707135720735,1276.4583569665965,2573.9290705386697
IRN,IRN,Medium,2012,1314.395371291002,1290.7416622931084,2605.137033584111
IRN,IRN,Medium,2013,1332.576111224797,1305.0504189587716,2637.626530183569
IRN,IRN,Medium,2014,1351.3420595245261,1320.212899067108,2671.554958591634
IRN,IRN,Medium,2015,1370.1698428528437,1336.783824556124,2706.9536674089677
IRN,IRN,Medium,2016,1388.9442059584708,1354.9719446885351,2743.916150647006
IRN,IRN,Medium,2017,1407.7206727655732,1374.4723951850733,2782.1930679506468
IRN,IRN,Medium,2018,1426.3404655431837,1394.695760276859,2821.0362258200425
IRN,IRN,Medium,2019,1444.6528420102322,1414.7910754739692,2859.4439174842014
IRN,IRN,Medium,2020,1462.5348563346374,1434.122505627445,2896.6573619620826
IRN,IRN,Medium,2021,1479.8830133012339,1452.4961308456218,2932.3791441468557
IRN,IRN,Medium,2022,1496.63678838399,1470.0252061390308,2966.661994523022
IRN,IRN,Medium,2023,1512.7783518507374,1486.7489086367746,2999.527260487512
IRN,IRN,Medium,2024,1528.3201534757748,1502.8040134216064,3031.1241668973807
IRN,IRN,Medium,2025,1543.2759535359614,1518.2917395726756,3061.5676931086364
IRN,IRN,Medium,2026,1557.623370027084,1533.1811178453204,3090.804487872404
IRN,IRN,Medium,2027,1571.3459182064405,1547.40520914836,3118.7511273548
IRN,IRN,Medium,2028,1584.4769469154378,1561.001466265423,3145.478413180861
IRN,IRN,Medium,2029,1597.0673588323805,1574.0239646704783,3171.091323502859
IRN,IRN,Medium,2030,1609.1630215467949,1586.5215378272653,3195.6845593740595
IRN,IRN,Medium,2031,1620.7799024977433,1598.511912007222,3219.2918145049653
IRN,IRN,Medium,2032,1631.93490027084,1610.0132273247061,3241.948127595546
IRN,IRN,Medium,2033,1642.6822627746014,1621.081490520614,3263.763753295215
IRN,IRN,Medium,2034,1653.0857218176345,1631.7806748119172,3284.8663966295517
IRN,IRN,Medium,2035,1663.19807685826,1642.1642349082158,3305.362311766476
IRN,IRN,Medium,2036,1673.0443998796268,1652.2586912428526,3325.30309112248
IRN,IRN,Medium,2037,1682.638106289498,1662.076838459224,3344.714944748721
