ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
IRN,IRN,Medium,1950,153.8041119470358,148.50052066205234,302.3046326090881
IRN,IRN,Medium,1951,157.58765637074936,151.7347369365032,309.32239330725247
IRN,IRN,Medium,1952,161.54047749623837,155.14260928077033,316.6830867770086
IRN,IRN,Medium,1953,165.65302194402648,158.7213299548601,324.37435189888663
IRN,IRN,Medium,1954,169.9179083599158,162.46823248871502,332.38614084863076
IRN,IRN,Medium,1955,174.32976848630753,166.38040318988868,340.71017167619624
IRN,IRN,Medium,1956,178.88499993981344,170.454681143545,349.3396810833584
IRN,IRN,Medium,1957,183.58164260006018,174.68848817333733,358.27013077339757
IRN,IRN,Medium,1958,188.4199260306951,179.078539753235,367.4984657839301
IRN,IRN,Medium,1959,193.4014395185074,183.62268151670176,377.0241210352091
IRN,IRN,Medium,1960,198.52884953355402,188.31960671682214,386.84845625037616
IRN,IRN,Medium,1961,203.8050697682817,193.1700040445381,396.97507381281974
IRN,IRN,Medium,1962,209.2329962563948,198.17729929581708,407.41029555221184
IRN,IRN,Medium,1963,214.81506590430342,203.34829108636777,418.1633569906712
IRN,IRN,Medium,1964,220.55431601564845,208.69182644598254,429.24614246163105
IRN,IRN,Medium,1965,226.45547913331328,214.2160460547698,440.6715251880831
IRN,IRN,Medium,1966,232.5485044839001,219.945813421607,452.4943179055071
IRN,IRN,Medium,1967,238.8485432681312,225.8902757749022,464.73881904303346
IRN,IRN,Medium,1968,245.33309824857062,232.02818964790853,477.3612878964791
IRN,IRN,Medium,1969,251.9672934095696,238.32640958170322,490.2937029912729
IRN,IRN,Medium,1970,258.74380037315683,244.77531156184173,503.5191119349986
IRN,IRN,Medium,1971,265.66789910322,251.4080233885044,517.0759224917246
IRN,IRN,Medium,1972,272.80736385194115,258.2845141498646,531.0918780018058
IRN,IRN,Medium,1973,280.2968072103521,265.45934935901283,545.756156569365
IRN,IRN,Medium,1974,288.31046798675897,272.9988022750526,561.3092702618117
IRN,IRN,Medium,1975,296.9874087752031,280.97919398134223,577.9666027565453
IRN,IRN,Medium,1976,306.3460829611797,289.3534815889258,595.6995645501056
IRN,IRN,Medium,1977,316.39104650015054,298.1868788323805,614.5779253325311
IRN,IRN,Medium,1978,327.22498497743015,307.7977021968103,635.0226871742404
IRN,IRN,Medium,1979,338.96264489918764,318.5984952151671,657.5611401143544
IRN,IRN,Medium,1980,351.66478999699075,330.8499009208546,682.5146909178455
IRN,IRN,Medium,1981,365.2796095215167,344.6002512910022,709.8798608125192
IRN,IRN,Medium,1982,379.7068724526031,359.6510797231417,739.3579521757448
IRN,IRN,Medium,1983,394.87696802888956,375.6947002949142,770.5716683238039
IRN,IRN,Medium,1984,410.69821206139034,392.29409445681614,802.9923065182065
IRN,IRN,Medium,1985,427.0295112007222,409.0624298043936,836.0919410051159
IRN,IRN,Medium,1986,443.91328174541076,425.96099837496257,869.8742801203733
IRN,IRN,Medium,1987,461.146624748721,442.8711687390913,904.0177934878124
IRN,IRN,Medium,1988,478.0469591934998,459.231604802889,937.2785639963887
IRN,IRN,Medium,1989,493.73412039723144,474.3535273307253,968.0876477279569
IRN,IRN,Medium,1990,507.59353115859165,487.7628697321696,995.3564008907613
IRN,IRN,Medium,1991,519.3406738248569,499.19835325910327,1018.5390270839601
IRN,IRN,Medium,1992,529.1740679747218,508.8134323803795,1037.987500355101
IRN,IRN,Medium,1993,537.569563731568,517.0769290400242,1054.6464927715922
IRN,IRN,Medium,1994,545.2573324225098,524.6965879626844,1069.9539203851941
IRN,IRN,Medium,1995,552.7926708516401,532.207380740295,1085.000051591935
IRN,IRN,Medium,1996,560.2864406018658,539.7634681913934,1100.0499087932592
IRN,IRN,Medium,1997,567.6365918025881,547.2712060066206,1114.9077978092087
IRN,IRN,Medium,1998,574.9339610231716,554.7281925970509,1129.6621536202222
IRN,IRN,Medium,1999,582.2372106048751,562.0647289076137,1144.3019395124888
IRN,IRN,Medium,2000,589.5821701354199,569.2444732470659,1158.8266433824856
IRN,IRN,Medium,2001,597.1126700692148,576.295043888053,1173.4077139572673
IRN,IRN,Medium,2002,604.8533973277158,583.3115508155283,1188.164948143244
IRN,IRN,Medium,2003,612.5699144507975,590.395637749022,1202.9655521998195
IRN,IRN,Medium,2004,619.923385495035,597.6694678663858,1217.5928533614206
IRN,IRN,Medium,2005,626.7018525789949,605.2134061029192,1231.915258681914
IRN,IRN,Medium,2006,632.7917523322302,613.1164878362925,1245.9082401685225
IRN,IRN,Medium,2007,638.36248506771,621.3499469756246,1259.7124320433343
IRN,IRN,Medium,2008,643.8267709058081,629.7324458982845,1273.5592168040926
IRN,IRN,Medium,2009,649.7562056695758,638.004613000301,1287.7608186698762
IRN,IRN,Medium,2010,656.5553864580199,645.9979132470659,1302.553299705086
IRN,IRN,Medium,2011,664.3593496719832,653.600142991273,1317.9594926632562
IRN,IRN,Medium,2012,673.0254833102617,660.9137935720734,1333.9392768823354
IRN,IRN,Medium,2013,682.3347836533254,668.2404763045439,1350.5752599578693
IRN,IRN,Medium,2014,691.9437351910924,676.004301197713,1367.9480363888053
IRN,IRN,Medium,2015,701.5843488534457,684.4893091182666,1386.0736579717122
IRN,IRN,Medium,2016,711.197609124285,693.80238843214,1404.9999975564251
IRN,IRN,Medium,2017,720.811946578393,703.7874358591632,1424.5993824375564
IRN,IRN,Medium,2018,730.3460603671381,714.1426458380984,1444.4887062052364
IRN,IRN,Medium,2019,739.7227641287996,724.4322889076136,1464.1550530364132
IRN,IRN,Medium,2020,748.8791044477882,734.3307908396027,1483.2098952873912
IRN,IRN,Medium,2021,757.7620874390611,743.7388565272347,1501.5009439662958
IRN,IRN,Medium,2022,766.3407220102315,752.7144772795667,1519.0551992897986
IRN,IRN,Medium,2023,774.6058785916341,761.2777134276259,1535.8835920192603
IRN,IRN,Medium,2024,782.5639319891663,769.4985995425817,1552.062531531748
IRN,IRN,Medium,2025,790.221928040927,777.428964032501,1567.6508920734275
IRN,IRN,Medium,2026,797.5684062232923,785.0529493469757,1582.6213555702677
IRN,IRN,Medium,2027,804.5949256575386,792.3362798675895,1596.931205525128
IRN,IRN,Medium,2028,811.3185623472766,799.2981329882638,1610.6166953355403
IRN,IRN,Medium,2029,817.7653805958472,805.9661976166115,1623.7315782124588
IRN,IRN,Medium,2030,823.9588665302438,812.3654785314479,1636.3243450616915
IRN,IRN,Medium,2031,829.9071961480591,818.5050523262111,1648.4122484742702
IRN,IRN,Medium,2032,835.6190222329224,824.3942074992475,1660.0132297321697
IRN,IRN,Medium,2033,841.1221219861571,830.061621847728,1671.183743833885
IRN,IRN,Medium,2034,846.4491287631657,835.5400523382486,1681.9891811014145
IRN,IRN,Medium,2035,851.6270780981039,840.8568700210656,1692.4839481191696
IRN,IRN,Medium,2036,856.668807896479,846.0256544688534,1702.6944623653326
IRN,IRN,Medium,2037,861.581187408968,851.0529570749325,1712.6341444839002
IRN,IRN,Medium,2038,866.3768602949144,855.94935542582,1722.3262157207344
IRN,IRN,Medium,2039,871.0665630695157,860.7235905988566,1731.7901536683728
IRN,IRN,Medium,2040,875.6579066506171,865.3812250978032,1741.0391317484205
IRN,IRN,Medium,2041,880.1549348901594,869.9260555522118,1750.080990442371
IRN,IRN,Medium,2042,884.5578243755641,874.3584527956665,1758.916277171231
IRN,IRN,Medium,2043,888.8639792717427,878.6755207944626,1767.5395000662054
IRN,IRN,Medium,2044,893.0679960036114,882.8715027986761,1775.9394988022873
IRN,IRN,Medium,2045,897.1624225820044,886.9389821366237,1784.1014047186281
IRN,IRN,Medium,2046,901.141855431839,890.872325669576,1792.0141811014146
IRN,IRN,Medium,2047,904.9963350225698,894.6619447005718,1799.658279723142
IRN,IRN,Medium,2048,908.7070724526029,898.2901981462533,1806.9972705988562
IRN,IRN,Medium,2049,912.2506698886548,901.7351538489316,1813.9858237375865
IRN,IRN,Medium,2050,915.6057779115258,904.9766808426124,1820.5824587541379
IRN,IRN,Medium,2051,918.7622604032501,908.0050668191394,1826.7673272223892
IRN,IRN,Medium,2052,921.7084272765574,910.8084804213061,1832.5169076978634
IRN,IRN,Medium,2053,924.4176844658441,913.3616519891668,1837.7793364550107
IRN,IRN,Medium,2054,926.8603123081551,915.6347559073129,1842.4950682154679
IRN,IRN,Medium,2055,929.0126657478185,917.6050123984354,1846.6176781462539
IRN,IRN,Medium,2056,930.8659154137828,919.2636274089679,1850.1295428227506
IRN,IRN,Medium,2057,932.4178539632861,920.6083229611797,1853.026176924466
IRN,IRN,Medium,2058,933.6625657177246,921.6326359554619,1855.2952016731867
IRN,IRN,Medium,2059,934.5967308335842,922.3323636111948,1856.9290944447787
IRN,IRN,Medium,2060,935.2208614143848,922.7075589046045,1857.9284203189889
IRN,IRN,Medium,2061,935.5378005176046,922.7601642973217,1858.2979648149262
IRN,IRN,Medium,2062,935.556501125489,922.4988502317185,1858.0553513572072
IRN,IRN,Medium,2063,935.2941451941017,921.9406397351789,1857.2347849292807
IRN,IRN,Medium,2064,934.7731063496842,921.107182425519,1855.8802887752033
IRN,IRN,Medium,2065,934.0159701233825,920.0205340716225,1854.036504195005
IRN,IRN,Medium,2066,933.0375521998195,918.6967817875413,1851.734333987361
IRN,IRN,Medium,2067,931.8557762022273,917.1525247908515,1849.0083009930786
IRN,IRN,Medium,2068,930.5005030634968,915.4143394884143,1845.9148425519109
IRN,IRN,Medium,2069,929.006149671983,913.511645344568,1842.5177950165514
IRN,IRN,Medium,2070,927.4040779536562,911.4729082515797,1838.8769862052354
IRN,IRN,Medium,2071,925.7143129220588,909.3186123502859,1835.0329252723443
IRN,IRN,Medium,2072,923.9554492326212,907.0701776948544,1831.025626927475
IRN,IRN,Medium,2073,922.1550874992478,904.7584541077342,1826.913541606982
IRN,IRN,Medium,2074,920.342029130304,902.4165870478485,1822.7586161781524
IRN,IRN,Medium,2075,918.5411199759254,900.0736428046945,1818.6147627806197
IRN,IRN,Medium,2076,916.7678820704184,897.7477922238941,1814.5156742943125
IRN,IRN,Medium,2077,915.033970183569,895.4549634908216,1810.4889336743906
IRN,IRN,Medium,2078,913.3531581342163,893.2170534456816,1806.5702115798977
IRN,IRN,Medium,2079,911.7371006921459,891.0561708335841,1802.7932715257298
IRN,IRN,Medium,2080,910.194450640987,888.9890208245561,1799.1834714655433
IRN,IRN,Medium,2081,908.729375443876,887.0250155281373,1795.7543909720132
IRN,IRN,Medium,2082,907.342316569365,885.1674571291004,1792.5097736984653
IRN,IRN,Medium,2083,906.0302720312972,883.4181468191396,1789.4484188504364
IRN,IRN,Medium,2084,904.7870436111948,881.7754599939811,1786.562503605176
IRN,IRN,Medium,2085,903.6042787240445,880.2349289918748,1783.8392077159197
IRN,IRN,Medium,2086,902.4772448269632,878.7943994462836,1781.2716442732465
IRN,IRN,Medium,2087,901.3949228648811,877.4451302798678,1778.8400531447487
IRN,IRN,Medium,2088,900.333226313572,876.1656484622331,1776.498874775805
IRN,IRN,Medium,2089,899.262559121276,874.9278236172133,1774.1903827384895
IRN,IRN,Medium,2090,898.1565744447786,873.7069688233523,1771.8635432681306
IRN,IRN,Medium,2091,896.9968895335542,872.4844011315078,1769.4812906650618
IRN,IRN,Medium,2092,895.7704722359313,871.2466822389407,1767.0171544748723
IRN,IRN,Medium,2093,894.4680340535662,869.9830049954859,1764.4510390490523
IRN,IRN,Medium,2094,893.0803571230817,868.6820324887151,1761.7623896117966
IRN,IRN,Medium,2095,891.5954334998497,867.3287901053267,1758.9242236051762
IRN,IRN,Medium,2096,889.9971054348481,865.9044183087576,1755.9015237436056
IRN,IRN,Medium,2097,888.2652419620823,864.3850601384291,1752.6503021005117
IRN,IRN,Medium,2098,886.3748559614808,862.741649304845,1749.1165052663255
IRN,IRN,Medium,2099,884.2967751910925,860.9403163406561,1745.2370915317485
IRN,IRN,Medium,2100,881.9970242311166,858.9427770929885,1740.939801324105
