ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
MNG,MNG,Medium,1950,0-4,21.59739909526489,21.617801802502992,43.21520089776788
MNG,MNG,Medium,1950,5-9,18.312563229930703,18.506615645439748,36.81917887537045
MNG,MNG,Medium,1950,10-14,17.470158117744237,17.518217828127323,34.98837594587155
MNG,MNG,Medium,1950,15-19,16.192041857650782,16.01793875588566,32.209980613536445
MNG,MNG,Medium,1950,20-24,14.792869534611263,14.62148679381122,29.414356328422485
MNG,MNG,Medium,1950,25-29,13.58140211816227,13.290776888392884,26.872179006555154
MNG,MNG,Medium,1950,30-34,13.20735248546376,13.275814903084942,26.483167388548704
MNG,MNG,Medium,1950,35-39,11.585563956781858,10.54547928113291,22.131043237914763
MNG,MNG,Medium,1950,40-44,11.442291612620972,12.669174407872088,24.111466020493058
MNG,MNG,Medium,1950,45-49,9.587458827930543,9.92297001362375,19.51042884155429
MNG,MNG,Medium,1950,50-54,8.39231357727203,9.753854240294608,18.14616781756664
MNG,MNG,Medium,1950,55-59,7.207142983485476,7.943907411527998,15.151050395013476
MNG,MNG,Medium,1950,60-64,4.909798148475355,5.757190589097798,10.666988737573151
MNG,MNG,Medium,1950,65-69,3.2281616785616882,4.309051768686838,7.5372134472485275
MNG,MNG,Medium,1950,70-74,1.496651924288221,2.512253351251449,4.00890527553967
MNG,MNG,Medium,1950,75-79,0.5136948289059541,1.0414448561314884,1.5551396850374426
MNG,MNG,Medium,1950,80-84,0.2607012591535071,0.41440165368053133,0.6751029128340386
MNG,MNG,Medium,1950,85-89,0.072996352562982,0.12967053933548356,0.20266689189846554
MNG,MNG,Medium,1950,90-94,0.011334837354500311,0.024029855191540658,0.035364692546040966
MNG,MNG,Medium,1950,95-99,0.0009067869883600248,0.002266967470900062,0.0031737544592600865
MNG,MNG,Medium,1950,100+,0.0,0.0,0.0
MNG,MNG,Medium,1951,0-4,22.532296480264073,22.581262977635518,45.11355945789959
MNG,MNG,Medium,1951,5-9,18.55195499485775,18.746914197355153,37.29886919221289
MNG,MNG,Medium,1951,10-14,17.6025490180448,17.681892879526306,35.284441897571114
MNG,MNG,Medium,1951,15-19,16.437327738002168,16.270932325638107,32.70826006364027
MNG,MNG,Medium,1951,20-24,15.028180758090691,14.848636934395406,29.876817692486096
MNG,MNG,Medium,1951,25-29,13.692936917730554,13.363773240955867,27.05671015868642
MNG,MNG,Medium,1951,30-34,13.306645660689185,13.434502626047948,26.74114828673713
MNG,MNG,Medium,1951,35-39,11.732010055402,10.676510000950932,22.408520056352934
MNG,MNG,Medium,1951,40-44,11.454079843469653,12.418901199084718,23.872981042554375
MNG,MNG,Medium,1951,45-49,9.812342001043827,10.275710152095801,20.088052153139632
MNG,MNG,Medium,1951,50-54,8.42541130234717,9.679497707249086,18.104909009596252
MNG,MNG,Medium,1951,55-59,7.3145972416061396,8.181485602478325,15.496082844084466
MNG,MNG,Medium,1951,60-64,5.13241435411774,5.925852968932762,11.058267323050503
MNG,MNG,Medium,1951,65-69,3.3546584634379117,4.36481916847098,7.719477631908891
MNG,MNG,Medium,1951,70-74,1.6517124992977852,2.638296742633492,4.290009241931277
MNG,MNG,Medium,1951,75-79,0.5708224091726357,1.135750702920931,1.7065731120935665
MNG,MNG,Medium,1951,80-84,0.2520867827640869,0.43253739344773184,0.6846241762118187
MNG,MNG,Medium,1951,85-89,0.08523797690584234,0.1423655571725239,0.22760353407836623
MNG,MNG,Medium,1951,90-94,0.014508591813760397,0.029470577121700807,0.0439791689354612
MNG,MNG,Medium,1951,95-99,0.0009067869883600248,0.0027203609650800747,0.0036271479534400993
MNG,MNG,Medium,1951,100+,0.0,0.0,0.0
MNG,MNG,Medium,1952,0-4,23.978621726698314,24.1150931684465,48.093714895144814
MNG,MNG,Medium,1952,5-9,18.72061737469271,18.908775674777416,37.62939304947013
MNG,MNG,Medium,1952,10-14,17.680532699043766,17.795694646565487,35.47622734560926
MNG,MNG,Medium,1952,15-19,16.664477878586357,16.52573946936727,33.190217347953634
MNG,MNG,Medium,1952,20-24,15.235381584930957,15.031807906044133,30.267189490975092
MNG,MNG,Medium,1952,25-29,13.840743196833238,13.520647389942148,27.36139058677539
MNG,MNG,Medium,1952,30-34,13.286242953451085,13.342463746729406,26.628706700180487
MNG,MNG,Medium,1952,35-39,11.986363805636987,11.168895335630426,23.155259141267415
MNG,MNG,Medium,1952,40-44,11.32576948461671,11.770548502407301,23.096317987024012
MNG,MNG,Medium,1952,45-49,10.093899360929617,10.868748842483257,20.962648203412872
MNG,MNG,Medium,1952,50-54,8.45352169898633,9.46413579751358,17.91765749649991
MNG,MNG,Medium,1952,55-59,7.353135688611441,8.41997058041701,15.773106269028451
MNG,MNG,Medium,1952,60-64,5.388128284835267,6.133507189267207,11.521635474102474
MNG,MNG,Medium,1952,65-69,3.442616801308834,4.38839563016834,7.831012431477175
MNG,MNG,Medium,1952,70-74,1.8104002222607896,2.7593528055795558,4.5697530278403455
MNG,MNG,Medium,1952,75-79,0.6311237438985772,1.2259760082627533,1.8570997521613308
MNG,MNG,Medium,1952,80-84,0.23440443649106643,0.439791689354612,0.6741961258456783
MNG,MNG,Medium,1952,85-89,0.09657281426034264,0.15007324657358412,0.24664606083392676
MNG,MNG,Medium,1952,90-94,0.015868772296300435,0.03355111856932092,0.04941989086562135
MNG,MNG,Medium,1952,95-99,0.0013601804825400373,0.0036271479534400993,0.004987328435980137
MNG,MNG,Medium,1952,100+,0.0,0.0,0.0
MNG,MNG,Medium,1953,0-4,25.613105273217258,25.831640937412025,51.44474621062929
MNG,MNG,Medium,1953,5-9,18.848927733545654,19.028471557240938,37.8773992907866
MNG,MNG,Medium,1953,10-14,17.749901903653306,17.912670168063933,35.66257207171725
