ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
MNG,MNG,Medium,1950,10.633815378551049,11.00149409684507,21.635309475396124
MNG,MNG,Medium,1951,10.822798745710994,11.182380157591119,22.00517890330211
MNG,MNG,Medium,1952,11.023844880987538,11.38023728520466,22.404082166192197
MNG,MNG,Medium,1953,11.233237897190735,11.590850443470217,22.824088340660957
MNG,MNG,Medium,1954,11.448509779694424,11.811474312747482,23.2599840924419
MNG,MNG,Medium,1955,11.67029833003122,12.042025701532195,23.71232403156341
MNG,MNG,Medium,1956,11.900849718815934,12.284667588934914,24.185517307750846
MNG,MNG,Medium,1957,12.145238627807954,12.542699904624323,24.68793853243228
MNG,MNG,Medium,1958,12.409676689324801,12.821918323396664,25.23159501272146
MNG,MNG,Medium,1959,12.702205748777521,13.128395825062366,25.830601573839882
MNG,MNG,Medium,1960,13.02909289948646,13.467789431910584,26.49688233139705
MNG,MNG,Medium,1961,13.393610340618894,13.842761272077391,27.236371612696292
MNG,MNG,Medium,1962,13.793733745571338,14.250871061438064,28.044604807009403
MNG,MNG,Medium,1963,14.221033041912886,14.684881139122627,28.905914181035513
MNG,MNG,Medium,1964,14.662974043002846,15.133948879076884,29.796922922079734
MNG,MNG,Medium,1965,15.111154406911734,15.589866052881245,30.701020459792986
MNG,MNG,Medium,1966,15.561858246449614,16.04985961039397,31.61171785684358
MNG,MNG,Medium,1967,16.017636767746882,16.515399268190187,32.53303603593706
MNG,MNG,Medium,1968,16.482705007019007,16.990894175995262,33.473599183014265
MNG,MNG,Medium,1969,16.96399558962034,17.483193767659333,34.44718935727967
MNG,MNG,Medium,1970,17.466139509287586,17.99615258287939,35.46229209216697
MNG,MNG,Medium,1971,17.990800596105824,18.5314344517405,36.52223504784632
MNG,MNG,Medium,1972,18.534956225420522,19.086266324100926,37.62122254952144
MNG,MNG,Medium,1973,19.092810722435434,19.65515756067998,38.74796828311541
MNG,MNG,Medium,1974,19.657459192297637,20.230676387097834,39.888135579395474
MNG,MNG,Medium,1975,20.22346645672929,20.80785904360071,41.031325500330006
MNG,MNG,Medium,1976,20.789307338152437,21.38512489160786,42.1744322297603
MNG,MNG,Medium,1977,21.356673397153532,21.96411003070287,43.32078342785641
MNG,MNG,Medium,1978,21.929086407412623,22.548142121055864,44.477228528468494
MNG,MNG,Medium,1979,22.5105395611338,23.141907617406396,45.6524471785402
MNG,MNG,Medium,1980,23.105164703028265,23.748900562933038,46.85406526596131
MNG,MNG,Medium,1981,23.706944314288428,24.363186630332475,48.0701309446209
MNG,MNG,Medium,1982,24.31468598335335,24.982575109992734,49.29726109334609
MNG,MNG,Medium,1983,24.93923233627725,25.61940607504456,50.558638411321795
MNG,MNG,Medium,1984,25.596084723352483,26.29015144332993,51.8862361666824
MNG,MNG,Medium,1985,26.292785840964587,27.002159797724484,53.29494563868906
MNG,MNG,Medium,1986,27.03870859859267,27.765441849239895,54.804150447832576
MNG,MNG,Medium,1987,27.82037597254788,28.565466815133448,56.38584278768133
MNG,MNG,Medium,1988,28.59425107560476,29.354427310961412,57.94867838656616
MNG,MNG,Medium,1989,29.301267939744154,30.069874247531732,59.37114218727589
MNG,MNG,Medium,1990,29.900468614372517,30.66680102104384,60.56726963541635
MNG,MNG,Medium,1991,30.37507614613224,31.128902096664287,61.50397824279653
MNG,MNG,Medium,1992,30.74045323280862,31.472788044742142,62.213241277550765
MNG,MNG,Medium,1993,31.030292433623828,31.72926745235217,62.759559885976
MNG,MNG,Medium,1994,31.294175885112306,31.94453933485588,63.23871521996817
MNG,MNG,Medium,1995,31.569927991207493,32.15523568462568,63.72516367583319
MNG,MNG,Medium,1996,31.869445137017404,32.37023026211521,64.23967539913261
MNG,MNG,Medium,1997,32.18501824314803,32.58633405966143,64.77135230280948
MNG,MNG,Medium,1998,32.51118440082012,32.812642681729265,65.3238270825494
MNG,MNG,Medium,1999,32.836768217962444,33.0572257042312,65.89399392219366
MNG,MNG,Medium,2000,33.15467068621213,33.32690483051596,66.4815755167281
MNG,MNG,Medium,2001,33.46713797618401,33.62941687047895,67.09655484666295
MNG,MNG,Medium,2002,33.783154770337305,33.96969785337252,67.75285262370983
MNG,MNG,Medium,2003,34.11237128316531,34.34772004869526,68.46009133186057
MNG,MNG,Medium,2004,34.46657297777047,34.759684377752954,69.22625735552342
MNG,MNG,Medium,2005,34.85502184162615,35.20412112397048,70.05914296559665
MNG,MNG,Medium,2006,35.278993477797606,35.67931099625998,70.95830447405761
MNG,MNG,Medium,2007,35.739014765811746,36.18888669030712,71.92790145611886
MNG,MNG,Medium,2008,36.24221244453288,36.74166650556265,72.98387895009553
MNG,MNG,Medium,2009,36.79685020338336,37.34879810359637,74.14564830697975
MNG,MNG,Medium,2010,37.40733719208863,38.01690907424708,75.4242462663357
MNG,MNG,Medium,2011,38.075642276249255,38.747746439104084,76.82338871535335
MNG,MNG,Medium,2012,38.79605297257329,39.53423892030591,78.33029189287923
MNG,MNG,Medium,2013,39.55304020026694,40.36024736602763,79.91328756629458
MNG,MNG,Medium,2014,40.326416154298336,41.204336098673494,81.53075225297184
MNG,MNG,Medium,2015,41.098682888272975,42.049367668367566,83.14805055664051
MNG,MNG,Medium,2016,41.86473798993015,42.889601861316436,84.75433985124657
MNG,MNG,Medium,2017,42.62344450871168,43.72345803893927,86.34690254765096
MNG,MNG,Medium,2018,43.36720428722923,44.544419533402966,87.91162382063222
MNG,MNG,Medium,2019,44.08961157965531,45.345858754868814,89.43547033452414
MNG,MNG,Medium,2020,44.78584127874331,46.12283967408447,90.90868095282778
MNG,MNG,Medium,2021,45.45145650426647,46.87120271583729,92.32265922010377
MNG,MNG,Medium,2022,46.085680802185074,47.590115965084756,93.67579676726983
MNG,MNG,Medium,2023,46.691453605649365,48.28207516695452,94.97352877260388
MNG,MNG,Medium,2024,47.27401597942723,48.95190542869309,96.22592140812033
MNG,MNG,Medium,2025,47.83824849176817,49.60415455253303,97.44240304430119
MNG,MNG,Medium,2026,48.3842343341764,50.2392939569984,98.62352829117481
MNG,MNG,Medium,2027,48.91219535066331,50.856879954066514,99.76907530472982
MNG,MNG,Medium,2028,49.42523735738762,51.45949148036922,100.88472883775682
MNG,MNG,Medium,2029,49.92618886549391,52.05087215359783,101.97706101909176
MNG,MNG,Medium,2030,50.41879349267358,52.63340679687428,103.05220028954787
MNG,MNG,Medium,2031,50.90429911149037,53.20856512677371,104.11286423826405
MNG,MNG,Medium,2032,51.38403678601232,53.77737317184851,105.16140995786083
MNG,MNG,Medium,2033,51.85947623281458,54.34132837917527,106.20080461198982
MNG,MNG,Medium,2034,52.33250312599349,54.901456777306414,107.23395990329992
MNG,MNG,Medium,2035,52.8042266856058,55.459311274321344,108.26353795992713
MNG,MNG,Medium,2036,53.27583932321244,56.015557402254046,109.29139672546648
MNG,MNG,Medium,2037,53.748228414858765,56.57050019662015,110.3187286114789
MNG,MNG,Medium,2038,54.22119984703486,57.12400100491251,111.34520085194737
MNG,MNG,Medium,2039,54.69511411625915,57.67625394064109,112.37136805690022
MNG,MNG,Medium,2040,55.16911157698767,58.226427088763394,113.39553866575105
MNG,MNG,Medium,2041,55.644384640781425,58.77468683228789,114.41907147306931
MNG,MNG,Medium,2042,56.11954678256949,59.32045083068479,115.43999761325429
MNG,MNG,Medium,2043,56.59515261238027,59.86352497044422,116.4586775828245
MNG,MNG,Medium,2044,57.07006517965557,60.403105067025024,117.47317024668064
MNG,MNG,Medium,2045,57.54431221489686,60.93810963087196,118.4824218457688
MNG,MNG,Medium,2046,58.01678449804744,61.46792859095382,119.48471308900123
MNG,MNG,Medium,2047,58.48712153258886,61.992007337242306,120.47912886983116
MNG,MNG,Medium,2048,58.952910764897844,62.50826608213104,121.46117684702894
MNG,MNG,Medium,2049,59.41234971238223,63.0142368109939,122.42658652337613
MNG,MNG,Medium,2050,59.86274851640452,63.50833888525009,123.37108740165459
MNG,MNG,Medium,2051,60.30402398546047,63.989102588324485,124.29312657378493
MNG,MNG,Medium,2052,60.73531647400612,64.45663884222276,125.19195531622888
MNG,MNG,Medium,2053,61.15532264847489,64.91000480989672,126.0653274583716
MNG,MNG,Medium,2054,61.56318286332279,65.34773077477122,126.91091363809403
MNG,MNG,Medium,2055,61.95812066451017,65.76942850982643,127.72754917433659
MNG,MNG,Medium,2056,62.33955371150725,66.1746543270397,128.51420803854697
MNG,MNG,Medium,2057,62.7075651958183,66.56382418393227,129.27138937975056
MNG,MNG,Medium,2058,63.06268199697019,66.93718765501686,129.99986965198704
MNG,MNG,Medium,2059,63.40581922150977,67.29552119433318,130.70134041584296
MNG,MNG,Medium,2060,63.73758694046819,67.63946260341388,131.37704954388204
MNG,MNG,Medium,2061,64.05851203337238,67.9696774142929,132.02818944766528
MNG,MNG,Medium,2062,64.36884407473512,68.28680342850292,132.65564750323804
MNG,MNG,Medium,2063,64.67041327764994,68.59203305760482,133.26244633525477
MNG,MNG,Medium,2064,64.96535489072595,68.88777885522198,133.85313374594793
MNG,MNG,Medium,2065,65.25530501354685,69.17534415492098,134.43064916846782
MNG,MNG,Medium,2066,65.5409014476452,69.45556087174434,134.9964623193895
MNG,MNG,Medium,2067,65.82289291655931,69.72928865123603,135.55218156779534
MNG,MNG,Medium,2068,66.10227771834016,69.99716529492864,136.0994430132688
MNG,MNG,Medium,2069,66.37974911552318,70.25963449084485,136.63938360636803
MNG,MNG,Medium,2070,66.65633313666089,70.5176113455314,137.17394448219233
MNG,MNG,Medium,2071,66.93191885974754,70.77153954701105,137.70345840675856
MNG,MNG,Medium,2072,67.20742139132994,71.02189051380783,138.2293119051378
MNG,MNG,Medium,2073,67.48272980940243,71.26899701193874,138.75172682134115
MNG,MNG,Medium,2074,67.75817687998197,71.51377414795058,139.27195102793257
MNG,MNG,Medium,2075,68.03359622006015,71.75644376585474,139.7900399859149
MNG,MNG,Medium,2076,68.30923740414961,71.99689494364547,140.30613234779509
MNG,MNG,Medium,2077,68.58482312723629,72.23565456084977,140.82047768808607
MNG,MNG,Medium,2078,68.85952147427759,72.47233439044771,141.3318558647253
MNG,MNG,Medium,2079,69.13319379276645,72.70712854594935,141.8403223387158
MNG,MNG,Medium,2080,69.40500816766033,72.93945468682475,142.3444628544851
MNG,MNG,Medium,2081,69.67446544993372,73.16961784858962,142.84408329852334
MNG,MNG,Medium,2082,69.9408446465498,73.39698022971135,143.33782487626115
MNG,MNG,Medium,2083,70.20339703397026,73.62079310665162,143.82419014062188
MNG,MNG,Medium,2084,70.46048651261142,73.84016910336506,144.30065561597647
MNG,MNG,Medium,2085,70.71078201840541,74.054193113305,144.7649751317104
MNG,MNG,Medium,2086,70.95375667182513,74.2626710229614,145.21642769478655
MNG,MNG,Medium,2087,71.18863401883098,74.46479864779324,145.6534326666242
MNG,MNG,Medium,2088,71.41455441387897,74.65966088125369,146.07421529513266
MNG,MNG,Medium,2089,71.63079686393223,74.84612077278464,146.4769176367169
MNG,MNG,Medium,2090,71.83647399294553,75.02326321583934,146.85973720878485
MNG,MNG,Medium,2091,72.03047658086204,75.19033948687951,147.22081606774154
MNG,MNG,Medium,2092,72.21297101069032,75.34679497587678,147.55976598656707
MNG,MNG,Medium,2093,72.38381862992323,75.49238010831841,147.87619873824164
MNG,MNG,Medium,2094,72.54238163702823,75.6263184301647,148.16870006719293
MNG,MNG,Medium,2095,72.68890960651808,75.74808306188874,148.43699266840682
MNG,MNG,Medium,2096,72.82315296387995,75.85728577647066,148.68043874035058
MNG,MNG,Medium,2097,72.94477894309689,75.9533442333807,148.8981231764776
MNG,MNG,Medium,2098,73.05425896269303,76.03542651757638,149.0896854802694
MNG,MNG,Medium,2099,73.15098295163709,76.10300574953075,149.2539887011678
MNG,MNG,Medium,2100,73.23514502343907,76.15483405667995,149.38997908011905
