ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
IRN,IRN,Medium,1950,127.17408847427022,122.78877407162199,249.9628625458922
IRN,IRN,Medium,1951,130.30254068010834,125.46301015949444,255.76555083960275
IRN,IRN,Medium,1952,133.57096060186578,128.28083507673784,261.8517956786036
IRN,IRN,Medium,1953,136.97144895576287,131.23992722238944,268.2113761781523
IRN,IRN,Medium,1954,140.49790241348185,134.33808180559734,274.83598421907914
IRN,IRN,Medium,1955,144.1458821907914,137.57288961781524,281.71877180860673
IRN,IRN,Medium,1956,147.91240962985256,140.94173703280168,288.8541466626542
IRN,IRN,Medium,1957,151.79586399037012,144.44249226602466,296.23835625639487
IRN,IRN,Medium,1958,155.79643508877516,148.0724394823954,303.8688745711705
IRN,IRN,Medium,1959,159.91543703882036,151.82979732771588,311.7452343665362
IRN,IRN,Medium,1960,164.1550746313572,155.7134853084562,319.8685599398134
IRN,IRN,Medium,1961,168.5177570749323,159.72407287390914,328.24182994884137
IRN,IRN,Medium,1962,173.00587897682814,163.8643926692748,336.8702716461029
IRN,IRN,Medium,1963,177.6214553114656,168.14006618116161,345.76152149262725
IRN,IRN,Medium,1964,182.36699749623827,172.55840864279264,354.925406139031
IRN,IRN,Medium,1965,187.2464186698766,177.1261512368342,364.37256990671085
IRN,IRN,Medium,1966,192.28448257598555,181.86385254288294,374.1483351188685
IRN,IRN,Medium,1967,197.49371709900691,186.7790760156485,384.2727931146554
IRN,IRN,Medium,1968,202.85552022870903,191.85425633463737,394.7097765633464
IRN,IRN,Medium,1969,208.34105446885337,197.06198692747512,405.40304139632855
IRN,IRN,Medium,1970,213.94426029491424,202.39431010532653,416.33857040024077
IRN,IRN,Medium,1971,219.6695034848029,207.87861783930185,427.54812132410484
IRN,IRN,Medium,1972,225.57282368943734,213.5644960216672,439.13731971110457
IRN,IRN,Medium,1973,231.76552634366536,219.49706255792947,451.2625889015948
IRN,IRN,Medium,1974,238.39168211856756,225.7311159915738,464.12279811014145
IRN,IRN,Medium,1975,245.56627596749922,232.32976298525435,477.89603895275354
IRN,IRN,Medium,1976,253.30456621125495,239.25410577189294,492.5586719831479
IRN,IRN,Medium,1977,261.6103199759254,246.5580668191394,508.16838679506486
IRN,IRN,Medium,1978,270.5684436111948,254.50484851038232,525.0732921215771
IRN,IRN,Medium,1979,280.2738161300031,263.4355655732772,543.7093817032801
IRN,IRN,Medium,1980,290.7766804814927,273.5657326632561,564.3424131447489
