ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
MNG,MNG,Medium,1950,0-4,1.0399026220308083,1.0408850009117023,2.080787622942511
MNG,MNG,Medium,1950,5-9,0.8817396222068721,0.8910831368962641,1.772822759103136
MNG,MNG,Medium,1950,10-14,0.8411782897468479,0.8434923377773985,1.6846706275242462
MNG,MNG,Medium,1950,15-19,0.7796377105192874,0.7712547440689919,1.5508924545882794
MNG,MNG,Medium,1950,20-24,0.7122683499317556,0.704016367332246,1.4162847172640018
MNG,MNG,Medium,1950,25-29,0.6539368750484489,0.6399434336561586,1.2938803087046076
MNG,MNG,Medium,1950,30-34,0.635926595565392,0.6392230224768363,1.2751496180422284
MNG,MNG,Medium,1950,35-39,0.5578383898552167,0.5077588975714196,1.0655972874266362
MNG,MNG,Medium,1950,40-44,0.5509399070471609,0.6100136237515876,1.1609535307987486
MNG,MNG,Medium,1950,45-49,0.4616307514529962,0.4777854263832533,0.9394161778362494
MNG,MNG,Medium,1950,50-54,0.4040851796744046,0.46964259699273186,0.8737277766671364
MNG,MNG,Medium,1950,55-59,0.34701988201536116,0.38249467493653394,0.7295145569518952
MNG,MNG,Medium,1950,60-64,0.23640402002669517,0.2772054895464932,0.5136095095731883
MNG,MNG,Medium,1950,65-69,0.15543416959923073,0.20747841964481584,0.3629125892440466
MNG,MNG,Medium,1950,70-74,0.07206294857402537,0.12096358620074965,0.19302653477477502
MNG,MNG,Medium,1950,75-79,0.024734117156731517,0.050144984209190016,0.07487910136592155
MNG,MNG,Medium,1950,80-84,0.012552619033645738,0.019953206603047315,0.032505825636693055
MNG,MNG,Medium,1950,85-89,0.003514733329420807,0.006243563554126403,0.009758296883547209
MNG,MNG,Medium,1950,90-94,0.0005457660449411191,0.0011570240152751724,0.0017027900602162916
MNG,MNG,Medium,1950,95-99,4.3661283595289526e-05,0.00010915320898822382,0.00015281449258351334
MNG,MNG,Medium,1950,100+,0.0,0.0,0.0
MNG,MNG,Medium,1951,0-4,1.0849174054175517,1.0872751147316975,2.1721925201492494
MNG,MNG,Medium,1951,5-9,0.8932662010760284,0.9026533770490157,1.7959195781250437
MNG,MNG,Medium,1951,10-14,0.8475528371517603,0.8513731994663482,1.698926036618109
MNG,MNG,Medium,1951,15-19,0.7914480877318132,0.7834362421920776,1.5748843299238904
MNG,MNG,Medium,1951,20-24,0.7235984530247334,0.7149535188728661,1.4385519718975994
MNG,MNG,Medium,1951,25-29,0.6593072129306695,0.6434581669855794,1.302765379916249
MNG,MNG,Medium,1951,30-34,0.6407075061190762,0.646863747106012,1.287571253225088
MNG,MNG,Medium,1951,35-39,0.5648896871558559,0.514067953050939,1.0789576402067949
MNG,MNG,Medium,1951,40-44,0.5515075037338997,0.5979631094792877,1.1494706132131876
MNG,MNG,Medium,1951,45-49,0.472458749784628,0.49476966570182096,0.967228415486449
MNG,MNG,Medium,1951,50-54,0.4056788165256326,0.4660623717379181,0.8717411882635506
MNG,MNG,Medium,1951,55-59,0.352193744121403,0.3939339312384998,0.7461276753599029
MNG,MNG,Medium,1951,60-64,0.24712286514933873,0.28532648829521706,0.5324493534445558
MNG,MNG,Medium,1951,65-69,0.16152491866077362,0.21016358858592615,0.3716885072466998
MNG,MNG,Medium,1951,70-74,0.07952902806881988,0.12703250462049487,0.20656153268931476
MNG,MNG,Medium,1951,75-79,0.02748477802323476,0.05468575770310013,0.08217053572633488
MNG,MNG,Medium,1951,80-84,0.01213783683949049,0.020826432274953108,0.03296426911444359
MNG,MNG,Medium,1951,85-89,0.0041041606579572155,0.006854821524460456,0.010958982182417672
MNG,MNG,Medium,1951,90-94,0.0006985805375246324,0.0014189917168469096,0.002117572254371542
MNG,MNG,Medium,1951,95-99,4.3661283595289526e-05,0.00013098385078586858,0.0001746451343811581
MNG,MNG,Medium,1951,100+,0.0,0.0,0.0
MNG,MNG,Medium,1952,0-4,1.1545571527520386,1.1611281759331298,2.3156853286851686
MNG,MNG,Medium,1952,5-9,0.9013871998247522,0.9104469161707749,1.8118341159955274
MNG,MNG,Medium,1952,10-14,0.8513077075409553,0.856852690557557,1.7081603980985127
MNG,MNG,Medium,1952,15-19,0.8023852392724333,0.795705062882354,1.5980903021547879
MNG,MNG,Medium,1952,20-24,0.7335750563262571,0.7237730981591146,1.4573481544853717
MNG,MNG,Medium,1952,25-29,0.6664240021567016,0.6510115690475644,1.3174355712042662
MNG,MNG,Medium,1952,30-34,0.6397251272381822,0.6424321268210902,1.2821572540592723
MNG,MNG,Medium,1952,35-39,0.5771366772043346,0.5377760300431811,1.1149127072475158
MNG,MNG,Medium,1952,40-44,0.5453294321051663,0.5667452917086557,1.112074723813822
MNG,MNG,Medium,1952,45-49,0.4860155783409654,0.5233241451731402,1.0093397235141057
MNG,MNG,Medium,1952,50-54,0.40703231631708664,0.45569281688403684,0.8627251332011234
MNG,MNG,Medium,1952,55-59,0.3540493486742028,0.40541684882406087,0.7594661974982637
MNG,MNG,Medium,1952,60-64,0.25943534712321037,0.29532492223853835,0.5547602693617487
MNG,MNG,Medium,1952,65-69,0.1657600631695167,0.2112987819594037,0.3770588451289204
MNG,MNG,Medium,1952,70-74,0.08716975269799555,0.13286128598046604,0.22003103867846158
MNG,MNG,Medium,1952,75-79,0.03038825338232151,0.05903005542083144,0.08941830880315295
MNG,MNG,Medium,1952,80-84,0.011286441809382344,0.02117572254371542,0.03246216435309776
MNG,MNG,Medium,1952,85-89,0.0046499267028983346,0.007225942435020417,0.011875869137918752
MNG,MNG,Medium,1952,90-94,0.0007640724629175668,0.0016154674930257127,0.0023795399559432794
MNG,MNG,Medium,1952,95-99,6.549192539293429e-05,0.0001746451343811581,0.00024013705977409244
MNG,MNG,Medium,1952,100+,0.0,0.0,0.0
MNG,MNG,Medium,1953,0-4,1.233256616432548,1.2437789857790127,2.477035602211561
MNG,MNG,Medium,1953,5-9,0.9075652714534858,0.9162102056053529,1.823775477058839
MNG,MNG,Medium,1953,10-14,0.8546477957359949,0.8624849961413494,1.7171327918773447
MNG,MNG,Medium,1953,15-19,0.8128639473353028,0.8084104964085832,1.6212744437438855
MNG,MNG,Medium,1953,20-24,0.7433333532098042,0.7324616935945771,1.4757950468043814
MNG,MNG,Medium,1953,25-29,0.6756147023535102,0.6623198414987446,1.3379345438522547
MNG,MNG,Medium,1953,30-34,0.6363195471177496,0.6318660961910301,1.2681856433087797
MNG,MNG,Medium,1953,35-39,0.5923962958208883,0.5713515571279587,1.163747852948847
MNG,MNG,Medium,1953,40-44,0.5368154818040848,0.5282142089358126,1.0650296907398975
MNG,MNG,Medium,1953,45-49,0.5004019712856133,0.555480680541071,1.0558826518266842
MNG,MNG,Medium,1953,50-54,0.4096738239746016,0.4446683427762262,0.8543421667508277
MNG,MNG,Medium,1953,55-59,0.3544641308683581,0.4162011858720975,0.7706653167404555
MNG,MNG,Medium,1953,60-64,0.2720752887240467,0.30678600918230187,0.5788612979063485
MNG,MNG,Medium,1953,65-69,0.16973323997668804,0.21280509624344116,0.38253833622012917
MNG,MNG,Medium,1953,70-74,0.0946140015509924,0.1383626077134725,0.23297660926446492
MNG,MNG,Medium,1953,75-79,0.033335390025003554,0.06282858709362163,0.09616397711862519
MNG,MNG,Medium,1953,80-84,0.010435046779274197,0.021284875752703644,0.03171992253197784
MNG,MNG,Medium,1953,85-89,0.004824571837279493,0.007356926285806286,0.012181498123085777
MNG,MNG,Medium,1953,90-94,0.000829564388310501,0.0017027900602162916,0.0025323544485267926
