ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
UZB,UZB,Medium,1978,817.2952895756947,848.9728319638597,1666.2681215395546
UZB,UZB,Medium,1979,840.8917133318204,871.8216208349731,1712.7133341667936
UZB,UZB,Medium,1980,864.63520736062,894.759050254176,1759.3942576147963
UZB,UZB,Medium,1981,888.4857118887987,917.7111977668825,1806.196909655681
UZB,UZB,Medium,1982,912.5287689184464,940.7810900276129,1853.3098589460594
UZB,UZB,Medium,1983,936.8132912114303,964.1073869698968,1900.9206781813268
UZB,UZB,Medium,1984,961.4242674580524,987.8972485263487,1949.3215159844012
UZB,UZB,Medium,1985,986.4209020193987,1012.2832482008536,1998.7041502202524
UZB,UZB,Medium,1986,1011.7121197755205,1037.265496655768,2048.9776164312884
UZB,UZB,Medium,1987,1037.245466769121,1062.7289050396396,2099.9743718087607
UZB,UZB,Medium,1988,1063.150749945156,1088.5559499291585,2151.7066998743144
UZB,UZB,Medium,1989,1089.607574309306,1114.5784245414325,2204.185998850738
UZB,UZB,Medium,1990,1116.686431783086,1140.642729524715,2257.329161307801
UZB,UZB,Medium,1991,1144.4629047564383,1166.7051532479256,2311.1680580043644
UZB,UZB,Medium,1992,1172.724964153036,1192.695535776621,2365.4204999296567
UZB,UZB,Medium,1993,1200.8982723391855,1218.3993028002571,2419.297575139443
UZB,UZB,Medium,1994,1228.2177097774438,1243.5590536760656,2471.77676345351
UZB,UZB,Medium,1995,1254.1280834219083,1267.9813506037208,2522.1094340256295
UZB,UZB,Medium,1996,1278.509213952698,1291.6575619193634,2570.1667758720614
UZB,UZB,Medium,1997,1301.5036344858418,1314.6083814837837,2616.112015969625
UZB,UZB,Medium,1998,1323.1580445360632,1336.724253563387,2659.882298099451
UZB,UZB,Medium,1999,1343.6072308543914,1357.8878760595787,2701.4951069139706
UZB,UZB,Medium,2000,1363.0291385111489,1378.0724686819224,2741.1016071930712
UZB,UZB,Medium,2001,1381.3688789771795,1397.2028916899046,2778.571770667085
UZB,UZB,Medium,2002,1398.7969829448787,1415.47025897435,2814.2672419192286
UZB,UZB,Medium,2003,1415.9990037168889,1433.4580931445937,2849.4570968614826
UZB,UZB,Medium,2004,1433.862121410607,1451.9481130916572,2885.810234502264
UZB,UZB,Medium,2005,1453.0449983758856,1471.5159843975155,2924.5609827734015
UZB,UZB,Medium,2006,1473.8184254007097,1492.382810451788,2966.201235852497
UZB,UZB,Medium,2007,1496.0820317271298,1514.4554135497392,3010.537445276869
UZB,UZB,Medium,2008,1519.6579829471796,1537.6088558901306,3057.2668388373104
UZB,UZB,Medium,2009,1544.2002378700022,1561.590716636265,3105.7909545062676
UZB,UZB,Medium,2010,1569.436677759327,1586.2009182463885,3155.6375960057157
UZB,UZB,Medium,2011,1595.284748496707,1611.3790390734864,3206.663787570193
UZB,UZB,Medium,2012,1621.7863911155098,1637.155289941066,3258.941681056576
UZB,UZB,Medium,2013,1648.9141613511563,1663.501230623336,3312.415391974492
UZB,UZB,Medium,2014,1676.6587635656458,1690.397716532506,3367.0564800981515
UZB,UZB,Medium,2015,1704.9564562412504,1717.7811168132057,3422.7375730544563
