ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
MNG,MNG,Medium,1950,8.318924549021183,8.606562749129331,16.925487298150518
MNG,MNG,Medium,1951,8.466767850456963,8.74807145863272,17.21483930908968
MNG,MNG,Medium,1952,8.624047958367372,8.902856778624553,17.526904736991924
MNG,MNG,Medium,1953,8.78785790248206,9.067621250290692,17.855479152772755
MNG,MNG,Medium,1954,8.956266933890124,9.240217186640376,18.196484120530496
MNG,MNG,Medium,1955,9.129774010175286,9.420579506249634,18.550353516424916
MNG,MNG,Medium,1956,9.310136329784545,9.610400326141502,18.920536655926046
MNG,MNG,Medium,1957,9.501323859579635,9.812261209466513,19.31358506904615
MNG,MNG,Medium,1958,9.708196012549797,10.030696162094083,19.738892174643876
MNG,MNG,Medium,1959,9.937043993011434,10.270456127973505,20.207500120984935
MNG,MNG,Medium,1960,10.192770601569755,10.535966643934259,20.728737245504018
MNG,MNG,Medium,1961,10.477935707567315,10.829310315543156,21.307246023110476
MNG,MNG,Medium,1962,10.790955663021007,11.148578087697288,21.939533750718297
MNG,MNG,Medium,1963,11.125235550302587,11.488107876511872,22.61334342681446
MNG,MNG,Medium,1964,11.47096976820164,11.839417403063758,23.3103871712654
MNG,MNG,Medium,1965,11.821585092897912,12.196085300188585,24.0176703930865
MNG,MNG,Medium,1966,12.174174554121064,12.555942187087593,24.730116741208654
MNG,MNG,Medium,1967,12.53073398220595,12.920137835584132,25.450871817790077
MNG,MNG,Medium,1968,12.894560835966702,13.29212156114823,26.18668239711493
MNG,MNG,Medium,1969,13.271078567400222,13.677251734352852,26.948330301753074
MNG,MNG,Medium,1970,13.663910042440442,14.078543794508255,27.74245383694869
MNG,MNG,Medium,1971,14.074356889566642,14.497299370093712,28.57165625966035
MNG,MNG,Medium,1972,14.500054483708148,14.931349080310467,29.43140356401861
MNG,MNG,Medium,1973,14.93646881899554,15.376397551176938,30.312866370172475
MNG,MNG,Medium,1974,15.378198137239917,15.826630842152476,31.204828979392396
MNG,MNG,Medium,1975,15.820990452075685,16.278165761607255,32.099156213682946
MNG,MNG,Medium,1976,16.263652604063527,16.729765762486014,32.99341836654954
MNG,MNG,Medium,1977,16.707507915490677,17.18271077945999,33.890218694950676
MNG,MNG,Medium,1978,17.155311499971596,17.63960406948772,34.79491556945932
MNG,MNG,Medium,1979,17.61018726585648,18.104111886119124,35.71429915197561
MNG,MNG,Medium,1980,18.075367590535496,18.57896764916062,36.654335239696124
MNG,MNG,Medium,1981,18.546144917675317,19.05952888370287,37.60567380137819
MNG,MNG,Medium,1982,19.021586413532486,19.544081778914855,38.56566819244735
MNG,MNG,Medium,1983,19.51017435703017,20.042280079351055,39.55245443638122
MNG,MNG,Medium,1984,20.024035586833453,20.567009906956145,40.59104549378959
MNG,MNG,Medium,1985,20.56907081871497,21.124020120846858,41.69309093956182
MNG,MNG,Medium,1986,21.152612559774553,21.7211421857067,42.873754745481264
MNG,MNG,Medium,1987,21.76411761933023,22.34700854615019,44.111126165480414
MNG,MNG,Medium,1988,22.369526718841357,22.964219077206586,45.333745796047936
MNG,MNG,Medium,1989,22.922632047294275,23.523919323287764,46.44655137058204
MNG,MNG,Medium,1990,23.391391850291264,23.99090023402975,47.38229208432101
MNG,MNG,Medium,1991,23.76268137399976,24.352405850335813,48.115087224335575
MNG,MNG,Medium,1992,24.04851898804494,24.621430763190574,48.66994975123552
MNG,MNG,Medium,1993,24.275262669131763,24.82207679326827,49.097339462400036
MNG,MNG,Medium,1994,24.48170094594216,24.99048582467635,49.4721867706185
MNG,MNG,Medium,1995,24.697424172571292,25.155315377766446,49.852739550337745
MNG,MNG,Medium,1996,24.93173899264581,25.32350747109464,50.25524646374045
MNG,MNG,Medium,1997,25.178614527545175,25.492567316742345,50.67118184428754
MNG,MNG,Medium,1998,25.433777097095824,25.669610483729485,51.10338758082533
MNG,MNG,Medium,1999,25.68848409667873,25.860949870180487,51.549433966859226
MNG,MNG,Medium,2000,25.937181911449056,26.07192215286032,52.00910406430939
MNG,MNG,Medium,2001,26.18162773985382,26.308579904197497,52.49020764405132
MNG,MNG,Medium,2002,26.42885037568098,26.574784622013855,53.00363499769484
MNG,MNG,Medium,2003,26.686399264110264,26.870514612501395,53.55691387661166
MNG,MNG,Medium,2004,26.963494273536433,27.19279782396581,54.15629209750224
MNG,MNG,Medium,2005,27.267381135827318,27.54048448458375,54.80786562041108
MNG,MNG,Medium,2006,27.599057766150384,27.912229578259996,55.5112873444104
MNG,MNG,Medium,2007,27.95893634685738,28.310874993840915,56.26981134069829
MNG,MNG,Medium,2008,28.35259218660115,28.743319362266575,57.095911548867726
MNG,MNG,Medium,2009,28.786490040161965,29.218283594348005,58.00477363450999
MNG,MNG,Medium,2010,29.26407922300993,29.74095251019427,59.00503173320419
MNG,MNG,Medium,2011,29.786899995512098,30.312692819708584,60.09959281522068
MNG,MNG,Medium,2012,30.350483433223058,30.92797260185409,61.27845603507717
MNG,MNG,Medium,2013,30.942681003669712,31.57416606038201,62.51684706405173
MNG,MNG,Medium,2014,31.547699614637082,32.234503881717835,63.782203496354924
MNG,MNG,Medium,2015,32.15185047328491,32.89557929252526,65.04742976581015
MNG,MNG,Medium,2016,32.75114191894353,33.55290167455083,66.30404359349436
MNG,MNG,Medium,2017,33.34468450548542,34.205234480739236,67.54991898622465
MNG,MNG,Medium,2018,33.92653412952199,34.84747966621336,68.77401379573537
MNG,MNG,Medium,2019,34.49167952140805,35.474452410864224,69.96613193227228
MNG,MNG,Medium,2020,35.036345958553774,36.08229121686998,71.11863717542374
MNG,MNG,Medium,2021,35.55706243168115,36.66774201303248,72.22480444471364
MNG,MNG,Medium,2022,36.05322151416654,37.23015398511208,73.28337549927862
MNG,MNG,Medium,2023,36.52712274965659,37.771479575827755,74.29860232548434
MNG,MNG,Medium,2024,36.98286626786098,38.29549350776922,75.27835977563021
MNG,MNG,Medium,2025,37.42427017898554,38.805753565446565,76.2300237444321
MNG,MNG,Medium,2026,37.85139956445421,39.30262854359553,77.15402810804974
MNG,MNG,Medium,2027,38.264427974730935,39.78577134128831,78.05019931601925
MNG,MNG,Medium,2028,38.6657851163103,40.25719948266778,78.92298459897806
MNG,MNG,Medium,2029,39.05768375760705,40.71984163181222,79.77752538941928
MNG,MNG,Medium,2030,39.44305256269954,41.17556345620862,80.61861601890817
MNG,MNG,Medium,2031,39.82286775294718,41.625514727680326,81.44838248062749
MNG,MNG,Medium,2032,40.198170631133394,42.07049811712283,82.26866874825622
MNG,MNG,Medium,2033,40.57011096908153,42.51168509016751,83.08179605924903
