ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
KAZ,KAZ,Medium,1950,0-4,38.402259833516965,36.05880534681711,74.46106518033406
KAZ,KAZ,Medium,1950,5-9,28.88883568144965,28.649625624907117,57.538461306356766
KAZ,KAZ,Medium,1950,10-14,51.68495101939017,47.805727766316416,99.49067878570658
KAZ,KAZ,Medium,1950,15-19,30.574160987376185,26.93444931612632,57.50861030350251
KAZ,KAZ,Medium,1950,20-24,36.856440224431196,38.02334306327943,74.87978328771062
KAZ,KAZ,Medium,1950,25-29,17.929597805279673,23.793158934958132,41.722756740237806
KAZ,KAZ,Medium,1950,30-34,14.030574392063532,17.94969949070342,31.980273882766948
KAZ,KAZ,Medium,1950,35-39,18.418269777930842,25.518285578023683,43.936555355954525
KAZ,KAZ,Medium,1950,40-44,17.15186359623509,21.7189665245093,38.870830120744394
KAZ,KAZ,Medium,1950,45-49,14.519045347860468,20.711872084779824,35.23091743264029
KAZ,KAZ,Medium,1950,50-54,12.494805625689633,14.080426571914414,26.57523219760405
KAZ,KAZ,Medium,1950,55-59,11.926631487187562,10.939136190746229,22.865767677933793
KAZ,KAZ,Medium,1950,60-64,12.634612847811761,12.026235338462204,24.660848186273963
KAZ,KAZ,Medium,1950,65-69,8.914896468575396,9.134406873402662,18.049303341978053
KAZ,KAZ,Medium,1950,70-74,6.092921360363358,6.930458083543574,13.023379443906931
KAZ,KAZ,Medium,1950,75-79,3.380500437710714,4.307891694735058,7.688392132445772
KAZ,KAZ,Medium,1950,80-84,1.485715569668781,1.9264450225843273,3.4121605922531075
KAZ,KAZ,Medium,1950,85-89,0.4990243406443984,0.844471804651407,1.3434961452958054
KAZ,KAZ,Medium,1950,90-94,0.1189014692814347,0.26815648355272004,0.38705795283415473
KAZ,KAZ,Medium,1950,95-99,0.018091516881367915,0.055681668623765695,0.07377318550513362
KAZ,KAZ,Medium,1950,100+,0.0015076264067806597,0.0071360983254284555,0.008643724732209115
KAZ,KAZ,Medium,1951,0-4,44.20742556703946,40.99306555935597,85.20049112639543
KAZ,KAZ,Medium,1951,5-9,26.185158991956328,26.272299798268254,52.45745879022457
KAZ,KAZ,Medium,1951,10-14,49.62744300784305,46.507359904796914,96.13480291263996
KAZ,KAZ,Medium,1951,15-19,33.38759287928313,29.400624592338122,62.78821747162126
KAZ,KAZ,Medium,1951,20-24,36.506570389630966,36.70095368767855,73.20752407730953
KAZ,KAZ,Medium,1951,25-29,21.14757611633943,26.700164172512604,47.84774028885203
KAZ,KAZ,Medium,1951,30-34,13.641908304395477,17.753507040967694,31.39541534536317
KAZ,KAZ,Medium,1951,35-39,17.50123088889973,24.38284187686361,41.884072765763335
KAZ,KAZ,Medium,1951,40-44,17.31810453468944,22.304227095621556,39.622331630310995
KAZ,KAZ,Medium,1951,45-49,14.673325783487687,21.027368037505457,35.70069382099314
KAZ,KAZ,Medium,1951,50-54,12.396307367113296,15.122095910572732,27.51840327768603
KAZ,KAZ,Medium,1951,55-59,11.381373270068556,10.918732980041131,22.300106250109685
KAZ,KAZ,Medium,1951,60-64,12.113878686909722,11.653047548570433,23.766926235480152
KAZ,KAZ,Medium,1951,65-69,9.061638772168713,9.35733456475196,18.418973336920676
KAZ,KAZ,Medium,1951,70-74,6.070005438980292,6.9458358728927365,13.015841311873029
KAZ,KAZ,Medium,1951,75-79,3.448243117588725,4.38638877631477,7.834631893903495
KAZ,KAZ,Medium,1951,80-84,1.548533336617975,2.04705513512678,3.595588471744755
KAZ,KAZ,Medium,1951,85-89,0.5386246609291704,0.8671867091802355,1.405811370109406
KAZ,KAZ,Medium,1951,90-94,0.13538485132890324,0.2963993515730777,0.4317842029019808
KAZ,KAZ,Medium,1951,95-99,0.021006261267810526,0.062415733240719314,0.08342199450852983
KAZ,KAZ,Medium,1951,100+,0.0017086432610180812,0.007638640461022009,0.009347283722040092
KAZ,KAZ,Medium,1952,0-4,46.98135764708874,43.40969018099825,90.39104782808701
KAZ,KAZ,Medium,1952,5-9,26.790018706356733,26.70910942252617,53.499128128882916
KAZ,KAZ,Medium,1952,10-14,45.60137694274885,43.28204447855748,88.88342142130635
KAZ,KAZ,Medium,1952,15-19,39.415887321009166,35.14498272745379,74.56087004846295
KAZ,KAZ,Medium,1952,20-24,34.79873119602983,33.94591719192757,68.7446483879574
KAZ,KAZ,Medium,1952,25-29,25.964241469149403,30.858398819267897,56.822640288417325
KAZ,KAZ,Medium,1952,30-34,13.800209077107448,18.58692291863604,32.38713199574349
KAZ,KAZ,Medium,1952,35-39,16.628214690946606,22.897126307194828,39.52534099814144
KAZ,KAZ,Medium,1952,40-44,17.878539524303367,23.725416255080123,41.60395577938349
KAZ,KAZ,Medium,1952,45-49,15.161696230857501,21.307284007031065,36.468980237888566
KAZ,KAZ,Medium,1952,50-54,12.63149708657108,16.677865853943253,29.30936294051433
KAZ,KAZ,Medium,1952,55-59,11.230108087254896,11.346999387993957,22.577107475248855
