ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
IRN,IRN,Medium,1950,62.59103942220884,60.43272722238939,123.02376664459821
IRN,IRN,Medium,1951,64.13076404453807,61.74890112548902,125.87966517002707
IRN,IRN,Medium,1952,65.73937632260007,63.13574488113148,128.8751212037315
IRN,IRN,Medium,1953,67.41298848028889,64.59211587120073,132.00510435148962
IRN,IRN,Medium,1954,69.14859665362626,66.11692896780018,135.2655256214264
IRN,IRN,Medium,1955,70.9440162142642,67.70899843514896,138.6530146494132
IRN,IRN,Medium,1956,72.79778116160097,69.3670379295817,142.16481909118266
IRN,IRN,Medium,1957,74.7090938188384,71.0899982545892,145.79909207342763
IRN,IRN,Medium,1958,76.67804760758348,72.87654276256393,149.55459037014742
IRN,IRN,Medium,1959,78.7052892928077,74.72579472765571,153.4310840204634
IRN,IRN,Medium,1960,80.79190400240746,76.63722236533252,157.42912636774
IRN,IRN,Medium,1961,82.9390774721637,78.61110594041529,161.55018341257897
IRN,IRN,Medium,1962,85.14798825157989,80.64883959073127,165.79682784231113
IRN,IRN,Medium,1963,87.41962804694556,82.75319003310263,170.1728180800482
IRN,IRN,Medium,1964,89.75523289798372,84.92775759253685,174.6829904905206
IRN,IRN,Medium,1965,92.15672872705386,87.17585514294312,179.332583869997
IRN,IRN,Medium,1966,94.63630346072826,89.50760096298525,184.1439044237135
IRN,IRN,Medium,1967,97.2001229250677,91.9267175443876,189.12684046945532
IRN,IRN,Medium,1968,99.83903180258804,94.42455979536564,194.26359159795365
IRN,IRN,Medium,1969,102.5388371953054,96.98763907312666,199.5264762684321
IRN,IRN,Medium,1970,105.29655679807402,99.61203885645502,204.90859565452905
IRN,IRN,Medium,1971,108.11433930785435,102.31124060186579,210.4255799097202
IRN,IRN,Medium,1972,111.0197656575384,105.10964890761362,216.12941456515202
IRN,IRN,Medium,1973,114.06761684020462,108.0294693710502,222.09708621125483
IRN,IRN,Medium,1974,117.3287998555522,111.09767209148356,228.4264719470358
IRN,IRN,Medium,1975,120.85990663857957,114.34531616009633,235.2052227986759
IRN,IRN,Medium,1976,124.66844684923264,117.75325733373461,242.4217041829673
IRN,IRN,Medium,1977,128.756274547096,121.34803453505872,250.10430908215474
IRN,IRN,Medium,1978,133.1651779356004,125.2591876015649,258.42436553716533
IRN,IRN,Medium,1979,137.94185344568166,129.65460234727655,267.5964557929581
IRN,IRN,Medium,1980,143.11102905808008,134.64034822750526,277.7513772855854
IRN,IRN,Medium,1981,148.65162023472766,140.2360940836594,288.8877143183871
IRN,IRN,Medium,1982,154.52283766476074,146.3610733433644,300.88391100812515
IRN,IRN,Medium,1983,160.69635304243153,152.89007230815525,313.5864253505868
IRN,IRN,Medium,1984,167.13485521516702,159.6452449834487,326.7801001986157
IRN,IRN,Medium,1985,173.78092582606075,166.46916877520312,340.2500946012639
IRN,IRN,Medium,1986,180.65182631357206,173.34609136322607,353.9979176767981
IRN,IRN,Medium,1987,187.664986349684,180.2277353355402,367.8927216852242
IRN,IRN,Medium,1988,194.54262756545285,186.88566330424317,381.42829086969596
IRN,IRN,Medium,1989,200.92656433343365,193.0395745170027,393.96613885043644
IRN,IRN,Medium,1990,206.56669263918144,198.4965461691242,405.0632388083057
IRN,IRN,Medium,1991,211.34722718025873,203.15025009930787,414.49747727956657
IRN,IRN,Medium,1992,215.34895608787244,207.063135058682,422.41209114655436
IRN,IRN,Medium,1993,218.76552798074033,210.4259895275354,429.19151750827575
IRN,IRN,Medium,1994,221.89408824556122,213.52683232019257,435.4209205657538
IRN,IRN,Medium,1995,224.96061656334635,216.58337171230815,441.54398827565456
IRN,IRN,Medium,1996,228.01022838399038,219.65834390610897,447.6685722900993
IRN,IRN,Medium,1997,231.00139421005116,222.7136400722239,453.71503428227504
IRN,IRN,Medium,1998,233.9710802527835,225.74828287691844,459.7193631297019
IRN,IRN,Medium,1999,236.9431593259103,228.73390808305749,465.6770674089678
IRN,IRN,Medium,2000,239.93221238639785,231.65572633162805,471.58793871802584
IRN,IRN,Medium,2001,242.99677166415898,234.5249769605778,477.5217486247366
IRN,IRN,Medium,2002,246.1468835750827,237.38036526030703,483.5272488353896
IRN,IRN,Medium,2003,249.28714309960876,240.26325544387598,489.5503985434848
IRN,IRN,Medium,2004,252.27965994583218,243.22336217875414,495.50302212458627
IRN,IRN,Medium,2005,255.03817722539875,246.29339021366238,501.3315674390611
IRN,IRN,Medium,2006,257.5164799879628,249.50957275955463,507.0260527475173
IRN,IRN,Medium,2007,259.78350619319895,252.8602033704484,512.6437095636472
IRN,IRN,Medium,2008,262.0072135179055,256.2714861631055,518.2786996810111
IRN,IRN,Medium,2009,264.4202145771893,259.637869094192,524.058083671381
IRN,IRN,Medium,2010,267.1871613602167,262.890766331628,530.0779276918447
IRN,IRN,Medium,2011,270.3630073307253,265.9845162684321,536.3475235991574
IRN,IRN,Medium,2012,273.889716111947,268.9608280589828,542.8505441709299
IRN,IRN,Medium,2013,277.6781634908216,271.942443322299,549.6206068131206
IRN,IRN,Medium,2014,281.58855481191694,275.1019548841408,556.6905096960578
IRN,IRN,Medium,2015,285.51183112849833,278.5549540174541,564.0667851459524
IRN,IRN,Medium,2016,289.4239759012939,282.3449392597052,571.7689151609991
IRN,IRN,Medium,2017,293.3365590370147,286.40838391814617,579.7449429551609
IRN,IRN,Medium,2018,297.2164949142341,290.6224673247067,587.8389622389408
IRN,IRN,Medium,2019,301.03237231417404,294.80986808305744,595.8422403972314
