ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
TKM,TKM,Medium,2048,551.5267154809161,575.6285140916029,1127.1552295725191
TKM,TKM,Medium,2049,554.7430718625955,579.2297888091604,1133.9728606717558
TKM,TKM,Medium,2050,557.7858348091606,582.6622044580155,1140.448039267176
TKM,TKM,Medium,2051,560.6501264885497,585.9244698473283,1146.574596335878
TKM,TKM,Medium,2052,563.3376684885496,589.0141460610689,1152.3518145496187
TKM,TKM,Medium,2053,565.8514735877864,591.9339589465652,1157.7854325343515
TKM,TKM,Medium,2054,568.199002,594.6929468396949,1162.8919488396946
TKM,TKM,Medium,2055,570.3913005801528,597.296131038168,1167.6874316183207
TKM,TKM,Medium,2056,572.4300909160306,599.7450896641222,1172.1751805801528
TKM,TKM,Medium,2057,574.3221158931299,602.0438397557255,1176.3659556488553
TKM,TKM,Medium,2058,576.0795700916029,604.2073017404581,1180.286871832061
TKM,TKM,Medium,2059,577.7225387022902,606.2478136641224,1183.9703523664125
TKM,TKM,Medium,2060,579.2666594809162,608.180582885496,1187.4472423664124
TKM,TKM,Medium,2061,580.7191057099237,610.0119218931299,1190.7310276030537
TKM,TKM,Medium,2062,582.0837509618322,611.7452738625954,1193.8290248244277
TKM,TKM,Medium,2063,583.3719290229009,613.3901075267174,1196.7620365496184
TKM,TKM,Medium,2064,584.5935390229007,614.9531657709923,1199.546704793893
TKM,TKM,Medium,2065,585.7550369160308,616.4424826717558,1202.1975195877865
TKM,TKM,Medium,2066,586.8630221221375,617.8620752671759,1204.725097389313
TKM,TKM,Medium,2067,587.9205074198472,619.2138086106871,1207.1343160305344
TKM,TKM,Medium,2068,588.9292143969465,620.499117358779,1209.4283317557254
TKM,TKM,Medium,2069,589.8888561221374,621.7190057709927,1211.60786189313
TKM,TKM,Medium,2070,590.8020149770994,622.8711783969464,1213.673193374046
TKM,TKM,Medium,2071,591.6684040305345,623.957930687023,1215.6263347175577
TKM,TKM,Medium,2072,592.4881667480917,624.9794061068701,1217.467572854962
TKM,TKM,Medium,2073,593.2548471755726,625.9305833587784,1219.185430534351
TKM,TKM,Medium,2074,593.9602677709927,626.807732335878,1220.7680001068707
TKM,TKM,Medium,2075,594.5978291145038,627.6013843053436,1222.1992134198474
TKM,TKM,Medium,2076,595.1662400152671,628.3158432366413,1223.4820832519085
TKM,TKM,Medium,2077,595.6643527480912,628.9499614045804,1224.6143141526718
TKM,TKM,Medium,2078,596.0890110687021,629.5028780152671,1225.5918890839694
TKM,TKM,Medium,2079,596.4384933893132,629.9766015877866,1226.4150949770997
TKM,TKM,Medium,2080,596.710360793893,630.3751491603055,1227.0855099541986
TKM,TKM,Medium,2081,596.9027482290076,630.6949340916029,1227.5976823206104
TKM,TKM,Medium,2082,597.0147949007634,630.938251832061,1227.9530467328245
TKM,TKM,Medium,2083,597.0459269465647,631.10381119084,1228.149738137405
TKM,TKM,Medium,2084,596.9955705038171,631.1929033587787,1228.1884738625954
TKM,TKM,Medium,2085,596.8635821068701,631.2059587328246,1228.0695408396946
TKM,TKM,Medium,2086,596.651252946565,631.1422599847331,1227.793512931298
TKM,TKM,Medium,2087,596.3588699541986,631.0025244427482,1227.3613943969467
TKM,TKM,Medium,2088,595.9880112519085,630.7848870534351,1226.7728983053435
TKM,TKM,Medium,2089,595.539394167939,630.4840395877862,1226.0234337557251
TKM,TKM,Medium,2090,595.0153141526721,630.1028513587789,1225.1181655114508
TKM,TKM,Medium,2091,594.4183535877863,629.6370183969465,1224.0553719847328
TKM,TKM,Medium,2092,593.7513817862598,629.0878318931301,1222.83921367939
TKM,TKM,Medium,2093,593.0197069770994,628.4557222442749,1221.4754292213745
TKM,TKM,Medium,2094,592.2266288702291,627.7406894503819,1219.9673183206107
TKM,TKM,Medium,2095,591.3765949007634,626.9423031145037,1218.3188980152672
TKM,TKM,Medium,2096,590.4763479541984,626.0609936335879,1216.5373415877864
TKM,TKM,Medium,2097,589.5297616030535,625.0974783358781,1214.6272399389316
TKM,TKM,Medium,2098,588.5457307175575,624.049174839695,1212.5949055572523
TKM,TKM,Medium,2099,587.5265507480917,622.915365816794,1210.4419165648856
TKM,TKM,Medium,2100,586.4808296335879,621.6934688854963,1208.174298519084
