ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
UZB,UZB,Medium,1981,622.5820134163914,643.0609717131648,1265.642985129556
UZB,UZB,Medium,1982,639.4295267234784,659.226566478275,1298.6560932017533
UZB,UZB,Medium,1983,656.4462401964278,675.5718297971446,1332.0180699935722
UZB,UZB,Medium,1984,673.6917073308309,692.2419233152796,1365.9336306461105
UZB,UZB,Medium,1985,691.2074139602071,709.3297442823149,1400.5371582425219
UZB,UZB,Medium,1986,708.9295416901906,726.8353702418641,1435.764911932055
UZB,UZB,Medium,1987,726.8213348477207,744.6781558353131,1471.4994906830336
UZB,UZB,Medium,1988,744.9737520920805,762.7757497445381,1507.7495018366187
UZB,UZB,Medium,1989,763.5126467088777,781.0102856761796,1544.5229323850572
UZB,UZB,Medium,1990,782.4874139802633,799.2741330939328,1581.7615470741962
UZB,UZB,Medium,1991,801.9510161946343,817.5366622702472,1619.4876784648818
UZB,UZB,Medium,1992,821.7548797874678,835.7487105538133,1657.5035903412809
UZB,UZB,Medium,1993,841.4965534018307,853.7599208769841,1695.2564742788147
UZB,UZB,Medium,1994,860.639900490166,871.3899267934733,1732.0298272836396
UZB,UZB,Medium,1995,878.7958847407722,888.5031820659177,1767.2990668066902
UZB,UZB,Medium,1996,895.8802937887893,905.093638292421,1800.9739320812105
UZB,UZB,Medium,1997,911.9930038091162,921.175796128811,1833.1687999379271
UZB,UZB,Medium,1998,927.1667382068827,936.6728873971758,1863.839625604059
UZB,UZB,Medium,1999,941.4959451040049,951.5027158666206,1892.9986609706261
UZB,UZB,Medium,2000,955.1053146318795,965.6465159825433,1920.7518306144227
UZB,UZB,Medium,2001,967.9563851579348,979.0516356310036,1947.008020788939
UZB,UZB,Medium,2002,980.1686513914276,991.8519926334695,1972.0206440248971
UZB,UZB,Medium,2003,992.2224960214119,1004.4564744668389,1996.678970488251
UZB,UZB,Medium,2004,1004.7395862017445,1017.4128492207783,2022.1524354225226
UZB,UZB,Medium,2005,1018.1814615232655,1031.1244987755872,2049.305960298853
UZB,UZB,Medium,2006,1032.7378712095613,1045.7463552721433,2078.4842264817044
UZB,UZB,Medium,2007,1048.3384832026861,1061.2131269874137,2109.5516101901
UZB,UZB,Medium,2008,1064.8586849148576,1077.4372671811338,2142.2959520959917
UZB,UZB,Medium,2009,1082.0559974649343,1094.2418988696495,2176.297896334584
UZB,UZB,Medium,2010,1099.7397411059624,1111.4868231987552,2211.2265643047176
UZB,UZB,Medium,2011,1117.852068301857,1129.129701355177,2246.981769657034
UZB,UZB,Medium,2012,1136.4223680823457,1147.191702745552,2283.6140708278976
UZB,UZB,Medium,2013,1155.431409631142,1165.6528986610685,2321.0843082922106
UZB,UZB,Medium,2014,1174.8726792846664,1184.4998740564956,2359.372553341162
UZB,UZB,Medium,2015,1194.7015119212247,1203.688041353753,2398.3895532749775
UZB,UZB,Medium,2016,1214.9015458382514,1223.205613923505,2438.1071597617565
UZB,UZB,Medium,2017,1235.338553039822,1242.9378272169536,2478.2763802567756
UZB,UZB,Medium,2018,1255.7030569622539,1262.6213431207777,2518.3244000830314
UZB,UZB,Medium,2019,1275.6014462206163,1281.9199325244458,2557.5213787450625
UZB,UZB,Medium,2020,1294.7393652559683,1300.5832846417973,2595.322649897765
UZB,UZB,Medium,2021,1312.995690943159,1318.5061727885618,2631.5018637317203
UZB,UZB,Medium,2022,1330.3985716140887,1335.7119375925706,2666.1105092066596
UZB,UZB,Medium,2023,1347.0043039325599,1352.2404364714464,2699.2447404040063
UZB,UZB,Medium,2024,1362.9313745408451,1368.1903824458766,2731.121756986721
UZB,UZB,Medium,2025,1378.283071532862,1383.6414128074941,2761.9244843403553
UZB,UZB,Medium,2026,1393.053036332258,1398.5849202151396,2791.6379565473976
UZB,UZB,Medium,2027,1407.231653530891,1413.0122973276525,2820.2439508585444
UZB,UZB,Medium,2028,1420.9237620949589,1427.017371918036,2847.9411340129946
UZB,UZB,Medium,2029,1434.2622717789486,1440.7184755413336,2874.980747320283
UZB,UZB,Medium,2030,1447.3541152266366,1454.207730011041,2901.5618452376775
UZB,UZB,Medium,2031,1460.2346523260333,1467.5163854036196,2927.7510377296526
UZB,UZB,Medium,2032,1472.9103967407164,1480.643743826544,2953.5541405672598
UZB,UZB,Medium,2033,1485.4172511639943,1493.6137662565573,2979.031017420551
UZB,UZB,Medium,2034,1497.7818905990994,1506.4461487716264,3004.228039370725
UZB,UZB,Medium,2035,1510.0212195538973,1519.1464745119652,3029.1676940658626
UZB,UZB,Medium,2036,1522.1497386842132,1531.7257546707674,3053.875493354981
UZB,UZB,Medium,2037,1534.1556613607129,1544.1691008741363,3078.3247622348485
UZB,UZB,Medium,2038,1545.98703336198,1556.4235508336735,3102.4105841956525
UZB,UZB,Medium,2039,1557.5705759727366,1568.4140423309766,3125.984618303713
UZB,UZB,Medium,2040,1568.8430911475282,1580.0775324078209,3148.9206235553493
UZB,UZB,Medium,2041,1579.787596834879,1591.395643227675,3171.1832400625535
UZB,UZB,Medium,2042,1590.3888169428203,1602.3537965910994,3192.742613533919
UZB,UZB,Medium,2043,1600.5871204321445,1612.9024421287127,3213.489562560857
UZB,UZB,Medium,2044,1610.311167177925,1622.9848954586432,3233.296062636568
UZB,UZB,Medium,2045,1619.510011025729,1632.5571893517235,3252.0672003774525
UZB,UZB,Medium,2046,1628.1592257371294,1641.5990073810708,3269.7582331181998
UZB,UZB,Medium,2047,1636.2578807887587,1650.1102720030733,3286.3681527918325
UZB,UZB,Medium,2048,1643.8117144080554,1658.0967989887824,3301.9085133968383
UZB,UZB,Medium,2049,1650.8366230359013,1665.5761907385893,3316.412813774491
UZB,UZB,Medium,2050,1657.3494336365452,1672.5663598273393,3329.9157934638843
UZB,UZB,Medium,2051,1663.349991122759,1679.065988013594,3342.415979136353
UZB,UZB,Medium,2052,1668.8455070506507,1685.0833724640577,3353.928879514709
UZB,UZB,Medium,2053,1673.8732798985775,1690.6541832411933,3364.5274631397706
UZB,UZB,Medium,2054,1678.4822396870077,1695.8271177346264,3374.3093574216346
UZB,UZB,Medium,2055,1682.7114683974232,1700.638466355734,3383.349934753156
UZB,UZB,Medium,2056,1686.5802743897248,1705.105598874062,3391.6858732637875
UZB,UZB,Medium,2057,1690.0964895689287,1709.2327801883853,3399.329269757314
UZB,UZB,Medium,2058,1693.2770184428996,1713.0314867535824,3406.3085051964813
UZB,UZB,Medium,2059,1696.1381451705904,1716.5095504746732,3412.6476956452634
UZB,UZB,Medium,2060,1698.6921216430192,1719.675578692817,3418.3677003358366
UZB,UZB,Medium,2061,1700.9540688649267,1722.5387990980864,3423.4928679630134
UZB,UZB,Medium,2062,1702.9340675061399,1725.1047172870792,3428.038784793219
UZB,UZB,Medium,2063,1704.6332031772552,1727.3666645089863,3431.999867686242
UZB,UZB,Medium,2064,1706.0493046570784,1729.3135520269998,3435.362856684078
UZB,UZB,Medium,2065,1707.1835350998233,1730.9373928488696,3438.1209279486943
UZB,UZB,Medium,2066,1708.0432611488225,1732.24338239674,3440.2866435455617
UZB,UZB,Medium,2067,1708.6379431249895,1733.2367936363646,3441.8747367613532
UZB,UZB,Medium,2068,1708.9692094442219,1733.9135942998137,3442.8828037440358
UZB,UZB,Medium,2069,1709.039929220237,1734.2656423076114,3443.3055715278483
UZB,UZB,Medium,2070,1708.8540571773533,1734.2927050289156,3443.146762206269
UZB,UZB,Medium,2071,1708.4177192610807,1733.9985045572014,3442.4162238182817
UZB,UZB,Medium,2072,1707.7421592954568,1733.3963008504707,3441.1384601459267
UZB,UZB,Medium,2073,1706.8399393459572,1732.5013700006923,3439.3413093466497
UZB,UZB,Medium,2074,1705.7249397194983,1731.3348038708878,3437.059743590386
UZB,UZB,Medium,2075,1704.4115835282935,1729.9159108209585,3434.327494349252
UZB,UZB,Medium,2076,1702.9087107443445,1728.2557020440966,3431.164412788442
UZB,UZB,Medium,2077,1701.226402037479,1726.368445565291,3427.594847602769
UZB,UZB,Medium,2078,1699.3843534856649,1724.281049018615,3423.6654025042794
UZB,UZB,Medium,2079,1697.4041997572238,1722.0244523060767,3419.428652063301
UZB,UZB,Medium,2080,1695.3045513195275,1719.6233918405596,3414.9279431600876
UZB,UZB,Medium,2081,1693.0928523595258,1717.0915928417505,3410.184445201276
UZB,UZB,Medium,2082,1690.7753839099573,1714.4362668657552,3405.211650775711
UZB,UZB,Medium,2083,1688.3576515674185,1711.6754040310348,3400.0330555984533
UZB,UZB,Medium,2084,1685.843144794543,1708.8242028859431,3394.667347680486
UZB,UZB,Medium,2085,1683.2350428795053,1705.8941398853606,3389.129182764866
UZB,UZB,Medium,2086,1680.5370679157813,1702.892038867324,3383.429106783105
UZB,UZB,Medium,2087,1677.748289380002,1699.8169693084628,3377.565258688465
UZB,UZB,Medium,2088,1674.8600999310083,1696.6584628208816,3371.51856275189
UZB,UZB,Medium,2089,1671.8586968054972,1693.3995373531031,3365.2582341586003
UZB,UZB,Medium,2090,1668.7343095080992,1690.0261575109832,3358.7604670190826
UZB,UZB,Medium,2091,1665.481432442217,1686.5289405172216,3352.010372959438
UZB,UZB,Medium,2092,1662.096498601603,1682.9007523593255,3344.997250960927
UZB,UZB,Medium,2093,1658.5795079862576,1679.136475158768,3337.7159831450253
UZB,UZB,Medium,2094,1654.9306156834098,1675.2289749030544,3330.1595905864638
UZB,UZB,Medium,2095,1651.1481932771628,1671.1694891637994,3322.317682440962
UZB,UZB,Medium,2096,1647.2258046475529,1666.9417337820507,3314.1675384296036
UZB,UZB,Medium,2097,1643.1560056076285,1662.5281839010322,3305.684189508661
UZB,UZB,Medium,2098,1638.9270095280547,1657.9044132823185,3296.8314228103727
UZB,UZB,Medium,2099,1634.5252462763722,1653.0404900908832,3287.5657363672562
UZB,UZB,Medium,2100,1629.9323380160515,1647.901519700405,3277.833857716456
