ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
TJK,TJK,Medium,1984,201.84452438317336,205.81463666816975,407.6591610513431
TJK,TJK,Medium,1985,208.39293384010813,212.26821284545514,420.66114668556327
TJK,TJK,Medium,1986,215.29583250660315,219.22487818076408,434.5207106873672
TJK,TJK,Medium,1987,222.4727557817433,226.57135186497462,449.0441076467179
TJK,TJK,Medium,1988,229.66358422985257,233.95082715969858,463.61441138955115
TJK,TJK,Medium,1989,236.52050312439616,240.87856973523162,477.39907285962755
TJK,TJK,Medium,1990,242.7983179153514,247.01705469303624,489.8153726083876
TJK,TJK,Medium,1991,248.4074792887973,252.23770553372424,500.6451848225214
TJK,TJK,Medium,1992,253.4275248341172,256.6596432390646,510.0871680731818
TJK,TJK,Medium,1993,257.99973110867734,260.5072045996264,518.5069357083038
TJK,TJK,Medium,1994,262.34324363847196,264.12227146814405,526.4655151066161
TJK,TJK,Medium,1995,266.6336384075243,267.77052534948143,534.4041637570059
TJK,TJK,Medium,1996,270.911147716292,271.51611544160284,542.4272631578947
TJK,TJK,Medium,1997,275.170765702506,275.32613283514786,550.4968985376539
TJK,TJK,Medium,1998,279.4923080590094,279.25415879662444,558.7464668556338
TJK,TJK,Medium,1999,283.96031823745426,283.33959131611147,567.2999095535658
TJK,TJK,Medium,2000,288.6457126199834,287.61515390066364,576.260866520647
TJK,TJK,Medium,2001,293.5981790246731,292.13498402370675,585.7331630483799
TJK,TJK,Medium,2002,298.8408927398055,296.9365329511048,595.7774256909103
TJK,TJK,Medium,2003,304.38840784642144,302.02082039554216,606.4092282419634
TJK,TJK,Medium,2004,310.240724344521,307.370603942537,617.611328287058
TJK,TJK,Medium,2005,316.3970079237261,312.9805996263609,629.3776075500871
TJK,TJK,Medium,2006,322.8747791019777,318.85729652773307,641.7320756297108
TJK,TJK,Medium,2007,329.688591960317,325.02878309605103,654.717375056368
TJK,TJK,Medium,2008,336.8329771307093,331.5352916317722,668.3682687624814
TJK,TJK,Medium,2009,344.2951418540231,338.4258610449011,682.7210028989242
TJK,TJK,Medium,2010,352.06396199188293,345.7344199574826,697.7983819493655
TJK,TJK,Medium,2011,360.11579875024154,353.4519763576627,713.5677751079043
TJK,TJK,Medium,2012,368.4448119564519,361.5617513367262,730.006563293178
TJK,TJK,Medium,2013,377.0794608645237,370.0716244926884,747.1510853572121
TJK,TJK,Medium,2014,386.0598850737617,378.9867870901244,765.046672163886
TJK,TJK,Medium,2015,395.4015656767379,388.2957441860467,783.6973098627847
TJK,TJK,Medium,2016,405.1163684210528,398.0070242865425,803.1233927075953
TJK,TJK,Medium,2017,415.14524267216376,408.0660264124202,823.2112690845842
TJK,TJK,Medium,2018,425.3405154931392,418.3184958448753,843.6590113380145
TJK,TJK,Medium,2019,435.50566043934805,428.56391998969275,864.0695804290408
TJK,TJK,Medium,2020,445.49745422920836,438.65295728918386,884.1504115183922
TJK,TJK,Medium,2021,455.26834117116545,448.53313889067834,903.8014800618438
TJK,TJK,Medium,2022,464.8432578754107,458.22550795593645,923.0687658313472
TJK,TJK,Medium,2023,474.24241319332623,467.75259086516786,941.9950040584939
TJK,TJK,Medium,2024,483.512806609547,477.16611486181813,960.678921471365
TJK,TJK,Medium,2025,492.7022719190877,486.5151188558914,979.2173907749792
TJK,TJK,Medium,2026,501.8055251562197,495.79366997358767,997.5991951298073
TJK,TJK,Medium,2027,510.833226953553,505.00779378986016,1015.8410207434131
TJK,TJK,Medium,2028,519.8633389808673,514.229982606455,1034.093321587322
TJK,TJK,Medium,2029,528.9996865296656,523.5561821168588,1052.5558686465242
TJK,TJK,Medium,2030,538.3215290858727,533.0595335308898,1071.3810626167624
TJK,TJK,Medium,2031,547.8513003285448,542.7606165045419,1090.6119168330865
TJK,TJK,Medium,2032,557.5884440507634,552.6583186239775,1110.2467626747407
TJK,TJK,Medium,2033,567.5589165754043,562.7747027636411,1130.3336193390453
TJK,TJK,Medium,2034,577.7823705469302,573.126547832249,1150.9089183791793
TJK,TJK,Medium,2035,588.2688176898798,583.721733427817,1171.990551117697
TJK,TJK,Medium,2036,599.0249324872769,594.5643384010823,1193.5892708883594
TJK,TJK,Medium,2037,610.0314330992722,605.6373984410232,1215.6688315402953
TJK,TJK,Medium,2038,621.2329769374475,616.8854782580687,1238.118455195516
TJK,TJK,Medium,2039,632.5496556078077,628.2325629066546,1260.7822185144626
TJK,TJK,Medium,2040,643.9148169812537,639.6140396830508,1283.5288566643042
TJK,TJK,Medium,2041,655.3113113444568,651.0138712877665,1306.3251826322232
TJK,TJK,Medium,2042,666.7258824325197,662.4186160535979,1329.1444984861175
TJK,TJK,Medium,2043,678.0957715647747,673.7698722540748,1351.8656438188495
TJK,TJK,Medium,2044,689.3535850028987,685.0044177027637,1374.3580027056623
TJK,TJK,Medium,2045,700.4479663080591,696.0759018231015,1396.5238681311605
TJK,TJK,Medium,2046,711.3530518585326,706.9602223152742,1418.3132741738066
TJK,TJK,Medium,2047,722.0755161373448,717.6624777427044,1439.737993880049
TJK,TJK,Medium,2048,732.6453016169556,728.2114981640149,1460.8567997809705
TJK,TJK,Medium,2049,743.1072756554792,738.6514093280938,1481.758684983573
TJK,TJK,Medium,2050,753.5011143464535,749.0219800296335,1502.5230943760873
TJK,TJK,Medium,2051,763.8319162533016,759.3264548089932,1523.158371062295
TJK,TJK,Medium,2052,774.0994959737166,769.5654825742445,1543.6649785479606
TJK,TJK,Medium,2053,784.3386164401212,779.7712306255236,1564.1098470656445
TJK,TJK,Medium,2054,794.5875632287575,789.9835604586744,1584.5711236874322
TJK,TJK,Medium,2055,804.8786890420668,800.2320437415449,1605.1107327836116
TJK,TJK,Medium,2056,815.2176486503901,810.5234476583137,1625.7410963087038
TJK,TJK,Medium,2057,825.603978547961,820.8544349674678,1646.458413515429
TJK,TJK,Medium,2058,836.038605746312,831.2266742897639,1667.265280036076
TJK,TJK,Medium,2059,846.5249601881081,841.640351027508,1688.1653112156162
TJK,TJK,Medium,2060,857.055625781099,852.0886052953683,1709.1442310764673
TJK,TJK,Medium,2061,867.6314368356631,862.5701392772019,1730.2015761128648
TJK,TJK,Medium,2062,878.2389516845969,873.0716967081104,1751.310648392708
TJK,TJK,Medium,2063,888.8329321651744,883.5464635057659,1772.3793956709405
TJK,TJK,Medium,2064,899.3552546543841,893.9371503575339,1793.292405011918
TJK,TJK,Medium,2065,909.7594758745091,904.1970358822393,1813.9565117567483
TJK,TJK,Medium,2066,920.0271482960768,914.3093411711652,1834.3364894672422
TJK,TJK,Medium,2067,930.157993815629,924.2690603620434,1854.4270541776723
TJK,TJK,Medium,2068,940.1345846163756,934.0601561553824,1874.194740771758
TJK,TJK,Medium,2069,949.9449622495652,943.6681671712944,1893.6131294208594
TJK,TJK,Medium,2070,959.5797638987307,953.08363789216,1912.6634017908912
TJK,TJK,Medium,2071,969.0316661727758,962.2958149842171,1931.327481156993
TJK,TJK,Medium,2072,978.2973318301877,971.3066451716808,1949.6039770018683
TJK,TJK,Medium,2073,987.3926127681507,980.1282723056111,1967.5208850737617
TJK,TJK,Medium,2074,996.3387375507311,988.7801636281644,1985.118901178896
TJK,TJK,Medium,2075,1005.1527631901048,997.2823425884172,2002.4351057785225
TJK,TJK,Medium,2076,1013.8364510081816,1005.6363851059721,2019.4728361141533
TJK,TJK,Medium,2077,1022.3911915222573,1013.8430327900533,2036.2342243123103
TJK,TJK,Medium,2078,1030.8290358822394,1021.9212893770535,2052.750325259293
TJK,TJK,Medium,2079,1039.16694839915,1029.8918272241192,2069.058775623269
TJK,TJK,Medium,2080,1047.4149407975262,1037.7693858145976,2085.184326612124
TJK,TJK,Medium,2081,1055.575237905044,1045.559434516524,2101.134672421568
TJK,TJK,Medium,2082,1063.6447805836501,1053.2579871803132,2116.9027677639633
TJK,TJK,Medium,2083,1071.6188410745349,1060.864765702506,2132.483606777041
TJK,TJK,Medium,2084,1079.4915792050508,1068.3755058300583,2147.867085035109
TJK,TJK,Medium,2085,1087.2541883656506,1075.7861287122337,2163.0403170778845
TJK,TJK,Medium,2086,1094.9041656252014,1083.092555498293,2177.9967211234944
TJK,TJK,Medium,2087,1102.4317773626233,1090.2871846936805,2192.718962056304
TJK,TJK,Medium,2088,1109.815516910391,1097.3495293435549,2207.165046253946
TJK,TJK,Medium,2089,1117.028037428332,1104.2542820331123,2221.282319461445
TJK,TJK,Medium,2090,1124.0458855247052,1110.978452876377,2235.0243384010832
TJK,TJK,Medium,2091,1130.8555268311538,1117.507209688849,2248.3627365200027
TJK,TJK,Medium,2092,1137.4502868646525,1123.832672872512,2261.2829597371647
TJK,TJK,Medium,2093,1143.8290532113638,1129.948353346647,2273.7774065580106
TJK,TJK,Medium,2094,1149.9885813309284,1135.8485036397606,2285.837084970689
TJK,TJK,Medium,2095,1155.9267390968237,1141.5260784642146,2297.452817561039
TJK,TJK,Medium,2096,1161.636110416801,1146.9683777620307,2308.6044881788316
TJK,TJK,Medium,2097,1167.1064054628614,1152.1608474521677,2319.2672529150295
TJK,TJK,Medium,2098,1172.3236263608842,1157.0830932809386,2329.4067196418223
TJK,TJK,Medium,2099,1177.2679350640983,1161.7118472589061,2338.9797823230047
TJK,TJK,Medium,2100,1181.9183811118985,1166.0188355343685,2347.937216646267
