ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
UZB,UZB,Medium,1950,0-4,10.446022048743968,9.921081539544831,20.367103588288796
UZB,UZB,Medium,1950,5-9,8.549531093156627,7.655955890242577,16.205486983399204
UZB,UZB,Medium,1950,10-14,9.849589641625329,10.557185921280256,20.406775562905583
UZB,UZB,Medium,1950,15-19,9.448223363219174,10.179258163088765,19.627481526307946
UZB,UZB,Medium,1950,20-24,10.123470367797404,9.789831708029102,19.913302075826504
UZB,UZB,Medium,1950,25-29,5.509434446744254,7.232062753010287,12.74149719975454
UZB,UZB,Medium,1950,30-34,3.407407960692332,4.829482093063957,8.23689005375629
UZB,UZB,Medium,1950,35-39,4.059216445055901,5.248787514921735,9.308003959977638
UZB,UZB,Medium,1950,40-44,4.360917547793937,5.162473767330728,9.523391315124664
UZB,UZB,Medium,1950,45-49,4.962555247356736,6.9832968276704825,11.945852075027219
UZB,UZB,Medium,1950,50-54,4.960320206533255,6.006672213104983,10.966992419638238
UZB,UZB,Medium,1950,55-59,3.7069328394706638,3.935259904648373,7.642192744119038
UZB,UZB,Medium,1950,60-64,3.285627644244509,3.1479079577134415,6.433535601957951
UZB,UZB,Medium,1950,65-69,2.4790719912867747,2.3041212299856166,4.783193221272393
UZB,UZB,Medium,1950,70-74,1.5318264001772943,1.5922019108431673,3.1240283110204614
UZB,UZB,Medium,1950,75-79,0.8449630650033408,0.9580384856123428,1.8030015506156836
UZB,UZB,Medium,1950,80-84,0.33340339231320043,0.38951468035532677,0.7229180726685271
UZB,UZB,Medium,1950,85-89,0.14783618710050794,0.1783327309682674,0.32616891806877535
UZB,UZB,Medium,1950,90-94,0.04537721040304034,0.06478677544905889,0.11016398585209922
UZB,UZB,Medium,1950,95-99,0.008910754862035788,0.015821736355693904,0.024732491217729694
UZB,UZB,Medium,1950,100+,0.0009704782523009275,0.0024408998466962724,0.0034113780989971994
UZB,UZB,Medium,1951,0-4,11.812102526801018,11.554337621303516,23.366440148104534
UZB,UZB,Medium,1951,5-9,8.597849146748459,7.525147185205168,16.122996331953626
UZB,UZB,Medium,1951,10-14,9.761070261642727,10.202490824280211,19.96356108592294
UZB,UZB,Medium,1951,15-19,9.509657577433012,10.385617129646207,19.895274707079224
UZB,UZB,Medium,1951,20-24,10.439875686479395,10.084239519658938,20.52411520613833
UZB,UZB,Medium,1951,25-29,6.4430933423215215,7.8644028554640615,14.307496197785582
UZB,UZB,Medium,1951,30-34,3.579653146259803,5.126419029836153,8.706072176095956
UZB,UZB,Medium,1951,35-39,3.9112332157959533,5.192440959424505,9.103674175220458
UZB,UZB,Medium,1951,40-44,4.283279287609863,5.045663475871962,9.328942763481825
UZB,UZB,Medium,1951,45-49,4.83689301789971,6.7668213605436,11.603714378443309
UZB,UZB,Medium,1951,50-54,5.017166705372579,6.341398984853139,11.358565690225719
UZB,UZB,Medium,1951,55-59,3.848563847442824,4.236314021884876,8.0848778693277
UZB,UZB,Medium,1951,60-64,3.2835102371485805,3.2246933733727667,6.508203610521347
UZB,UZB,Medium,1951,65-69,2.556151491264979,2.4006985203055033,4.956850011570483
UZB,UZB,Medium,1951,70-74,1.6061709159899231,1.6507246903001018,3.256895606290025
UZB,UZB,Medium,1951,75-79,0.8873700237857025,1.006003638021519,1.8933736618072217
UZB,UZB,Medium,1951,80-84,0.36886996117001614,0.43371555348285085,0.802585514652867
UZB,UZB,Medium,1951,85-89,0.15204159286047864,0.18292044634278087,0.3349620392032595
UZB,UZB,Medium,1951,90-94,0.05190588228215566,0.07119781360062258,0.12310369588277825
UZB,UZB,Medium,1951,95-99,0.010557627047758575,0.018233227770502274,0.02879085481826085
UZB,UZB,Medium,1951,100+,0.0010881119798525551,0.00264675886991162,0.003734870849764175
UZB,UZB,Medium,1952,0-4,13.417626457289407,13.196827950675004,26.614454407964413
UZB,UZB,Medium,1952,5-9,8.765624250668967,7.702627071648687,16.46825132231765
UZB,UZB,Medium,1952,10-14,9.491806659277053,9.589266202553576,19.081072861830624
