ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
MNG,MNG,Medium,1950,9.346695159064597,9.669869934442168,19.01656509350677
MNG,MNG,Medium,1951,9.512803922485528,9.828861491858857,19.34166541434438
MNG,MNG,Medium,1952,9.68951537293333,10.002769933092665,19.692285306025994
MNG,MNG,Medium,1953,9.873563395323863,10.18789041118246,20.06145380650633
MNG,MNG,Medium,1954,10.062778704265416,10.381809900804903,20.444588605070315
MNG,MNG,Medium,1955,10.257721901600796,10.584455279980492,20.842177181581285
MNG,MNG,Medium,1956,10.460367280776387,10.797727720176114,21.258095000952498
MNG,MNG,Medium,1957,10.675175282541415,11.02452772657843,21.699703009119848
MNG,MNG,Medium,1958,10.907605681364902,11.269949463758968,22.177555145123865
MNG,MNG,Medium,1959,11.164726935264744,11.539330836220913,22.70405777148565
MNG,MNG,Medium,1960,11.45204756669628,11.837644138569967,23.28969170526625
MNG,MNG,Medium,1961,11.772443706853018,12.167229274149987,23.93967298100301
MNG,MNG,Medium,1962,12.124136054233892,12.525941331562443,24.650077385796337
MNG,MNG,Medium,1963,12.499714914916675,12.907418698591199,25.407133613507874
MNG,MNG,Medium,1964,12.888163243990688,13.302131143908682,26.19029438789937
MNG,MNG,Medium,1965,13.282095721526874,13.702863965537965,26.984959687064844
MNG,MNG,Medium,1966,13.678246232441097,14.107179764162533,27.785425996603628
MNG,MNG,Medium,1967,14.078857184104551,14.516370361420146,28.59522754552469
MNG,MNG,Medium,1968,14.487633423478359,14.934311222224064,29.421944645702418
MNG,MNG,Medium,1969,14.910668448853812,15.367022722886118,30.27769117173993
MNG,MNG,Medium,1970,15.3520327170895,15.81789284845624,31.169925565545736
MNG,MNG,Medium,1971,15.813188667775359,16.288384038524363,32.10157270629972
MNG,MNG,Medium,1972,16.291479535656354,16.776058893773975,33.06753842943032
MNG,MNG,Medium,1973,16.781811156160952,17.276091363558326,34.05790251971928
MNG,MNG,Medium,1974,17.278114404991044,17.781949217709187,35.06006362270024
MNG,MNG,Medium,1975,17.77561197948623,18.289269511449945,36.06488149093618
MNG,MNG,Medium,1976,18.27296331002242,18.796662927170214,37.06962623719264
MNG,MNG,Medium,1977,18.771655210182686,19.305567530466707,38.077222740649404
MNG,MNG,Medium,1978,19.274783177099042,19.818908200519274,39.09369137761832
MNG,MNG,Medium,1979,19.785857065787248,20.340804142172846,40.126661207960105
MNG,MNG,Medium,1980,20.308508601228933,20.87432647856621,41.18283507979515
MNG,MNG,Medium,1981,20.837448626907236,21.414259175162027,42.25170780206926
MNG,MNG,Medium,1982,21.371629061116067,21.95867668650025,43.33030574761633
MNG,MNG,Medium,1983,21.92058013518302,22.518425439539385,44.4390055747224
MNG,MNG,Medium,1984,22.497926911287447,23.10798358621958,45.60591049750702
MNG,MNG,Medium,1985,23.110299115570275,23.73381023472962,46.84410935029988
MNG,MNG,Medium,1986,23.765935157721355,24.404704396602128,48.17063955432349
MNG,MNG,Medium,1987,24.452989277062425,25.10789409941856,49.56088337648098
MNG,MNG,Medium,1988,25.133194304324046,25.801358578962045,50.93455288328608
MNG,MNG,Medium,1989,25.75463363406433,26.430207602624574,52.18484123668891
MNG,MNG,Medium,1990,26.281306878378288,26.954882179498966,53.23618905787725
MNG,MNG,Medium,1991,26.698467771400928,27.361050401604086,54.05951817300501
MNG,MNG,Medium,1992,27.01961950534579,27.663312290845912,54.6829317961917
MNG,MNG,Medium,1993,27.27437648190859,27.88874735363097,55.163123835539565
MNG,MNG,Medium,1994,27.506319400868755,28.077962662572542,55.584282063441286
MNG,MNG,Medium,1995,27.748694388903665,28.263156262641825,56.0118506515455
MNG,MNG,Medium,1996,28.011957889081135,28.452127831651733,56.46408572073286
MNG,MNG,Medium,1997,28.289333931301265,28.642074360388253,56.931408291689536
MNG,MNG,Medium,1998,28.576020838910512,28.840990518609555,57.41701135752009
MNG,MNG,Medium,1999,28.862195892663287,29.055969138326738,57.91816503099003
MNG,MNG,Medium,2000,29.141619350309295,29.29300622185846,58.43462557216777
MNG,MNG,Medium,2001,29.416265505294938,29.558902113297766,58.9751676185927
MNG,MNG,Medium,2002,29.694031531405702,29.857995383428104,59.5520269148338
MNG,MNG,Medium,2003,29.983399578263118,30.1902616582563,60.17366123651942
MNG,MNG,Medium,2004,30.29472859296241,30.55236170071872,60.84709029368113
MNG,MNG,Medium,2005,30.636159489220717,30.9430036891776,61.57916317839833
MNG,MNG,Medium,2006,31.00881347072368,31.360676436056718,62.369489906780416
MNG,MNG,Medium,2007,31.413153643341413,31.808572934460695,63.2217265778021
MNG,MNG,Medium,2008,31.8554441233174,32.29444411421607,64.14988823753347
MNG,MNG,Medium,2009,32.34294836061482,32.828088320575254,65.17103668119009
MNG,MNG,Medium,2010,32.87954182014703,33.41533093790475,66.29487275805177
