ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
KAZ,KAZ,Medium,1955,20-24,328.625,293.408,622.033
KAZ,KAZ,Medium,1955,25-29,380.52,399.074,779.594
KAZ,KAZ,Medium,1955,30-34,188.944,254.859,443.803
KAZ,KAZ,Medium,1955,35-39,146.319,193.33,339.649
KAZ,KAZ,Medium,1955,40-44,186.695,266.993,453.688
KAZ,KAZ,Medium,1955,45-49,170.507,227.411,397.918
KAZ,KAZ,Medium,1955,50-54,139.868,212.02,351.88800000000003
KAZ,KAZ,Medium,1955,55-59,115.952,142.762,258.714
KAZ,KAZ,Medium,1955,60-64,104.622,107.7,212.322
KAZ,KAZ,Medium,1955,65-69,102.603,111.302,213.905
KAZ,KAZ,Medium,1955,70-74,66.436,79.21,145.64600000000002
KAZ,KAZ,Medium,1955,75-79,39.067,52.822,91.88900000000001
KAZ,KAZ,Medium,1955,80-84,17.159,24.76,41.919
KAZ,KAZ,Medium,1955,85-89,5.791,9.684,15.475
KAZ,KAZ,Medium,1955,90-94,1.456,3.261,4.7170000000000005
KAZ,KAZ,Medium,1955,95-99,0.246,0.742,0.988
KAZ,KAZ,Medium,1955,100+,0.026,0.11,0.136
KAZ,KAZ,Medium,1956,0-4,602.907,566.9,1169.807
KAZ,KAZ,Medium,1956,5-9,451.572,423.57,875.142
KAZ,KAZ,Medium,1956,10-14,313.296,311.642,624.938
KAZ,KAZ,Medium,1956,15-19,535.081,503.831,1038.912
KAZ,KAZ,Medium,1956,20-24,368.543,328.373,696.9159999999999
KAZ,KAZ,Medium,1956,25-29,389.58,397.796,787.376
KAZ,KAZ,Medium,1956,30-34,228.154,292.544,520.698
KAZ,KAZ,Medium,1956,35-39,147.602,197.663,345.265
KAZ,KAZ,Medium,1956,40-44,183,262.786,445.786
KAZ,KAZ,Medium,1956,45-49,177.289,240.018,417.307
KAZ,KAZ,Medium,1956,50-54,145.845,221.59,367.435
KAZ,KAZ,Medium,1956,55-59,118.584,157.334,275.918
KAZ,KAZ,Medium,1956,60-64,103.316,110.941,214.257
KAZ,KAZ,Medium,1956,65-69,101.448,110.911,212.35899999999998
KAZ,KAZ,Medium,1956,70-74,69.778,83.488,153.26600000000002
KAZ,KAZ,Medium,1956,75-79,40.281,54.127,94.408
KAZ,KAZ,Medium,1956,80-84,18.472,26.899,45.371
KAZ,KAZ,Medium,1956,85-89,6.403,10.52,16.923
KAZ,KAZ,Medium,1956,90-94,1.674,3.575,5.2490000000000006
KAZ,KAZ,Medium,1956,95-99,0.284,0.829,1.113
KAZ,KAZ,Medium,1956,100+,0.029,0.119,0.148
KAZ,KAZ,Medium,1957,0-4,646.277,611.469,1257.746
KAZ,KAZ,Medium,1957,5-9,495.672,463.491,959.163
KAZ,KAZ,Medium,1957,10-14,333.387,328.402,661.789
KAZ,KAZ,Medium,1957,15-19,494.197,471.727,965.924
KAZ,KAZ,Medium,1957,20-24,434.003,391.181,825.184
KAZ,KAZ,Medium,1957,25-29,377.313,374.499,751.812
KAZ,KAZ,Medium,1957,30-34,279.756,338.532,618.288
KAZ,KAZ,Medium,1957,35-39,151.596,209.143,360.73900000000003
KAZ,KAZ,Medium,1957,40-44,175.806,249.962,425.76800000000003
KAZ,KAZ,Medium,1957,45-49,184.337,256.685,441.022
KAZ,KAZ,Medium,1957,50-54,152.103,227.032,379.135
KAZ,KAZ,Medium,1957,55-59,121.889,174.524,296.413
KAZ,KAZ,Medium,1957,60-64,103.029,116.444,219.473
KAZ,KAZ,Medium,1957,65-69,98.559,108.587,207.14600000000002
KAZ,KAZ,Medium,1957,70-74,73.683,88.939,162.622
KAZ,KAZ,Medium,1957,75-79,41.097,55.294,96.39099999999999
KAZ,KAZ,Medium,1957,80-84,19.538,28.759,48.297
KAZ,KAZ,Medium,1957,85-89,6.842,11.231,18.073
KAZ,KAZ,Medium,1957,90-94,1.84,3.783,5.623
KAZ,KAZ,Medium,1957,95-99,0.348,0.961,1.309
KAZ,KAZ,Medium,1957,100+,0.031,0.128,0.159
KAZ,KAZ,Medium,1958,0-4,691.212,657.386,1348.598
KAZ,KAZ,Medium,1958,5-9,537.762,502.949,1040.711
KAZ,KAZ,Medium,1958,10-14,370.44,359.575,730.015
KAZ,KAZ,Medium,1958,15-19,435.451,422.418,857.869
KAZ,KAZ,Medium,1958,20-24,508.048,465.096,973.144
KAZ,KAZ,Medium,1958,25-29,356.849,342.911,699.76
KAZ,KAZ,Medium,1958,30-34,334.678,384.817,719.495
KAZ,KAZ,Medium,1958,35-39,160.872,227.836,388.708
KAZ,KAZ,Medium,1958,40-44,167.297,233.342,400.639
KAZ,KAZ,Medium,1958,45-49,190.431,273.65,464.081
KAZ,KAZ,Medium,1958,50-54,158.549,230.589,389.13800000000003
KAZ,KAZ,Medium,1958,55-59,125.92,192.578,318.498
KAZ,KAZ,Medium,1958,60-64,103.634,124.224,227.858
KAZ,KAZ,Medium,1958,65-69,95.023,105.814,200.837
KAZ,KAZ,Medium,1958,70-74,77.308,94.427,171.735
KAZ,KAZ,Medium,1958,75-79,41.957,57.087,99.04400000000001
KAZ,KAZ,Medium,1958,80-84,20.238,30.056,50.294
KAZ,KAZ,Medium,1958,85-89,7.098,11.877,18.975
KAZ,KAZ,Medium,1958,90-94,1.95,3.921,5.8709999999999996
KAZ,KAZ,Medium,1958,95-99,0.398,1.061,1.459
KAZ,KAZ,Medium,1958,100+,0.034,0.137,0.171
KAZ,KAZ,Medium,1959,0-4,733.886,700.825,1434.711
KAZ,KAZ,Medium,1959,5-9,578.905,542.601,1121.5059999999999
KAZ,KAZ,Medium,1959,10-14,413.46,396.21,809.67
KAZ,KAZ,Medium,1959,15-19,385.227,379.555,764.7819999999999
KAZ,KAZ,Medium,1959,20-24,563.442,522.787,1086.229
KAZ,KAZ,Medium,1959,25-29,349.249,325.278,674.527
KAZ,KAZ,Medium,1959,30-34,379.081,419.228,798.309
KAZ,KAZ,Medium,1959,35-39,179.028,253.183,432.211
KAZ,KAZ,Medium,1959,40-44,160.786,220.659,381.445
KAZ,KAZ,Medium,1959,45-49,193.694,285.018,478.712
KAZ,KAZ,Medium,1959,50-54,165.126,235.882,401.00800000000004
KAZ,KAZ,Medium,1959,55-59,130.71,208.863,339.573
KAZ,KAZ,Medium,1959,60-64,104.98,134.319,239.29899999999998
KAZ,KAZ,Medium,1959,65-69,92.155,104.671,196.82600000000002
KAZ,KAZ,Medium,1959,70-74,79.593,98.515,178.108
KAZ,KAZ,Medium,1959,75-79,43.315,60.028,103.34299999999999
KAZ,KAZ,Medium,1959,80-84,20.56,30.839,51.399
KAZ,KAZ,Medium,1959,85-89,7.19,12.492,19.682000000000002
KAZ,KAZ,Medium,1959,90-94,1.956,3.958,5.914
KAZ,KAZ,Medium,1959,95-99,0.397,1.072,1.469
KAZ,KAZ,Medium,1959,100+,0.036,0.147,0.183
KAZ,KAZ,Medium,1960,0-4,771.476,739.223,1510.699
KAZ,KAZ,Medium,1960,5-9,621.489,584.01,1205.499
KAZ,KAZ,Medium,1960,10-14,454.347,431.805,886.152
KAZ,KAZ,Medium,1960,15-19,359.947,357.958,717.905
KAZ,KAZ,Medium,1960,20-24,584.057,547.773,1131.83
KAZ,KAZ,Medium,1960,25-29,366.29,334.45,700.74
KAZ,KAZ,Medium,1960,30-34,405.047,434.792,839.8389999999999
KAZ,KAZ,Medium,1960,35-39,207.529,284.105,491.634
KAZ,KAZ,Medium,1960,40-44,158.538,216.826,375.36400000000003
KAZ,KAZ,Medium,1960,45-49,193.122,287.456,480.57800000000003
KAZ,KAZ,Medium,1960,50-54,171.662,244.776,416.438
KAZ,KAZ,Medium,1960,55-59,136.166,221.772,357.938
KAZ,KAZ,Medium,1960,60-64,107.035,146.638,253.673
KAZ,KAZ,Medium,1960,65-69,90.567,106.289,196.856
KAZ,KAZ,Medium,1960,70-74,80.144,100.602,180.746
KAZ,KAZ,Medium,1960,75-79,45.267,64.054,109.321
KAZ,KAZ,Medium,1960,80-84,20.649,31.551,52.2
KAZ,KAZ,Medium,1960,85-89,7.068,12.917,19.985
KAZ,KAZ,Medium,1960,90-94,1.797,3.906,5.703
KAZ,KAZ,Medium,1960,95-99,0.322,0.947,1.269
KAZ,KAZ,Medium,1960,100+,0.039,0.156,0.195
KAZ,KAZ,Medium,1961,0-4,806.76,777.132,1583.8919999999998
KAZ,KAZ,Medium,1961,5-9,666.183,627.764,1293.9470000000001
KAZ,KAZ,Medium,1961,10-14,495.004,467.937,962.941
KAZ,KAZ,Medium,1961,15-19,355.21,353.599,708.809
KAZ,KAZ,Medium,1961,20-24,573.488,544.265,1117.7530000000002
KAZ,KAZ,Medium,1961,25-29,404.191,367.35,771.5409999999999
KAZ,KAZ,Medium,1961,30-34,413.458,432.129,845.587
KAZ,KAZ,Medium,1961,35-39,245.583,320.757,566.34
KAZ,KAZ,Medium,1961,40-44,159.194,220.029,379.22299999999996
KAZ,KAZ,Medium,1961,45-49,188.227,281.339,469.56600000000003
KAZ,KAZ,Medium,1961,50-54,177.126,255.8,432.92600000000004
KAZ,KAZ,Medium,1961,55-59,140.897,230.147,371.044
KAZ,KAZ,Medium,1961,60-64,108.92,159.903,268.823
KAZ,KAZ,Medium,1961,65-69,89.191,108.889,198.07999999999998
KAZ,KAZ,Medium,1961,70-74,79.008,99.747,178.755
KAZ,KAZ,Medium,1961,75-79,47.619,66.774,114.393
KAZ,KAZ,Medium,1961,80-84,21.97,33.771,55.741
KAZ,KAZ,Medium,1961,85-89,7.878,14.07,21.948
KAZ,KAZ,Medium,1961,90-94,2.068,4.436,6.504
KAZ,KAZ,Medium,1961,95-99,0.368,1.032,1.4
KAZ,KAZ,Medium,1961,100+,0.042,0.167,0.20900000000000002
KAZ,KAZ,Medium,1962,0-4,840.619,811.341,1651.96
KAZ,KAZ,Medium,1962,5-9,707.801,670.131,1377.932
KAZ,KAZ,Medium,1962,10-14,535.89,505.238,1041.128
KAZ,KAZ,Medium,1962,15-19,372.661,367.784,740.4449999999999
KAZ,KAZ,Medium,1962,20-24,528.893,508.961,1037.854
KAZ,KAZ,Medium,1962,25-29,466.319,427.521,893.84
KAZ,KAZ,Medium,1962,30-34,400.505,407.046,807.5509999999999
KAZ,KAZ,Medium,1962,35-39,295.356,365.296,660.652
KAZ,KAZ,Medium,1962,40-44,162.48,230.29,392.77
KAZ,KAZ,Medium,1962,45-49,179.923,266.601,446.524
KAZ,KAZ,Medium,1962,50-54,182.67,270.416,453.086
KAZ,KAZ,Medium,1962,55-59,145.726,234.399,380.125
KAZ,KAZ,Medium,1962,60-64,111.229,175.483,286.712
KAZ,KAZ,Medium,1962,65-69,88.399,113.312,201.711
KAZ,KAZ,Medium,1962,70-74,76.514,97.329,173.843
KAZ,KAZ,Medium,1962,75-79,50.089,70.246,120.335
KAZ,KAZ,Medium,1962,80-84,22.668,35.205,57.873
KAZ,KAZ,Medium,1962,85-89,8.533,15.084,23.616999999999997
KAZ,KAZ,Medium,1962,90-94,2.276,4.864,7.14
KAZ,KAZ,Medium,1962,95-99,0.445,1.165,1.61
KAZ,KAZ,Medium,1962,100+,0.045,0.178,0.22299999999999998
KAZ,KAZ,Medium,1963,0-4,868.755,838.593,1707.348
KAZ,KAZ,Medium,1963,5-9,745.491,710.034,1455.525
KAZ,KAZ,Medium,1963,10-14,576.744,543.324,1120.068
KAZ,KAZ,Medium,1963,15-19,406.368,395.843,802.211
KAZ,KAZ,Medium,1963,20-24,466.492,455.986,922.4780000000001
KAZ,KAZ,Medium,1963,25-29,535.743,498.009,1033.752
KAZ,KAZ,Medium,1963,30-34,379.025,373.261,752.2860000000001
KAZ,KAZ,Medium,1963,35-39,347.804,409.546,757.3499999999999
KAZ,KAZ,Medium,1963,40-44,170.782,247.479,418.261
KAZ,KAZ,Medium,1963,45-49,170.455,248.124,418.579
KAZ,KAZ,Medium,1963,50-54,187.055,284.852,471.907
KAZ,KAZ,Medium,1963,55-59,150.608,236.669,387.27700000000004
KAZ,KAZ,Medium,1963,60-64,113.946,191.585,305.531
KAZ,KAZ,Medium,1963,65-69,88.156,119.587,207.743
KAZ,KAZ,Medium,1963,70-74,73.498,94.527,168.025
KAZ,KAZ,Medium,1963,75-79,52.177,74.095,126.27199999999999
KAZ,KAZ,Medium,1963,80-84,22.839,35.799,58.638
KAZ,KAZ,Medium,1963,85-89,8.979,15.985,24.964
KAZ,KAZ,Medium,1963,90-94,2.422,5.203,7.625
KAZ,KAZ,Medium,1963,95-99,0.505,1.278,1.783
KAZ,KAZ,Medium,1963,100+,0.048,0.189,0.237
KAZ,KAZ,Medium,1964,0-4,885.9,854.99,1740.8899999999999
KAZ,KAZ,Medium,1964,5-9,779.117,746.535,1525.652
KAZ,KAZ,Medium,1964,10-14,617.57,582.131,1199.701
KAZ,KAZ,Medium,1964,15-19,445.136,428.613,873.749
KAZ,KAZ,Medium,1964,20-24,412.633,409.077,821.71
KAZ,KAZ,Medium,1964,25-29,585.573,551.3,1136.873
KAZ,KAZ,Medium,1964,30-34,369.492,352.892,722.384
KAZ,KAZ,Medium,1964,35-39,389.281,441.193,830.4739999999999
KAZ,KAZ,Medium,1964,40-44,187.46,270.839,458.299
KAZ,KAZ,Medium,1964,45-49,163.051,233.575,396.626
KAZ,KAZ,Medium,1964,50-54,188.485,293.338,481.82300000000004
KAZ,KAZ,Medium,1964,55-59,155.456,240.299,395.755
KAZ,KAZ,Medium,1964,60-64,117.095,205.619,322.714
KAZ,KAZ,Medium,1964,65-69,88.431,127.826,216.257
KAZ,KAZ,Medium,1964,70-74,70.897,93.071,163.96800000000002
KAZ,KAZ,Medium,1964,75-79,53.148,77.145,130.293
KAZ,KAZ,Medium,1964,80-84,22.831,36.09,58.92100000000001
KAZ,KAZ,Medium,1964,85-89,9.155,16.727,25.881999999999998
KAZ,KAZ,Medium,1964,90-94,2.446,5.373,7.819000000000001
KAZ,KAZ,Medium,1964,95-99,0.509,1.305,1.814
KAZ,KAZ,Medium,1964,100+,0.052,0.2,0.252
KAZ,KAZ,Medium,1965,0-4,887.826,857.294,1745.12
KAZ,KAZ,Medium,1965,5-9,809.136,778.944,1588.08
KAZ,KAZ,Medium,1965,10-14,657.738,621.228,1278.966
KAZ,KAZ,Medium,1965,15-19,481.955,460.346,942.3009999999999
KAZ,KAZ,Medium,1965,20-24,383.674,383.263,766.9369999999999
KAZ,KAZ,Medium,1965,25-29,600.503,571.249,1171.752
KAZ,KAZ,Medium,1965,30-34,383.322,358.7,742.0219999999999
KAZ,KAZ,Medium,1965,35-39,412.263,453.503,865.766
KAZ,KAZ,Medium,1965,40-44,213.865,299.247,513.1120000000001
KAZ,KAZ,Medium,1965,45-49,159.873,227.813,387.686
KAZ,KAZ,Medium,1965,50-54,186.203,292.892,479.095
KAZ,KAZ,Medium,1965,55-59,160.115,247.025,407.14
KAZ,KAZ,Medium,1965,60-64,120.708,216.181,336.889
KAZ,KAZ,Medium,1965,65-69,89.252,138.022,227.274
KAZ,KAZ,Medium,1965,70-74,69.146,93.972,163.118
KAZ,KAZ,Medium,1965,75-79,52.761,78.615,131.376
KAZ,KAZ,Medium,1965,80-84,22.932,36.838,59.769999999999996
KAZ,KAZ,Medium,1965,85-89,8.919,17.001,25.92
KAZ,KAZ,Medium,1965,90-94,2.314,5.417,7.731
KAZ,KAZ,Medium,1965,95-99,0.42,1.185,1.605
KAZ,KAZ,Medium,1965,100+,0.055,0.211,0.266
KAZ,KAZ,Medium,1966,0-4,886.08,855.397,1741.477
KAZ,KAZ,Medium,1966,5-9,834.689,806.776,1641.465
KAZ,KAZ,Medium,1966,10-14,694.139,658.401,1352.54
KAZ,KAZ,Medium,1966,15-19,516.907,491.59,1008.4970000000001
KAZ,KAZ,Medium,1966,20-24,373.709,373.986,747.6949999999999
KAZ,KAZ,Medium,1966,25-29,583.781,562.144,1145.925
KAZ,KAZ,Medium,1966,30-34,415.705,386.557,802.262
KAZ,KAZ,Medium,1966,35-39,416.893,446.783,863.6759999999999
KAZ,KAZ,Medium,1966,40-44,248.119,332.172,580.291
KAZ,KAZ,Medium,1966,45-49,158.824,228.365,387.189
KAZ,KAZ,Medium,1966,50-54,179.689,283.765,463.45399999999995
KAZ,KAZ,Medium,1966,55-59,163.301,254.89,418.191
KAZ,KAZ,Medium,1966,60-64,123.747,221.994,345.741
KAZ,KAZ,Medium,1966,65-69,90.008,148.695,238.70299999999997
KAZ,KAZ,Medium,1966,70-74,67.781,95.58,163.361
KAZ,KAZ,Medium,1966,75-79,51.606,76.499,128.105
KAZ,KAZ,Medium,1966,80-84,25.13,40.461,65.591
KAZ,KAZ,Medium,1966,85-89,9.527,17.875,27.402
KAZ,KAZ,Medium,1966,90-94,2.707,6.186,8.893
KAZ,KAZ,Medium,1966,95-99,0.48,1.34,1.82
KAZ,KAZ,Medium,1966,100+,0.059,0.223,0.28200000000000003
KAZ,KAZ,Medium,1967,0-4,866.053,837.463,1703.516
KAZ,KAZ,Medium,1967,5-9,856.501,829.738,1686.239
KAZ,KAZ,Medium,1967,10-14,728.322,694.286,1422.608
KAZ,KAZ,Medium,1967,15-19,552.918,524.237,1077.155
KAZ,KAZ,Medium,1967,20-24,386.079,383.368,769.447
KAZ,KAZ,Medium,1967,25-29,535.08,522.229,1057.3090000000002
KAZ,KAZ,Medium,1967,30-34,471.769,441.457,913.226
KAZ,KAZ,Medium,1967,35-39,401.443,418.254,819.697
KAZ,KAZ,Medium,1967,40-44,293.727,372.905,666.632
KAZ,KAZ,Medium,1967,45-49,160.36,235.92,396.28
KAZ,KAZ,Medium,1967,50-54,170.451,266.755,437.206
KAZ,KAZ,Medium,1967,55-59,166.83,266.284,433.11400000000003
KAZ,KAZ,Medium,1967,60-64,126.939,224.138,351.077
KAZ,KAZ,Medium,1967,65-69,91.136,161.469,252.605
KAZ,KAZ,Medium,1967,70-74,66.764,98.635,165.399
KAZ,KAZ,Medium,1967,75-79,49.577,73.271,122.848
KAZ,KAZ,Medium,1967,80-84,26.969,43.807,70.77600000000001
KAZ,KAZ,Medium,1967,85-89,9.867,18.42,28.287000000000003
KAZ,KAZ,Medium,1967,90-94,3.026,6.805,9.831
KAZ,KAZ,Medium,1967,95-99,0.578,1.578,2.156
KAZ,KAZ,Medium,1967,100+,0.063,0.235,0.298
KAZ,KAZ,Medium,1968,0-4,834.618,809.327,1643.9450000000002
KAZ,KAZ,Medium,1968,5-9,873.696,847.028,1720.7240000000002
KAZ,KAZ,Medium,1968,10-14,759.893,728.217,1488.1100000000001
KAZ,KAZ,Medium,1968,15-19,589.336,557.887,1147.223
KAZ,KAZ,Medium,1968,20-24,414.9,406.842,821.742
KAZ,KAZ,Medium,1968,25-29,470.019,465.519,935.538
KAZ,KAZ,Medium,1968,30-34,535.227,506.909,1042.136
KAZ,KAZ,Medium,1968,35-39,378.127,381.455,759.582
KAZ,KAZ,Medium,1968,40-44,342.131,413.578,755.709
KAZ,KAZ,Medium,1968,45-49,166.688,250.321,417.009
KAZ,KAZ,Medium,1968,50-54,160.481,246.624,407.105
KAZ,KAZ,Medium,1968,55-59,169.603,277.745,447.348
KAZ,KAZ,Medium,1968,60-64,130.182,224.657,354.839
KAZ,KAZ,Medium,1968,65-69,92.631,174.751,267.382
KAZ,KAZ,Medium,1968,70-74,66.051,103.013,169.06400000000002
KAZ,KAZ,Medium,1968,75-79,47.462,70.736,118.19800000000001
KAZ,KAZ,Medium,1968,80-84,27.766,45.647,73.413
KAZ,KAZ,Medium,1968,85-89,10.113,19.007,29.12
KAZ,KAZ,Medium,1968,90-94,3.24,7.254,10.494
KAZ,KAZ,Medium,1968,95-99,0.656,1.78,2.436
KAZ,KAZ,Medium,1968,100+,0.067,0.248,0.315
KAZ,KAZ,Medium,1969,0-4,804.861,782.087,1586.9479999999999
KAZ,KAZ,Medium,1969,5-9,884.326,857.422,1741.748
KAZ,KAZ,Medium,1969,10-14,788.435,759.21,1547.645
KAZ,KAZ,Medium,1969,15-19,625.507,592.223,1217.73
KAZ,KAZ,Medium,1969,20-24,449.038,435.297,884.335
KAZ,KAZ,Medium,1969,25-29,413.609,415.13,828.739
KAZ,KAZ,Medium,1969,30-34,579.814,555.794,1135.608
KAZ,KAZ,Medium,1969,35-39,366.223,357.958,724.181
KAZ,KAZ,Medium,1969,40-44,380.041,442.009,822.05
KAZ,KAZ,Medium,1969,45-49,180.959,270.794,451.753
