ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
MNG,MNG,Medium,1950,0-4,1.4208962724398817,1.4222385697477393,2.843134842187621
MNG,MNG,Medium,1950,5-9,1.2047864058748152,1.217553144713994,2.422339550588809
MNG,MNG,Medium,1950,10-14,1.1493644414748299,1.1525262973555612,2.3018907388303904
MNG,MNG,Medium,1950,15-19,1.0652769723448199,1.0538227019844355,2.1190996743292554
MNG,MNG,Medium,1950,20-24,0.973225205854855,0.9619499084688516,1.9351751143237068
MNG,MNG,Medium,1950,25-29,0.8935225745971797,0.8744022951674755,1.7679248697646552
MNG,MNG,Medium,1950,30-34,0.8689137906197912,0.8734179438083799,1.7423317344281712
MNG,MNG,Medium,1950,35-39,0.7622160690596473,0.6937887351879755,1.4560048042476226
MNG,MNG,Medium,1950,40-44,0.7527901590755809,0.8335069705214153,1.586297129596996
MNG,MNG,Medium,1950,45-49,0.6307604193767973,0.6528337528837882,1.2835941722605855
MNG,MNG,Medium,1950,50-54,0.5521316259654081,0.6417075996431023,1.1938392256085104
MNG,MNG,Medium,1950,55-59,0.47415906679341574,0.5226309140216053,0.9967899808150211
MNG,MNG,Medium,1950,60-64,0.323016389928655,0.3787664714483388,0.7017828613769936
MNG,MNG,Medium,1950,65-69,0.21238126293212886,0.2834931914195158,0.49587445435164473
MNG,MNG,Medium,1950,70-74,0.09846496473861761,0.1652815418408604,0.263746506579478
MNG,MNG,Medium,1950,75-79,0.03379606332894691,0.06851682035886235,0.10231288368780928
MNG,MNG,Medium,1950,80-84,0.017151576711513215,0.027263549764040138,0.04441512647555335
MNG,MNG,Medium,1950,85-89,0.0048024414792237,0.008531045112161356,0.013333486591385056
MNG,MNG,Medium,1950,90-94,0.0007457207265875311,0.0015809279403655658,0.002326648666953097
MNG,MNG,Medium,1950,95-99,5.965765812700249e-05,0.00014914414531750622,0.00020880180344450867
MNG,MNG,Medium,1950,100+,0.0,0.0,0.0
MNG,MNG,Medium,1951,0-4,1.4824033179688212,1.4856248315076794,2.9680281494765004
MNG,MNG,Medium,1951,5-9,1.2205360276203439,1.2333624241176493,2.4538984517379925
MNG,MNG,Medium,1951,10-14,1.1580744595613721,1.163294504647485,2.3213689642088577
MNG,MNG,Medium,1951,15-19,1.081414368868174,1.070467188601869,2.1518815574700425
MNG,MNG,Medium,1951,20-24,0.9887063681388123,0.9768941518296658,1.965600519968478
MNG,MNG,Medium,1951,25-29,0.9008604665468011,0.8792047366466992,1.7800652031935003
MNG,MNG,Medium,1951,30-34,0.875446304184698,0.8838580339806054,1.7593043381653033
MNG,MNG,Medium,1951,35-39,0.7718507808471581,0.7024092667873273,1.4742600476344854
MNG,MNG,Medium,1951,40-44,0.753565708631232,0.8170414568783625,1.5706071655095946
MNG,MNG,Medium,1951,45-49,0.6455555185922939,0.6760405818951922,1.3215961004874863
MNG,MNG,Medium,1951,50-54,0.5543091304870436,0.6368156716766881,1.1911248021637315
MNG,MNG,Medium,1951,55-59,0.48122849928146555,0.53826122045088,1.0194897197323456
MNG,MNG,Medium,1951,60-64,0.3376623449988341,0.38986279585996125,0.7275251408587954
MNG,MNG,Medium,1951,65-69,0.2207035062408457,0.2871621373943265,0.5078656436351722
MNG,MNG,Medium,1951,70-74,0.10866642427833503,0.17357395632051373,0.28224038059884876
