ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
IRN,IRN,Medium,1950,0-4,52.200151670177554,51.463901294011436,103.66405296418898
IRN,IRN,Medium,1950,5-9,38.3217911766476,37.548769184471865,75.87056036111946
IRN,IRN,Medium,1950,10-14,37.622435124887154,36.84933132711405,74.4717664520012
IRN,IRN,Medium,1950,15-19,36.076268432139635,35.247986758952756,71.32425519109239
IRN,IRN,Medium,1950,20-24,32.64448272043334,31.70380015648511,64.34828287691845
IRN,IRN,Medium,1950,25-29,30.382598856455008,29.15555579897683,59.53815465543184
IRN,IRN,Medium,1950,30-34,22.496580174541077,21.269455311465542,43.76603548600662
IRN,IRN,Medium,1950,35-39,19.756010857658744,17.29063557026783,37.04664642792657
IRN,IRN,Medium,1950,40-44,17.99714961179657,17.05646704784833,35.0536166596449
IRN,IRN,Medium,1950,45-49,15.870244983448691,15.133994607282576,31.004239590731267
IRN,IRN,Medium,1950,50-54,12.270839602768582,13.007049076136022,25.277888678904606
IRN,IRN,Medium,1950,55-59,10.839282551910923,10.921006343665363,21.760288895576284
IRN,IRN,Medium,1950,60-64,10.512101065302438,9.652978681913932,20.16507974721637
IRN,IRN,Medium,1950,65-69,8.139697839301835,7.444268456214265,15.583966295516099
IRN,IRN,Medium,1950,70-74,5.849100210653024,5.235476424917243,11.084576635570267
IRN,IRN,Medium,1950,75-79,3.394973192897984,3.1903773939211555,6.585350586819139
IRN,IRN,Medium,1950,80-84,1.366685212157689,1.283775239241649,2.6504604513993377
IRN,IRN,Medium,1950,85-89,0.4248982726452001,0.4145498645801986,0.8394481372253988
IRN,IRN,Medium,1950,90-94,0.08074212458621727,0.08859546193198917,0.16933758651820643
IRN,IRN,Medium,1950,95-99,0.008589587721938007,0.011575492025278364,0.02016507974721637
IRN,IRN,Medium,1950,100+,0.0005726391814625338,0.0009816671682214865,0.0015543063496840203
IRN,IRN,Medium,1951,0-4,57.01772420102317,55.662450869696066,112.68017507071923
IRN,IRN,Medium,1951,5-9,39.24562178754138,38.36191682214866,77.60753860969004
IRN,IRN,Medium,1951,10-14,37.320204345470955,36.48083801384291,73.80104235931388
IRN,IRN,Medium,1951,15-19,36.40815374059584,35.52502141438459,71.93317515498046
IRN,IRN,Medium,1951,20-24,33.080588359915744,32.10157987360819,65.18216823352392
IRN,IRN,Medium,1951,25-29,31.12858409870599,29.826484405657535,60.95506850436353
IRN,IRN,Medium,1951,30-34,23.706934890159495,22.499484273247067,46.20641916340656
IRN,IRN,Medium,1951,35-39,19.94845852542883,17.469748925669577,37.418207451098404
IRN,IRN,Medium,1951,40-44,18.137446211254893,16.871913620222692,35.009359831477575
IRN,IRN,Medium,1951,45-49,16.174152777610594,15.277195305446885,31.451348083057475
IRN,IRN,Medium,1951,50-54,12.583664207041828,13.107629058080047,25.691293265121878
IRN,IRN,Medium,1951,55-59,10.60233263918146,10.89679188684923,21.499124526030695
IRN,IRN,Medium,1951,60-64,10.197803960276858,9.552030574781824,19.74983453505868
IRN,IRN,Medium,1951,65-69,8.131967210352093,7.467378537466145,15.599345747818235
IRN,IRN,Medium,1951,70-74,5.828894228107132,5.200627240445381,11.029521468552511
IRN,IRN,Medium,1951,75-79,3.4688027445079745,3.210828793259103,6.679631537767078
IRN,IRN,Medium,1951,80-84,1.4670606801083357,1.384600637977731,2.8516613180860664
IRN,IRN,Medium,1951,85-89,0.46228343063496835,0.4469857839301835,0.909269214565152
IRN,IRN,Medium,1951,90-94,0.09730775804995485,0.10397491423412578,0.2012826722840806
IRN,IRN,Medium,1951,95-99,0.010430213662353294,0.013457020764369543,0.023887234426722845
IRN,IRN,Medium,1951,100+,0.0005726391814625338,0.0009816671682214865,0.0015543063496840203
IRN,IRN,Medium,1952,0-4,62.16587315076738,59.833472861871805,121.99934601263918
IRN,IRN,Medium,1952,5-9,40.62592763165814,39.702301534757744,80.3282291664159
IRN,IRN,Medium,1952,10-14,36.8813173156786,35.98988172133614,72.87119903701476
IRN,IRN,Medium,1952,15-19,36.614222040325004,35.73178506169124,72.34600710201624
IRN,IRN,Medium,1952,20-24,33.621814191995185,32.63703841107433,66.25885260306951
IRN,IRN,Medium,1952,25-29,31.42852432139633,30.133132687330725,61.561657008727046
IRN,IRN,Medium,1952,30-34,25.250770123382484,23.98077912729461,49.2315492506771
IRN,IRN,Medium,1952,35-39,20.100944158892563,17.82008139632862,37.92102555522119
IRN,IRN,Medium,1952,40-44,18.284859897682814,16.582812639181462,34.867672536864276
IRN,IRN,Medium,1952,45-49,16.37825774300331,15.456676786036715,31.834934529040023
IRN,IRN,Medium,1952,50-54,13.02631429431237,13.21303557026783,26.239349864580202
IRN,IRN,Medium,1952,55-59,10.44600214264219,10.945261703280167,21.39126384592236
IRN,IRN,Medium,1952,60-64,9.800146951549802,9.401426470057176,19.20157342160698
IRN,IRN,Medium,1952,65-69,8.138838880529642,7.521656551309057,15.660495431838699
IRN,IRN,Medium,1952,70-74,5.761404610291905,5.170400072223894,10.931804682515798
IRN,IRN,Medium,1952,75-79,3.506678736081854,3.1775748179356005,6.684253554017454
IRN,IRN,Medium,1952,80-84,1.5401539813421607,1.4650564429732171,3.0052104243153783
IRN,IRN,Medium,1952,85-89,0.4783173277159194,0.45970655431838703,0.9380238820343064
IRN,IRN,Medium,1952,90-94,0.10990582004213059,0.11534589226602467,0.2252517123081553
IRN,IRN,Medium,1952,95-99,0.014029659945832077,0.01713827264520012,0.0311679325910322
IRN,IRN,Medium,1952,100+,0.0005726391814625338,0.0009816671682214865,0.0015543063496840203
IRN,IRN,Medium,1953,0-4,66.66211329521516,63.44923936202227,130.11135265723743
IRN,IRN,Medium,1953,5-9,42.5650066084863,41.61262584411676,84.17763245260308
IRN,IRN,Medium,1953,10-14,36.55311325910322,35.5662514354499,72.11936469455311
IRN,IRN,Medium,1953,15-19,36.75730003009329,35.879566873307255,72.63686690340054
IRN,IRN,Medium,1953,20-24,34.28533939211556,33.28362985254288,67.56896924465845
IRN,IRN,Medium,1953,25-29,31.536548612699367,30.275842551910927,61.8123911646103
IRN,IRN,Medium,1953,30-34,26.979404201023176,25.575620150466445,52.555024351489614
IRN,IRN,Medium,1953,35-39,20.382600830574784,18.39472481492627,38.77732564550105
IRN,IRN,Medium,1953,40-44,18.48949659945832,16.30839576286488,34.79789236232321
IRN,IRN,Medium,1953,45-49,16.557780126391815,15.6479382726452,32.205718399037025
IRN,IRN,Medium,1953,50-54,13.565699500451398,13.350468973818836,26.91616847427023
IRN,IRN,Medium,1953,55-59,10.414466084863076,11.067315654529038,21.481781739392115
IRN,IRN,Medium,1953,60-64,9.415578838399037,9.249799795365632,18.665378633764668
IRN,IRN,Medium,1953,65-69,8.139411519711105,7.597163117664761,15.736574637375865
IRN,IRN,Medium,1953,70-74,5.686511585916341,5.167005139933795,10.853516725850135
IRN,IRN,Medium,1953,75-79,3.5236533975323505,3.114175479987963,6.637828877520315
IRN,IRN,Medium,1953,80-84,1.5771710141438458,1.5066136864279267,3.0837847005717722
IRN,IRN,Medium,1953,85-89,0.47651760457417996,0.45733419199518505,0.933851796569365
IRN,IRN,Medium,1953,90-94,0.11587762864881132,0.12045874210051158,0.23633637074932293
