ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
UZB,UZB,Medium,2012,1417.9341843838192,1431.3712727331074,2849.3054571169264
UZB,UZB,Medium,2013,1441.6520999946263,1454.4056317077464,2896.0577317023726
UZB,UZB,Medium,2014,1465.909314216899,1477.921334527387,2943.830648744286
UZB,UZB,Medium,2015,1490.650097592402,1501.8627484863257,2992.5128460787278
UZB,UZB,Medium,2016,1515.8540353369551,1526.2151671997508,3042.0692025367057
UZB,UZB,Medium,2017,1541.3536488182565,1550.8353969208065,3092.189045739063
UZB,UZB,Medium,2018,1566.7627986824575,1575.3948660519811,3142.1576647344386
UZB,UZB,Medium,2019,1591.5903690788573,1599.474055616002,3191.06442469486
UZB,UZB,Medium,2020,1615.469087397282,1622.7606484406756,3238.2297358379574
UZB,UZB,Medium,2021,1638.2478261832791,1645.1233513405393,3283.371177523818
UZB,UZB,Medium,2022,1659.9617066058402,1666.591286827624,3326.5529934334645
UZB,UZB,Medium,2023,1680.6809710029497,1687.2141857032025,3367.895156706152
UZB,UZB,Medium,2024,1700.553457242983,1707.1152139400747,3407.6686711830566
UZB,UZB,Medium,2025,1719.7080396981091,1726.3937363882549,3446.1017760863633
UZB,UZB,Medium,2026,1738.136784660732,1745.0390135167302,3483.175798177462
UZB,UZB,Medium,2027,1755.827694816926,1763.040305794485,3518.868000611412
UZB,UZB,Medium,2028,1772.9115795894927,1780.5146837848265,3553.4262633743188
UZB,UZB,Medium,2029,1789.5542728176968,1797.6097918510654,3587.164064668763
UZB,UZB,Medium,2030,1805.8891962426933,1814.4405720008135,3620.3297682435064
UZB,UZB,Medium,2031,1821.9604690189212,1831.046015504328,3653.0064845232487
UZB,UZB,Medium,2032,1837.7762183590373,1847.4252515888245,3685.2014699478614
UZB,UZB,Medium,2033,1853.3812406852016,1863.608176786587,3716.9894174717883
UZB,UZB,Medium,2034,1868.8088188683032,1879.619366240654,3748.4281851089563
UZB,UZB,Medium,2035,1884.0800449602461,1895.465786133307,3779.5458310935537
UZB,UZB,Medium,2036,1899.213011684447,1911.16117532404,3810.3741870084873
UZB,UZB,Medium,2037,1914.193012656097,1926.6869573267759,3840.879969982872
UZB,UZB,Medium,2038,1928.9552236789818,1941.977050162391,3870.932273841371
UZB,UZB,Medium,2039,1943.4082136106865,1956.9377973802402,3900.3460109909265
UZB,UZB,Medium,2040,1957.4731291379076,1971.4905391720847,3928.963668309992
UZB,UZB,Medium,2041,1971.1287814562127,1985.6123451879205,3956.7411266441327
UZB,UZB,Medium,2042,1984.3561103168656,1999.2850259517984,3983.6411362686636
UZB,UZB,Medium,2043,1997.0807130230187,2012.446756595986,4009.527469619005
UZB,UZB,Medium,2044,2009.2135772455483,2025.026811019842,4034.24038826539
UZB,UZB,Medium,2045,2020.6911365711535,2036.9703305379155,4057.6614671090692
UZB,UZB,Medium,2046,2031.4829139523617,2048.2519659869113,4079.734879939272
UZB,UZB,Medium,2047,2041.5877483587942,2058.8716206143,4100.459368973095
UZB,UZB,Medium,2048,2051.012799477792,2068.8365508599536,4119.849350337746
