ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
UZB,UZB,Medium,2042,1891.9652532647317,1906.1990843313254,3798.164337596057
UZB,UZB,Medium,2043,1904.0974033644413,1918.7480098604515,3822.845413224893
UZB,UZB,Medium,2044,1915.6653660966645,1930.7423417902753,3846.4077078869395
UZB,UZB,Medium,2045,1926.6085346758475,1942.1297756346353,3868.7383103104826
UZB,UZB,Medium,2046,1936.897851054123,1952.8861424775255,3889.783993531648
UZB,UZB,Medium,2047,1946.5322082582397,1963.0113500711784,3909.5435583294184
UZB,UZB,Medium,2048,1955.5184326232506,1972.5123169984163,3928.0307496216674
UZB,UZB,Medium,2049,1963.8754349422136,1981.4099835032596,3945.285418445474
UZB,UZB,Medium,2050,1971.623232981437,1989.7256588208106,3961.348891802247
UZB,UZB,Medium,2051,1978.7616422453789,1997.4577747389624,3976.219416984341
UZB,UZB,Medium,2052,1985.2992417767439,2004.6162017692134,3989.915443545958
UZB,UZB,Medium,2053,1991.2804027533855,2011.243373886227,4002.523776639612
UZB,UZB,Medium,2054,1996.763333518811,2017.3972226901963,4014.1605562090076
UZB,UZB,Medium,2055,2001.7945269496079,2023.1209201379543,4024.915447087561
UZB,UZB,Medium,2056,2006.3969527407596,2028.4351297302048,4034.832082470966
UZB,UZB,Medium,2057,2010.5799279171345,2033.3449250943559,4043.9248530114896
UZB,UZB,Medium,2058,2014.3635624928136,2037.8639589005147,4052.2275213933276
UZB,UZB,Medium,2059,2017.7672284997109,2042.001548173554,4059.7687766732647
UZB,UZB,Medium,2060,2020.8055010856433,2045.7679324160554,4066.573433501699
UZB,UZB,Medium,2061,2023.4963685659582,2049.1740891127693,4072.6704576787274
UZB,UZB,Medium,2062,2025.8518231508863,2052.2265678554368,4078.078391006323
UZB,UZB,Medium,2063,2027.8731563092222,2054.9174353357507,4082.7905916449736
UZB,UZB,Medium,2064,2029.557785103376,2057.2335001224596,4086.7912852258355
UZB,UZB,Medium,2065,2030.907093249917,2059.165260695145,4090.0723539450637
UZB,UZB,Medium,2066,2031.9298442870875,2060.718897654469,4092.648741941556
UZB,UZB,Medium,2067,2032.6372924429504,2061.900683848857,4094.537976291807
UZB,UZB,Medium,2068,2033.031374920699,2062.7058223942186,4095.737197314918
UZB,UZB,Medium,2069,2033.1155048878577,2063.1246272745966,4096.240132162455
UZB,UZB,Medium,2070,2032.8943869807504,2063.1568217466784,4096.051208727429
UZB,UZB,Medium,2071,2032.3753087732866,2062.8068337034733,4095.182142476759
UZB,UZB,Medium,2072,2031.5716461922616,2062.090437513822,4093.6620837060827
UZB,UZB,Medium,2073,2030.4983433765788,2061.025805988614,4091.524149365193
UZB,UZB,Medium,2074,2029.171912677249,2059.638030521563,4088.809943198812
UZB,UZB,Medium,2075,2027.6095121796802,2057.9500808076527,4085.559592987333
UZB,UZB,Medium,2076,2025.8216581297665,2055.975056030362,4081.7967141601293
UZB,UZB,Medium,2077,2023.8203427377398,2053.729929779561,4077.5502725172996
UZB,UZB,Medium,2078,2021.6289969374354,2051.2467120317856,4072.875708969221
UZB,UZB,Medium,2079,2019.2733578569653,2048.56220964767,4067.835567504636
UZB,UZB,Medium,2080,2016.7755649613707,2045.7058496661666,4062.4814146275376
UZB,UZB,Medium,2081,2014.1444740366694,2042.6939599427433,4056.8384339794125
UZB,UZB,Medium,2082,2011.387557152313,2039.5351195201029,4050.922676672414
UZB,UZB,Medium,2083,2008.5113639000426,2036.2507298811202,4044.7620937811625
UZB,UZB,Medium,2084,2005.5200454295539,2032.8588715889123,4038.378917018466
UZB,UZB,Medium,2085,2002.4173838994573,2029.3731973135893,4031.790581213047
UZB,UZB,Medium,2086,1999.2078072027623,2025.8018248590004,4025.009632061762
UZB,UZB,Medium,2087,1995.8902083662165,2022.143647251891,4018.0338556181077
UZB,UZB,Medium,2088,1992.4543478872388,2018.3862110431771,4010.8405589304157
UZB,UZB,Medium,2089,1988.8838056625875,2014.5093139710077,4003.3931196335957
UZB,UZB,Medium,2090,1985.1669584731176,2010.49625918883,3995.663217661948
UZB,UZB,Medium,2091,1981.2972567270872,2006.3358847163515,3987.633141443438
UZB,UZB,Medium,2092,1977.2704570270287,2002.01970375864,3979.290160785667
UZB,UZB,Medium,2093,1973.0865593729427,1997.5416279628091,3970.628187335752
UZB,UZB,Medium,2094,1968.7457482603722,1992.8931705339246,3961.6389187942964
UZB,UZB,Medium,2095,1964.2460864861243,1988.063907473865,3952.309993959989
UZB,UZB,Medium,2096,1959.5799174852077,1983.0344667507168,3942.6143842359247
UZB,UZB,Medium,2097,1954.7383854716036,1977.7840003682322,3932.522385839836
UZB,UZB,Medium,2098,1949.7074687841189,1972.2834502785447,3921.990919062663
UZB,UZB,Medium,2099,1944.4710240628276,1966.4972088420425,3910.968232904871
UZB,UZB,Medium,2100,1939.0071885860016,1960.3837645617748,3899.3909531477757
