ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
MNG,MNG,Medium,1950,7.436774833375021,7.69391149990883,15.130686333283853
MNG,MNG,Medium,1951,7.568940636409026,7.820414439481951,15.389355075890974
MNG,MNG,Medium,1952,7.709542554530313,7.9587861202813155,15.668328674811628
MNG,MNG,Medium,1953,7.855981876424635,8.106078750368367,15.962060626793006
MNG,MNG,Medium,1954,8.006532592338496,8.260372386309463,16.266904978647958
MNG,MNG,Medium,1955,8.161640749736295,8.421608848000547,16.583249597736838
MNG,MNG,Medium,1956,8.32287721142738,8.591300818146925,16.914178029574302
MNG,MNG,Medium,1957,8.49379096375881,8.771756107542586,17.2655470713014
MNG,MNG,Medium,1958,8.67872612116634,8.96702793010303,17.645754051269368
MNG,MNG,Medium,1959,8.883306760374813,9.181363433423916,18.064670193798726
MNG,MNG,Medium,1960,9.111915782556007,9.418718864580661,18.530634647136672
MNG,MNG,Medium,1961,9.36684160513591,9.680955986902866,19.047797592038783
MNG,MNG,Medium,1962,9.646668512249292,9.966368184005066,19.613036696254362
MNG,MNG,Medium,1963,9.945500920019068,10.269893786834885,20.215394706853953
MNG,MNG,Medium,1964,10.254573026101674,10.583949988497798,20.838523014599474
MNG,MNG,Medium,1965,10.568008639988046,10.902796352060838,21.470804992048887
MNG,MNG,Medium,1966,10.88320905036394,11.224493540722337,22.107702591086273
MNG,MNG,Medium,1967,11.201958447086895,11.55006940298718,22.752027850074068
MNG,MNG,Medium,1968,11.527204622095459,11.882607484370027,23.40981210646548
MNG,MNG,Medium,1969,11.863795917393805,12.226897946771023,24.090693864164827
MNG,MNG,Medium,1970,12.214971025440725,12.58563646834447,24.80060749378519
MNG,MNG,Medium,1971,12.581893548317243,12.959986651171386,25.541880199488627
MNG,MNG,Medium,1972,12.962449608909516,13.348009158450104,26.310458767359613
MNG,MNG,Medium,1973,13.352585993302043,13.745864103313288,27.09845009661533
MNG,MNG,Medium,1974,13.74747375285868,14.148354063132487,27.895827815991172
MNG,MNG,Medium,1975,14.143311787448136,14.552007625032678,28.695319412480817
MNG,MNG,Medium,1976,14.539033461829488,14.955719367036929,29.49475282886642
MNG,MNG,Medium,1977,14.935821771451753,15.360633497858204,30.296455269309963
MNG,MNG,Medium,1978,15.336139674053076,15.76907722165853,31.105216895711607
MNG,MNG,Medium,1979,15.742779814627848,16.184328017632737,31.92710783226059
MNG,MNG,Medium,1980,16.158631805010568,16.60882945015091,32.76746125516148
MNG,MNG,Medium,1981,16.579487284341596,17.038431338457485,33.61791862279908
MNG,MNG,Medium,1982,17.00451233779623,17.471601606479148,34.47611394427538
MNG,MNG,Medium,1983,17.441289772269,17.916970302983323,35.35826007525231
MNG,MNG,Medium,1984,17.900660480481257,18.38605708857196,36.28671756905321
MNG,MNG,Medium,1985,18.387899458533546,18.884001205769497,37.27190066430303
MNG,MNG,Medium,1986,18.90956166481553,19.41780366042995,38.32736532524549
MNG,MNG,Medium,1987,19.456221922471098,19.977302327712586,39.43352425018368
MNG,MNG,Medium,1988,19.997432643713946,20.529063041156526,40.52649568487046
MNG,MNG,Medium,1989,20.491885954668458,21.02941193598814,41.521297890656605
MNG,MNG,Medium,1990,20.910937850773948,21.446873575916243,42.35781142669018
MNG,MNG,Medium,1991,21.242855344380263,21.770044660547008,43.01290000492727
MNG,MNG,Medium,1992,21.498382361368687,22.01054181732247,43.50892417869116
MNG,MNG,Medium,1993,21.70108184387952,22.18991107810919,43.89099292198872
MNG,MNG,Medium,1994,21.885629133926706,22.340461794023067,44.22609092794976
MNG,MNG,Medium,1995,22.078476785485076,22.487812604214163,44.56628938969925
MNG,MNG,Medium,1996,22.28794455343376,22.638169386447867,44.92611393988162
MNG,MNG,Medium,1997,22.50864108146413,22.78930190340224,45.29794298486638
MNG,MNG,Medium,1998,22.736745876076895,22.947571179786756,45.68431705586367
MNG,MNG,Medium,1999,22.96444340996131,23.118620685694303,46.083064095655615
MNG,MNG,Medium,2000,23.186768980905082,23.307221189657003,46.4939901705621
MNG,MNG,Medium,2001,23.405293451717593,23.518783441351488,46.924076893069085
MNG,MNG,Medium,2002,23.626300273636225,23.756759460284766,47.383059733920994
MNG,MNG,Medium,2003,23.85653833873083,24.021129853088816,47.877668191819645
MNG,MNG,Medium,2004,24.104249828408516,24.30923772834534,48.41348755675385
MNG,MNG,Medium,2005,24.375912127586847,24.62005523754945,48.99596736513631
MNG,MNG,Medium,2006,24.67241733119462,24.952379991884126,49.62479732307876
MNG,MNG,Medium,2007,24.994133913224132,25.308752522559537,50.30288643578367
MNG,MNG,Medium,2008,25.34604596925571,25.69533992060501,51.04138588986072
MNG,MNG,Medium,2009,25.733932722958283,26.119938319963264,51.85387104292157
MNG,MNG,Medium,2010,26.16087771984659,26.58718273559031,52.74806045543689
MNG,MNG,Medium,2011,26.628257889049745,27.098294949671203,53.72655283872095
MNG,MNG,Medium,2012,27.132078196756346,27.648329653361667,54.78040785011803
MNG,MNG,Medium,2013,27.661478356877005,28.225999906475984,55.887478263352996
MNG,MNG,Medium,2014,28.202339997495574,28.816314635537182,57.01865463303276
MNG,MNG,Medium,2015,28.742425903393432,29.40728873911096,58.14971464250438
MNG,MNG,Medium,2016,29.278167694855572,29.994907790017855,59.27307548487342
MNG,MNG,Medium,2017,29.808770243793273,30.578066366280893,60.38683661007416
MNG,MNG,Medium,2018,30.328919767369968,31.15220702641613,61.48112679378612
MNG,MNG,Medium,2019,30.834136397573765,31.71269475546762,62.546831153041396
MNG,MNG,Medium,2020,31.321045688369768,32.256077533928355,63.57712322229812
MNG,MNG,Medium,2021,31.786544700875314,32.77944635659581,64.56599105747114
MNG,MNG,Medium,2022,32.230090420785935,33.28221942242949,65.51230984321543
MNG,MNG,Medium,2023,32.65373854511139,33.766142134550954,66.41988067966234
MNG,MNG,Medium,2024,33.06115442040682,34.23458893899502,67.29574335940184
MNG,MNG,Medium,2025,33.455751279443206,34.690740348116506,68.14649162755971
MNG,MNG,Medium,2026,33.83758730232457,35.13492604917167,68.97251335149623
MNG,MNG,Medium,2027,34.20681763599507,35.56683574827223,69.7736533842673
MNG,MNG,Medium,2028,34.56561433767258,35.98827302864378,70.55388736631635
MNG,MNG,Medium,2029,34.91595553089477,36.40185599496853,71.3178115258633
MNG,MNG,Medium,2030,35.260459320343955,36.80925247689595,72.0697117972399
MNG,MNG,Medium,2031,35.59999840758084,37.211490322930935,72.81148873051177
MNG,MNG,Medium,2032,35.93550367427025,37.60928708769007,73.54479076196031
MNG,MNG,Medium,2033,36.26800296891708,38.00369001304629,74.27169298196334
MNG,MNG,Medium,2034,36.59881504054643,38.39541665361619,74.99423169416262
MNG,MNG,Medium,2035,36.928715623879,38.78555303800873,75.71426866188773
MNG,MNG,Medium,2036,37.25853863373951,39.17456460705628,76.4331032407958
MNG,MNG,Medium,2037,37.588904657904486,39.56266468780708,77.15156934571155
MNG,MNG,Medium,2038,37.91967794279782,39.94975631342097,77.8694342562188
MNG,MNG,Medium,2039,38.25111060220371,40.335975237474116,78.58708583967781
MNG,MNG,Medium,2040,38.58260144171365,40.72073965892603,79.30334110063967
MNG,MNG,Medium,2041,38.91498437615237,41.10416593798479,80.01915031413716
MNG,MNG,Medium,2042,39.24728973711902,41.485846813922024,80.73313655104104
MNG,MNG,Medium,2043,39.57990539197395,41.865646533161645,81.4455519251356
MNG,MNG,Medium,2044,39.91203621262844,42.24300268803115,82.15503890065962
MNG,MNG,Medium,2045,40.243701592450535,42.617158937177905,82.86086052962843
MNG,MNG,Medium,2046,40.574125796719564,42.98768862650551,83.56181442322506
MNG,MNG,Medium,2047,40.90305671165129,43.354203888653686,84.25726060030496
MNG,MNG,Medium,2048,41.22880711422829,43.71525022102112,84.94405733524945
MNG,MNG,Medium,2049,41.55011643552946,44.06910161385436,85.61921804938382
