ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
MNG,MNG,Medium,1950,0-4,1.5499123683013805,1.5513765449902346,3.101288913291615
MNG,MNG,Medium,1950,5-9,1.3141799213958805,1.3281058685698701,2.6422857899657504
MNG,MNG,Medium,1950,10-14,1.2537256927760847,1.25717464230983,2.510900335085914
MNG,MNG,Medium,1950,15-19,1.1620031575343173,1.1495088497894295,2.311512007323747
MNG,MNG,Medium,1950,20-24,1.0615931739386824,1.0492940897523086,2.1108872636909912
MNG,MNG,Medium,1950,25-29,0.9746536158805049,0.953797232379273,1.928450848259778
MNG,MNG,Medium,1950,30-34,0.9478103765848476,0.9527235028074467,1.9005338793922943
MNG,MNG,Medium,1950,35-39,0.8314245984508277,0.7567841245790241,1.5882087230298518
MNG,MNG,Medium,1950,40-44,0.8211428243690971,0.9091886492588533,1.7303314736279505
MNG,MNG,Medium,1950,45-49,0.6880328947223889,0.7121104669390997,1.4001433616614885
MNG,MNG,Medium,1950,50-54,0.6022646780152946,0.6999740690514874,1.302238747066782
MNG,MNG,Medium,1950,55-59,0.5172122810227511,0.570085328120258,1.087297609143009
MNG,MNG,Medium,1950,60-64,0.3523459858577863,0.4131581243348574,0.7655041101926436
MNG,MNG,Medium,1950,65-69,0.23166528943646122,0.30923411668597295,0.5408994061224343
MNG,MNG,Medium,1950,70-74,0.10740549444238182,0.18028895628756064,0.28769445072994243
MNG,MNG,Medium,1950,75-79,0.03686471529936946,0.07473808565106058,0.11160280095043006
MNG,MNG,Medium,1950,80-84,0.01870892435757938,0.02973905541361314,0.04844797977119252
MNG,MNG,Medium,1950,85-89,0.005238498820122227,0.009305656289161223,0.01454415510928345
MNG,MNG,Medium,1950,90-94,0.0008134314938077992,0.0017244747668725344,0.0025379062606803336
MNG,MNG,Medium,1950,95-99,6.507451950462394e-05,0.00016268629876155984,0.00022776081826618376
MNG,MNG,Medium,1950,100+,0.0,0.0,0.0
MNG,MNG,Medium,1951,0-4,1.6170041979106478,1.6205182219638976,3.237522419874545
MNG,MNG,Medium,1951,5-9,1.331359594545101,1.3453506162385953,2.6767102107836958
MNG,MNG,Medium,1951,10-14,1.2632265726237597,1.2689205930804146,2.532147165704175
MNG,MNG,Medium,1951,15-19,1.1796058150603181,1.1676646407312197,2.347270455791537
MNG,MNG,Medium,1951,20-24,1.0784800117501325,1.065595256888217,2.1440752686383493
MNG,MNG,Medium,1951,25-29,0.9826577817795737,0.9590357311993953,1.9416935129789692
MNG,MNG,Medium,1951,30-34,0.954936036470604,0.9641115437207559,1.9190475801913598
MNG,MNG,Medium,1951,35-39,0.8419341333508245,0.7661873926474423,1.6081215259982666
MNG,MNG,Medium,1951,40-44,0.8219887931226573,0.8912280818755771,1.7132168749982346
MNG,MNG,Medium,1951,45-49,0.7041713755595356,0.7374244550263985,1.4415958305859342
MNG,MNG,Medium,1951,50-54,0.6046398979772133,0.6946379584521082,1.2992778564293215
MNG,MNG,Medium,1951,55-59,0.524923611584049,0.5871348522304696,1.1120584638145186
MNG,MNG,Medium,1951,60-64,0.36832178039617147,0.42526198496271744,0.793583765358889
MNG,MNG,Medium,1951,65-69,0.24074318490735624,0.31323619963550736,0.5539793845428636
MNG,MNG,Medium,1951,70-74,0.11853323727767251,0.18933431449870333,0.3078675517763758
MNG,MNG,Medium,1951,75-79,0.04096441002816077,0.08150583567954148,0.12247024570770225
MNG,MNG,Medium,1951,80-84,0.018090716422285456,0.03104054580370562,0.049131262225991075
MNG,MNG,Medium,1951,85-89,0.00611700483343465,0.010216699562225958,0.01633370439566061
MNG,MNG,Medium,1951,90-94,0.001041192312073983,0.002114921883900278,0.0031561141959742605
MNG,MNG,Medium,1951,95-99,6.507451950462394e-05,0.00019522355851387183,0.00026029807801849575
MNG,MNG,Medium,1951,100+,0.0,0.0,0.0
MNG,MNG,Medium,1952,0-4,1.7207980565205232,1.7305917717059691,3.451389828226492
MNG,MNG,Medium,1952,5-9,1.3434634551729612,1.3569664179701706,2.7004298731431318
MNG,MNG,Medium,1952,10-14,1.2688229813011576,1.2770874452782448,2.545910426579403
MNG,MNG,Medium,1952,15-19,1.1959069821962265,1.185950580712019,2.381857562908246
MNG,MNG,Medium,1952,20-24,1.093349539456939,1.0787403098281512,2.1720898492850904
MNG,MNG,Medium,1952,25-29,0.9932649284588274,0.9702936230736952,1.9635585515325227
MNG,MNG,Medium,1952,30-34,0.95347185978175,0.9575064799910367,1.9109783397727864
MNG,MNG,Medium,1952,35-39,0.8601875360718715,0.801522856738453,1.6617103928103247
MNG,MNG,Medium,1952,40-44,0.812780748612753,0.844699800429771,1.6574805490425242
MNG,MNG,Medium,1952,45-49,0.7243770138657214,0.7799831907824224,1.504360204648144
MNG,MNG,Medium,1952,50-54,0.6066572080818566,0.6791827600697601,1.2858399681516166
MNG,MNG,Medium,1952,55-59,0.5276892786629955,0.6042494508601856,1.131938729523181
MNG,MNG,Medium,1952,60-64,0.38667279489647544,0.44016404992927627,0.8268368448257517
MNG,MNG,Medium,1952,65-69,0.24705541329930478,0.3149281371426276,0.5619835504419324
MNG,MNG,Medium,1952,70-74,0.1299212781909817,0.19802176285257064,0.3279430410435524
MNG,MNG,Medium,1952,75-79,0.045291865575218256,0.08798075037025155,0.13327261594546982
MNG,MNG,Medium,1952,80-84,0.016821763291945287,0.031561141959742606,0.0483829052516879
MNG,MNG,Medium,1952,85-89,0.006930436327242449,0.010769832978015263,0.017700269305257713
MNG,MNG,Medium,1952,90-94,0.001138804091330919,0.002407757221671086,0.0035465613130020047
MNG,MNG,Medium,1952,95-99,9.761177925693591e-05,0.00026029807801849575,0.0003579098572754317
MNG,MNG,Medium,1952,100+,0.0,0.0,0.0
MNG,MNG,Medium,1953,0-4,1.8380948779276076,1.853777837128222,3.69187271505583
MNG,MNG,Medium,1953,5-9,1.3526714996828655,1.3655562545447808,2.7182277542276467
MNG,MNG,Medium,1953,10-14,1.2738011820432613,1.2854820582943414,2.5592832403376033
MNG,MNG,Medium,1953,15-19,1.2115248668773362,1.2048872658878644,2.4164121327652
MNG,MNG,Medium,1953,20-24,1.1078936945662223,1.0916901392095713,2.199583833775794
MNG,MNG,Medium,1953,25-29,1.0069631148145508,0.9871479236253928,1.9941110384399436
MNG,MNG,Medium,1953,30-34,0.9483960472603894,0.9417584462709178,1.8901544935313068
MNG,MNG,Medium,1953,35-39,0.8829310806387376,0.8515651622375088,1.7344962428762465
MNG,MNG,Medium,1953,40-44,0.8000912173093513,0.7872715369669403,1.5873627542762918
MNG,MNG,Medium,1953,45-49,0.7458190680424949,0.8279105743975781,1.5737296424400729
MNG,MNG,Medium,1953,50-54,0.6105942165118864,0.6627514438948425,1.2733456604067288
MNG,MNG,Medium,1953,55-59,0.5283074865982895,0.6203228571778278,1.1486303437761172
MNG,MNG,Medium,1953,60-64,0.405511868293064,0.4572461112992401,0.862757979592304
MNG,MNG,Medium,1953,65-69,0.2529771945742256,0.31717320806553706,0.5701504026397626
MNG,MNG,Medium,1953,70-74,0.14101648376652007,0.20622115231015323,0.34723763607667335
MNG,MNG,Medium,1953,75-79,0.04968439564178037,0.09364223356715384,0.14332662920893424
MNG,MNG,Medium,1953,80-84,0.01555281016160512,0.03172382825850417,0.04727663842010928
MNG,MNG,Medium,1953,85-89,0.007190734405260945,0.010965056536529134,0.018155790941790078
MNG,MNG,Medium,1953,90-94,0.0012364158705878547,0.0025379062606803336,0.0037743221312681887
MNG,MNG,Medium,1953,95-99,0.00013014903900924788,0.0003579098572754317,0.0004880588962846795
MNG,MNG,Medium,1953,100+,0.0,0.0,0.0
MNG,MNG,Medium,1954,0-4,1.946574101941816,1.9678534698198278,3.9144275717616437
MNG,MNG,Medium,1954,5-9,1.365068195648496,1.3781481740689259,2.7432163697174223
MNG,MNG,Medium,1954,10-14,1.279430127980411,1.2946901028042455,2.574120230784657
MNG,MNG,Medium,1954,15-19,1.226557080882904,1.223921562842967,2.450478643725871
MNG,MNG,Medium,1954,20-24,1.1242273989618832,1.1073730984101855,2.2316004973720687
MNG,MNG,Medium,1954,25-29,1.023166670171202,1.0064099813987615,2.0295766515699634
MNG,MNG,Medium,1954,30-34,0.9465739607142597,0.9301426445393423,1.876716605253602
MNG,MNG,Medium,1954,35-39,0.903950150438731,0.8968244905529749,1.8007746409917058
MNG,MNG,Medium,1954,40-44,0.7934210790601274,0.7447128012109164,1.5381338802710438
MNG,MNG,Medium,1954,45-49,0.763551874607505,0.8622048461765149,1.6257567207840198
MNG,MNG,Medium,1954,50-54,0.6190213667877351,0.6579359294515004,1.2769572962392355
MNG,MNG,Medium,1954,55-59,0.5299668868456574,0.63245925506544,1.1624261419110973
MNG,MNG,Medium,1954,60-64,0.4221058707667431,0.47572727483855326,0.8978331456052965
MNG,MNG,Medium,1954,65-69,0.26150195662933134,0.32306245208070555,0.5845644087100368
MNG,MNG,Medium,1954,70-74,0.15071258717270902,0.21357457301417576,0.3642871601868848
MNG,MNG,Medium,1954,75-79,0.05420707474735174,0.09845774801049602,0.15266482275784776
MNG,MNG,Medium,1954,80-84,0.01503221400556813,0.032114275375531916,0.04714648938110005
MNG,MNG,Medium,1954,85-89,0.006670138249223953,0.01057460941950139,0.017244747668725344
MNG,MNG,Medium,1954,90-94,0.001106266831578607,0.002342682702166462,0.0034489495337450687
MNG,MNG,Medium,1954,95-99,0.00013014903900924788,0.0003253725975231197,0.0004555216365323675
MNG,MNG,Medium,1954,100+,0.0,0.0,0.0
MNG,MNG,Medium,1955,0-4,2.0394029040151618,2.067482559181407,4.106885463196569
MNG,MNG,Medium,1955,5-9,1.3881045755531332,1.4030391777794444,2.791143753332577
MNG,MNG,Medium,1955,10-14,1.2830092265531654,1.3011975547547079,2.5842067813078735
MNG,MNG,Medium,1955,15-19,1.2402552672386278,1.2418821302262433,2.482137397464871
MNG,MNG,Medium,1955,20-24,1.1430664723584718,1.1269930660408296,2.2700595383993014
MNG,MNG,Medium,1955,25-29,1.0409645512557169,1.0255744273928733,2.06653897864859
MNG,MNG,Medium,1955,30-34,0.9516172359758681,0.9298498092015716,1.8814670451774396
MNG,MNG,Medium,1955,35-39,0.9191125134833086,0.9252945928362478,1.8444071063195564
MNG,MNG,Medium,1955,40-44,0.7976509228279279,0.7314701364917253,1.5291210593196534
MNG,MNG,Medium,1955,45-49,0.7746470801830435,0.8715105024656761,1.6461575826487196
MNG,MNG,Medium,1955,50-54,0.6330123884812293,0.6709508333524251,1.3039632218336543
MNG,MNG,Medium,1955,55-59,0.5344570286914764,0.6389992442756547,1.1734562729671312
MNG,MNG,Medium,1955,60-64,0.43508823740791563,0.49495679535216963,0.9300450327600853
MNG,MNG,Medium,1955,65-69,0.2737359662962006,0.3337346732794639,0.6074706395756645
MNG,MNG,Medium,1955,70-74,0.15865167855227316,0.21969157784761043,0.3783432563998836
MNG,MNG,Medium,1955,75-79,0.05915273822970316,0.10275266629780119,0.16190540452750435
MNG,MNG,Medium,1955,80-84,0.015129825784825066,0.03276502057057815,0.04789484635540322
MNG,MNG,Medium,1955,85-89,0.005271036079874539,0.009370730808665849,0.014641766888540386
MNG,MNG,Medium,1955,90-94,0.0008134314938077992,0.0016919375071202225,0.0025053690009280215
MNG,MNG,Medium,1955,95-99,6.507451950462394e-05,0.00016268629876155984,0.00022776081826618376
MNG,MNG,Medium,1955,100+,0.0,0.0,0.0
MNG,MNG,Medium,1956,0-4,2.172805668999641,2.211622619884149,4.3844282888837895
MNG,MNG,Medium,1956,5-9,1.446476419548781,1.4636235554382495,2.91009997498703
MNG,MNG,Medium,1956,10-14,1.280243559474219,1.2988548720525417,2.5790984315267598
MNG,MNG,Medium,1956,15-19,1.243216157876088,1.2487800292937334,2.4919961871698213
MNG,MNG,Medium,1956,20-24,1.1553330192850935,1.1413094603318468,2.296642479616941
MNG,MNG,Medium,1956,25-29,1.0522875176495214,1.0375156017219715,2.0898031193714934
MNG,MNG,Medium,1956,30-34,0.954838424691347,0.9314441349294347,1.8862825596207817
MNG,MNG,Medium,1956,35-39,0.9215528079647319,0.9328106998390319,1.8543635078037637
MNG,MNG,Medium,1956,40-44,0.8040933002588857,0.7379775884421876,1.542070888701074
MNG,MNG,Medium,1956,45-49,0.7717512640650876,0.8502962091071687,1.622047473172256
MNG,MNG,Medium,1956,50-54,0.6453114726676032,0.6926531856072172,1.3379646582748206
MNG,MNG,Medium,1956,55-59,0.5344895659512287,0.6316783608313846,1.1661679267826133
MNG,MNG,Medium,1956,60-64,0.4398061400720009,0.50875259348715,0.9485587335591509
MNG,MNG,Medium,1956,65-69,0.2859699759630699,0.3433657021661482,0.6293356781292181
MNG,MNG,Medium,1956,70-74,0.16489883242471706,0.22346589997887858,0.38836473240359565
MNG,MNG,Medium,1956,75-79,0.0668640687910011,0.11075683219686994,0.17762090098787103
MNG,MNG,Medium,1956,80-84,0.017472508486991528,0.036897252559121775,0.054369761046113296
MNG,MNG,Medium,1956,85-89,0.005140887040865291,0.009988938743959775,0.015129825784825066
MNG,MNG,Medium,1956,90-94,0.001106266831578607,0.002082384624147966,0.003188651455726573
MNG,MNG,Medium,1956,95-99,6.507451950462394e-05,0.00019522355851387183,0.00026029807801849575
MNG,MNG,Medium,1956,100+,0.0,0.0,0.0
