ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
MNG,MNG,Medium,1950,5.634686178247378,5.829513163506674,11.464199341754053
MNG,MNG,Medium,1951,5.734825397233884,5.925361751246803,11.660187148480684
MNG,MNG,Medium,1952,5.841356481262085,6.030203031873178,11.871559513135262
MNG,MNG,Medium,1953,5.952310442020283,6.141803526106854,12.094113968127141
MNG,MNG,Medium,1954,6.066379518614889,6.258708533628007,12.325088052242894
MNG,MNG,Medium,1955,6.183901671726273,6.380873972608759,12.564775644335029
MNG,MNG,Medium,1956,6.306067110707025,6.509445970573826,12.81551308128085
MNG,MNG,Medium,1957,6.435564827057441,6.646173106695535,13.081737933752978
MNG,MNG,Medium,1958,6.575686263925431,6.794126414982422,13.36981267890785
MNG,MNG,Medium,1959,6.730692664672117,6.956523868869272,13.687216533541386
MNG,MNG,Medium,1960,6.903904860330652,7.136363032651496,14.04026789298215
MNG,MNG,Medium,1961,7.097056736130747,7.335054524821054,14.432111260951803
MNG,MNG,Medium,1962,7.3090756342608,7.551305278426987,14.860380912687788
MNG,MNG,Medium,1963,7.535494596162941,7.781280174444272,15.316774770607214
MNG,MNG,Medium,1964,7.769671959770858,8.019233881306711,15.788905841077572
MNG,MNG,Medium,1965,8.007155460469306,8.260816991997418,16.26797245246673
MNG,MNG,Medium,1966,8.245976109946591,8.504560112253937,16.750536222200527
MNG,MNG,Medium,1967,8.487485750924174,8.751242021035372,17.238727771959542
MNG,MNG,Medium,1968,8.733917862680995,9.00319905521903,17.73711691790002
MNG,MNG,Medium,1969,8.988945930873191,9.26406061863319,18.25300654950638
MNG,MNG,Medium,1970,9.255023843919066,9.535869169302652,18.790893013221716
MNG,MNG,Medium,1971,9.53303323837611,9.819506343784902,19.35253958216101
MNG,MNG,Medium,1972,9.821372474498228,10.113502747817488,19.934875222315714
MNG,MNG,Medium,1973,10.116970518276881,10.414948980760723,20.531919499037606
MNG,MNG,Medium,1974,10.416168577998565,10.719907065991247,21.136075643989816
MNG,MNG,Medium,1975,10.716086640908854,11.025746787779234,21.741833428688093
MNG,MNG,Medium,1976,11.015916540163392,11.331630591395104,22.347547131558496
MNG,MNG,Medium,1977,11.316554606262276,11.638425419453688,22.95498002571597
MNG,MNG,Medium,1978,11.619866969918844,11.947894545069948,23.567761514988792
MNG,MNG,Medium,1979,11.927969558871022,12.262521244547443,24.190490803418466
MNG,MNG,Medium,1980,12.243051770569874,12.584156954656853,24.82720872522673
MNG,MNG,Medium,1981,12.561925019465864,12.90965717167653,25.471582191142392
MNG,MNG,Medium,1982,12.883957466026141,13.237861074139134,26.12181854016528
MNG,MNG,Medium,1983,13.214894441816917,13.575307466512593,26.790201908329504
MNG,MNG,Medium,1984,13.562949860765325,13.930724550715912,27.493674411481233
MNG,MNG,Medium,1985,13.932120475265247,14.308006221544613,28.240126696809853
MNG,MNG,Medium,1986,14.327372837923798,14.71245699228615,29.039829830209953
MNG,MNG,Medium,1987,14.741565692625446,15.136377237005265,29.87794292963071
MNG,MNG,Medium,1988,15.151629549449574,15.554434598617156,30.706064148066723
MNG,MNG,Medium,1989,15.52626631060584,15.933538318331305,31.45980462893715
MNG,MNG,Medium,1990,15.843773022837755,16.249840127267994,32.093613150105746
MNG,MNG,Medium,1991,16.095259850857428,16.49469998716398,32.58995983802141
MNG,MNG,Medium,1992,16.288867238878886,16.67691956965139,32.96578680853028
MNG,MNG,Medium,1993,16.442448327190977,16.81282384498612,33.2552721721771
MNG,MNG,Medium,1994,16.582275885206467,16.926892921580738,33.509168806787194
MNG,MNG,Medium,1995,16.728392450665297,17.03853749764228,33.766929948307585
MNG,MNG,Medium,1996,16.88710172495337,17.152459634810647,34.039561359764015
MNG,MNG,Medium,1997,17.054318792021082,17.266969529683998,34.32128832170509
MNG,MNG,Medium,1998,17.22714894517138,17.386886795443182,34.614035740614575
MNG,MNG,Medium,1999,17.399670525526563,17.516487369391967,34.916157894918534
MNG,MNG,Medium,2000,17.568121883774737,17.65938596141601,35.22750784519076
MNG,MNG,Medium,2001,17.7336932292685,17.819682181507535,35.553375410776034
MNG,MNG,Medium,2002,17.901145399418198,17.999991551453746,35.901136950871944
MNG,MNG,Medium,2003,18.0755918862572,18.20029937731201,36.27589126356921
MNG,MNG,Medium,2004,18.26327761540096,18.418592588942758,36.68187020434372
MNG,MNG,Medium,2005,18.469110363686056,18.654092407386887,37.123202771072954
MNG,MNG,Medium,2006,18.69376605247325,18.905887808201683,37.59965386067494
MNG,MNG,Medium,2007,18.937523866672393,19.17590369787095,38.11342756454334
MNG,MNG,Medium,2008,19.20416014953802,19.46881275014931,38.67297289968733
MNG,MNG,Medium,2009,19.498053695972214,19.790521929971842,39.28857562594407
MNG,MNG,Medium,2010,19.821540842852336,20.144543089625827,39.96608393247816
MNG,MNG,Medium,2011,20.17566486010469,20.531801947496614,40.7074668076013
MNG,MNG,Medium,2012,20.557398795548632,20.948551548214926,41.50595034376357
MNG,MNG,Medium,2013,20.95851404131439,21.38624001717328,42.34475405848767
MNG,MNG,Medium,2014,21.36831340717129,21.833508936722833,43.20182234389413
MNG,MNG,Medium,2015,21.777525015323178,22.281277450321635,44.0588024656448
MNG,MNG,Medium,2016,22.183445180327183,22.726503911846393,44.90994909217357
MNG,MNG,Medium,2017,22.585471450535668,23.16835076656749,45.753822217103156
MNG,MNG,Medium,2018,22.979577685669515,23.603364937968138,46.58294262363766
MNG,MNG,Medium,2019,23.36236958498242,24.028034573761108,47.390404158743536
MNG,MNG,Medium,2020,23.731290402457724,24.4397441521592,48.171034554616924
MNG,MNG,Medium,2021,24.0839891072755,24.836289581768717,48.920278689044224
MNG,MNG,Medium,2022,24.42005426904226,25.217230044310917,49.63728431335318
MNG,MNG,Medium,2023,24.7410434456762,25.58388799462206,50.32493144029826
MNG,MNG,Medium,2024,25.04973379233336,25.938820178718753,50.98855397105211
