ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
IRN,IRN,Medium,1977,265.27674655431844,250.01353848931694,515.2902850436354
IRN,IRN,Medium,1978,274.36041685224205,258.0716930484503,532.4321099006924
IRN,IRN,Medium,1979,284.2018086066808,267.12757267529344,551.3293812819741
IRN,IRN,Medium,1980,294.8518689136323,277.3997124285284,572.2515813421609
IRN,IRN,Medium,1981,306.26715726752934,288.9286360517605,595.19579331929
IRN,IRN,Medium,1982,318.36363538970807,301.5479400541679,619.911575443876
IRN,IRN,Medium,1983,331.0829384291303,314.99964646403845,646.0825848931688
IRN,IRN,Medium,1984,344.34819416190186,328.9173389106229,673.2655330725248
IRN,IRN,Medium,1985,358.0411034607282,342.97667938609686,701.0177828468251
IRN,IRN,Medium,1986,372.1972300932892,357.14521336142053,729.3424434547096
IRN,IRN,Medium,1987,386.6464542882937,371.323474811917,757.9699291002107
IRN,IRN,Medium,1988,400.8164688534456,385.04081384291305,785.8572826963585
IRN,IRN,Medium,1989,413.96930340054166,397.7197263918146,811.6890297923565
IRN,IRN,Medium,1990,425.58966825157984,408.962733313271,834.5524015648509
IRN,IRN,Medium,1991,435.4390107733974,418.5507665362624,853.9897773096598
IRN,IRN,Medium,1992,443.68377887451106,426.61248931688255,870.2962681913934
IRN,IRN,Medium,1993,450.72294709599765,433.540983448691,884.2639305446887
IRN,IRN,Medium,1994,457.16872452603064,439.92965452903996,897.0983790550707
IRN,IRN,Medium,1995,463.4866974420704,446.227047246464,909.7137446885345
IRN,IRN,Medium,1996,469.769817273548,452.5624170929883,922.3322343665362
IRN,IRN,Medium,1997,475.93252073427624,458.85724839000903,934.7897691242853
IRN,IRN,Medium,1998,482.05096936503134,465.1095275353596,947.1604969003907
IRN,IRN,Medium,1999,488.17434835991565,471.2608156485104,959.4351640084261
IRN,IRN,Medium,2000,494.3326988865483,477.28064219079147,971.6133410773397
IRN,IRN,Medium,2001,500.6466149864582,483.1921635871201,983.8387785735779
IRN,IRN,Medium,2002,507.13679530544675,489.0751244056577,996.2119197111042
IRN,IRN,Medium,2003,513.6066767378874,495.0147473969304,1008.6214241348179
IRN,IRN,Medium,2004,519.7721637074934,501.11345976527235,1020.8856234727657
IRN,IRN,Medium,2005,525.4555410171532,507.43864315377675,1032.8941841709297
IRN,IRN,Medium,2006,530.5615919349987,514.0649489015949,1044.6265408365934
IRN,IRN,Medium,2007,535.2323494432742,520.9682582004214,1056.2006076436953
IRN,IRN,Medium,2008,539.8138569966898,527.9965292807701,1067.8103862774599
IRN,IRN,Medium,2009,544.7853667168222,534.9322931086368,1079.7176598254584
IRN,IRN,Medium,2010,550.48611134517,541.6342421907914,1092.1203535359614
IRN,IRN,Medium,2011,557.0293115859164,548.0082998495335,1105.03761143545
IRN,IRN,Medium,2012,564.2953950045139,554.1403995185073,1118.4357945230215
IRN,IRN,Medium,2013,572.1007388504364,560.283425940415,1132.3841647908514
IRN,IRN,Medium,2014,580.1573239843515,566.7929723743605,1146.950296358712
IRN,IRN,Medium,2015,588.240456093891,573.9071916942522,1162.147647788143
IRN,IRN,Medium,2016,596.3006538669874,581.7157040024077,1178.0163578693953
IRN,IRN,Medium,2017,604.3617547998796,590.0876251579896,1194.4493799578693
IRN,IRN,Medium,2018,612.3555925368642,598.7699075534158,1211.12550009028
IRN,IRN,Medium,2019,620.2174504965394,607.3972156485103,1227.6146661450498
IRN,IRN,Medium,2020,627.8945456515197,615.6965730965994,1243.5911187481192
IRN,IRN,Medium,2021,635.3424455010532,623.5847263316282,1258.9271718326813
IRN,IRN,Medium,2022,642.5351656936501,631.1102979235629,1273.6454636172134
IRN,IRN,Medium,2023,649.4650515798977,638.290107372856,1287.7551589527538
IRN,IRN,Medium,2024,656.1374480890761,645.1828748721032,1301.320322961179
IRN,IRN,Medium,2025,662.5582627746013,651.8320557327717,1314.3903185073725
IRN,IRN,Medium,2026,668.7178866084863,658.2243542582004,1326.9422408666865
IRN,IRN,Medium,2027,674.6092423713513,664.3310321998193,1338.9402745711704
IRN,IRN,Medium,2028,680.2466473668371,670.1681687631658,1350.414816130003
IRN,IRN,Medium,2029,685.6519551008125,675.7589795967498,1361.4109346975624
IRN,IRN,Medium,2030,690.8448574179957,681.1244298525431,1371.9692872705386
IRN,IRN,Medium,2031,695.8322094492929,686.2721297622628,1382.1043392115557
IRN,IRN,Medium,2032,700.6212660848632,691.2098672284078,1391.831133313271
IRN,IRN,Medium,2033,705.2353170027084,695.9616870297923,1401.1970040325007
IRN,IRN,Medium,2034,709.7017235028587,700.555054107734,1410.2567776105927
IRN,IRN,Medium,2035,714.043153415588,705.0129176045743,1419.0560710201623
IRN,IRN,Medium,2036,718.2703706289496,709.3466632560937,1427.6170338850436
IRN,IRN,Medium,2037,722.3891346373761,713.5617840505569,1435.9509186879325
IRN,IRN,Medium,2038,726.4100464640386,717.6671487210351,1444.0771951850736
IRN,IRN,Medium,2039,730.3421080950949,721.6700861871803,1452.0121942822757
IRN,IRN,Medium,2040,734.1917008727054,725.5752603069515,1459.766961179657
IRN,IRN,Medium,2041,737.9622153475774,729.3858543484802,1467.3480696960573
IRN,IRN,Medium,2042,741.6537995786938,733.1021792356304,1474.7559788143244
IRN,IRN,Medium,2043,745.264277099007,736.7218068010831,1481.9860839000903
IRN,IRN,Medium,2044,748.7891173036413,740.2399103219983,1489.0290276256394
IRN,IRN,Medium,2045,752.222072103521,743.6502713210955,1495.8723434246165
IRN,IRN,Medium,2046,755.5586108937708,746.9481667168222,1502.5067776105927
IRN,IRN,Medium,2047,758.7903831477579,750.1255569064099,1508.915940054168
IRN,IRN,Medium,2048,761.9016353897078,753.167650797472,1515.06928618718
IRN,IRN,Medium,2049,764.8727498043935,756.0560594643393,1520.928809268733
IRN,IRN,Medium,2050,767.6858260607884,758.7739041829674,1526.4597302437555
IRN,IRN,Medium,2051,770.3323655732771,761.3130417092988,1531.6454072825757
IRN,IRN,Medium,2052,772.8025668371952,763.6635520914836,1536.466118928679
IRN,IRN,Medium,2053,775.0741321697261,765.8042480890764,1540.8783802588023
IRN,IRN,Medium,2054,777.1221432440564,767.7101225398737,1544.83226578393
IRN,IRN,Medium,2055,778.9267749623835,769.362075835089,1548.2888507974724
IRN,IRN,Medium,2056,780.4806243755643,770.7527346373759,1551.23335901294
IRN,IRN,Medium,2057,781.7818407463135,771.8801889858561,1553.6620297321697
IRN,IRN,Medium,2058,782.8254640987057,772.7390199217573,1555.5644840204632
IRN,IRN,Medium,2059,783.608710923864,773.325703641288,1556.9344145651517
IRN,IRN,Medium,2060,784.1320105928379,773.6402845621428,1557.7722951549804
IRN,IRN,Medium,2061,784.3977468552513,773.6843913331327,1558.0821381883839
IRN,IRN,Medium,2062,784.4134263015347,773.4652936503161,1557.8787199518506
IRN,IRN,Medium,2063,784.1934550707191,772.9972643996387,1557.190719470358
IRN,IRN,Medium,2064,783.7565922359314,772.2984556123984,1556.0550478483297
IRN,IRN,Medium,2065,783.1217745410773,771.3873598555525,1554.5091343966299
IRN,IRN,Medium,2066,782.3014241348179,770.2774653024375,1552.5788894372556
IRN,IRN,Medium,2067,781.3105690039123,768.9826894974419,1550.293258501354
IRN,IRN,Medium,2068,780.1742459223592,767.5253153174842,1547.6995612398434
IRN,IRN,Medium,2069,778.9213115859162,765.9300093891061,1544.8513209750226
IRN,IRN,Medium,2070,777.5780612699366,764.2206388203429,1541.7987000902792
IRN,IRN,Medium,2071,776.1612848630757,762.4143784532048,1538.5756633162803
IRN,IRN,Medium,2072,774.6865729762262,760.5291878423113,1535.2157608185373
IRN,IRN,Medium,2073,773.1770672284081,758.5909328919653,1531.7680001203732
IRN,IRN,Medium,2074,771.6569160397231,756.6274042732471,1528.28432031297
IRN,IRN,Medium,2075,770.1469513090581,754.6629724947335,1524.8099238037914
IRN,IRN,Medium,2076,768.660187421005,752.7128728257597,1521.373060246765
IRN,IRN,Medium,2077,767.206396268432,750.7904601865783,1517.9968564550104
IRN,IRN,Medium,2078,765.7971264520013,748.9140938910622,1514.7112203430634
IRN,IRN,Medium,2079,764.4421498645803,747.1023109238639,1511.544460788444
IRN,IRN,Medium,2080,763.1487213963285,745.3691176647607,1508.5178390610893
IRN,IRN,Medium,2081,761.9203352392416,743.7224056575384,1505.64274089678
IRN,IRN,Medium,2082,760.7573615407764,742.1649436051761,1502.9223051459524
IRN,IRN,Medium,2083,759.6572832982245,740.6982417092989,1500.3555250075233
IRN,IRN,Medium,2084,758.614903641288,739.3209378272643,1497.9358414685526
IRN,IRN,Medium,2085,757.6232193800781,738.029286066807,1495.6525054468855
IRN,IRN,Medium,2086,756.6782625338546,736.8214801083358,1493.49974264219
IRN,IRN,Medium,2087,755.7707942220884,735.6901910322,1491.460985254288
IRN,IRN,Medium,2088,754.8806191995184,734.6174148660849,1489.4980340656032
IRN,IRN,Medium,2089,753.9829227806199,733.5795658140235,1487.5624885946434
IRN,IRN,Medium,2090,753.0556145651517,732.5559452302135,1485.6115597953649
IRN,IRN,Medium,2091,752.0832816130003,731.5308884742702,1483.6141700872706
IRN,IRN,Medium,2092,751.0549971712306,730.4931282575985,1481.5481254288293
IRN,IRN,Medium,2093,749.9629733373457,729.4336033704482,1479.396576707794
IRN,IRN,Medium,2094,748.7994814324406,728.342808426121,1477.1422898585615
IRN,IRN,Medium,2095,747.5544534456817,727.208188022871,1474.7626414685524
IRN,IRN,Medium,2096,746.2143419801384,726.0139294613305,1472.2282714414687
IRN,IRN,Medium,2097,744.7622683117663,724.740029972916,1469.5022982846824
IRN,IRN,Medium,2098,743.1772820944931,723.362119049052,1466.5394011435449
IRN,IRN,Medium,2099,741.4349239843515,721.851798976828,1463.2867229611795
IRN,IRN,Medium,2100,739.5067074330424,720.1769705687633,1459.6836780018057
