ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
UZB,UZB,Medium,2013,1703.9892410585067,1719.0635303580789,3423.0527714165855
UZB,UZB,Medium,2014,1732.6605356468183,1746.8583808637911,3479.5189165106094
UZB,UZB,Medium,2015,1761.9033943693723,1775.1564090787201,3537.0598034480927
UZB,UZB,Medium,2016,1791.6936875678402,1803.9402325001843,3595.6339200680245
UZB,UZB,Medium,2017,1821.8334605570726,1833.0406004441732,3654.874061001246
UZB,UZB,Medium,2018,1851.866308283097,1862.0691512060291,3713.935459489126
UZB,UZB,Medium,2019,1881.2117466431878,1890.5300260250322,3771.74177266822
UZB,UZB,Medium,2020,1909.4356705045784,1918.05407543633,3827.489745940908
UZB,UZB,Medium,2021,1936.359451780495,1944.4861148600564,3880.845566640551
UZB,UZB,Medium,2022,1962.0246026319473,1969.8605662258656,3931.8851688578134
UZB,UZB,Medium,2023,1986.5141473809563,1994.2362098388805,3980.7503572198366
UZB,UZB,Medium,2024,2010.0028259229057,2017.758624159061,4027.7614500819654
UZB,UZB,Medium,2025,2032.6429638734035,2040.5452554380818,4073.1882193114843
UZB,UZB,Medium,2026,2054.4251838296864,2062.5834098746445,4117.00859370433
UZB,UZB,Medium,2027,2075.335305329041,2083.860393667446,4159.195698996487
UZB,UZB,Medium,2028,2095.5279411584797,2104.514580686521,4200.042521845
UZB,UZB,Medium,2029,2115.1991019074585,2124.7204821101113,4239.919584017571
UZB,UZB,Medium,2030,2134.5064880443856,2144.613955919707,4279.120443964092
UZB,UZB,Medium,2031,2153.5022470773115,2164.2410886191283,4317.743335696439
UZB,UZB,Medium,2032,2172.195985126135,2183.6008509812427,4355.796836107377
UZB,UZB,Medium,2033,2190.640650208897,2202.7285798042676,4393.369230013164
UZB,UZB,Medium,2034,2208.875581673771,2221.6533221650507,4430.528903838821
UZB,UZB,Medium,2035,2226.9257096890806,2240.383311880653,4467.309021569735
UZB,UZB,Medium,2036,2244.812419307463,2258.9347878680533,4503.747207175516
UZB,UZB,Medium,2037,2262.5183280262395,2277.2857932817587,4539.804121307998
UZB,UZB,Medium,2038,2279.9668156033217,2295.358221218271,4575.325036821591
UZB,UZB,Medium,2039,2297.049813189802,2313.0413725815615,4610.091185771363
UZB,UZB,Medium,2040,2313.6741185509018,2330.2422738539963,4643.916392404898
UZB,UZB,Medium,2041,2329.814687159732,2346.9338220544178,4676.748509214149
UZB,UZB,Medium,2042,2345.448990377949,2363.0945177716176,4708.543508149566
UZB,UZB,Medium,2043,2360.4890864650074,2378.6512858791866,4739.140372344194
UZB,UZB,Medium,2044,2374.8297655362558,2393.5205302622526,4768.350295798508
UZB,UZB,Medium,2045,2388.395894011021,2407.63740961147,4796.033303622491
UZB,UZB,Medium,2046,2401.1514489396654,2420.971961981424,4822.123410921089
UZB,UZB,Medium,2047,2413.0950580193476,2433.524073013549,4846.619131032897
UZB,UZB,Medium,2048,2424.235183784266,2445.30231960061,4869.537503384877
UZB,UZB,Medium,2049,2434.5952697413286,2456.3326611380635,4890.927930879393
UZB,UZB,Medium,2050,2444.200131700284,2466.6415144556418,4910.841646155925
UZB,UZB,Medium,2051,2453.049540943993,2476.22693545765,4929.276476401644
UZB,UZB,Medium,2052,2461.154132819492,2485.10116051111,4946.255293330602
UZB,UZB,Medium,2053,2468.5689137990817,2493.316794558346,4961.885708357428
UZB,UZB,Medium,2054,2475.366044140608,2500.945654781494,4976.311698922103
UZB,UZB,Medium,2055,2481.60316056349,2508.041260991443,4989.644421554931
UZB,UZB,Medium,2056,2487.3087383517286,2514.6292295079325,5001.937967859662
UZB,UZB,Medium,2057,2492.494327720917,2520.715850052332,5013.210177773248
UZB,UZB,Medium,2058,2497.1848588393786,2526.3180476930384,5023.502906532416
UZB,UZB,Medium,2059,2501.4043470068727,2531.447372645652,5032.8517196525245
UZB,UZB,Medium,2060,2505.170860877501,2536.116518711473,5041.2873795889745
UZB,UZB,Medium,2061,2508.5067003724675,2540.3390945603637,5048.845794932831
UZB,UZB,Medium,2062,2511.4267321059087,2544.123219650814,5055.549951756722
UZB,UZB,Medium,2063,2513.9325570978085,2547.45905914578,5061.391616243589
UZB,UZB,Medium,2064,2516.020973308197,2550.3302597697143,5066.351233077911
UZB,UZB,Medium,2065,2517.6936961156334,2552.725042589874,5070.418738705509
UZB,UZB,Medium,2066,2518.96158958429,2554.651069630472,5073.612659214761
UZB,UZB,Medium,2067,2519.83860545974,2556.116117274285,5075.954722734024
UZB,UZB,Medium,2068,2520.3271452719623,2557.1142388756584,5077.441384147621
UZB,UZB,Medium,2069,2520.4314402880536,2557.6334267847137,5078.064867072768
UZB,UZB,Medium,2070,2520.1573227951003,2557.6733379257403,5077.8306607208415
UZB,UZB,Medium,2071,2519.513827120155,2557.2394615101116,5076.753288630265
UZB,UZB,Medium,2072,2518.517535255906,2556.351352853344,5074.8688881092485
UZB,UZB,Medium,2073,2517.186973290738,2555.0315405937827,5072.218513884521
UZB,UZB,Medium,2074,2515.5426114087313,2553.311130262541,5068.8537416712725
UZB,UZB,Medium,2075,2513.605720303958,2551.2185971436224,5064.82431744758
UZB,UZB,Medium,2076,2511.389336853428,2548.7701801540006,5060.15951700743
UZB,UZB,Medium,2077,2508.908327671279,2545.9869212706117,5054.89524894189
UZB,UZB,Medium,2078,2506.19173983436,2542.908502917337,5049.100242751696
UZB,UZB,Medium,2079,2503.271479383778,2539.5805541637187,5042.852033547498
UZB,UZB,Medium,2080,2500.1749923764,2536.0395553936764,5036.214547770077
UZB,UZB,Medium,2081,2496.9132572349727,2532.305748074148,5029.219005309121
UZB,UZB,Medium,2082,2493.4955370036887,2528.3897675521685,5021.885304555854
UZB,UZB,Medium,2083,2489.9299511410363,2524.3181450160428,5014.248096157079
UZB,UZB,Medium,2084,2486.2216457826794,2520.1132947455444,5006.334940528223
UZB,UZB,Medium,2085,2482.375309629998,2515.792141809075,4998.167451439073
UZB,UZB,Medium,2086,2478.3964318943663,2511.3647497608194,4989.761181655185
UZB,UZB,Medium,2087,2474.283640272941,2506.8297462979326,4981.113386570873
UZB,UZB,Medium,2088,2470.0242409644216,2502.171693013428,4972.19593397785
UZB,UZB,Medium,2089,2465.5978781432973,2497.3655453804163,4962.9634235237145
UZB,UZB,Medium,2090,2460.990142629715,2492.3906044976766,4953.380747127392
UZB,UZB,Medium,2091,2456.1929149651855,2487.2330329782044,4943.425947943389
UZB,UZB,Medium,2092,2451.2009346554732,2481.8823098335356,4933.0832444890075
UZB,UZB,Medium,2093,2446.0142017005805,2476.330887398032,4922.345089098612
UZB,UZB,Medium,2094,2440.6329448176484,2470.5682446832257,4911.201189500873
UZB,UZB,Medium,2095,2435.054762476698,2464.5814591706794,4899.636221647377
UZB,UZB,Medium,2096,2429.270162916401,2458.3465155606327,4887.616678477034
UZB,UZB,Medium,2097,2423.268167714007,2451.8375688162027,4875.10573653021
UZB,UZB,Medium,2098,2417.0313943668357,2445.018595987754,4862.04999035459
UZB,UZB,Medium,2099,2410.539830125088,2437.8454546671574,4848.385284792246
UZB,UZB,Medium,2100,2403.76637200761,2430.266683497791,4834.0330555054
