ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
MNG,MNG,Medium,1950,0-4,1.0333845434913396,1.0343607648507835,2.0677453083421233
MNG,MNG,Medium,1950,5-9,0.8762129046208714,0.8854978544395824,1.7617107590604537
MNG,MNG,Medium,1950,10-14,0.8359058093798319,0.8382053530265222,1.6741111624063538
MNG,MNG,Medium,1950,15-19,0.7747509646626685,0.7664205423954139,1.5411715070580823
MNG,MNG,Medium,1950,20-24,0.7078038732128044,0.6996036137934757,1.4074074870062803
MNG,MNG,Medium,1950,25-29,0.6498380182698242,0.6359322873497456,1.2857703056195697
MNG,MNG,Medium,1950,30-34,0.6319406266800194,0.6352163916861534,1.267157018366173
MNG,MNG,Medium,1950,35-39,0.554341875508223,0.5045762799845717,1.0589181554927944
MNG,MNG,Medium,1950,40-44,0.547486632184128,0.6061900765986881,1.1536767087828161
MNG,MNG,Medium,1950,45-49,0.4587372637066835,0.47479068161753873,0.9335279453242222
MNG,MNG,Medium,1950,50-54,0.4015523858512585,0.46669889123814823,0.8682512770894067
MNG,MNG,Medium,1950,55-59,0.34484477177156153,0.38009720975148026,0.7249419815230419
MNG,MNG,Medium,1950,60-64,0.23492224669817818,0.2754679738270816,0.5103902205252597
MNG,MNG,Medium,1950,65-69,0.154459912872013,0.20617795111455214,0.36063786398656517
MNG,MNG,Medium,1950,70-74,0.07161126016720715,0.12020539005952584,0.191816650226733
MNG,MNG,Medium,1950,75-79,0.024579084449998696,0.0498306769476143,0.074409761397613
MNG,MNG,Medium,1950,80-84,0.012473939592894306,0.019828140500705038,0.03230208009359935
MNG,MNG,Medium,1950,85-89,0.003492703086010406,0.0062044290844656905,0.009697132170476096
MNG,MNG,Medium,1950,90-94,0.0005423451996910568,0.0011497718233450403,0.0016921170230360973
MNG,MNG,Medium,1950,95-99,4.338761597528455e-05,0.00010846903993821137,0.0001518566559134959
MNG,MNG,Medium,1950,100+,0.0,0.0,0.0
MNG,MNG,Medium,1951,0-4,1.078117175561858,1.0804601068245234,2.158577282386381
MNG,MNG,Medium,1951,5-9,0.8876672352383465,0.8969955726730326,1.7846628079113787
MNG,MNG,Medium,1951,10-14,0.8422404013122236,0.846036817710061,1.688277219022285
MNG,MNG,Medium,1951,15-19,0.7864873147839829,0.7785256872525183,1.5650130020365007
MNG,MNG,Medium,1951,20-24,0.7190629595583908,0.7104722115952844,1.4295351711536752
MNG,MNG,Medium,1951,25-29,0.6551746950347843,0.639424990435756,1.2945996854705404
MNG,MNG,Medium,1951,30-34,0.636691570629313,0.6428092244818282,1.2795007951111412
MNG,MNG,Medium,1951,35-39,0.5613489754882314,0.5108457904930003,1.0721947659812316
MNG,MNG,Medium,1951,40-44,0.5480506711918067,0.5942150945895095,1.1422657657813162
MNG,MNG,Medium,1951,45-49,0.46949739246855404,0.4916684642319245,0.9611658567004786
MNG,MNG,Medium,1951,50-54,0.4031360338343563,0.4631411067281749,0.8662771405625311
MNG,MNG,Medium,1951,55-59,0.3499862042646328,0.39146476513700484,0.7414509694016377
MNG,MNG,Medium,1951,60-64,0.24557390642011054,0.2835380703984845,0.529111976818595
MNG,MNG,Medium,1951,65-69,0.16051248530056517,0.20884628949703218,0.3693587747975973
MNG,MNG,Medium,1951,70-74,0.07903054249898081,0.12623626868009039,0.20526681117907117
MNG,MNG,Medium,1951,75-79,0.027312504256441623,0.05434298900904389,0.0816554932654855
MNG,MNG,Medium,1951,80-84,0.012061757241129104,0.02069589282021073,0.03275765006133983
MNG,MNG,Medium,1951,85-89,0.004078435901676747,0.0068118557081196735,0.010890291609796422
MNG,MNG,Medium,1951,90-94,0.0006942018556045528,0.0014100975191967478,0.0021042993748013003
MNG,MNG,Medium,1951,95-99,4.338761597528455e-05,0.00013016284792585363,0.0001735504639011382
MNG,MNG,Medium,1951,100+,0.0,0.0,0.0
MNG,MNG,Medium,1952,0-4,1.147320423042437,1.1538502592467172,2.301170682289154
MNG,MNG,Medium,1952,5-9,0.8957373318097495,0.9047402621246209,1.8004775939343705
MNG,MNG,Medium,1952,10-14,0.8459717362860981,0.8514819635149592,1.6974536998010579
MNG,MNG,Medium,1952,15-19,0.7973559125857917,0.7907176073415731,1.5880735199273655
MNG,MNG,Medium,1952,20-24,0.7289770298087433,0.7192365100222919,1.4482135398310354
